Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1766.715889119419	1206.1123562283558	1199.8317651060404	1273.2862764363008	1317.654594005693	1380.0778148454099	1906.7289152069186	1906.7289152069186	1906.7289152069186	1906.7289152069186	1906.7289152069186	1906.7289152069186	10.48
1772.4832149636543	1204.3404115721926	1201.940329630616	1283.7791920287157	1332.1896792414343	1386.2899855973708	1909.5342724442312	1909.5342724442312	1909.5342724442312	1909.5342724442312	1909.5342724442312	1909.5342724442312	10.52
1772.0948606605907	1210.3802317157545	1199.3242544842176	1274.1784679399568	1320.8064568205552	1386.5936262855764	1915.9235128432915	1915.9235128432915	1915.9235128432915	1915.9235128432915	1915.9235128432915	1915.9235128432915	10.56
1772.0332267354308	1223.2448456627005	1219.6372396283605	1285.5074773035956	1328.5007059381549	1395.0464783343236	1922.9304273506295	1922.9304273506295	1922.9304273506295	1922.9304273506295	1922.9304273506295	1922.9304273506295	10.6
1770.4328748585326	1234.1793464443274	1238.1552578714156	1291.4696779317565	1315.0014955196013	1349.9426190514382	1949.0991742624935	1949.0991742624935	1949.0991742624935	1949.0991742624935	1949.0991742624935	1949.0991742624935	10.64
1808.224459755322	1266.5724043011612	1231.8478672485453	1319.2257724228652	1365.8082700568552	1402.3777645303376	1992.2395281592192	1992.2395281592192	1992.2395281592192	1992.2395281592192	1992.2395281592192	1992.2395281592192	10.68
1844.5600066291868	1340.0564623638102	1257.7024251510554	1362.2531976894631	1401.8758831020032	1430.7169505007196	2063.90379066502	2063.90379066502	2063.90379066502	2063.90379066502	2063.90379066502	2063.90379066502	10.72
1859.9707834319543	1411.8214488432297	1251.1978117282263	1409.4582613507707	1457.0280508340843	1495.3833860594057	2137.6491028852006	2137.6491028852006	2137.6491028852006	2137.6491028852006	2137.6491028852006	2137.6491028852006	10.76
1876.6228435606645	1483.3285806537301	1214.6421776720836	1460.9706561624816	1539.8894744358745	1591.509157939226	2189.791169951459	2189.791169951459	2189.791169951459	2189.791169951459	2189.791169951459	2189.791169951459	10.8
1898.8000693353706	1551.9021104826927	1222.7752142540546	1515.8920303163889	1606.44975151511	1662.6183649014874	2225.4171149383856	2225.4171149383856	2225.4171149383856	2225.4171149383856	2225.4171149383856	2225.4171149383856	10.84
1910.3351763702913	1614.5792504151557	1205.9786652223402	1494.603345042643	1635.8314878148967	1685.4107718581377	2247.859767489394	2247.859767489394	2247.859767489394	2247.859767489394	2247.859767489394	2247.859767489394	10.88
1937.7664695197884	1671.5348345766668	1222.979942352576	1338.029655416162	1617.134082047523	1695.9733453986692	2298.175474574599	2298.175474574599	2298.175474574599	2298.175474574599	2298.175474574599	2298.175474574599	10.92
1957.6192153673535	1721.8695336133947	1251.0660933654844	1471.8036992371283	1707.8497128587126	1778.0848326324362	2326.6624418470637	2326.6624418470637	2326.6624418470637	2326.6624418470637	2326.6624418470637	2326.6624418470637	10.96
1976.6095385647636	1759.8298218297073	1279.7474619463276	1630.9589691647163	1747.4570323748478	1805.5105334539237	2358.0136595418653	2358.0136595418653	2358.0136595418653	2358.0136595418653	2358.0136595418653	2358.0136595418653	11.0
1969.5549105986645	1785.437792495485	1292.8816187618315	1527.0939564654823	1673.9608532909256	1741.113940353934	2355.844155292726	2355.844155292726	2355.844155292726	2355.844155292726	2355.844155292726	2355.844155292726	11.04
1975.6417437291213	1796.3582449624846	1308.2318325380922	1361.6124742146183	1460.2112391349408	1600.5466054169838	2378.8590501461113	2378.8590501461113	2378.8590501461113	2378.8590501461113	2378.8590501461113	2378.8590501461113	11.08
1983.6597791229253	1815.975564222024	1331.6624410425989	1555.8901087184538	1716.5474187045952	1812.295499717832	2396.7397962153586	2396.7397962153586	2396.7397962153586	2396.7397962153586	2396.7397962153586	2396.7397962153586	11.12
2397.987392159322	2397.987392159322	2397.987392159322	2397.987392159322	2397.987392159322	2397.987392159322	2397.987392159322	2123.648060652446	1617.9738311336255	1597.4435990417778	1565.2333839133066	1589.7435120907382	11.16
2001.11320034906	1848.7408893365446	1382.8836536353106	1754.6284236447386	1810.3216592257243	1874.2250531665807	2411.6929941781586	2411.6929941781586	2411.6929941781586	2411.6929941781586	2411.6929941781586	2411.6929941781586	11.2
2012.473239369039	1858.9832500627201	1396.3884157778427	1801.0080444094733	1844.910268829681	1893.2309104487758	2425.435499792075	2425.435499792075	2425.435499792075	2425.435499792075	2425.435499792075	2425.435499792075	11.24
2031.1840570244374	1870.547354056446	1418.4370504059302	1771.119315989953	1838.1733369171968	1894.7265090144372	2414.5688039598917	2414.5688039598917	2414.5688039598917	2414.5688039598917	2414.5688039598917	2414.5688039598917	11.28
2057.7930037397573	1890.4761331803772	1418.9962158780315	1770.1927703042945	1839.3704497736046	1905.2069795473612	2433.3474486310424	2433.3474486310424	2433.3474486310424	2433.3474486310424	2433.3474486310424	2433.3474486310424	11.32
2066.0734010193455	2066.0734010193455	2066.0734010193455	2066.0734010193455	2066.0734010193455	2066.0734010193455	0.0	0.0	0.0	0.0	0.0	0.0	11.36
2107.3002583403045	2107.3002583403045	2107.3002583403045	2107.3002583403045	2107.3002583403045	2107.3002583403045	0.0	0.0	0.0	0.0	0.0	0.0	11.4
2126.937910563547	2126.937910563547	2126.937910563547	2126.937910563547	2126.937910563547	2126.937910563547	0.0	0.0	0.0	0.0	0.0	0.0	11.44
2460.5169453228345	2460.5169453228345	2460.5169453228345	2460.5169453228345	2460.5169453228345	2460.5169453228345	2460.5169453228345	1928.275516889193	1691.0704535977072	1666.5138676496915	1662.7136671535218	1701.476792095685	11.48
2126.7946154219903	2126.7946154219903	2126.7946154219903	2126.7946154219903	2126.7946154219903	2126.7946154219903	0.0	0.0	0.0	0.0	0.0	0.0	11.52
2112.803742297982	2112.803742297982	2112.803742297982	2112.803742297982	2112.803742297982	2112.803742297982	0.0	0.0	0.0	0.0	0.0	0.0	11.56
2114.5838219918114	2114.5838219918114	2114.5838219918114	2114.5838219918114	2114.5838219918114	2114.5838219918114	0.0	0.0	0.0	0.0	0.0	0.0	11.6
2125.930915462051	2125.930915462051	2125.930915462051	2125.930915462051	2125.930915462051	2125.930915462051	0.0	0.0	0.0	0.0	0.0	0.0	11.64
2146.3459526017527	1379.1369841391474	1383.97193748128	1504.430509191186	1588.1906844807772	1635.557367548789	2390.6235213646064	2390.6235213646064	2390.6235213646064	2390.6235213646064	2390.6235213646064	2390.6235213646064	11.68
2111.8785867252736	1313.3058158058845	1326.669004339653	1457.665317793352	1540.400726175068	1596.5280317703794	2360.523073997019	2360.523073997019	2360.523073997019	2360.523073997019	2360.523073997019	2360.523073997019	11.72
2035.850916836293	1295.0204332808316	1337.064655045605	1378.7710609574613	1391.9935710630043	1366.6540776756617	2353.1894745575673	2353.1894745575673	2353.1894745575673	2353.1894745575673	2353.1894745575673	2353.1894745575673	11.76
2009.3378362584572	1289.531961088673	1336.514432833367	1363.1746303157975	1390.232616669285	1387.488848087801	2325.396915215384	2325.396915215384	2325.396915215384	2325.396915215384	2325.396915215384	2325.396915215384	11.8
1970.0202839330045	1287.5463630711636	1330.0748571964643	1351.7017403358404	1393.5164474653861	1416.8140801487725	2323.0555360058006	2323.0555360058006	2323.0555360058006	2323.0555360058006	2323.0555360058006	2323.0555360058006	11.84
1954.390179032064	1306.405477907433	1347.6517580591867	1367.6277281455796	1410.1550732073486	1439.8390792086204	2308.2012250856546	2308.2012250856546	2308.2012250856546	2308.2012250856546	2308.2012250856546	2308.2012250856546	11.88
1938.0365723955802	1319.196686106145	1355.0847704477865	1383.3883138679842	1424.831364155678	1452.522428527151	2299.0761655385495	2299.0761655385495	2299.0761655385495	2299.0761655385495	2299.0761655385495	2299.0761655385495	11.92
1919.3711672123063	1315.9675679707616	1363.7524754142573	1416.1827915651368	1470.1057510567612	1516.112790626718	2290.303354808986	2290.303354808986	2290.303354808986	2290.303354808986	2290.303354808986	2290.303354808986	11.96
1892.7762955762403	1325.761398964008	1366.511063933742	1416.6506635038247	1460.5368949636957	1473.1419045981027	2277.5354224804637	2277.5354224804637	2277.5354224804637	2277.5354224804637	2277.5354224804637	2277.5354224804637	12.0
1879.2345321646037	1325.1904917692434	1351.2420310791679	1380.437888931589	1424.6962175849237	1458.6328445549639	2269.610770845342	2269.610770845342	2269.610770845342	2269.610770845342	2269.610770845342	2269.610770845342	12.04
1871.0712107630998	1343.485160841521	1361.4361750463438	1397.6589275351955	1441.314471379483	1468.1397662627605	2263.979384875499	2263.979384875499	2263.979384875499	2263.979384875499	2263.979384875499	2263.979384875499	12.08
1859.3225151702916	1348.363618981098	1371.8680059899368	1401.0864035419404	1437.826736750078	1465.0394512029059	2256.148124480652	2256.148124480652	2256.148124480652	2256.148124480652	2256.148124480652	2256.148124480652	12.12
1861.0166550445135	1337.8301582961667	1372.1966416174985	1411.248906584578	1465.2907657152257	1496.6784177043355	2231.0150043509234	2231.0150043509234	2231.0150043509234	2231.0150043509234	2231.0150043509234	2231.0150043509234	12.16
1868.3430696668888	1335.8647766740594	1357.5938222025623	1412.4374574848846	1476.8131113359862	1507.0045692555236	2212.802992930181	2212.802992930181	2212.802992930181	2212.802992930181	2212.802992930181	2212.802992930181	12.2
1857.6340536014748	1334.8057419134411	1364.4475023826271	1418.5182284414916	1471.962033924573	1495.5111759794613	2199.5823153869687	2199.5823153869687	2199.5823153869687	2199.5823153869687	2199.5823153869687	2199.5823153869687	12.24
1850.6567237312386	1333.2414561272176	1352.723223001143	1402.9982461054203	1460.271170795554	1493.9405839909984	2202.102790415719	2202.102790415719	2202.102790415719	2202.102790415719	2202.102790415719	2202.102790415719	12.28
1857.9262784549041	1322.0901072587963	1335.9848242301216	1378.2446153549936	1451.1358099260199	1485.3141959610655	2197.7905369484542	2197.7905369484542	2197.7905369484542	2197.7905369484542	2197.7905369484542	2197.7905369484542	12.32
1851.2586375701442	1317.2210403330184	1331.2447577247683	1381.428647699881	1456.6971817374224	1489.1023666067379	2191.1845999417924	2191.1845999417924	2191.1845999417924	2191.1845999417924	2191.1845999417924	2191.1845999417924	12.36
1851.2928904461962	1315.561622138881	1333.4304125664755	1375.573956993432	1447.3044448744517	1482.7294027640878	2195.6473662033554	2195.6473662033554	2195.6473662033554	2195.6473662033554	2195.6473662033554	2195.6473662033554	12.4
1853.6588549215633	1311.4993400485791	1334.5826043085515	1372.6799996858792	1427.8395008180419	1465.9220683366373	2199.724946355924	2199.724946355924	2199.724946355924	2199.724946355924	2199.724946355924	2199.724946355924	12.44
1852.8924182598594	1310.103181674872	1325.0971401264494	1364.3908457810903	1420.71336789434	1456.2428004419146	2198.205717359019	2198.205717359019	2198.205717359019	2198.205717359019	2198.205717359019	2198.205717359019	12.48
1842.1841099738617	1309.2395463977628	1326.7844529233869	1367.2807628958085	1421.3396323066827	1456.4747882745403	2192.616446033827	2192.616446033827	2192.616446033827	2192.616446033827	2192.616446033827	2192.616446033827	12.52
1826.7123198915474	1309.1664762475102	1323.671742690322	1355.0245393823047	1404.2699401148832	1433.2314420867378	2188.006440293124	2188.006440293124	2188.006440293124	2188.006440293124	2188.006440293124	2188.006440293124	12.56
1825.1850332930865	1301.4451926455572	1319.1839743587018	1350.1996661761375	1418.186033654148	1459.8190625170396	2190.762487725263	2190.762487725263	2190.762487725263	2190.762487725263	2190.762487725263	2190.762487725263	12.6
1814.8856756282494	1298.4502647797888	1330.1745389245987	1366.5443976404576	1419.6272459641073	1449.686121140736	2187.3022070443217	2187.3022070443217	2187.3022070443217	2187.3022070443217	2187.3022070443217	2187.3022070443217	12.64
1823.6500827611287	1297.3330586372697	1313.7199146651262	1344.0750613285481	1415.7807105335685	1465.0532732334666	2183.8765601022524	2183.8765601022524	2183.8765601022524	2183.8765601022524	2183.8765601022524	2183.8765601022524	12.68
1822.090806526556	1291.2612920795543	1315.0603668685724	1347.0387190995582	1409.855975706569	1448.0348872911634	2183.3120193015848	2183.3120193015848	2183.3120193015848	2183.3120193015848	2183.3120193015848	2183.3120193015848	12.72
1819.7064293299138	1295.494606420399	1314.7612519722934	1353.6120052124556	1423.5038703558955	1457.2267180151566	2180.335801788213	2180.335801788213	2180.335801788213	2180.335801788213	2180.335801788213	2180.335801788213	12.76
1809.3307207364978	1294.6623922625042	1314.4989230629283	1345.6630373440198	1407.3051631107821	1447.1103076765744	2178.339262710238	2178.339262710238	2178.339262710238	2178.339262710238	2178.339262710238	2178.339262710238	12.8
1815.3769527788857	1285.6691458509868	1314.3239296898173	1348.0536346880376	1420.5134382636695	1462.0017349536222	2179.8092503466523	2179.8092503466523	2179.8092503466523	2179.8092503466523	2179.8092503466523	2179.8092503466523	12.84
1818.1805135293048	1283.5059826083693	1307.2800995684502	1351.3840372143982	1421.1090463051157	1462.5063294995714	2176.5707920679597	2176.5707920679597	2176.5707920679597	2176.5707920679597	2176.5707920679597	2176.5707920679597	12.88
1812.701183825049	1281.8706586054495	1301.787934892487	1330.6736351547338	1394.689805956884	1440.6176759564687	2174.1359846488854	2174.1359846488854	2174.1359846488854	2174.1359846488854	2174.1359846488854	2174.1359846488854	12.92
1820.757588473879	1274.132204375546	1304.6495938648927	1346.4996462383856	1417.8093655502532	1464.4950721578155	2172.5134682355147	2172.5134682355147	2172.5134682355147	2172.5134682355147	2172.5134682355147	2172.5134682355147	12.96
1830.4093193170686	1273.0175752859425	1292.770388250377	1332.0239006977129	1408.3025429723104	1463.4944417989013	2170.6454858423576	2170.6454858423576	2170.6454858423576	2170.6454858423576	2170.6454858423576	2170.6454858423576	13.0
1825.3443170681421	1277.6971142792415	1297.9873402050405	1345.4005664856243	1422.3052479665878	1471.4624293920417	2169.071457517649	2169.071457517649	2169.071457517649	2169.071457517649	2169.071457517649	2169.071457517649	13.04
1822.6721031449308	1276.4940834117795	1298.658140040107	1345.2061075299823	1416.2019926337628	1456.5993530970734	2166.9164990294166	2166.9164990294166	2166.9164990294166	2166.9164990294166	2166.9164990294166	2166.9164990294166	13.08
1817.4081330078861	1279.404856069395	1302.1894292763905	1352.0374439804123	1405.1259888329616	1440.099787223247	2170.097114210474	2170.097114210474	2170.097114210474	2170.097114210474	2170.097114210474	2170.097114210474	13.12
1817.9476428759078	1276.6780706396437	1294.926260338992	1341.3247832962402	1403.2863562482657	1440.874317039417	2167.6718511267186	2167.6718511267186	2167.6718511267186	2167.6718511267186	2167.6718511267186	2167.6718511267186	13.16
1814.9743301190524	1274.4582393009214	1294.4568187432992	1327.5127671722983	1378.037211670224	1418.1857252601349	2170.9116548650327	2170.9116548650327	2170.9116548650327	2170.9116548650327	2170.9116548650327	2170.9116548650327	13.2
1811.3733711835212	1265.5277212099195	1295.39748179759	1328.3549134640386	1368.4969830677007	1400.741765948554	2173.755394380543	2173.755394380543	2173.755394380543	2173.755394380543	2173.755394380543	2173.755394380543	13.24
1810.5967714802578	1255.1743957277754	1282.8505354080758	1313.4817027094966	1359.6775247032924	1398.4196023280683	2170.8391524214812	2170.8391524214812	2170.8391524214812	2170.8391524214812	2170.8391524214812	2170.8391524214812	13.28
1799.0543300036181	1261.6160684361587	1283.8524213764924	1313.6232919384627	1360.3739301572587	1393.264433552884	2171.357494131542	2171.357494131542	2171.357494131542	2171.357494131542	2171.357494131542	2171.357494131542	13.32
1813.0810654724198	1252.2277307886602	1280.6899177691937	1296.9185173404544	1348.8155229536299	1403.4085527949053	2170.471391508091	2170.471391508091	2170.471391508091	2170.471391508091	2170.471391508091	2170.471391508091	13.36
1812.41126820656	1246.7634752793438	1283.3410517315356	1307.8166067112336	1382.3114066457808	1427.6944308527688	2165.3680955353707	2165.3680955353707	2165.3680955353707	2165.3680955353707	2165.3680955353707	2165.3680955353707	13.4
1821.961795746295	1241.7737851166069	1291.9030980979837	1322.449971679892	1373.6202489695809	1411.0574752815	2158.680720148028	2158.680720148028	2158.680720148028	2158.680720148028	2158.680720148028	2158.680720148028	13.44
1816.3762449336616	1241.3811341498129	1281.9270192928059	1312.130180502673	1362.4182122243437	1402.065457862662	2161.573168674726	2161.573168674726	2161.573168674726	2161.573168674726	2161.573168674726	2161.573168674726	13.48
1810.9187228861113	1236.4252486431787	1288.6491581292285	1321.8655383892228	1371.5327006632738	1406.380351433389	2164.062673904252	2164.062673904252	2164.062673904252	2164.062673904252	2164.062673904252	2164.062673904252	13.52
1820.420040324838	1238.7693288015118	1289.3264578410992	1321.3550698028962	1379.583545804419	1425.9738295130026	2161.366608938127	2161.366608938127	2161.366608938127	2161.366608938127	2161.366608938127	2161.366608938127	13.56
1809.511820579215	1243.4614983545337	1291.7849368017924	1329.4014349497734	1377.9471608956858	1408.3661563786757	2165.1433265809633	2165.1433265809633	2165.1433265809633	2165.1433265809633	2165.1433265809633	2165.1433265809633	13.6
1827.6626134007358	1237.1440473458329	1287.9738573797326	1311.2220921857183	1370.196039633501	1428.9245589355319	2160.5765095946717	2160.5765095946717	2160.5765095946717	2160.5765095946717	2160.5765095946717	2160.5765095946717	13.64
1821.7187965009218	1238.1652844880698	1293.3709366824037	1323.655014440913	1392.9255906242104	1431.386960194964	2165.4340030429366	2165.4340030429366	2165.4340030429366	2165.4340030429366	2165.4340030429366	2165.4340030429366	13.68
1801.563652187449	1233.4776927398432	1298.399871014513	1330.8143928562145	1375.5008884043077	1404.0283981813925	2162.279016670133	2162.279016670133	2162.279016670133	2162.279016670133	2162.279016670133	2162.279016670133	13.72
1816.1997987140517	1228.9981888131308	1293.6962573851383	1319.9045273870304	1373.4384440609106	1419.2619443266967	2160.0496665710516	2160.0496665710516	2160.0496665710516	2160.0496665710516	2160.0496665710516	2160.0496665710516	13.76
1805.9561008330809	1230.4800401772998	1289.5280534268725	1326.6246150018783	1382.5160200544788	1415.9275474281335	2157.078084848002	2157.078084848002	2157.078084848002	2157.078084848002	2157.078084848002	2157.078084848002	13.8
1828.9354261228636	1227.289516839158	1290.3399315555746	1317.8419594605994	1380.9570183181247	1443.1625993028417	2157.2560830281527	2157.2560830281527	2157.2560830281527	2157.2560830281527	2157.2560830281527	2157.2560830281527	13.84
1802.595622257033	1234.5683624943563	1308.5159446789598	1328.5948157863054	1370.4056711076066	1391.5971622646698	2161.3355527775166	2161.3355527775166	2161.3355527775166	2161.3355527775166	2161.3355527775166	2161.3355527775166	13.88
1822.9460265341545	1229.205876300569	1301.397634929923	1328.0175671680583	1374.8147827929304	1413.0158426360701	2158.0252415321897	2158.0252415321897	2158.0252415321897	2158.0252415321897	2158.0252415321897	2158.0252415321897	13.92
1815.0741305979116	1224.5873162122564	1288.6866651963455	1311.964585116252	1360.1926473534993	1397.0080725462	2159.5701853156406	2159.5701853156406	2159.5701853156406	2159.5701853156406	2159.5701853156406	2159.5701853156406	13.96
1829.58648674123	1224.870113521223	1284.9766474827002	1311.7022162042003	1367.2377941753098	1412.257149653414	2158.159794271825	2158.159794271825	2158.159794271825	2158.159794271825	2158.159794271825	2158.159794271825	14.0
1812.7544681512304	1219.3019607070287	1276.7656138327147	1295.6775219227566	1344.256812453233	1389.7948775249713	2158.5765369111778	2158.5765369111778	2158.5765369111778	2158.5765369111778	2158.5765369111778	2158.5765369111778	14.04
1826.5881492885364	1216.3572197660662	1272.45021049594	1293.8662488796979	1345.586235780165	1394.9391554579547	2159.1905924712178	2159.1905924712178	2159.1905924712178	2159.1905924712178	2159.1905924712178	2159.1905924712178	14.08
1796.71870198088	1209.7255195349303	1266.7471677816877	1287.7097640970449	1330.991888920135	1376.1161603096928	2157.707103187116	2157.707103187116	2157.707103187116	2157.707103187116	2157.707103187116	2157.707103187116	14.12
1809.7589597843296	1203.062632612586	1246.5940351080922	1265.964281123407	1315.053790491559	1365.7882440653268	2157.6038073405048	2157.6038073405048	2157.6038073405048	2157.6038073405048	2157.6038073405048	2157.6038073405048	14.16
1820.7291082531765	1188.0924996997117	1213.0049072122752	1238.5933824010078	1299.6078331281171	1361.9425974443893	2150.4970263772757	2150.4970263772757	2150.4970263772757	2150.4970263772757	2150.4970263772757	2150.4970263772757	14.2
1820.7081781665784	1172.0223303114913	1169.3710391963832	1198.199630516417	1243.0422589362825	1294.691731930595	2153.1540405310852	2153.1540405310852	2153.1540405310852	2153.1540405310852	2153.1540405310852	2153.1540405310852	14.24
0.0	0.0	0.0	0.0	0.0	0.0	2166.4975190433265	2166.4975190433265	2166.4975190433265	2166.4975190433265	2166.4975190433265	2166.4975190433265	14.28
0.0	0.0	0.0	0.0	0.0	0.0	2186.62420098944	2186.62420098944	2186.62420098944	2186.62420098944	2186.62420098944	2186.62420098944	14.32
0.0	0.0	0.0	0.0	0.0	0.0	2193.7333269195647	2193.7333269195647	2193.7333269195647	2193.7333269195647	2193.7333269195647	2193.7333269195647	14.36
1834.0148724104592	1284.3434218149966	1208.036097455549	1382.115870664148	1459.8834655395938	1479.6543204635088	2217.4293298394186	2217.4293298394186	2217.4293298394186	2217.4293298394186	2217.4293298394186	2217.4293298394186	14.4
1859.9688221224585	1346.2924867792735	1272.7411828244794	1499.0005896050375	1560.4632216104221	1581.1356348196837	2247.3501629798902	2247.3501629798902	2247.3501629798902	2247.3501629798902	2247.3501629798902	2247.3501629798902	14.44
1853.9900737190976	1411.7156162451008	1319.370414915413	1395.8477109619807	1457.9265596609168	1527.269899274733	2278.2331394396538	2278.2331394396538	2278.2331394396538	2278.2331394396538	2278.2331394396538	2278.2331394396538	14.48
1842.2021098586608	1488.7092341300524	1389.5619805597726	1469.8614164163398	1532.5336601711595	1600.3818185376003	2291.455231634754	2291.455231634754	2291.455231634754	2291.455231634754	2291.455231634754	2291.455231634754	14.52
1846.769619027775	1556.9633504812327	1449.6897846457873	1507.177580542111	1583.3545963242054	1648.5536546400274	2290.159758576849	2290.159758576849	2290.159758576849	2290.159758576849	2290.159758576849	2290.159758576849	14.56
1871.0976160340003	1597.1100369141377	1498.8508253308785	1590.3933081450627	1696.0326744134654	1742.7142061146753	2298.9035215887225	2298.9035215887225	2298.9035215887225	2298.9035215887225	2298.9035215887225	2298.9035215887225	14.6
1887.1340461141046	1629.670367277575	1528.6034547580307	1631.6827424320347	1715.4811068015692	1760.0014031167693	2310.3252960928444	2310.3252960928444	2310.3252960928444	2310.3252960928444	2310.3252960928444	2310.3252960928444	14.64
1894.6999356868482	1662.014023292779	1571.4558383349372	1679.477609512456	1758.4020017558737	1799.2210975713308	2333.714905691926	2333.714905691926	2333.714905691926	2333.714905691926	2333.714905691926	2333.714905691926	14.68
1902.6430361742246	1687.9589679664464	1595.7458609880764	1714.024579901721	1767.926073740153	1800.6356766035535	2348.8592846864203	2348.8592846864203	2348.8592846864203	2348.8592846864203	2348.8592846864203	2348.8592846864203	14.72
1914.5441612038821	1710.6498219379966	1621.8117389844792	1735.0613188531001	1793.0150862099556	1822.185854170284	2346.027677906234	2346.027677906234	2346.027677906234	2346.027677906234	2346.027677906234	2346.027677906234	14.76
1923.0236500341425	1707.3516625490201	1630.0902803512097	1755.0443737754824	1839.021698436336	1871.6504016037738	2360.2246321212206	2360.2246321212206	2360.2246321212206	2360.2246321212206	2360.2246321212206	2360.2246321212206	14.8
1928.0640281583883	1701.6618970261939	1612.7384383317617	1724.1250242144265	1811.2973270811194	1839.9202717990745	2369.5828373156473	2369.5828373156473	2369.5828373156473	2369.5828373156473	2369.5828373156473	2369.5828373156473	14.84
1927.7222528121408	1713.8145941683026	1634.7119042204051	1727.011912394847	1809.819436279512	1838.318021924042	2374.8424972391545	2374.8424972391545	2374.8424972391545	2374.8424972391545	2374.8424972391545	2374.8424972391545	14.88
1920.7485300494914	1714.0019200728732	1632.4028367287017	1732.56131954361	1799.3136882007698	1834.4145213122126	2388.191479181073	2388.191479181073	2388.191479181073	2388.191479181073	2388.191479181073	2388.191479181073	14.92
1916.7653512027396	1701.7970261871865	1605.5665548295833	1726.5377017243693	1808.9036583365216	1844.6762823230845	2383.396685162273	2383.396685162273	2383.396685162273	2383.396685162273	2383.396685162273	2383.396685162273	14.96
1910.4322502803332	1691.8219988145543	1603.3217076177416	1728.716827343864	1807.7186605688478	1841.157420214674	2384.0320310014736	2384.0320310014736	2384.0320310014736	2384.0320310014736	2384.0320310014736	2384.0320310014736	15.0
1915.986041992341	1674.3870524720494	1611.801854133851	1713.4687047055338	1785.7200904548413	1822.0037357777046	2381.885082435098	2381.885082435098	2381.885082435098	2381.885082435098	2381.885082435098	2381.885082435098	15.04
1895.3872556097385	1665.1011070410873	1617.1043262576688	1737.6728249097396	1788.9618309728	1817.8211247878046	2382.369199120575	2382.369199120575	2382.369199120575	2382.369199120575	2382.369199120575	2382.369199120575	15.08
1888.4398941142515	1645.013473763218	1585.1454989489268	1719.2959175629128	1757.355347796221	1789.0743351952385	2367.570507025787	2367.570507025787	2367.570507025787	2367.570507025787	2367.570507025787	2367.570507025787	15.12
1862.9375138250753	1622.7262007589309	1517.672380780507	1634.684453140824	1695.2946475034705	1731.4507104426903	2336.4383837356	2336.4383837356	2336.4383837356	2336.4383837356	2336.4383837356	2336.4383837356	15.16
1830.5912768646306	1585.9525898965871	1493.680017884171	1607.4691026458047	1643.2755029626685	1674.3504837084004	2312.879235672244	2312.879235672244	2312.879235672244	2312.879235672244	2312.879235672244	2312.879235672244	15.2
1806.0156785765628	1544.9460403390206	1429.3658577761862	1522.6445291919397	1571.4696094772553	1617.2887416165638	2283.6321982806367	2283.6321982806367	2283.6321982806367	2283.6321982806367	2283.6321982806367	2283.6321982806367	15.24
1790.5374732548973	1501.8913566088406	1382.870392636703	1509.9916151586885	1547.2278436171418	1591.5759409267541	2233.5491665411187	2233.5491665411187	2233.5491665411187	2233.5491665411187	2233.5491665411187	2233.5491665411187	15.28
1789.0439393713357	1475.5698565233906	1362.970482615524	1466.3029494146845	1508.9569888817273	1564.608581029958	2196.3101716352885	2196.3101716352885	2196.3101716352885	2196.3101716352885	2196.3101716352885	2196.3101716352885	15.32
1784.9883239759342	1455.2169513823674	1335.686381911265	1466.338355333246	1505.899230172533	1554.7464120980742	2159.9624719607596	2159.9624719607596	2159.9624719607596	2159.9624719607596	2159.9624719607596	2159.9624719607596	15.36
1782.119076295619	1446.9399794195047	1329.422646012482	1451.6144417734563	1487.8590923851912	1541.1974278043074	2121.43744279574	2121.43744279574	2121.43744279574	2121.43744279574	2121.43744279574	2121.43744279574	15.4
1781.4980138093892	1433.537913733811	1304.3479973644078	1437.0840723884214	1475.5997302402166	1529.3297741351068	2092.2183460530323	2092.2183460530323	2092.2183460530323	2092.2183460530323	2092.2183460530323	2092.2183460530323	15.44
1776.8517396674717	1425.2769491466051	1269.5637246739052	1413.4124488341904	1454.6647501242662	1511.1500312158862	2068.5794914435523	2068.5794914435523	2068.5794914435523	2068.5794914435523	2068.5794914435523	2068.5794914435523	15.48
1777.8662220244466	1419.240354842857	1291.157703675903	1411.526693664281	1447.6606736314495	1503.7373407563568	2051.564636518514	2051.564636518514	2051.564636518514	2051.564636518514	2051.564636518514	2051.564636518514	15.52
1775.9265212824303	1408.6286947578583	1252.7863568555908	1387.5416373772405	1435.1309381298843	1500.6368270237344	2040.5561396365968	2040.5561396365968	2040.5561396365968	2040.5561396365968	2040.5561396365968	2040.5561396365968	15.56
1769.1794121236478	1393.903940946218	1268.7291454782367	1396.8437454314274	1439.8024799551533	1489.114218964423	2038.2239768308273	2038.2239768308273	2038.2239768308273	2038.2239768308273	2038.2239768308273	2038.2239768308273	15.6
1763.6596639779098	1387.9042666387056	1245.6553428146349	1378.6535225846803	1423.3211287401425	1480.3488213690778	2029.5155872370149	2029.5155872370149	2029.5155872370149	2029.5155872370149	2029.5155872370149	2029.5155872370149	15.64
1753.1450188635108	1374.995675739258	1245.8199365233204	1358.5091914596444	1409.2677476009674	1468.4922413720558	2024.5816783928328	2024.5816783928328	2024.5816783928328	2024.5816783928328	2024.5816783928328	2024.5816783928328	15.68
