Thumb_R	Index_R	Thumb_L	Index_L	Time
1037.0030092493432	1050.1648411959939	1105.5449654714994	1136.462482492379	7.4
1037.1004105869804	1051.354304740317	1109.0838638363714	1129.281205003524	7.44
1035.6015196124251	1054.863678647709	1105.0125598907223	1124.851096513539	7.48
1035.918829911812	1053.0857464728915	1109.786148207343	1128.9905041771246	7.52
1039.2629129506768	1055.640677621248	1111.732214294799	1142.7277424444026	7.56
1043.2888328691615	1039.838550560011	1113.3886616815803	1137.0281469966164	7.6
1052.0697204269643	1016.3525078148947	1114.287875950331	1138.919221883961	7.64
1059.2779587563093	982.7050396215568	1111.1928776964148	1136.2936259503622	7.68
1062.9348173409796	1010.1717471137955	1124.3892303161986	1162.413567988223	7.72
1073.605066875437	1033.4055068836253	1127.902043308412	1164.6935218038245	7.76
1074.5699115569369	1046.7696854736073	1124.76456716458	1171.7043099506616	7.8
1075.0732517473446	1049.6478760548353	1133.1708600106856	1167.3392563000914	7.84
1069.6188818362182	1050.996968839864	1130.3406612656959	1152.2624871283986	7.88
1069.9881485134263	1052.99630813482	1125.1915397809837	1159.794077060639	7.92
1064.8113417655911	1053.3478612770066	1129.5469219322827	1150.810002962143	7.96
1053.0162181961637	1051.5239174808585	1129.451104590961	1149.9025179139182	8.0
1047.583834043244	1058.7566078005882	1124.1565841726606	1159.0063125645672	8.04
1041.5128981231321	1060.3459595308254	1126.391392978112	1153.9229085583415	8.08
1041.7410640775818	1061.9317404824724	1120.4864535038741	1155.4683853365727	8.12
1032.7585255737451	1046.736612362936	1113.7063901274557	1134.0491963439877	8.16
1033.0923331566466	1029.3230762746846	1102.2300605606406	1122.2728680734874	8.2
1050.6156618431219	1001.1871795844196	1096.1326391357868	1132.9723034042777	8.24
1066.764728941315	976.3362631910531	1093.1546920794792	1134.6495562276682	8.28
1070.6286411360402	1016.0953534587335	1100.0701258128183	1143.6405753740294	8.32
1070.7306975170095	1039.4597560015777	1105.6234986031911	1119.755841312577	8.36
1063.2357150377372	1036.3800551229872	1107.3090322687422	1112.9002708583212	8.4
1049.505186382523	1039.8501023907393	1112.4630608874188	1146.8347738691202	8.44
1037.9768725221936	1027.141266928392	1105.869787023738	1130.9297754676613	8.48
1025.8088618290597	1021.9241185796249	1098.597883014588	1142.1148023915036	8.52
1015.1043141048399	1071.9404856970675	1097.0599285632327	1125.2438738414735	8.56
988.8469186722618	1117.4978469591713	1101.3061608048415	1137.7087225158248	8.6
991.6322580552725	1092.042774944527	1102.142320812699	1134.1110637402414	8.64
998.2243262397426	1079.2341301185259	1103.293672670154	1120.6542495828496	8.68
1009.8764868163724	1020.6750027027255	1098.7185988390086	1114.2615232319517	8.72
1041.4056144333304	960.6379303747101	1090.3577465507938	1122.3383482309425	8.76
1052.7722966217243	968.8350320211065	1085.3650698955553	1105.8031301514418	8.8
1049.773280619115	986.2324123336765	1084.6560467821178	1114.6613142611293	8.84
1042.6376831817208	996.7397486586381	1090.2427361676655	1106.9030399955882	8.88
1032.85671380696	1023.2596191988534	1093.3966749047863	1109.1275978082463	8.92
1028.9524718401958	1023.2792844070149	1094.0978012253722	1112.1694423397878	8.96
1023.7231776161473	1022.4694037450153	1106.0663988563867	1110.2748907630005	9.0
1023.4304712036907	1101.8956717511498	1108.168317903057	1137.5812452800428	9.04
1017.0078108497803	1069.6531396813393	1110.4979880237959	1128.1751617656228	9.08
1004.0146507695925	1006.5159591881753	1102.9127684364144	1120.2223235739236	9.12
1030.6351115597008	979.6073990234029	1095.9130215633054	1097.5316484274201	9.16
1039.2357100154243	947.4648868685034	1086.0034004142592	1104.484793150394	9.2
1047.9622537458506	953.1333773549801	1093.2823976485665	1118.087207590042	9.24
1048.2020154904337	965.5841356888147	1094.1965941348635	1125.7783302058144	9.28
1049.8055970631406	991.8917225891663	1103.700157935482	1135.8078918729152	9.32
1051.423695327221	1002.3923675875964	1110.604692697637	1138.7171880182818	9.36
1053.4671915626466	1012.8567337926472	1114.7910550686247	1131.420110769101	9.4
1045.7032204824345	1014.9056011422991	1115.3164462898333	1133.374209948759	9.44
1039.4416933901598	1010.20332809869	1115.2296124180461	1136.802640514922	9.48
1036.1429253873177	1005.6741561407255	1116.1358676397874	1134.8555712919515	9.52
1025.996438617065	1010.813576538651	1112.2527657672042	1142.488735001598	9.56
1021.1317061979191	1007.3468672863539	1109.8959757932378	1123.6766882983056	9.6
1014.3866582836243	1007.8678824997182	1103.1562081556863	1122.7201946574937	9.64
1009.5712707143895	998.6172916175951	1099.3627203734907	1123.4426523926707	9.68
1024.9890185586128	988.1396294219753	1093.0469274753843	1118.430937071148	9.72
1034.4157504064958	961.7001139161509	1098.8676691168962	1119.0652830543593	9.76
1045.2802935688953	958.3952702303146	1093.5730806736858	1130.7690802084883	9.8
1051.4453855214513	964.6350490310881	1098.3895497043156	1117.8953296198881	9.84
1056.962017494648	979.6145154814591	1112.2364305167991	1125.1514726479631	9.88
1060.0509672193546	985.6217808322068	1113.6792371898914	1138.0808165344754	9.92
1064.2276179246887	998.0963127139067	1122.3240230676645	1129.5524457694216	9.96
1062.2631308956343	1006.4272231130062	1122.547660396889	1145.4190860143706	10.0
1054.8049918491924	1005.564653506065	1122.9261728814588	1144.2836389263198	10.04
1052.3370551530927	1004.7033495515768	1121.2930848782971	1145.7877137326113	10.08
1042.3590762118006	1005.233145411956	1121.0604109645424	1139.8171534685637	10.12
1044.4126206102594	1005.2603572089484	1117.013916290738	1143.6417246567808	10.16
1035.9333616546369	1008.7987212658021	1119.7927882380345	1146.5434018576896	10.2
1031.6819117208195	1011.7304722200728	1109.1463241879019	1145.1332038190917	10.24
1027.0681644579643	1014.0533107981114	1112.4769089004517	1124.4698097987396	10.28
1023.6535740242448	1003.9868697776075	1109.7936607582544	1132.341595652598	10.32
1019.343003738744	966.4773492813647	1102.2187505888428	1107.5328539197594	10.36
1030.738778881004	985.0793725966772	1107.7284253091693	1120.8704222642955	10.4
1028.8502219967743	988.5144026481984	1100.4642224476352	1110.1579409762937	10.44
1030.5229536340867	987.2534398171334	1105.9742407862893	1114.3409581946053	10.48
1029.765937886638	990.9299575848133	1101.0835820090495	1113.7739064951713	10.52
1024.237502589508	989.247353463797	1097.750111369218	1117.7521264132772	10.56
1018.5821720554947	987.9928179777506	1089.2127514674842	1095.836820752177	10.6
1011.766510767923	984.7763443244762	1091.673999561424	1105.0053525555804	10.64
1004.882089645863	983.7959184788888	1083.3600294467926	1098.8463253065133	10.68
1000.2944580769108	976.7635642674062	1072.7652007058548	1093.5210488856826	10.72
995.6953509848836	973.4323479011297	1066.8321122740049	1095.2690988651073	10.76
991.5816091551122	966.0905745275417	1058.4290605143635	1084.8569893661715	10.8
983.7151137858457	959.117110984996	1053.0422225320162	1080.537911092675	10.84
977.857816047275	955.9916871004749	1069.3545410856586	1100.2890403841016	10.88
1010.6377937199505	981.5641365393238	1115.0858928583295	1118.9296726852597	10.92
1054.8893135033031	1018.1723149189494	1146.1559370543134	1140.5049916210912	10.96
1092.7740026049491	1055.9553043207677	1150.3008348112542	1151.575637664643	11.0
1107.2661395407197	1079.6964795232489	1143.343276708393	1173.3180698401525	11.04
1116.6840455944368	1088.2806439796716	1144.7926269668264	1174.4654902442053	11.08
1118.928849513831	1074.7995133413674	1139.774211364111	1117.8806124820546	11.12
1111.5403339103445	1067.3839328840331	1135.5213417751331	1112.991015479712	11.16
1109.9495140651286	1065.0356566948612	1135.7529138439397	1147.3548689844758	11.2
1109.6026592423902	1072.0661690426948	1135.2356702777704	1172.833628271125	11.24
1121.532411926667	1086.1467942259878	1138.4418178084359	1140.5586845452212	11.28
1131.0978461777258	1094.3496120651253	1132.7019480764416	1141.9544138336241	11.32
1140.2338908970653	1101.1520694449823	1131.9867217686324	1125.5756856267471	11.36
1157.0261030783065	1110.841485297006	1130.3873548683216	1110.5434977705406	11.4
1170.7340386235273	1125.7834732462381	1125.6094913950244	1095.9516293604868	11.44
1193.741825671632	1157.9970083912879	1135.2985916641355	1097.0002074082752	11.48
1236.4513302834832	1206.171074378127	1127.7827693682916	1098.2216901075708	11.52
1277.6100655539274	1263.2850388142772	1124.6060776580696	1092.9917263768284	11.56
1318.5021383864507	1319.1574103655416	1125.7344277476402	1096.2596845232938	11.6
1363.0013689481416	1365.096997908468	1124.0832834598875	1105.1966052311486	11.64
1398.5733183977577	1419.974165292368	1114.9813929620566	1094.463387557844	11.68
1450.4829279576863	1472.7126960997073	1107.2283398114	1074.4626826248953	11.72
1492.3416717241298	1509.5845561493277	1088.9476509847018	1061.6831743105968	11.76
1538.0625789635187	1537.594993969269	1070.5638952779352	1047.055596698282	11.8
1556.008005173891	1551.084330596114	1052.9986847767218	1028.0710716105714	11.84
1571.6976482454438	1554.4694914142242	1032.02705164014	998.5324078328605	11.88
1563.730672032219	1554.5676389680207	1003.9644081155394	1010.8562692184537	11.92
1566.446650914752	1546.1944151830226	966.610734638431	974.3588089773527	11.96
1553.3526650564786	1541.6192163517983	931.9130895353145	969.2017674783559	12.0
1544.4528201363948	1527.9907196577	893.2159192742523	856.926694558187	12.04
1523.8800711002325	1517.2997585462087	853.6296447344755	843.069717170695	12.08
1504.9744076546708	1493.9847962927909	816.9892884846423	769.4759061126538	12.12
1497.6299478034305	1468.8689038939292	792.733360214407	791.0075504558383	12.16
1503.4135707933376	1453.9131113836493	772.2172261214286	750.3053233207044	12.2
1484.8826017362185	1438.609004267962	750.9462186950365	761.9469593412895	12.24
1471.2429103300242	1424.6310867786103	738.6867617486611	722.6487600009667	12.28
1486.1527991096336	1421.9615130053257	740.8206790633614	706.6852487664659	12.32
1508.0518071349784	1430.276274643229	754.598519970233	739.1407181601916	12.36
1527.1951743930865	1434.404548097081	770.6173463437216	721.1086204655464	12.4
1537.8389790891301	1451.8615340785068	784.4906920110534	738.026335115083	12.44
1556.3813055920464	1486.3881010922366	794.1791865380742	771.1589188809834	12.48
1567.1853755982004	1511.029570402916	799.5724434555453	741.5510768121854	12.52
1551.3394032926137	1508.7460748242152	780.367980847906	768.6225444546332	12.56
1517.060971618276	1482.170392821902	749.9429642035656	742.446530478376	12.6
1471.4976056289208	1443.877014469364	709.0613909045553	657.9707026756042	12.64
1429.1999240776418	1409.35352861965	664.1732608166616	640.5971556882155	12.68
1395.903002356508	1380.5651172688908	631.9614563116871	587.0607637368606	12.72
1377.8750685473908	1360.251107078422	609.2762811764023	598.8383947430061	12.76
1364.973500995887	1347.7095656287065	603.450221286481	580.3467558980126	12.8
1380.276886457261	1348.796729214154	594.2567260448643	576.5859246833128	12.84
1389.6515026439015	1365.1382757671809	596.3123423183542	580.7490019639495	12.88
1412.8132762138312	1391.6082722518913	601.9580881241712	571.3150991671802	12.92
1434.0662714003213	1408.1769596840782	611.3867058003395	567.6451334410862	12.96
1428.2003966006603	1391.8377977950586	621.8986829433675	582.9027867332004	13.0
1376.4626395909954	1342.3124607618108	637.1462037612171	598.7847837597764	13.04
1315.0193538909182	1281.6944211177602	657.127889836752	615.3629476151974	13.08
1261.835715785065	1220.8350910957417	688.8776575630866	676.5548962556969	13.12
1209.2109517966503	1159.1892066991225	720.6543231920813	704.7453804773241	13.16
1156.1524059794256	1107.4275068750092	748.6953039587594	720.1981069955981	13.2
1110.3750251961835	1070.888574079657	776.803697281015	756.263297113253	13.24
1073.008797854869	1045.015852850025	796.9087410176829	787.0906502158055	13.28
1067.6648034758082	1049.1465686946024	802.957553007764	827.7538941937696	13.32
1070.053211736972	1056.408106481887	819.9479433915621	849.0944060860729	13.36
1080.1444502214536	1087.164616574526	837.8268151170304	878.3696642245088	13.4
1100.7035218212975	1100.6295380114586	849.1077242643964	887.6660555693859	13.44
1120.9123463471726	1096.5666771938604	865.4887450062567	916.8398689942414	13.48
1131.3469453946132	1109.368523515797	880.880795821924	901.7229929376825	13.52
1125.7076192074308	1121.3029685512552	883.5681138211228	922.0535885820728	13.56
1120.4449822726217	1116.2571729257925	888.2710012653638	914.6017494863298	13.6
1116.3744858154469	1114.576234933893	892.0935766299182	939.9989350987099	13.64
1113.4870670424016	1118.5511096567466	896.2733141798298	922.6492944972268	13.68
1106.1976017541747	1109.0027638745285	893.9761208993818	931.9805335942358	13.72
1098.1383659959333	1105.5849961509332	892.7099443307994	933.4369781366177	13.76
1090.1676086650039	1117.351124350723	893.9204844742392	915.3312093224151	13.8
1088.558854863669	1122.8574047912716	890.5022664981514	930.9589673961474	13.84
1084.7868447145008	1110.747964707117	893.4172703299255	930.41595935604	13.88
1082.6522764650558	1105.1237686766026	896.2437419459816	930.5776623005078	13.92
1084.406808679968	1109.550786625215	896.3451636938339	946.6248026707913	13.96
1083.3034678564718	1109.3778239911653	896.683340150108	930.2337671493272	14.0
1081.0395024019167	1109.6382969898289	893.0967529200967	942.8935468043737	14.04
1083.5598028721906	1114.2128248326887	897.2592745069966	940.6446065439387	14.08
1085.4635977007074	1105.7332095875693	898.6059794843776	959.3751218260379	14.12
1086.8955116508	1114.6646358815158	901.7270499596849	943.00669498919	14.16
1089.2530129102531	1113.6350103909276	903.1656970063916	970.7483049308083	14.2
1091.0898952251512	1120.0767545790466	905.9150000770942	948.4649533684783	14.24
1087.9740688365584	1113.507350687666	901.9023992025018	971.0961193742943	14.28
1085.2466312078777	1116.8801664578107	900.8550379869699	966.9805761309368	14.32
1086.6459571559278	1120.7240127847604	901.6951668280046	975.9190864377889	14.36
1088.0881553269878	1119.5852409600068	903.8311522693358	965.9367487200644	14.4
1089.9343034404162	1124.4978054770097	908.1078803068062	959.9082358332048	14.44
1091.2066801062244	1123.6815251180997	908.5435853414727	946.6111025463185	14.48
1094.5396141019212	1122.22370630809	909.202948406344	965.175687331026	14.52
1095.066372749932	1121.9181912586052	907.5167505173113	972.4228496729434	14.56
1096.327173610183	1123.93886921605	909.456506151415	963.1673576046452	14.6
1099.8123208554248	1121.453300514393	908.5509068119663	973.3950014060388	14.64
1106.4589848628677	1100.7454909479613	910.5114033374522	959.1460770502582	14.68
1113.2840334446428	1114.9665948203638	910.7496001603329	964.5738834334722	14.72
1139.143951608877	1153.2287887257814	918.9277467864923	959.0052053826427	14.76
1152.2663171112104	1164.4484836427023	927.186309947028	963.0543745478008	14.8
1173.3738151321204	1133.1371924197408	937.8128573806396	968.1331366112032	14.84
1183.9724303980922	1116.184188017182	950.9556389025605	983.8303790435685	14.88
1191.6311115918725	1110.9801220776576	961.7793986587627	995.3225734641372	14.92
1194.0831717388548	1100.025757048216	975.2285070758381	1020.7021399157626	14.96
1201.8223172748224	1083.28055481086	996.7552311036967	1072.5226780121689	15.0
1212.681601266096	1087.6954146266203	1018.1464868818573	1095.035964424312	15.04
1221.4711980231373	1091.7697162041986	1040.4785173938185	1123.344918883969	15.08
1234.9863031344662	1095.8609975494373	1066.2422050949142	1165.8722359906394	15.12
1252.213958777421	1104.387554972811	1088.4500939711127	1156.758328429159	15.16
