Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1814.468114469576	1814.468114469576	1814.468114469576	1814.468114469576	1814.468114469576	1814.468114469576	1814.468114469576	1661.5201310153252	1732.5659026448434	1821.8366560795655	1887.608213969898	1945.6028229350816	25.4
1823.2145693304624	1823.2145693304624	1823.2145693304624	1823.2145693304624	1823.2145693304624	1823.2145693304624	1823.2145693304624	1656.5110600074952	1721.8760353707876	1804.5047442560785	1873.3657146215887	1937.7123571223037	25.44
1818.2081114996272	1818.2081114996272	1818.2081114996272	1818.2081114996272	1818.2081114996272	1818.2081114996272	1818.2081114996272	1660.635629150922	1711.264543489185	1796.0357100887675	1865.9576604280817	1929.7572043295859	25.48
1825.9770044974582	1825.9770044974582	1825.9770044974582	1825.9770044974582	1825.9770044974582	1825.9770044974582	1825.9770044974582	1662.439412379932	1726.1600415862665	1811.3882242085997	1884.5269689519323	1948.9507822124494	25.52
1824.0277641119378	1824.0277641119378	1824.0277641119378	1824.0277641119378	1824.0277641119378	1824.0277641119378	1824.0277641119378	1656.556476419454	1724.060855646161	1809.671710156408	1876.9305572036224	1937.8248472618156	25.56
1811.2127708334747	1811.2127708334747	1811.2127708334747	1811.2127708334747	1811.2127708334747	1811.2127708334747	1811.2127708334747	1662.232797386785	1746.6208512757478	1841.570482078935	1907.3064004130158	1966.5260769756708	25.6
1821.9681801799643	1821.9681801799643	1821.9681801799643	1821.9681801799643	1821.9681801799643	1821.9681801799643	1821.9681801799643	1656.3377815156318	1708.9414808493605	1794.0501532873	1859.2573983994243	1911.8280183532925	25.64
1818.2976720099296	1818.2976720099296	1818.2976720099296	1818.2976720099296	1818.2976720099296	1818.2976720099296	1818.2976720099296	1655.0221331398045	1708.2423248342434	1793.905424435734	1864.661746015313	1924.5921328510292	25.68
1815.877760314055	1815.877760314055	1815.877760314055	1815.877760314055	1815.877760314055	1815.877760314055	1815.877760314055	1657.524192090169	1723.0367545406311	1803.6959043312336	1872.1922367187801	1934.086068004756	25.72
1821.0454585713937	1821.0454585713937	1821.0454585713937	1821.0454585713937	1821.0454585713937	1821.0454585713937	1821.0454585713937	1653.3936343321925	1696.793025066896	1778.7354473024366	1845.4161049481065	1898.516877235316	25.76
1818.2162236245808	1818.2162236245808	1818.2162236245808	1818.2162236245808	1818.2162236245808	1818.2162236245808	1818.2162236245808	1655.5473147390364	1718.662017684665	1803.9322423870144	1880.034103544274	1944.6122355078355	25.8
1823.5942434466003	1823.5942434466003	1823.5942434466003	1823.5942434466003	1823.5942434466003	1823.5942434466003	1823.5942434466003	1658.1781377807624	1734.3958944146416	1820.7393681847868	1883.195487828673	1938.930481636607	25.84
1807.6019668534661	1807.6019668534661	1807.6019668534661	1807.6019668534661	1807.6019668534661	1807.6019668534661	1807.6019668534661	1664.358848935599	1728.990329629564	1818.032933563121	1882.0665079010405	1936.4927727124905	25.88
1821.1913764612498	1821.1913764612498	1821.1913764612498	1821.1913764612498	1821.1913764612498	1821.1913764612498	1821.1913764612498	1655.267254555972	1724.6431403388065	1807.4479955117345	1876.2958545787728	1937.0263413479026	25.92
1820.7618348444303	1820.7618348444303	1820.7618348444303	1820.7618348444303	1820.7618348444303	1820.7618348444303	1820.7618348444303	1659.41114814493	1724.8867854356924	1810.0546456294194	1879.0837424893614	1940.3820180299872	25.96
1827.4891437636245	1827.4891437636245	1827.4891437636245	1827.4891437636245	1827.4891437636245	1827.4891437636245	1827.4891437636245	1661.437112188801	1724.9156857710404	1811.0885199929912	1880.8339826549377	1942.2964640041703	26.0
1824.6315560348228	1824.6315560348228	1824.6315560348228	1824.6315560348228	1824.6315560348228	1824.6315560348228	1824.6315560348228	1661.0108799972022	1737.8418172291344	1825.4174397178974	1892.165245758497	1952.447614987067	26.04
1822.5263700413432	1822.5263700413432	1822.5263700413432	1822.5263700413432	1822.5263700413432	1822.5263700413432	1822.5263700413432	1660.767471759692	1732.4075775471952	1820.5005022758455	1888.0462905519705	1945.3261957096136	26.08
1823.15652672659	1823.15652672659	1823.15652672659	1823.15652672659	1823.15652672659	1823.15652672659	1823.15652672659	1658.772627334863	1738.64289328559	1820.7403659753793	1890.0873244390536	1949.585942542186	26.12
1822.5937859860667	1822.5937859860667	1822.5937859860667	1822.5937859860667	1822.5937859860667	1822.5937859860667	1822.5937859860667	1659.7963180942293	1750.644719341702	1836.1122643691206	1898.87098581451	1954.6381885614173	26.16
1818.0081387239204	1818.0081387239204	1818.0081387239204	1818.0081387239204	1818.0081387239204	1818.0081387239204	1818.0081387239204	1660.7563075921223	1711.7319925203833	1795.7375376147475	1862.2451061371041	1916.4804299654088	26.2
1823.6065743752638	1823.6065743752638	1823.6065743752638	1823.6065743752638	1823.6065743752638	1823.6065743752638	1823.6065743752638	1664.401003029469	1733.2412217966116	1821.001941082353	1891.6169689263984	1953.5226951292723	26.24
1821.0994560913716	1821.0994560913716	1821.0994560913716	1821.0994560913716	1821.0994560913716	1821.0994560913716	1821.0994560913716	1663.163007967064	1756.1588288903838	1840.3747516127019	1901.6136644028325	1956.4432559938266	26.28
1823.8712259220067	1823.8712259220067	1823.8712259220067	1823.8712259220067	1823.8712259220067	1823.8712259220067	1823.8712259220067	1666.3381557030245	1716.7984006522063	1802.2282131384918	1872.287943628993	1932.408465590081	26.32
1833.4546128346497	1833.4546128346497	1833.4546128346497	1833.4546128346497	1833.4546128346497	1833.4546128346497	1833.4546128346497	1663.280394232429	1737.2903401251156	1821.1074810795783	1890.829266571755	1950.1036698435908	26.36
1816.402301720275	1816.402301720275	1816.402301720275	1816.402301720275	1816.402301720275	1816.402301720275	1816.402301720275	1664.9239988651261	1744.3284359997026	1832.6744293463923	1900.2878707467942	1956.8660924410065	26.4
1825.591955245489	1825.591955245489	1825.591955245489	1825.591955245489	1825.591955245489	1825.591955245489	1825.591955245489	1662.2043796609555	1733.4685778673384	1820.576461072025	1890.2317900938776	1951.5317685547927	26.44
1814.9569577774957	1814.9569577774957	1814.9569577774957	1814.9569577774957	1814.9569577774957	1814.9569577774957	1814.9569577774957	1661.3402344162382	1722.341271756271	1807.46137724493	1880.441650497243	1942.8842856871581	26.48
1824.7128747654895	1824.7128747654895	1824.7128747654895	1824.7128747654895	1824.7128747654895	1824.7128747654895	1824.7128747654895	1657.7816231805398	1721.021470524265	1807.9449431495923	1878.6119242350305	1943.500744848796	26.52
1819.305578324192	1819.305578324192	1819.305578324192	1819.305578324192	1819.305578324192	1819.305578324192	1819.305578324192	1657.6856085627442	1707.3416329146705	1793.1848363096656	1862.9400351203346	1927.9361851427416	26.56
1819.9340540449143	1819.9340540449143	1819.9340540449143	1819.9340540449143	1819.9340540449143	1819.9340540449143	1819.9340540449143	1659.2733670216212	1717.987622315668	1810.1448196547337	1887.2070747510365	1953.4332327336815	26.6
1819.0792917544616	1819.0792917544616	1819.0792917544616	1819.0792917544616	1819.0792917544616	1819.0792917544616	1819.0792917544616	1658.7184824105964	1709.4985863626544	1795.1757462602945	1866.5302440688058	1924.1830226463157	26.64
1814.8648982448817	1814.8648982448817	1814.8648982448817	1814.8648982448817	1814.8648982448817	1814.8648982448817	1814.8648982448817	1649.5367142527339	1709.9595199504145	1798.0257385782463	1871.8566135621	1935.5573255866832	26.68
1813.7139007178068	1813.7139007178068	1813.7139007178068	1813.7139007178068	1813.7139007178068	1813.7139007178068	1813.7139007178068	1649.3509777220959	1705.161025358939	1794.7773283465965	1872.0887887707356	1936.556668716586	26.72
1814.0283221416428	1814.0283221416428	1814.0283221416428	1814.0283221416428	1814.0283221416428	1814.0283221416428	1814.0283221416428	1646.9866427529691	1716.1676020363998	1801.7314843860088	1873.4431178622992	1936.3187298998555	26.76
1802.1284622921405	1802.1284622921405	1802.1284622921405	1802.1284622921405	1802.1284622921405	1802.1284622921405	1802.1284622921405	1641.6767232474926	1681.5476763483534	1767.5154662508812	1839.6016329314887	1898.4789216411707	26.8
1789.8861662603713	1789.8861662603713	1789.8861662603713	1789.8861662603713	1789.8861662603713	1789.8861662603713	1789.8861662603713	1629.0703335127018	1659.1678071913302	1746.2990624622885	1820.2140467318843	1872.8853886319248	26.84
1788.773313852994	1788.773313852994	1788.773313852994	1788.773313852994	1788.773313852994	1788.773313852994	1788.773313852994	1614.5222392062324	1651.6828232590497	1743.297584629371	1818.5119148967663	1874.0463377739406	26.88
1769.6803873988588	1769.6803873988588	1769.6803873988588	1769.6803873988588	1769.6803873988588	1769.6803873988588	1769.6803873988588	1605.7277722943513	1624.553963120276	1712.0207422868411	1779.9878247052593	1824.0761461695647	26.92
1761.651937240231	1761.651937240231	1761.651937240231	1761.651937240231	1761.651937240231	1761.651937240231	1761.651937240231	1578.9783579615298	1609.0931721653203	1698.7353100115622	1778.0917374781138	1839.2060158294714	26.96
1745.9113011820605	1745.9113011820605	1745.9113011820605	1745.9113011820605	1745.9113011820605	1745.9113011820605	1745.9113011820605	1560.0854096753271	1592.295122839848	1690.9523954636675	1759.6746763253184	1803.957276541321	27.0
1733.623328934684	1733.623328934684	1733.623328934684	1733.623328934684	1733.623328934684	1733.623328934684	1733.623328934684	1539.922651841854	1582.8119930687126	1680.524861745623	1747.6036961692323	1782.678949692661	27.04
1717.6039171796695	1717.6039171796695	1717.6039171796695	1717.6039171796695	1717.6039171796695	1717.6039171796695	1717.6039171796695	1509.8546803907816	1579.2098568939307	1680.398966435373	1756.1410061259085	1808.5344695198455	27.08
1708.0120610807662	1708.0120610807662	1708.0120610807662	1708.0120610807662	1708.0120610807662	1708.0120610807662	1708.0120610807662	1492.162959117633	1553.1394273335563	1658.8119541832273	1742.696310295946	1803.1845168186005	27.12
1700.1037450865308	1700.1037450865308	1700.1037450865308	1700.1037450865308	1700.1037450865308	1700.1037450865308	1700.1037450865308	1477.3171902816869	1544.5083772126811	1650.1260811526752	1731.6879160861317	1786.1613954556194	27.16
1691.1449836554757	1691.1449836554757	1691.1449836554757	1691.1449836554757	1691.1449836554757	1691.1449836554757	1691.1449836554757	1462.662550678699	1542.8519325112006	1649.8082126650652	1734.6604065921401	1788.3841603968194	27.2
1686.398335202887	1686.398335202887	1686.398335202887	1686.398335202887	1686.398335202887	1686.398335202887	1686.398335202887	1440.8672858791322	1492.1205029952132	1596.5912560308414	1684.1938146659077	1739.93486203876	27.24
0.0	0.0	0.0	0.0	0.0	0.0	2206.7109063833327	2206.7109063833327	2206.7109063833327	2206.7109063833327	2206.7109063833327	2206.7109063833327	27.28
1657.6067621763466	1657.6067621763466	1657.6067621763466	1657.6067621763466	1657.6067621763466	1657.6067621763466	1657.6067621763466	1413.6026425333712	1501.6370230987036	1629.3909947058123	1713.0488300540414	1772.8848661406926	27.32
0.0	0.0	0.0	0.0	0.0	0.0	2176.8413067449405	2176.8413067449405	2176.8413067449405	2176.8413067449405	2176.8413067449405	2176.8413067449405	27.36
1639.839698382753	1639.839698382753	1639.839698382753	1639.839698382753	1639.839698382753	1639.839698382753	1639.839698382753	1396.8520497334482	1458.0268360438665	1560.1490905068226	1647.0604915054037	1709.7831118391287	27.4
1624.1399503097998	1624.1399503097998	1624.1399503097998	1624.1399503097998	1624.1399503097998	1624.1399503097998	1624.1399503097998	1357.2876668643232	1379.0888155900532	1469.619727879779	1558.140107870358	1626.5519790338435	27.44
1625.5686168279328	1625.5686168279328	1625.5686168279328	1625.5686168279328	1625.5686168279328	1625.5686168279328	1625.5686168279328	1314.3257641367134	1358.0540896630605	1448.4798465683207	1540.0645869523769	1607.455605220176	27.48
1606.8641613052844	1606.8641613052844	1606.8641613052844	1606.8641613052844	1606.8641613052844	1606.8641613052844	1606.8641613052844	1285.3937368198315	1296.76467604268	1392.5834100441332	1488.924155967216	1551.5478409960447	27.52
1598.9713249117244	1598.9713249117244	1598.9713249117244	1598.9713249117244	1598.9713249117244	1598.9713249117244	1598.9713249117244	1251.218227547535	1268.0143262865151	1338.2580308185618	1406.2867064139818	1453.9686737631332	27.56
1612.1994328004505	1612.1994328004505	1612.1994328004505	1612.1994328004505	1612.1994328004505	1612.1994328004505	1612.1994328004505	1226.0925499195669	1186.5702282119717	1251.3590423416033	1324.3480461587535	1417.892709133164	27.6
1619.0869962324339	1619.0869962324339	1619.0869962324339	1619.0869962324339	1619.0869962324339	1619.0869962324339	1619.0869962324339	1204.406327812761	1037.2877999332673	1117.194589865337	1227.4462394268103	1343.95367188141	27.64
1624.31282127936	1624.31282127936	1624.31282127936	1624.31282127936	1624.31282127936	1624.31282127936	1624.31282127936	1179.53042579598	1142.7231812264808	1147.7958413101628	1221.8013977566225	1311.5288674319468	27.68
1617.0752153042865	1617.0752153042865	1617.0752153042865	1617.0752153042865	1617.0752153042865	1617.0752153042865	1617.0752153042865	1188.185294426064	1096.8242989896157	1132.17433522554	1214.0667421655328	1327.500993875233	27.72
1620.3988198766483	1620.3988198766483	1620.3988198766483	1620.3988198766483	1620.3988198766483	1620.3988198766483	1620.3988198766483	1186.719407584915	1075.5988155051473	1131.7268917094666	1214.0672197443255	1342.1010226398253	27.76
1629.7504811415026	1629.7504811415026	1629.7504811415026	1629.7504811415026	1629.7504811415026	1629.7504811415026	1629.7504811415026	1192.490028554128	1114.3967144289968	1160.4801121031478	1226.8909655148218	1321.4921472754763	27.8
1633.1147082544994	1633.1147082544994	1633.1147082544994	1633.1147082544994	1633.1147082544994	1633.1147082544994	1633.1147082544994	1192.4085402237865	1090.6914021848538	1156.797698036674	1218.445316364826	1318.9151395520596	27.84
1649.153902210578	1649.153902210578	1649.153902210578	1649.153902210578	1649.153902210578	1649.153902210578	1649.153902210578	1213.881124014411	1159.4046217210268	1229.8054593878487	1290.8141152768376	1358.3572008700626	27.88
1661.3294863039428	1661.3294863039428	1661.3294863039428	1661.3294863039428	1661.3294863039428	1661.3294863039428	1661.3294863039428	1225.4967467795632	1184.3622767008071	1268.2240064228642	1319.1214854233576	1362.6303752203569	27.92
1675.0775542009205	1675.0775542009205	1675.0775542009205	1675.0775542009205	1675.0775542009205	1675.0775542009205	1675.0775542009205	1265.816736638912	1234.3242440786748	1304.4060905965919	1349.7122161890513	1389.3604064819683	27.96
1692.1675138253768	1692.1675138253768	1692.1675138253768	1692.1675138253768	1692.1675138253768	1692.1675138253768	1692.1675138253768	1293.6362870428702	1243.385521635814	1297.555685168025	1356.920810595585	1398.108944705058	28.0
1679.8268501231264	1679.8268501231264	1679.8268501231264	1679.8268501231264	1679.8268501231264	1679.8268501231264	1679.8268501231264	1309.0527226959655	1255.3248579450574	1328.3981463993566	1397.4167586696865	1443.1250392492345	28.04
1693.4347757471412	1693.4347757471412	1693.4347757471412	1693.4347757471412	1693.4347757471412	1693.4347757471412	1693.4347757471412	1322.7644578849463	1251.564761787451	1339.9209316217148	1385.5315144713502	1412.56213012468	28.08
1677.0409968066785	1677.0409968066785	1677.0409968066785	1677.0409968066785	1677.0409968066785	1677.0409968066785	1677.0409968066785	1331.970709005954	1294.1815208327216	1373.6178104696007	1416.6893450740386	1456.7075672278472	28.12
1684.1584865239688	1684.1584865239688	1684.1584865239688	1684.1584865239688	1684.1584865239688	1684.1584865239688	1684.1584865239688	1336.2014981709933	1261.8207827745723	1355.6027427970344	1392.3853603639484	1408.524150596338	28.16
1678.8449418806892	1678.8449418806892	1678.8449418806892	1678.8449418806892	1678.8449418806892	1678.8449418806892	1678.8449418806892	1342.7520844700177	1284.564483922349	1346.9099396309111	1377.7529977391316	1401.6784945419186	28.2
1676.2811214333096	1676.2811214333096	1676.2811214333096	1676.2811214333096	1676.2811214333096	1676.2811214333096	1676.2811214333096	1345.362504081598	1278.7766833393637	1346.818671148974	1383.788466242198	1412.2209779176644	28.24
1671.4592156522053	1671.4592156522053	1671.4592156522053	1671.4592156522053	1671.4592156522053	1671.4592156522053	1671.4592156522053	1335.5519206120996	1266.6982740874978	1325.6513324968835	1352.286167615223	1373.7951247682556	28.28
1662.5910057283284	1662.5910057283284	1662.5910057283284	1662.5910057283284	1662.5910057283284	1662.5910057283284	1662.5910057283284	1332.1722172401985	1235.7616448757556	1298.820167615898	1346.6503942090374	1384.3675328879542	28.32
1653.4862184079755	1653.4862184079755	1653.4862184079755	1653.4862184079755	1653.4862184079755	1653.4862184079755	1653.4862184079755	1335.488716234012	1241.6976635485587	1300.334402369842	1337.7539839633992	1369.9047363071086	28.36
1656.8669735798662	1656.8669735798662	1656.8669735798662	1656.8669735798662	1656.8669735798662	1656.8669735798662	1656.8669735798662	1342.1673069597327	1226.612279689808	1317.4651405863806	1362.326915008137	1399.9230136383899	28.4
1654.1200033595508	1654.1200033595508	1654.1200033595508	1654.1200033595508	1654.1200033595508	1654.1200033595508	1654.1200033595508	1342.3489703146324	1229.1495293031346	1322.1720593815928	1356.8876020165467	1388.3724705816853	28.44
1642.384299716863	1642.384299716863	1642.384299716863	1642.384299716863	1642.384299716863	1642.384299716863	1642.384299716863	1335.669163641726	1211.8639277862217	1309.9432505838301	1348.8820344036076	1377.886376615653	28.48
1639.5039922825545	1639.5039922825545	1639.5039922825545	1639.5039922825545	1639.5039922825545	1639.5039922825545	1639.5039922825545	1327.8043043175842	1219.2453674722606	1309.5221051976564	1342.471162312831	1366.5219453922064	28.52
1638.1304976427136	1638.1304976427136	1638.1304976427136	1638.1304976427136	1638.1304976427136	1638.1304976427136	1638.1304976427136	1320.4716831730464	1196.5361207941753	1287.2421621962992	1339.0819580700131	1364.7256192681093	28.56
1621.9280846005252	1621.9280846005252	1621.9280846005252	1621.9280846005252	1621.9280846005252	1621.9280846005252	1621.9280846005252	1311.4521317132887	1221.0707190605492	1301.746122725639	1327.803024088915	1335.5645564795063	28.6
1621.1923971986744	1621.1923971986744	1621.1923971986744	1621.1923971986744	1621.1923971986744	1621.1923971986744	1621.1923971986744	1317.4454718769605	1193.8682971034368	1276.2308943044802	1317.9608425580113	1343.8820570455903	28.64
1619.8368403223265	1619.8368403223265	1619.8368403223265	1619.8368403223265	1619.8368403223265	1619.8368403223265	1619.8368403223265	1308.3714603453511	1210.0729452027176	1290.3811933148318	1328.1224949456841	1350.6781923862259	28.68
1609.6356206116377	1609.6356206116377	1609.6356206116377	1609.6356206116377	1609.6356206116377	1609.6356206116377	1609.6356206116377	1308.2051899480768	1212.9739159499422	1290.3759633098396	1332.0911389316723	1349.1938978974213	28.72
1612.885395414105	1612.885395414105	1612.885395414105	1612.885395414105	1612.885395414105	1612.885395414105	1612.885395414105	1315.0115462221245	1198.1651886068137	1280.137141191402	1321.7377500057437	1356.2663134080983	28.76
1605.6731712310454	1605.6731712310454	1605.6731712310454	1605.6731712310454	1605.6731712310454	1605.6731712310454	1605.6731712310454	1311.965735499859	1218.6764438934495	1290.2037509480629	1328.9750216207808	1346.0461961727383	28.8
1606.6421442661492	1606.6421442661492	1606.6421442661492	1606.6421442661492	1606.6421442661492	1606.6421442661492	1606.6421442661492	1306.3254355079825	1193.4223097941442	1285.9932688891713	1328.2335681056747	1350.1562203778976	28.84
1605.4143945020182	1605.4143945020182	1605.4143945020182	1605.4143945020182	1605.4143945020182	1605.4143945020182	1605.4143945020182	1304.8551413605499	1212.6275509279028	1292.8943466723729	1330.45122580503	1356.168628082255	28.88
1603.5496766415372	1603.5496766415372	1603.5496766415372	1603.5496766415372	1603.5496766415372	1603.5496766415372	1603.5496766415372	1303.448442605444	1203.2896251158722	1285.6277419881944	1323.9059543409269	1350.117014006224	28.92
1598.242791384756	1598.242791384756	1598.242791384756	1598.242791384756	1598.242791384756	1598.242791384756	1598.242791384756	1305.8057602265897	1189.737545533746	1275.5430713953117	1318.6858908737524	1348.7512456583315	28.96
1596.3120210739082	1596.3120210739082	1596.3120210739082	1596.3120210739082	1596.3120210739082	1596.3120210739082	1596.3120210739082	1306.356542991377	1211.128979622535	1290.9527827761544	1333.153318734566	1367.3939897879784	29.0
1602.779359961523	1602.779359961523	1602.779359961523	1602.779359961523	1602.779359961523	1602.779359961523	1602.779359961523	1299.2708443600761	1189.4981362651736	1292.0878900952284	1326.4982326721413	1356.2459366631679	29.04
1598.8107513541888	1598.8107513541888	1598.8107513541888	1598.8107513541888	1598.8107513541888	1598.8107513541888	1598.8107513541888	1303.079983547853	1189.0453867462259	1284.2649724514824	1316.785900189889	1344.2424047649433	29.08
1592.8256669821735	1592.8256669821735	1592.8256669821735	1592.8256669821735	1592.8256669821735	1592.8256669821735	1592.8256669821735	1303.069493992785	1210.4927947780764	1290.093382165487	1331.9116602287065	1360.7154090099052	29.12
1594.3373542415807	1594.3373542415807	1594.3373542415807	1594.3373542415807	1594.3373542415807	1594.3373542415807	1594.3373542415807	1303.746443690187	1195.6144046633176	1284.1354095157994	1329.1731688944244	1368.5346808447794	29.16
1597.2133124505885	1597.2133124505885	1597.2133124505885	1597.2133124505885	1597.2133124505885	1597.2133124505885	1597.2133124505885	1299.8597353605428	1188.0582420443568	1285.4149081215076	1321.316358969483	1346.451550928806	29.2
1588.9228058853475	1588.9228058853475	1588.9228058853475	1588.9228058853475	1588.9228058853475	1588.9228058853475	1588.9228058853475	1303.5826737848877	1185.5238504197478	1279.7493746040038	1320.5396635056138	1351.9543967118204	29.24
1594.0646519065776	1594.0646519065776	1594.0646519065776	1594.0646519065776	1594.0646519065776	1594.0646519065776	1594.0646519065776	1299.3553059052967	1194.0690844928006	1288.156968029617	1326.6916467958338	1361.6938575915656	29.28
1598.9036267354877	1598.9036267354877	1598.9036267354877	1598.9036267354877	1598.9036267354877	1598.9036267354877	1598.9036267354877	1298.5408443920903	1187.9244868376138	1293.8679061946104	1328.9802065346764	1344.0411703408504	29.32
1592.6274253803435	1592.6274253803435	1592.6274253803435	1592.6274253803435	1592.6274253803435	1592.6274253803435	1592.6274253803435	1302.0408670092256	1200.8869786223997	1282.2340192491108	1321.195147947541	1357.2005478973856	29.36
1592.4771139001139	1592.4771139001139	1592.4771139001139	1592.4771139001139	1592.4771139001139	1592.4771139001139	1592.4771139001139	1299.8202529416174	1194.6947842283444	1287.519568986797	1327.7191790322668	1359.8150086203996	29.4
1589.7840109148487	1589.7840109148487	1589.7840109148487	1589.7840109148487	1589.7840109148487	1589.7840109148487	1589.7840109148487	1301.0917530266383	1208.058709328271	1286.187510968304	1326.4297924011573	1359.1882279653237	29.44
1595.2565881768946	1595.2565881768946	1595.2565881768946	1595.2565881768946	1595.2565881768946	1595.2565881768946	1595.2565881768946	1295.8432256221708	1170.65728722512	1277.7606392733824	1314.1595620562273	1338.2138644727988	29.48
1587.2761527521432	1587.2761527521432	1587.2761527521432	1587.2761527521432	1587.2761527521432	1587.2761527521432	1587.2761527521432	1296.2494269497436	1172.5070165300076	1273.3338772751456	1309.3940936625377	1345.0516466007577	29.52
1585.803668023705	1585.803668023705	1585.803668023705	1585.803668023705	1585.803668023705	1585.803668023705	1585.803668023705	1294.588304218711	1179.7551139861662	1271.6727579569488	1316.415647698841	1355.2496025103762	29.56
1589.4083013804402	1589.4083013804402	1589.4083013804402	1589.4083013804402	1589.4083013804402	1589.4083013804402	1589.4083013804402	1294.0382622837403	1178.7750307244737	1269.6155757914653	1304.5744344132859	1324.8116011752052	29.6
1593.1878918075367	1593.1878918075367	1593.1878918075367	1593.1878918075367	1593.1878918075367	1593.1878918075367	1593.1878918075367	1292.4647975763319	1187.7982183464812	1281.9166963984155	1319.4335781971438	1346.7283557394792	29.64
1586.9373642505154	1586.9373642505154	1586.9373642505154	1586.9373642505154	1586.9373642505154	1586.9373642505154	1586.9373642505154	1294.6416462421612	1188.0662084789365	1283.424944296597	1324.444008369222	1354.2703437220016	29.68
1586.1899513958867	1586.1899513958867	1586.1899513958867	1586.1899513958867	1586.1899513958867	1586.1899513958867	1586.1899513958867	1299.9692142030474	1188.358524183451	1271.9275733123782	1316.4978363054447	1357.4460295334154	29.72
1587.5974048751725	1587.5974048751725	1587.5974048751725	1587.5974048751725	1587.5974048751725	1587.5974048751725	1587.5974048751725	1298.368210718739	1179.6111130719723	1267.7372189958862	1316.0665951517137	1357.2504490313827	29.76
1580.754509933132	1580.754509933132	1580.754509933132	1580.754509933132	1580.754509933132	1580.754509933132	1580.754509933132	1299.902576162519	1205.4523712073465	1280.045540098715	1330.6041132775913	1371.9126592544744	29.8
1584.349458673877	1584.349458673877	1584.349458673877	1584.349458673877	1584.349458673877	1584.349458673877	1584.349458673877	1298.6118215912527	1175.0899168411454	1272.441738886702	1315.9122120341385	1349.143257864964	29.84
1579.33579185293	1579.33579185293	1579.33579185293	1579.33579185293	1579.33579185293	1579.33579185293	1579.33579185293	1302.7948318604745	1193.3908476472332	1283.754919380194	1325.7750161261642	1370.6482180138144	29.88
1584.338073640026	1584.338073640026	1584.338073640026	1584.338073640026	1584.338073640026	1584.338073640026	1584.338073640026	1300.249526525094	1180.3297706730623	1272.7269753463222	1316.3097888271207	1351.4104921161752	29.92
1583.0046098530845	1583.0046098530845	1583.0046098530845	1583.0046098530845	1583.0046098530845	1583.0046098530845	1583.0046098530845	1301.8834714433006	1184.0650460840552	1278.531744555647	1330.3959782134996	1377.3817659317283	29.96
1587.9527033089103	1587.9527033089103	1587.9527033089103	1587.9527033089103	1587.9527033089103	1587.9527033089103	1587.9527033089103	1297.3599418523947	1197.1277823228124	1278.5889497597161	1319.3360249810505	1337.6512303592447	30.0
1582.4503046747257	1582.4503046747257	1582.4503046747257	1582.4503046747257	1582.4503046747257	1582.4503046747257	1582.4503046747257	1298.9650729400155	1201.9845566071538	1288.1025974690854	1327.7708974834677	1361.1154876289613	30.04
1586.1257981840597	1586.1257981840597	1586.1257981840597	1586.1257981840597	1586.1257981840597	1586.1257981840597	1586.1257981840597	1296.528499832309	1172.4482477434021	1284.3835530822346	1323.9776097652057	1358.2676324886822	30.08
1587.079538338004	1587.079538338004	1587.079538338004	1587.079538338004	1587.079538338004	1587.079538338004	1587.079538338004	1298.7626093784872	1174.6294017238224	1278.0391696678878	1315.9480270066115	1339.3517764764122	30.12
1581.4698179034685	1581.4698179034685	1581.4698179034685	1581.4698179034685	1581.4698179034685	1581.4698179034685	1581.4698179034685	1297.13644837891	1188.1316585736918	1278.7932118978113	1315.0752770984711	1348.4360921282362	30.16
1576.9018561463138	1576.9018561463138	1576.9018561463138	1576.9018561463138	1576.9018561463138	1576.9018561463138	1576.9018561463138	1298.2965430339796	1183.8060647112184	1273.2168085056264	1323.6181644212907	1367.9097827075225	30.2
1584.4037171395028	1584.4037171395028	1584.4037171395028	1584.4037171395028	1584.4037171395028	1584.4037171395028	1584.4037171395028	1295.9792050576425	1188.2098574160168	1274.5768069464475	1316.4825216222823	1348.8080411196188	30.24
1581.662966479124	1581.662966479124	1581.662966479124	1581.662966479124	1581.662966479124	1581.662966479124	1581.662966479124	1296.938323828596	1184.6865444621624	1268.3228553143397	1313.9569017291972	1349.0881186811866	30.28
1582.6191676050623	1582.6191676050623	1582.6191676050623	1582.6191676050623	1582.6191676050623	1582.6191676050623	1582.6191676050623	1304.7093012586806	1205.262710512937	1288.9304602194861	1316.6168299638186	1333.4134570947733	30.32
1577.784453881795	1577.784453881795	1577.784453881795	1577.784453881795	1577.784453881795	1577.784453881795	1577.784453881795	1300.6501613481987	1180.803218164537	1286.4559809686225	1324.5184512902226	1356.3072749166429	30.36
1580.9473840600504	1580.9473840600504	1580.9473840600504	1580.9473840600504	1580.9473840600504	1580.9473840600504	1580.9473840600504	1301.897134256479	1178.4700574679443	1282.8296806567582	1328.1180160219565	1370.858905808754	30.4
1582.7768380233201	1582.7768380233201	1582.7768380233201	1582.7768380233201	1582.7768380233201	1582.7768380233201	1582.7768380233201	1302.45274417361	1209.543516734292	1286.7347754762343	1319.8839722327718	1329.1451246531926	30.44
