Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1690.6488974492227	1690.6488974492227	1690.6488974492227	1690.6488974492227	1690.6488974492227	1690.6488974492227	1690.6488974492227	1290.9159833209585	1229.0721017693584	1270.0825893925341	1302.0919701395521	1344.6100367267177	30.2
1689.487330829301	1689.487330829301	1689.487330829301	1689.487330829301	1689.487330829301	1689.487330829301	1689.487330829301	1287.8186412781222	1230.2737321864913	1274.1367627550553	1305.3713437884967	1344.6614313615848	30.24
1686.581786630883	1686.581786630883	1686.581786630883	1686.581786630883	1686.581786630883	1686.581786630883	1686.581786630883	1286.1546684334921	1225.6442498502427	1271.2958980958072	1305.0767372287069	1345.5248518809478	30.28
1687.9523391259384	1687.9523391259384	1687.9523391259384	1687.9523391259384	1687.9523391259384	1687.9523391259384	1687.9523391259384	1286.8071831834684	1227.8723273840712	1273.2017543835643	1307.1230684441805	1346.7899273847313	30.32
1691.420769639702	1691.420769639702	1691.420769639702	1691.420769639702	1691.420769639702	1691.420769639702	1691.420769639702	1289.6065729491313	1228.331585103883	1269.8593848607452	1302.586799467065	1344.4108678208725	30.36
1692.6391649801287	1692.6391649801287	1692.6391649801287	1692.6391649801287	1692.6391649801287	1692.6391649801287	1692.6391649801287	1287.9393593619495	1235.999995550528	1281.747508605957	1313.93576404286	1350.93608957938	30.4
1695.1900458982595	1695.1900458982595	1695.1900458982595	1695.1900458982595	1695.1900458982595	1695.1900458982595	1695.1900458982595	1286.7394971903225	1231.793160728629	1273.9756194805295	1305.705782809934	1346.4327660249792	30.44
1694.1306090644202	1694.1306090644202	1694.1306090644202	1694.1306090644202	1694.1306090644202	1694.1306090644202	1694.1306090644202	1283.0775803845777	1241.3094426343316	1282.039132774728	1315.869462739792	1352.2261824452653	30.48
1695.7535581510683	1695.7535581510683	1695.7535581510683	1695.7535581510683	1695.7535581510683	1695.7535581510683	1695.7535581510683	1285.3277875074805	1220.952804405235	1270.3788166225029	1308.5893872958718	1348.1076553018067	30.52
1692.4177010533149	1692.4177010533149	1692.4177010533149	1692.4177010533149	1692.4177010533149	1692.4177010533149	1692.4177010533149	1286.3818792748139	1229.9716722932033	1277.4306591495013	1308.001834069321	1346.717975725255	30.56
1689.9841651895167	1689.9841651895167	1689.9841651895167	1689.9841651895167	1689.9841651895167	1689.9841651895167	1689.9841651895167	1284.5392999294113	1229.3420408625566	1276.3327239487237	1308.8417881306673	1349.0092634214639	30.6
1688.114161984133	1688.114161984133	1688.114161984133	1688.114161984133	1688.114161984133	1688.114161984133	1688.114161984133	1285.2321367547268	1231.2111869475862	1273.8471425198063	1307.2839389736405	1344.6503787334073	30.64
1689.164539059087	1689.164539059087	1689.164539059087	1689.164539059087	1689.164539059087	1689.164539059087	1689.164539059087	1286.8683881843717	1229.221657839917	1266.8934910347452	1300.1613353512248	1342.9590587848543	30.68
1687.579828397799	1687.579828397799	1687.579828397799	1687.579828397799	1687.579828397799	1687.579828397799	1687.579828397799	1284.7231650945928	1232.1375115851006	1273.4161298173071	1305.386867979672	1344.3140163302442	30.72
1686.3872628760137	1686.3872628760137	1686.3872628760137	1686.3872628760137	1686.3872628760137	1686.3872628760137	1686.3872628760137	1285.6479406657743	1229.5756547236585	1272.4190126657975	1303.8909922693124	1341.392611521562	30.76
1680.94883852748	1680.94883852748	1680.94883852748	1680.94883852748	1680.94883852748	1680.94883852748	1680.94883852748	1285.4592339387877	1226.3179859412032	1276.7443623323	1309.7826443006566	1342.5965035562263	30.8
1683.5693274541447	1683.5693274541447	1683.5693274541447	1683.5693274541447	1683.5693274541447	1683.5693274541447	1683.5693274541447	1281.9359282059086	1222.2644203562807	1260.753271630663	1296.8922407666557	1340.6159303119305	30.84
1684.3513352955401	1684.3513352955401	1684.3513352955401	1684.3513352955401	1684.3513352955401	1684.3513352955401	1684.3513352955401	1282.534022248452	1220.5507442043008	1265.7491715509816	1301.6173825503379	1342.4908508635156	30.88
1687.41828719331	1687.41828719331	1687.41828719331	1687.41828719331	1687.41828719331	1687.41828719331	1687.41828719331	1280.7754565235898	1231.9202216515557	1277.4677246156689	1309.8933402257903	1348.1507801500925	30.92
1691.5208530668704	1691.5208530668704	1691.5208530668704	1691.5208530668704	1691.5208530668704	1691.5208530668704	1691.5208530668704	1279.494411887852	1215.3149262440622	1268.1072289196682	1301.856930253757	1339.4004869195894	30.96
1691.1151156969167	1691.1151156969167	1691.1151156969167	1691.1151156969167	1691.1151156969167	1691.1151156969167	1691.1151156969167	1275.9978851504334	1235.6702695043746	1279.3770516145987	1310.7580021082522	1347.2845473479408	31.0
1691.2988820814053	1691.2988820814053	1691.2988820814053	1691.2988820814053	1691.2988820814053	1691.2988820814053	1691.2988820814053	1281.8779326598296	1231.0990690457527	1275.149999993151	1304.5496510303913	1345.5977301802739	31.04
1693.2525590483265	1693.2525590483265	1693.2525590483265	1693.2525590483265	1693.2525590483265	1693.2525590483265	1693.2525590483265	1278.437802829817	1238.5487158783556	1280.690186932945	1310.465978334819	1353.290028622959	31.08
1697.3208775247708	1697.3208775247708	1697.3208775247708	1697.3208775247708	1697.3208775247708	1697.3208775247708	1697.3208775247708	1280.1550264795164	1237.927107177519	1282.0029678771668	1312.8939432938957	1354.082576115132	31.12
1694.718047313493	1694.718047313493	1694.718047313493	1694.718047313493	1694.718047313493	1694.718047313493	1694.718047313493	1285.0545257099373	1238.3550287778319	1281.4358759749878	1313.1449495768836	1357.2423585000909	31.16
1692.9419830741504	1692.9419830741504	1692.9419830741504	1692.9419830741504	1692.9419830741504	1692.9419830741504	1692.9419830741504	1284.794123924916	1246.1270769305781	1290.2196659212568	1321.2895774833687	1363.1824938398217	31.2
1687.8822600906149	1687.8822600906149	1687.8822600906149	1687.8822600906149	1687.8822600906149	1687.8822600906149	1687.8822600906149	1287.8504385092936	1239.5106193527156	1287.235299521466	1320.8950704391566	1358.2151674130241	31.24
1679.8899238060471	1679.8899238060471	1679.8899238060471	1679.8899238060471	1679.8899238060471	1679.8899238060471	1679.8899238060471	1282.9329418218251	1238.3191537041128	1283.0369507919274	1322.2022051192675	1358.8661312160418	31.28
1677.317942299159	1677.317942299159	1677.317942299159	1677.317942299159	1677.317942299159	1677.317942299159	1677.317942299159	1284.3413838754389	1254.1581048520986	1296.7054677074393	1328.2783242993262	1372.4897577493232	31.32
1684.8823231722342	1684.8823231722342	1684.8823231722342	1684.8823231722342	1684.8823231722342	1684.8823231722342	1684.8823231722342	1300.7119085740774	1258.1080954159988	1304.1364800008741	1346.820760808525	1413.5283975759996	31.36
1710.21507175851	1710.21507175851	1710.21507175851	1710.21507175851	1710.21507175851	1710.21507175851	1710.21507175851	1352.04756808304	1329.2476490591466	1389.6337158483786	1423.904462270676	1460.7102794070088	31.4
1745.5868332335124	1745.5868332335124	1745.5868332335124	1745.5868332335124	1745.5868332335124	1745.5868332335124	1745.5868332335124	1399.812540292045	1454.2918344861805	1521.6419749815013	1546.6313501690624	1559.2575888218946	31.44
1801.5301227434659	1801.5301227434659	1801.5301227434659	1801.5301227434659	1801.5301227434659	1801.5301227434659	1801.5301227434659	1464.4381992024632	1502.6416913801072	1556.508219136175	1601.3923239092105	1648.7803069261843	31.48
1857.99961370964	1857.99961370964	1857.99961370964	1857.99961370964	1857.99961370964	1857.99961370964	1857.99961370964	1539.3570168470821	1587.7805309203266	1651.730654397522	1696.0717655734668	1730.3450511557053	31.52
1910.2067887655796	1910.2067887655796	1910.2067887655796	1910.2067887655796	1910.2067887655796	1910.2067887655796	1910.2067887655796	1596.0211822236515	1629.0247075047887	1687.2561470135834	1739.9122717534733	1789.745506283783	31.56
1944.806212731133	1944.806212731133	1944.806212731133	1944.806212731133	1944.806212731133	1944.806212731133	1944.806212731133	1656.4357377854033	1672.9463097803925	1737.2547229990257	1811.0986880799985	1877.7763048338386	31.6
1974.9086500341818	1974.9086500341818	1974.9086500341818	1974.9086500341818	1974.9086500341818	1974.9086500341818	1974.9086500341818	1700.3487004420142	1645.1125797139025	1768.6868347643056	1867.6722248285105	1949.9851926196554	31.64
1999.3971735507141	1999.3971735507141	1999.3971735507141	1999.3971735507141	1999.3971735507141	1999.3971735507141	1999.3971735507141	1726.6166511284684	1721.2729341798963	1829.9975041904179	1924.6006826874957	2014.091014160209	31.68
2006.1981499510166	2006.1981499510166	2006.1981499510166	2006.1981499510166	2006.1981499510166	2006.1981499510166	2006.1981499510166	1733.4532352927827	1752.5002387821278	1841.0448600786983	1935.8024107780188	2036.084470302653	31.72
2019.496472151465	2019.496472151465	2019.496472151465	2019.496472151465	2019.496472151465	2019.496472151465	2019.496472151465	1737.2506785949356	1750.0825844924316	1854.2319510540249	1955.4769848062608	2052.1810786662013	31.76
2027.0516761305848	2027.0516761305848	2027.0516761305848	2027.0516761305848	2027.0516761305848	2027.0516761305848	2027.0516761305848	1751.4283011345774	1762.6970138811537	1859.5659304285125	1973.484567220271	2070.1861315827487	31.8
2059.904665012591	2059.904665012591	2059.904665012591	2059.904665012591	2059.904665012591	2059.904665012591	2059.904665012591	1800.305063037257	1820.8264530410568	1900.5820239265852	2009.9342943525162	2109.8899037602546	31.84
2065.7826514371563	2065.7826514371563	2065.7826514371563	2065.7826514371563	2065.7826514371563	2065.7826514371563	2065.7826514371563	1873.4990576093398	1899.7296393594331	1984.664600908971	2073.1721837269306	2179.606620835818	31.88
2111.6364761143623	2111.6364761143623	2111.6364761143623	2111.6364761143623	2111.6364761143623	2111.6364761143623	2111.6364761143623	2047.0138363368008	2005.2346965089198	2099.4261342928794	2205.2984212547462	2258.9669754606143	31.92
2077.489671320998	2077.489671320998	2077.489671320998	2077.489671320998	2077.489671320998	2077.489671320998	2077.489671320998	2199.1117381515955	2141.1588889113564	2180.9613119664173	2217.797194551737	2234.980233825386	31.96
2070.711929272621	2070.711929272621	2070.711929272621	2070.711929272621	2070.711929272621	2070.711929272621	2070.711929272621	2281.6694045635786	2242.2286532416792	2255.955084312873	2244.017256903059	2230.846607708568	32.0
2040.1831788196364	2040.1831788196364	2040.1831788196364	2040.1831788196364	2040.1831788196364	2040.1831788196364	2040.1831788196364	2301.189251348096	2279.9082303587147	2290.626332381763	2269.926950371724	2222.489726597644	32.04
1988.575938180645	1988.575938180645	1988.575938180645	1988.575938180645	1988.575938180645	1988.575938180645	1988.575938180645	2217.3323758163738	2162.313604446096	2154.515843298444	2115.104127238628	2054.930206299668	32.08
1940.717860002508	1940.717860002508	1940.717860002508	1940.717860002508	1940.717860002508	1940.717860002508	1940.717860002508	2045.1074960946294	1984.9798558007003	1980.475159569407	1950.1946502006922	1900.6915661332964	32.12
1853.9764835462477	1853.9764835462477	1853.9764835462477	1853.9764835462477	1853.9764835462477	1853.9764835462477	1853.9764835462477	1875.8313620730592	1817.6483641937712	1819.8924673910012	1796.084836797878	1759.2116360339126	32.16
1762.260321168204	1762.260321168204	1762.260321168204	1762.260321168204	1762.260321168204	1762.260321168204	1762.260321168204	1692.291093041382	1648.6662177331261	1651.8855434783934	1631.0388435363361	1610.1221099741454	32.2
1666.3651663240666	1666.3651663240666	1666.3651663240666	1666.3651663240666	1666.3651663240666	1666.3651663240666	1666.3651663240666	1536.4909816717282	1487.7049981385512	1483.3543947439334	1464.666649806221	1438.1478562537052	32.24
1590.3244551620892	1590.3244551620892	1590.3244551620892	1590.3244551620892	1590.3244551620892	1590.3244551620892	1590.3244551620892	1449.1966648358032	1378.5092079256679	1359.167188488217	1311.9417674026195	1255.111541898475	32.28
1513.7792871773636	1513.7792871773636	1513.7792871773636	1513.7792871773636	1513.7792871773636	1513.7792871773636	1513.7792871773636	1385.6469939028193	1259.0521487892586	1248.1616877313115	1197.1874164227531	1140.8727483252806	32.32
1475.6022315890577	1475.6022315890577	1475.6022315890577	1475.6022315890577	1475.6022315890577	1475.6022315890577	1475.6022315890577	1356.3722428764436	1189.5808361431996	1167.8548854584692	1106.4607457902523	1042.8800391358427	32.36
1478.927454462328	1478.927454462328	1478.927454462328	1478.927454462328	1478.927454462328	1478.927454462328	1478.927454462328	1340.456716384363	1162.4956919394565	1138.8648782298444	1073.390263563251	1016.2047381509418	32.4
1474.5428841599821	1474.5428841599821	1474.5428841599821	1474.5428841599821	1474.5428841599821	1474.5428841599821	1474.5428841599821	1356.6274258438248	1164.109989827692	1113.2546216657431	1047.022989790853	1018.9607355846964	32.44
1488.0216670635216	1488.0216670635216	1488.0216670635216	1488.0216670635216	1488.0216670635216	1488.0216670635216	1488.0216670635216	1387.517724711446	1174.2465017797058	1127.2367302690077	1052.13216476349	1027.2990293999144	32.48
1487.0028316238136	1487.0028316238136	1487.0028316238136	1487.0028316238136	1487.0028316238136	1487.0028316238136	1487.0028316238136	1422.091051664954	1189.8618351901953	1132.3702947300042	1045.4600255701403	1008.5333282599651	32.52
1488.5167155099282	1488.5167155099282	1488.5167155099282	1488.5167155099282	1488.5167155099282	1488.5167155099282	1488.5167155099282	1442.0398526564923	1209.8468742684863	1143.9421533297516	1040.869779171265	1002.4199037910092	32.56
1469.7815911764028	1469.7815911764028	1469.7815911764028	1469.7815911764028	1469.7815911764028	1469.7815911764028	1469.7815911764028	1436.6029655990192	1213.6335832834152	1138.402109254647	1010.6372757483376	965.5150184931446	32.6
1448.542793879469	1448.542793879469	1448.542793879469	1448.542793879469	1448.542793879469	1448.542793879469	1448.542793879469	1431.3898484635222	1209.6697792388425	1132.8589494316968	995.2779208336561	938.3489088100602	32.64
1436.0185408169784	1436.0185408169784	1436.0185408169784	1436.0185408169784	1436.0185408169784	1436.0185408169784	1436.0185408169784	1419.479560444805	1199.284214120204	1125.9237702890819	984.2608996410378	923.79843759269	32.68
1428.2571299066794	1428.2571299066794	1428.2571299066794	1428.2571299066794	1428.2571299066794	1428.2571299066794	1428.2571299066794	1420.1424482259943	1193.6420975154517	1119.9911987643598	969.5064888428338	902.4341982031287	32.72
1422.6496217067152	1422.6496217067152	1422.6496217067152	1422.6496217067152	1422.6496217067152	1422.6496217067152	1422.6496217067152	1423.8801325935174	1194.7822245488599	1113.9760110134373	960.9597368548544	884.0013526910308	32.76
1401.0105021211173	1401.0105021211173	1401.0105021211173	1401.0105021211173	1401.0105021211173	1401.0105021211173	1401.0105021211173	1409.7988762366297	1180.6420135399217	1097.3518539860588	946.4226115162229	871.6395303622244	32.8
1382.1373377658963	1382.1373377658963	1382.1373377658963	1382.1373377658963	1382.1373377658963	1382.1373377658963	1382.1373377658963	1387.1432641315073	1166.775090407269	1079.4027298619224	924.2737891493033	858.5438821933063	32.84
1369.1897618010366	1369.1897618010366	1369.1897618010366	1369.1897618010366	1369.1897618010366	1369.1897618010366	1369.1897618010366	1371.8974413589901	1157.572698147786	1065.7938374385449	909.3090703382325	844.1448844740145	32.88
1363.1117520048097	1363.1117520048097	1363.1117520048097	1363.1117520048097	1363.1117520048097	1363.1117520048097	1363.1117520048097	1363.7210681719293	1144.0426239783262	1053.1403393051512	896.4685046287332	822.4632318118869	32.92
1360.4329045080628	1360.4329045080628	1360.4329045080628	1360.4329045080628	1360.4329045080628	1360.4329045080628	1360.4329045080628	1365.1520706387282	1140.7010307785197	1049.0530519970612	888.098621892	815.6950062961014	32.96
1359.2008883308629	1359.2008883308629	1359.2008883308629	1359.2008883308629	1359.2008883308629	1359.2008883308629	1359.2008883308629	1366.546414157611	1132.4984412104575	1040.4704354352311	882.4239958109844	806.8577628712131	33.0
1356.65223063395	1356.65223063395	1356.65223063395	1356.65223063395	1356.65223063395	1356.65223063395	1356.65223063395	1363.7481936473137	1130.6509499281533	1039.4050880974169	878.9268443594947	801.7207280231241	33.04
1354.3968181027728	1354.3968181027728	1354.3968181027728	1354.3968181027728	1354.3968181027728	1354.3968181027728	1354.3968181027728	1358.7718634536523	1127.905617402445	1037.3097662194377	875.2867975647084	802.3133029941168	33.08
1347.4795361135855	1347.4795361135855	1347.4795361135855	1347.4795361135855	1347.4795361135855	1347.4795361135855	1347.4795361135855	1354.4234838023715	1128.2975785015894	1032.211633945588	870.798134851727	797.9855671433295	33.12
1345.6420167455099	1345.6420167455099	1345.6420167455099	1345.6420167455099	1345.6420167455099	1345.6420167455099	0.0	0.0	0.0	0.0	0.0	0.0	33.16
1347.290483479709	1347.290483479709	1347.290483479709	1347.290483479709	1347.290483479709	1347.290483479709	0.0	0.0	0.0	0.0	0.0	0.0	33.2
1346.8813685407456	1346.8813685407456	1346.8813685407456	1346.8813685407456	1346.8813685407456	1346.8813685407456	0.0	0.0	0.0	0.0	0.0	0.0	33.24
1346.7529361556815	1346.7529361556815	1346.7529361556815	1346.7529361556815	1346.7529361556815	1346.7529361556815	0.0	0.0	0.0	0.0	0.0	0.0	33.28
1341.53995347268	1341.53995347268	1341.53995347268	1341.53995347268	1341.53995347268	1341.53995347268	0.0	0.0	0.0	0.0	0.0	0.0	33.32
1341.6897113510543	1341.6897113510543	1341.6897113510543	1341.6897113510543	1341.6897113510543	1341.6897113510543	0.0	0.0	0.0	0.0	0.0	0.0	33.36
1344.451549217229	1344.451549217229	1344.451549217229	1344.451549217229	1344.451549217229	1344.451549217229	0.0	0.0	0.0	0.0	0.0	0.0	33.4
1342.9558100435765	1342.9558100435765	1342.9558100435765	1342.9558100435765	1342.9558100435765	1342.9558100435765	0.0	0.0	0.0	0.0	0.0	0.0	33.44
1343.1539226930245	1343.1539226930245	1343.1539226930245	1343.1539226930245	1343.1539226930245	1343.1539226930245	0.0	0.0	0.0	0.0	0.0	0.0	33.48
1347.8184162479358	1347.8184162479358	1347.8184162479358	1347.8184162479358	1347.8184162479358	1347.8184162479358	0.0	0.0	0.0	0.0	0.0	0.0	33.52
1348.3062511711528	1348.3062511711528	1348.3062511711528	1348.3062511711528	1348.3062511711528	1348.3062511711528	0.0	0.0	0.0	0.0	0.0	0.0	33.56
1346.8701284530093	1346.8701284530093	1346.8701284530093	1346.8701284530093	1346.8701284530093	1346.8701284530093	0.0	0.0	0.0	0.0	0.0	0.0	33.6
1342.8027790370147	1342.8027790370147	1342.8027790370147	1342.8027790370147	1342.8027790370147	1342.8027790370147	0.0	0.0	0.0	0.0	0.0	0.0	33.64
1343.1834352605792	1343.1834352605792	1343.1834352605792	1343.1834352605792	1343.1834352605792	1343.1834352605792	0.0	0.0	0.0	0.0	0.0	0.0	33.68
1345.0991467513804	1345.0991467513804	1345.0991467513804	1345.0991467513804	1345.0991467513804	1345.0991467513804	0.0	0.0	0.0	0.0	0.0	0.0	33.72
1346.0562013362462	1346.0562013362462	1346.0562013362462	1346.0562013362462	1346.0562013362462	1346.0562013362462	0.0	0.0	0.0	0.0	0.0	0.0	33.76
1346.813271245029	1346.813271245029	1346.813271245029	1346.813271245029	1346.813271245029	1346.813271245029	0.0	0.0	0.0	0.0	0.0	0.0	33.8
1347.1233972852156	1347.1233972852156	1347.1233972852156	1347.1233972852156	1347.1233972852156	1347.1233972852156	0.0	0.0	0.0	0.0	0.0	0.0	33.84
1348.553200511267	1347.0810911806095	1118.4077771530353	1020.7501666124643	865.4077400488802	793.2408110689869	1345.4574138838536	1345.4574138838536	1345.4574138838536	1345.4574138838536	1345.4574138838536	1345.4574138838536	33.88
1348.3814742369955	1348.3814742369955	1348.3814742369955	1348.3814742369955	1348.3814742369955	1348.3814742369955	0.0	0.0	0.0	0.0	0.0	0.0	33.92
1349.8469607207446	1349.8469607207446	1349.8469607207446	1349.8469607207446	1349.8469607207446	1349.8469607207446	0.0	0.0	0.0	0.0	0.0	0.0	33.96
1353.2822016034968	1353.2822016034968	1353.2822016034968	1353.2822016034968	1353.2822016034968	1353.2822016034968	0.0	0.0	0.0	0.0	0.0	0.0	34.0
1351.6477255578334	1351.6477255578334	1351.6477255578334	1351.6477255578334	1351.6477255578334	1351.6477255578334	0.0	0.0	0.0	0.0	0.0	0.0	34.04
1354.087098672981	1354.087098672981	1354.087098672981	1354.087098672981	1354.087098672981	1354.087098672981	0.0	0.0	0.0	0.0	0.0	0.0	34.08
1358.8418824534417	1358.8418824534417	1358.8418824534417	1358.8418824534417	1358.8418824534417	1358.8418824534417	0.0	0.0	0.0	0.0	0.0	0.0	34.12
1364.3483138688532	1364.3483138688532	1364.3483138688532	1364.3483138688532	1364.3483138688532	1364.3483138688532	0.0	0.0	0.0	0.0	0.0	0.0	34.16
1367.9295097849047	1355.5800695983064	1123.618103525516	1030.4799397623012	878.1039957866233	807.6391062896705	1340.349526856444	1340.349526856444	1340.349526856444	1340.349526856444	1340.349526856444	1340.349526856444	34.2
1373.8983516413534	1359.3669685108252	1124.0086247649144	1033.4420113633146	879.282116944177	817.1434952250194	1329.1704618828674	1329.1704618828674	1329.1704618828674	1329.1704618828674	1329.1704618828674	1329.1704618828674	34.24
1374.3741015804276	1357.673326966162	1124.689602945568	1033.4289490289743	877.3354471641921	810.5932661248825	1333.8298779976133	1333.8298779976133	1333.8298779976133	1333.8298779976133	1333.8298779976133	1333.8298779976133	34.28
1380.2977694882638	1362.6372765352983	1125.9147977693574	1034.0490066638579	878.010383158371	815.9950029799278	1326.6066009688232	1326.6066009688232	1326.6066009688232	1326.6066009688232	1326.6066009688232	1326.6066009688232	34.32
1383.1845034541643	1362.587498515638	1125.7809825394945	1033.3425712217622	882.0783750444115	814.6043615855396	1332.976559299674	1332.976559299674	1332.976559299674	1332.976559299674	1332.976559299674	1332.976559299674	34.36
1387.093429422015	1364.5493623483017	1129.306625732412	1036.6729922837424	882.9971685949141	818.5282909147649	1324.227070593521	1324.227070593521	1324.227070593521	1324.227070593521	1324.227070593521	1324.227070593521	34.4
1392.2528099626018	1392.2528099626018	1392.2528099626018	1392.2528099626018	1392.2528099626018	1392.2528099626018	0.0	0.0	0.0	0.0	0.0	0.0	34.44
1397.0012701160135	1369.490934463827	1133.985088113013	1041.0733539439243	890.4266390600883	827.2891950105545	1335.5993695970778	1335.5993695970778	1335.5993695970778	1335.5993695970778	1335.5993695970778	1335.5993695970778	34.48
1403.9698497992483	1376.0695549627883	1137.6805372763233	1048.3760444615762	896.2395422401302	837.6114038683481	1319.5226025158506	1319.5226025158506	1319.5226025158506	1319.5226025158506	1319.5226025158506	1319.5226025158506	34.52
1409.5494624339722	1377.702877708429	1139.173078841842	1049.2255863499367	898.959380251832	840.7815290917375	1322.3481377217013	1322.3481377217013	1322.3481377217013	1322.3481377217013	1322.3481377217013	1322.3481377217013	34.56
1413.4020521972118	1379.9309819361774	1138.7690421544519	1049.3953824586242	904.922449691878	843.1883616929438	1324.6607819137055	1324.6607819137055	1324.6607819137055	1324.6607819137055	1324.6607819137055	1324.6607819137055	34.6
1413.4276572303459	1382.9050132756083	1141.8588953768285	1050.6431820551306	904.2714636258066	844.4875130587072	1332.4817276562005	1332.4817276562005	1332.4817276562005	1332.4817276562005	1332.4817276562005	1332.4817276562005	34.64
1418.392242833129	1383.1073129666277	1142.271283463384	1054.1457707719846	910.442663312535	848.2248165693521	1321.7975320404676	1321.7975320404676	1321.7975320404676	1321.7975320404676	1321.7975320404676	1321.7975320404676	34.68
1424.4322763244922	1383.3346908752765	1144.186651471865	1053.1200029350093	907.9012948342952	846.4126386779434	1325.1351463876113	1325.1351463876113	1325.1351463876113	1325.1351463876113	1325.1351463876113	1325.1351463876113	34.72
1429.8498035857729	1390.4708786430697	1147.6004237340296	1055.6637028356495	910.7581061399856	852.4316062411601	1312.6596075829018	1312.6596075829018	1312.6596075829018	1312.6596075829018	1312.6596075829018	1312.6596075829018	34.76
1443.2561059558168	1398.509781081916	1155.0949166423225	1064.7530825156553	919.1249432414926	865.2502524389807	1328.8038822457047	1328.8038822457047	1328.8038822457047	1328.8038822457047	1328.8038822457047	1328.8038822457047	34.8
1455.694980759179	1407.6788694015493	1168.5128993082412	1077.5038408641365	931.1774386697534	879.4279958287901	1333.0924609021629	1333.0924609021629	1333.0924609021629	1333.0924609021629	1333.0924609021629	1333.0924609021629	34.84
1474.9308787596563	1416.9367432781503	1177.6825966830852	1088.547164752599	942.0566039720871	892.5264126546173	1344.043767393594	1344.043767393594	1344.043767393594	1344.043767393594	1344.043767393594	1344.043767393594	34.88
1486.1736370498534	1429.4838016855551	1189.9181022003606	1100.3861104166508	954.9578771996303	902.7184078438042	1334.655462978626	1334.655462978626	1334.655462978626	1334.655462978626	1334.655462978626	1334.655462978626	34.92
1500.1375840709334	1441.2463385153962	1199.8010186486933	1111.0380388131193	967.5778605743436	919.7208518776182	1352.5634506985375	1352.5634506985375	1352.5634506985375	1352.5634506985375	1352.5634506985375	1352.5634506985375	34.96
1516.9424958724094	1451.0743425735448	1208.511742210084	1122.6724197468095	982.6864883576669	938.4423222553297	1357.7690090217634	1357.7690090217634	1357.7690090217634	1357.7690090217634	1357.7690090217634	1357.7690090217634	35.0
1526.3588011251807	1462.8522555581656	1217.838807826464	1125.5867381287114	987.742839154867	943.0337390814841	1357.7633755388172	1357.7633755388172	1357.7633755388172	1357.7633755388172	1357.7633755388172	1357.7633755388172	35.04
1536.4451480879154	1472.8776493775194	1219.2042246733288	1133.204770194578	997.9575816536054	951.1599935147352	1369.1767160262275	1369.1767160262275	1369.1767160262275	1369.1767160262275	1369.1767160262275	1369.1767160262275	35.08
1541.7922409268867	1477.8593318453663	1223.6550211412005	1139.5558445999818	1006.903284736805	960.0460343515019	1373.0407937837697	1373.0407937837697	1373.0407937837697	1373.0407937837697	1373.0407937837697	1373.0407937837697	35.12
1550.0166131270926	1485.0452358617372	1231.3991104498864	1145.8644234895162	1008.6835831860086	971.9649219377723	1372.8482528323357	1372.8482528323357	1372.8482528323357	1372.8482528323357	1372.8482528323357	1372.8482528323357	35.16
1570.9455411136148	1492.4780284596159	1241.3832119526583	1155.5159007932727	1018.1726343479876	979.5935198077248	1381.5737546228142	1381.5737546228142	1381.5737546228142	1381.5737546228142	1381.5737546228142	1381.5737546228142	35.2
1578.2787596955657	1498.2535071061545	1254.293318533837	1165.191557371111	1028.821415983071	990.0563416412579	1385.2254579151231	1385.2254579151231	1385.2254579151231	1385.2254579151231	1385.2254579151231	1385.2254579151231	35.24
1584.5945905653375	1509.5241411456432	1255.2502445476093	1169.1677898478865	1038.9895354609741	1000.8657731268696	1385.6818057454386	1385.6818057454386	1385.6818057454386	1385.6818057454386	1385.6818057454386	1385.6818057454386	35.28
1588.542555847288	1515.1337188758298	1262.2081259015374	1176.0667080563805	1044.257111504784	1008.0973169908289	1393.9782929980847	1393.9782929980847	1393.9782929980847	1393.9782929980847	1393.9782929980847	1393.9782929980847	35.32
1597.9015830744268	1519.0196602012602	1266.0817460894175	1181.5135900664818	1051.130536850608	1017.8200113502418	1389.5756560624875	1389.5756560624875	1389.5756560624875	1389.5756560624875	1389.5756560624875	1389.5756560624875	35.36
1604.093833770706	1520.0176809484544	1267.4107917327829	1182.5888429263955	1053.7040156235862	1020.614573730532	1390.4425029357528	1390.4425029357528	1390.4425029357528	1390.4425029357528	1390.4425029357528	1390.4425029357528	35.4
1606.0703076463606	1513.4407880348167	1270.676078056228	1187.8659548607188	1058.4465549427525	1029.629378739074	1390.1753991517523	1390.1753991517523	1390.1753991517523	1390.1753991517523	1390.1753991517523	1390.1753991517523	35.44
1610.5966657503127	1516.4298449924686	1269.1930144207815	1185.185035185632	1057.65477436561	1029.2396670747064	1380.9084014726886	1380.9084014726886	1380.9084014726886	1380.9084014726886	1380.9084014726886	1380.9084014726886	35.48
1620.9546079987283	1514.533086029643	1271.4465397532827	1189.8681131985206	1059.9463884589898	1039.9591491153549	1376.9853308872157	1376.9853308872157	1376.9853308872157	1376.9853308872157	1376.9853308872157	1376.9853308872157	35.52
1626.6596746845526	1513.6511855293577	1272.8416375638985	1191.9226020005221	1067.0981062623018	1047.1079678477383	1376.4697885752746	1376.4697885752746	1376.4697885752746	1376.4697885752746	1376.4697885752746	1376.4697885752746	35.56
