Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1940.8472543179007	1940.8472543179007	1940.8472543179007	1940.8472543179007	1940.8472543179007	1940.8472543179007	1940.8472543179007	1340.6405617384144	1389.4890479620778	1464.849534458252	1525.3202689940285	1565.471139608699	33.16
1955.2360818275993	1955.2360818275993	1955.2360818275993	1955.2360818275993	1955.2360818275993	1955.2360818275993	1955.2360818275993	1369.0685604201553	1402.2937256643547	1496.5053361166101	1556.7162519875287	1595.383245792071	33.2
1970.899659478579	1970.899659478579	1970.899659478579	1970.899659478579	1970.899659478579	1970.899659478579	1970.899659478579	1389.9528596242444	1427.8967122427146	1514.3242745979517	1575.3814714806033	1620.9745854058742	33.24
2006.8937348578922	2006.8937348578922	2006.8937348578922	2006.8937348578922	2006.8937348578922	2006.8937348578922	2006.8937348578922	1413.189152830405	1455.1757065808029	1544.870614390831	1600.0718406891021	1643.3159121010635	33.28
2045.324629637545	2045.324629637545	2045.324629637545	2045.324629637545	2045.324629637545	2045.324629637545	2045.324629637545	1451.4211699077161	1496.1391874754493	1565.6311701428315	1609.1416644997191	1639.249556654496	33.32
2102.066013766249	2102.066013766249	2102.066013766249	2102.066013766249	2102.066013766249	2102.066013766249	2102.066013766249	1507.5329105403353	1551.0285588752802	1605.971674164101	1646.9537625528744	1679.6071411410787	33.36
2212.1167896453535	2212.1167896453535	2212.1167896453535	2212.1167896453535	2212.1167896453535	2212.1167896453535	2212.1167896453535	1607.7857446172936	1548.3622134737177	1708.212878896494	1766.1564598913906	1826.6426837272459	33.4
2321.7946135925013	2321.7946135925013	2321.7946135925013	2321.7946135925013	2321.7946135925013	2321.7946135925013	2321.7946135925013	1857.3442664249135	1671.7675508234965	1830.0607307544972	1912.2713137977373	1976.5734467432837	33.44
0.0	0.0	0.0	0.0	0.0	0.0	2416.581117606841	2416.581117606841	2416.581117606841	2416.581117606841	2416.581117606841	2416.581117606841	33.48
0.0	0.0	0.0	0.0	0.0	0.0	2484.328240004253	2484.328240004253	2484.328240004253	2484.328240004253	2484.328240004253	2484.328240004253	33.52
2445.346227900136	2445.346227900136	2445.346227900136	2445.346227900136	2445.346227900136	2445.346227900136	2445.346227900136	2257.0722486225573	2208.067154730044	2335.899416880939	2404.956727583323	2477.805649036321	33.56
0.0	0.0	0.0	0.0	0.0	0.0	1943.8681875130476	1943.8681875130476	1943.8681875130476	1943.8681875130476	1943.8681875130476	1943.8681875130476	33.6
0.0	0.0	0.0	0.0	0.0	0.0	1873.9949097343285	1873.9949097343285	1873.9949097343285	1873.9949097343285	1873.9949097343285	1873.9949097343285	33.64
0.0	0.0	0.0	0.0	0.0	0.0	1823.9959040754914	1823.9959040754914	1823.9959040754914	1823.9959040754914	1823.9959040754914	1823.9959040754914	33.68
0.0	0.0	0.0	0.0	0.0	0.0	1747.8562354211924	1747.8562354211924	1747.8562354211924	1747.8562354211924	1747.8562354211924	1747.8562354211924	33.72
0.0	0.0	0.0	0.0	0.0	0.0	1674.8122489718273	1674.8122489718273	1674.8122489718273	1674.8122489718273	1674.8122489718273	1674.8122489718273	33.76
0.0	0.0	0.0	0.0	0.0	0.0	1604.706694949789	1604.706694949789	1604.706694949789	1604.706694949789	1604.706694949789	1604.706694949789	33.8
0.0	0.0	0.0	0.0	0.0	0.0	1562.0705914008463	1562.0705914008463	1562.0705914008463	1562.0705914008463	1562.0705914008463	1562.0705914008463	33.84
0.0	0.0	0.0	0.0	0.0	0.0	1522.9276488344256	1522.9276488344256	1522.9276488344256	1522.9276488344256	1522.9276488344256	1522.9276488344256	33.88
0.0	0.0	0.0	0.0	0.0	0.0	1446.4428519894004	1446.4428519894004	1446.4428519894004	1446.4428519894004	1446.4428519894004	1446.4428519894004	33.92
0.0	0.0	0.0	0.0	0.0	0.0	1402.4596434097193	1402.4596434097193	1402.4596434097193	1402.4596434097193	1402.4596434097193	1402.4596434097193	33.96
0.0	0.0	0.0	0.0	0.0	0.0	1333.717196127997	1333.717196127997	1333.717196127997	1333.717196127997	1333.717196127997	1333.717196127997	34.0
0.0	0.0	0.0	0.0	0.0	0.0	1297.7435394862955	1297.7435394862955	1297.7435394862955	1297.7435394862955	1297.7435394862955	1297.7435394862955	34.04
0.0	0.0	0.0	0.0	0.0	0.0	1283.018732155639	1283.018732155639	1283.018732155639	1283.018732155639	1283.018732155639	1283.018732155639	34.08
0.0	0.0	0.0	0.0	0.0	0.0	1268.592628024606	1268.592628024606	1268.592628024606	1268.592628024606	1268.592628024606	1268.592628024606	34.12
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.16
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.2
0.0	0.0	0.0	0.0	0.0	0.0	1279.4169131663823	1279.4169131663823	1279.4169131663823	1279.4169131663823	1279.4169131663823	1279.4169131663823	34.24
1274.5159232785177	1274.5159232785177	1274.5159232785177	1274.5159232785177	1274.5159232785177	1274.5159232785177	0.0	0.0	0.0	0.0	0.0	0.0	34.28
1260.6811601864447	1260.6811601864447	1260.6811601864447	1260.6811601864447	1260.6811601864447	1260.6811601864447	0.0	0.0	0.0	0.0	0.0	0.0	34.32
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.36
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.4
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.44
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.48
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.52
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.56
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.64
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.68
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.72
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.76
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.8
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.84
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.88
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.92
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.96
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.04
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.08
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.12
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.16
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.2
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.24
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.28
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.32
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.36
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.4
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.44
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.48
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.52
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.56
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.64
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.68
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.72
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.76
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.8
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.84
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.88
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.92
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.96
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.04
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.08
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.12
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.16
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.2
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.24
0.0	0.0	0.0	0.0	0.0	0.0	1210.8178960996697	1210.8178960996697	1210.8178960996697	1210.8178960996697	1210.8178960996697	1210.8178960996697	36.28
0.0	0.0	0.0	0.0	0.0	0.0	1212.6791838807146	1212.6791838807146	1212.6791838807146	1212.6791838807146	1212.6791838807146	1212.6791838807146	36.32
1207.1624669314617	1207.1624669314617	1207.1624669314617	1207.1624669314617	1207.1624669314617	1207.1624669314617	0.0	0.0	0.0	0.0	0.0	0.0	36.36
1213.336985686251	1213.336985686251	1213.336985686251	1213.336985686251	1213.336985686251	1213.336985686251	0.0	0.0	0.0	0.0	0.0	0.0	36.4
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.44
1227.2655880891093	1227.2655880891093	1227.2655880891093	1227.2655880891093	1227.2655880891093	1227.2655880891093	0.0	0.0	0.0	0.0	0.0	0.0	36.48
1257.945888932777	1257.945888932777	1257.945888932777	1257.945888932777	1257.945888932777	1257.945888932777	0.0	0.0	0.0	0.0	0.0	0.0	36.52
1244.7823526728437	1244.7823526728437	1244.7823526728437	1244.7823526728437	1244.7823526728437	1244.7823526728437	0.0	0.0	0.0	0.0	0.0	0.0	36.56
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.6
1272.889805579038	1272.889805579038	1272.889805579038	1272.889805579038	1272.889805579038	1272.889805579038	0.0	0.0	0.0	0.0	0.0	0.0	36.64
1297.2359895272336	1297.2359895272336	1297.2359895272336	1297.2359895272336	1297.2359895272336	1297.2359895272336	0.0	0.0	0.0	0.0	0.0	0.0	36.68
1315.1499520246514	1315.1499520246514	1315.1499520246514	1315.1499520246514	1315.1499520246514	1315.1499520246514	0.0	0.0	0.0	0.0	0.0	0.0	36.72
1330.8845396326951	1330.8845396326951	1330.8845396326951	1330.8845396326951	1330.8845396326951	1330.8845396326951	0.0	0.0	0.0	0.0	0.0	0.0	36.76
1330.4943824926845	1330.4943824926845	1330.4943824926845	1330.4943824926845	1330.4943824926845	1330.4943824926845	0.0	0.0	0.0	0.0	0.0	0.0	36.8
1335.606330818713	1335.606330818713	1335.606330818713	1335.606330818713	1335.606330818713	1335.606330818713	0.0	0.0	0.0	0.0	0.0	0.0	36.84
1342.2348996795563	1342.2348996795563	1342.2348996795563	1342.2348996795563	1342.2348996795563	1342.2348996795563	0.0	0.0	0.0	0.0	0.0	0.0	36.88
0.0	0.0	0.0	0.0	0.0	0.0	1356.864281720115	1356.864281720115	1356.864281720115	1356.864281720115	1356.864281720115	1356.864281720115	36.92
1344.8651473391137	1344.8651473391137	1344.8651473391137	1344.8651473391137	1344.8651473391137	1344.8651473391137	0.0	0.0	0.0	0.0	0.0	0.0	36.96
0.0	0.0	0.0	0.0	0.0	0.0	1360.450910424909	1360.450910424909	1360.450910424909	1360.450910424909	1360.450910424909	1360.450910424909	37.0
0.0	0.0	0.0	0.0	0.0	0.0	1374.9806910157888	1374.9806910157888	1374.9806910157888	1374.9806910157888	1374.9806910157888	1374.9806910157888	37.04
1359.2947823998397	1359.2947823998397	1359.2947823998397	1359.2947823998397	1359.2947823998397	1359.2947823998397	0.0	0.0	0.0	0.0	0.0	0.0	37.08
0.0	0.0	0.0	0.0	0.0	0.0	1372.7555299194453	1372.7555299194453	1372.7555299194453	1372.7555299194453	1372.7555299194453	1372.7555299194453	37.12
0.0	0.0	0.0	0.0	0.0	0.0	1373.7123116678702	1373.7123116678702	1373.7123116678702	1373.7123116678702	1373.7123116678702	1373.7123116678702	37.16
0.0	0.0	0.0	0.0	0.0	0.0	1379.1569170433886	1379.1569170433886	1379.1569170433886	1379.1569170433886	1379.1569170433886	1379.1569170433886	37.2
0.0	0.0	0.0	0.0	0.0	0.0	1385.424209770206	1385.424209770206	1385.424209770206	1385.424209770206	1385.424209770206	1385.424209770206	37.24
0.0	0.0	0.0	0.0	0.0	0.0	1384.5402795351108	1384.5402795351108	1384.5402795351108	1384.5402795351108	1384.5402795351108	1384.5402795351108	37.28
0.0	0.0	0.0	0.0	0.0	0.0	1386.5639072612287	1386.5639072612287	1386.5639072612287	1386.5639072612287	1386.5639072612287	1386.5639072612287	37.32
0.0	0.0	0.0	0.0	0.0	0.0	1385.3190286680265	1385.3190286680265	1385.3190286680265	1385.3190286680265	1385.3190286680265	1385.3190286680265	37.36
0.0	0.0	0.0	0.0	0.0	0.0	1379.4629273899393	1379.4629273899393	1379.4629273899393	1379.4629273899393	1379.4629273899393	1379.4629273899393	37.4
0.0	0.0	0.0	0.0	0.0	0.0	1374.5462912385008	1374.5462912385008	1374.5462912385008	1374.5462912385008	1374.5462912385008	1374.5462912385008	37.44
0.0	0.0	0.0	0.0	0.0	0.0	1379.6792843206194	1379.6792843206194	1379.6792843206194	1379.6792843206194	1379.6792843206194	1379.6792843206194	37.48
0.0	0.0	0.0	0.0	0.0	0.0	1378.5285063698734	1378.5285063698734	1378.5285063698734	1378.5285063698734	1378.5285063698734	1378.5285063698734	37.52
0.0	0.0	0.0	0.0	0.0	0.0	1373.3896193956052	1373.3896193956052	1373.3896193956052	1373.3896193956052	1373.3896193956052	1373.3896193956052	37.56
0.0	0.0	0.0	0.0	0.0	0.0	1375.470808632969	1375.470808632969	1375.470808632969	1375.470808632969	1375.470808632969	1375.470808632969	37.6
0.0	0.0	0.0	0.0	0.0	0.0	1377.6482548563224	1377.6482548563224	1377.6482548563224	1377.6482548563224	1377.6482548563224	1377.6482548563224	37.64
0.0	0.0	0.0	0.0	0.0	0.0	1380.778376956955	1380.778376956955	1380.778376956955	1380.778376956955	1380.778376956955	1380.778376956955	37.68
0.0	0.0	0.0	0.0	0.0	0.0	1391.3621896978118	1391.3621896978118	1391.3621896978118	1391.3621896978118	1391.3621896978118	1391.3621896978118	37.72
0.0	0.0	0.0	0.0	0.0	0.0	1385.9487140772262	1385.9487140772262	1385.9487140772262	1385.9487140772262	1385.9487140772262	1385.9487140772262	37.76
0.0	0.0	0.0	0.0	0.0	0.0	1387.9994632542362	1387.9994632542362	1387.9994632542362	1387.9994632542362	1387.9994632542362	1387.9994632542362	37.8
0.0	0.0	0.0	0.0	0.0	0.0	1387.4933849069137	1387.4933849069137	1387.4933849069137	1387.4933849069137	1387.4933849069137	1387.4933849069137	37.84
0.0	0.0	0.0	0.0	0.0	0.0	1394.656454685364	1394.656454685364	1394.656454685364	1394.656454685364	1394.656454685364	1394.656454685364	37.88
0.0	0.0	0.0	0.0	0.0	0.0	1380.859393254041	1380.859393254041	1380.859393254041	1380.859393254041	1380.859393254041	1380.859393254041	37.92
0.0	0.0	0.0	0.0	0.0	0.0	1393.8959219504325	1393.8959219504325	1393.8959219504325	1393.8959219504325	1393.8959219504325	1393.8959219504325	37.96
0.0	0.0	0.0	0.0	0.0	0.0	1391.1901298181415	1391.1901298181415	1391.1901298181415	1391.1901298181415	1391.1901298181415	1391.1901298181415	38.0
0.0	0.0	0.0	0.0	0.0	0.0	1394.822229657269	1394.822229657269	1394.822229657269	1394.822229657269	1394.822229657269	1394.822229657269	38.04
0.0	0.0	0.0	0.0	0.0	0.0	1382.802481885143	1382.802481885143	1382.802481885143	1382.802481885143	1382.802481885143	1382.802481885143	38.08
0.0	0.0	0.0	0.0	0.0	0.0	1392.5424370030048	1392.5424370030048	1392.5424370030048	1392.5424370030048	1392.5424370030048	1392.5424370030048	38.12
0.0	0.0	0.0	0.0	0.0	0.0	1384.5303920148751	1384.5303920148751	1384.5303920148751	1384.5303920148751	1384.5303920148751	1384.5303920148751	38.16
0.0	0.0	0.0	0.0	0.0	0.0	1394.0799837736345	1394.0799837736345	1394.0799837736345	1394.0799837736345	1394.0799837736345	1394.0799837736345	38.2
0.0	0.0	0.0	0.0	0.0	0.0	1389.6294696781736	1389.6294696781736	1389.6294696781736	1389.6294696781736	1389.6294696781736	1389.6294696781736	38.24
0.0	0.0	0.0	0.0	0.0	0.0	1397.8486282114163	1397.8486282114163	1397.8486282114163	1397.8486282114163	1397.8486282114163	1397.8486282114163	38.28
0.0	0.0	0.0	0.0	0.0	0.0	1393.2062042519321	1393.2062042519321	1393.2062042519321	1393.2062042519321	1393.2062042519321	1393.2062042519321	38.32
0.0	0.0	0.0	0.0	0.0	0.0	1392.5702722582646	1392.5702722582646	1392.5702722582646	1392.5702722582646	1392.5702722582646	1392.5702722582646	38.36
0.0	0.0	0.0	0.0	0.0	0.0	1397.172926147084	1397.172926147084	1397.172926147084	1397.172926147084	1397.172926147084	1397.172926147084	38.4
0.0	0.0	0.0	0.0	0.0	0.0	1394.6761601637795	1394.6761601637795	1394.6761601637795	1394.6761601637795	1394.6761601637795	1394.6761601637795	38.44
0.0	0.0	0.0	0.0	0.0	0.0	1396.6360181912976	1396.6360181912976	1396.6360181912976	1396.6360181912976	1396.6360181912976	1396.6360181912976	38.48
0.0	0.0	0.0	0.0	0.0	0.0	1390.3061829573776	1390.3061829573776	1390.3061829573776	1390.3061829573776	1390.3061829573776	1390.3061829573776	38.52
0.0	0.0	0.0	0.0	0.0	0.0	1386.8671716148292	1386.8671716148292	1386.8671716148292	1386.8671716148292	1386.8671716148292	1386.8671716148292	38.56
0.0	0.0	0.0	0.0	0.0	0.0	1391.7178783122836	1391.7178783122836	1391.7178783122836	1391.7178783122836	1391.7178783122836	1391.7178783122836	38.6
0.0	0.0	0.0	0.0	0.0	0.0	1384.529551142561	1384.529551142561	1384.529551142561	1384.529551142561	1384.529551142561	1384.529551142561	38.64
0.0	0.0	0.0	0.0	0.0	0.0	1385.3445053684638	1385.3445053684638	1385.3445053684638	1385.3445053684638	1385.3445053684638	1385.3445053684638	38.68
0.0	0.0	0.0	0.0	0.0	0.0	1382.8772246566386	1382.8772246566386	1382.8772246566386	1382.8772246566386	1382.8772246566386	1382.8772246566386	38.72
0.0	0.0	0.0	0.0	0.0	0.0	1390.9309498252846	1390.9309498252846	1390.9309498252846	1390.9309498252846	1390.9309498252846	1390.9309498252846	38.76
0.0	0.0	0.0	0.0	0.0	0.0	1390.1879182010052	1390.1879182010052	1390.1879182010052	1390.1879182010052	1390.1879182010052	1390.1879182010052	38.8
0.0	0.0	0.0	0.0	0.0	0.0	1387.7769698629913	1387.7769698629913	1387.7769698629913	1387.7769698629913	1387.7769698629913	1387.7769698629913	38.84
0.0	0.0	0.0	0.0	0.0	0.0	1380.551365970502	1380.551365970502	1380.551365970502	1380.551365970502	1380.551365970502	1380.551365970502	38.88
0.0	0.0	0.0	0.0	0.0	0.0	1390.8475017306619	1390.8475017306619	1390.8475017306619	1390.8475017306619	1390.8475017306619	1390.8475017306619	38.92
0.0	0.0	0.0	0.0	0.0	0.0	1387.2158954986455	1387.2158954986455	1387.2158954986455	1387.2158954986455	1387.2158954986455	1387.2158954986455	38.96
0.0	0.0	0.0	0.0	0.0	0.0	1389.6462824246973	1389.6462824246973	1389.6462824246973	1389.6462824246973	1389.6462824246973	1389.6462824246973	39.0
0.0	0.0	0.0	0.0	0.0	0.0	1384.652616551911	1384.652616551911	1384.652616551911	1384.652616551911	1384.652616551911	1384.652616551911	39.04
0.0	0.0	0.0	0.0	0.0	0.0	1381.0378795569584	1381.0378795569584	1381.0378795569584	1381.0378795569584	1381.0378795569584	1381.0378795569584	39.08
0.0	0.0	0.0	0.0	0.0	0.0	1386.328894759032	1386.328894759032	1386.328894759032	1386.328894759032	1386.328894759032	1386.328894759032	39.12
0.0	0.0	0.0	0.0	0.0	0.0	1382.9870137989733	1382.9870137989733	1382.9870137989733	1382.9870137989733	1382.9870137989733	1382.9870137989733	39.16
0.0	0.0	0.0	0.0	0.0	0.0	1381.7954490608315	1381.7954490608315	1381.7954490608315	1381.7954490608315	1381.7954490608315	1381.7954490608315	39.2
0.0	0.0	0.0	0.0	0.0	0.0	1384.0623752743065	1384.0623752743065	1384.0623752743065	1384.0623752743065	1384.0623752743065	1384.0623752743065	39.24
0.0	0.0	0.0	0.0	0.0	0.0	1379.7510279985588	1379.7510279985588	1379.7510279985588	1379.7510279985588	1379.7510279985588	1379.7510279985588	39.28
0.0	0.0	0.0	0.0	0.0	0.0	1377.5190552286444	1377.5190552286444	1377.5190552286444	1377.5190552286444	1377.5190552286444	1377.5190552286444	39.32
0.0	0.0	0.0	0.0	0.0	0.0	1377.2786298312476	1377.2786298312476	1377.2786298312476	1377.2786298312476	1377.2786298312476	1377.2786298312476	39.36
0.0	0.0	0.0	0.0	0.0	0.0	1380.364896012057	1380.364896012057	1380.364896012057	1380.364896012057	1380.364896012057	1380.364896012057	39.4
0.0	0.0	0.0	0.0	0.0	0.0	1384.909543203476	1384.909543203476	1384.909543203476	1384.909543203476	1384.909543203476	1384.909543203476	39.44
0.0	0.0	0.0	0.0	0.0	0.0	1375.9231683833323	1375.9231683833323	1375.9231683833323	1375.9231683833323	1375.9231683833323	1375.9231683833323	39.48
0.0	0.0	0.0	0.0	0.0	0.0	1376.074494384043	1376.074494384043	1376.074494384043	1376.074494384043	1376.074494384043	1376.074494384043	39.52
0.0	0.0	0.0	0.0	0.0	0.0	1372.1016154670708	1372.1016154670708	1372.1016154670708	1372.1016154670708	1372.1016154670708	1372.1016154670708	39.56
0.0	0.0	0.0	0.0	0.0	0.0	1369.8761098969467	1369.8761098969467	1369.8761098969467	1369.8761098969467	1369.8761098969467	1369.8761098969467	39.6
0.0	0.0	0.0	0.0	0.0	0.0	1367.2787586322513	1367.2787586322513	1367.2787586322513	1367.2787586322513	1367.2787586322513	1367.2787586322513	39.64
0.0	0.0	0.0	0.0	0.0	0.0	1367.4781116350323	1367.4781116350323	1367.4781116350323	1367.4781116350323	1367.4781116350323	1367.4781116350323	39.68
0.0	0.0	0.0	0.0	0.0	0.0	1373.1782920186615	1373.1782920186615	1373.1782920186615	1373.1782920186615	1373.1782920186615	1373.1782920186615	39.72
0.0	0.0	0.0	0.0	0.0	0.0	1362.2057066793732	1362.2057066793732	1362.2057066793732	1362.2057066793732	1362.2057066793732	1362.2057066793732	39.76
0.0	0.0	0.0	0.0	0.0	0.0	1368.348745673697	1368.348745673697	1368.348745673697	1368.348745673697	1368.348745673697	1368.348745673697	39.8
0.0	0.0	0.0	0.0	0.0	0.0	1368.167923043386	1368.167923043386	1368.167923043386	1368.167923043386	1368.167923043386	1368.167923043386	39.84
0.0	0.0	0.0	0.0	0.0	0.0	1365.9977995063966	1365.9977995063966	1365.9977995063966	1365.9977995063966	1365.9977995063966	1365.9977995063966	39.88
0.0	0.0	0.0	0.0	0.0	0.0	1366.2867495931841	1366.2867495931841	1366.2867495931841	1366.2867495931841	1366.2867495931841	1366.2867495931841	39.92
0.0	0.0	0.0	0.0	0.0	0.0	1365.8041837418432	1365.8041837418432	1365.8041837418432	1365.8041837418432	1365.8041837418432	1365.8041837418432	39.96
0.0	0.0	0.0	0.0	0.0	0.0	1363.0470179096487	1363.0470179096487	1363.0470179096487	1363.0470179096487	1363.0470179096487	1363.0470179096487	40.0
0.0	0.0	0.0	0.0	0.0	0.0	1363.4645806049036	1363.4645806049036	1363.4645806049036	1363.4645806049036	1363.4645806049036	1363.4645806049036	40.04
0.0	0.0	0.0	0.0	0.0	0.0	1364.277899670467	1364.277899670467	1364.277899670467	1364.277899670467	1364.277899670467	1364.277899670467	40.08
0.0	0.0	0.0	0.0	0.0	0.0	1367.109681466052	1367.109681466052	1367.109681466052	1367.109681466052	1367.109681466052	1367.109681466052	40.12
0.0	0.0	0.0	0.0	0.0	0.0	1365.1762831608455	1365.1762831608455	1365.1762831608455	1365.1762831608455	1365.1762831608455	1365.1762831608455	40.16
0.0	0.0	0.0	0.0	0.0	0.0	1364.0392983004965	1364.0392983004965	1364.0392983004965	1364.0392983004965	1364.0392983004965	1364.0392983004965	40.2
0.0	0.0	0.0	0.0	0.0	0.0	1368.2354874119133	1368.2354874119133	1368.2354874119133	1368.2354874119133	1368.2354874119133	1368.2354874119133	40.24
0.0	0.0	0.0	0.0	0.0	0.0	1367.0756489371822	1367.0756489371822	1367.0756489371822	1367.0756489371822	1367.0756489371822	1367.0756489371822	40.28
0.0	0.0	0.0	0.0	0.0	0.0	1366.8107552787824	1366.8107552787824	1366.8107552787824	1366.8107552787824	1366.8107552787824	1366.8107552787824	40.32
0.0	0.0	0.0	0.0	0.0	0.0	1365.8063434229196	1365.8063434229196	1365.8063434229196	1365.8063434229196	1365.8063434229196	1365.8063434229196	40.36
0.0	0.0	0.0	0.0	0.0	0.0	1365.9184112677558	1365.9184112677558	1365.9184112677558	1365.9184112677558	1365.9184112677558	1365.9184112677558	40.4
0.0	0.0	0.0	0.0	0.0	0.0	1360.4617191551554	1360.4617191551554	1360.4617191551554	1360.4617191551554	1360.4617191551554	1360.4617191551554	40.44
0.0	0.0	0.0	0.0	0.0	0.0	1367.2253873100346	1367.2253873100346	1367.2253873100346	1367.2253873100346	1367.2253873100346	1367.2253873100346	40.48
0.0	0.0	0.0	0.0	0.0	0.0	1362.2188365367354	1362.2188365367354	1362.2188365367354	1362.2188365367354	1362.2188365367354	1362.2188365367354	40.52
0.0	0.0	0.0	0.0	0.0	0.0	1363.0723472202417	1363.0723472202417	1363.0723472202417	1363.0723472202417	1363.0723472202417	1363.0723472202417	40.56
0.0	0.0	0.0	0.0	0.0	0.0	1363.8284312730655	1363.8284312730655	1363.8284312730655	1363.8284312730655	1363.8284312730655	1363.8284312730655	40.6
0.0	0.0	0.0	0.0	0.0	0.0	1366.57085739838	1366.57085739838	1366.57085739838	1366.57085739838	1366.57085739838	1366.57085739838	40.64
