Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1701.9104932228527	1701.9104932228527	1701.9104932228527	1701.9104932228527	1701.9104932228527	1701.9104932228527	1701.9104932228527	1108.687605228775	1074.842008467119	1221.0137794305494	1311.0677847494578	1368.2583447911957	34.44
1709.6038104634729	1709.6038104634729	1709.6038104634729	1709.6038104634729	1709.6038104634729	1709.6038104634729	1709.6038104634729	1113.422426108936	1073.008716792341	1229.9820045593951	1319.7911085864134	1376.5670949397768	34.48
1709.8952699974043	1709.8952699974043	1709.8952699974043	1709.8952699974043	1709.8952699974043	1709.8952699974043	1709.8952699974043	1114.9129910009776	1079.8941535071742	1226.078670073759	1323.9777184796603	1388.4859638324651	34.52
1714.6124705100733	1714.6124705100733	1714.6124705100733	1714.6124705100733	1714.6124705100733	1714.6124705100733	1714.6124705100733	1112.516667660223	1075.8705765075747	1224.0873537218915	1313.7437874818002	1374.9294811725458	34.56
1711.463462137138	1711.463462137138	1711.463462137138	1711.463462137138	1711.463462137138	1711.463462137138	1711.463462137138	1111.2136548888557	1073.3882836068967	1233.6939682854606	1330.4020706637846	1390.9798998121114	34.6
1708.3890673697047	1708.3890673697047	1708.3890673697047	1708.3890673697047	1708.3890673697047	1708.3890673697047	1708.3890673697047	1108.1052668257673	1075.9226493940378	1231.3439830010125	1317.5806755250444	1381.4404317717317	34.64
1709.5298730944025	1709.5298730944025	1709.5298730944025	1709.5298730944025	1709.5298730944025	1709.5298730944025	1709.5298730944025	1109.1893585924443	1067.9765752821274	1215.5733254928246	1309.457611314592	1366.8305896763234	34.68
1701.9329995038784	1701.9329995038784	1701.9329995038784	1701.9329995038784	1701.9329995038784	1701.9329995038784	1701.9329995038784	1107.555322384678	1070.7782590830157	1211.9907069781898	1308.0824462407236	1370.053364832728	34.72
1699.4475269641973	1699.4475269641973	1699.4475269641973	1699.4475269641973	1699.4475269641973	1699.4475269641973	1699.4475269641973	1106.76619454301	1067.5070761380455	1217.943333911728	1307.8925848618226	1372.1435700828467	34.76
1702.1723245853289	1702.1723245853289	1702.1723245853289	1702.1723245853289	1702.1723245853289	1702.1723245853289	1702.1723245853289	1106.4431870291162	1067.262765736733	1212.09243689315	1309.230592190349	1366.9913947728814	34.8
1699.2566196438047	1699.2566196438047	1699.2566196438047	1699.2566196438047	1699.2566196438047	1699.2566196438047	1699.2566196438047	1104.6229580416598	1064.8932971666216	1209.4057734036533	1304.597500543657	1363.8706152859988	34.84
1698.9017983418883	1698.9017983418883	1698.9017983418883	1698.9017983418883	1698.9017983418883	1698.9017983418883	1698.9017983418883	1104.743066318327	1065.44039343151	1221.7657708314666	1313.1598237093785	1376.1767080924158	34.88
1695.8027673656386	1695.8027673656386	1695.8027673656386	1695.8027673656386	1695.8027673656386	1695.8027673656386	1695.8027673656386	1103.9306406910996	1062.3739431466397	1221.516547216852	1314.1303167893075	1369.8561817576483	34.92
1696.3118422369098	1696.3118422369098	1696.3118422369098	1696.3118422369098	1696.3118422369098	1696.3118422369098	1696.3118422369098	1102.068945484455	1062.5357333128115	1232.5854346506617	1320.5145643264118	1375.6897182218202	34.96
1696.8408073988933	1696.8408073988933	1696.8408073988933	1696.8408073988933	1696.8408073988933	1696.8408073988933	1696.8408073988933	1102.6346590210196	1061.6687240495958	1218.2851851413707	1316.0248197277995	1372.510073558929	35.0
1692.5892313371714	1692.5892313371714	1692.5892313371714	1692.5892313371714	1692.5892313371714	1692.5892313371714	1692.5892313371714	1099.9443808234387	1066.2346702176853	1225.5664514267282	1321.3773060781405	1377.6424475740416	35.04
1695.9131817084963	1695.9131817084963	1695.9131817084963	1695.9131817084963	1695.9131817084963	1695.9131817084963	1695.9131817084963	1096.689798095425	1064.3820381865826	1239.850517485833	1332.6381283449919	1381.717169028232	35.08
1703.444187040655	1703.444187040655	1703.444187040655	1703.444187040655	1703.444187040655	1703.444187040655	1703.444187040655	1097.4631406446322	1067.3526032077436	1220.4550843490988	1323.8627589245211	1386.15025899577	35.12
1709.5651249812142	1709.5651249812142	1709.5651249812142	1709.5651249812142	1709.5651249812142	1709.5651249812142	1709.5651249812142	1099.6651874790434	1061.0793198492952	1225.1665765696612	1324.005829854051	1378.0318478467711	35.16
1703.5615877351531	1703.5615877351531	1703.5615877351531	1703.5615877351531	1703.5615877351531	1703.5615877351531	1703.5615877351531	1099.038652799709	1063.4801303685267	1226.2616803912754	1320.549555725803	1369.3243666283367	35.2
1704.4214674400537	1704.4214674400537	1704.4214674400537	1704.4214674400537	1704.4214674400537	1704.4214674400537	1704.4214674400537	1097.8505363790814	1062.601263372984	1228.6841619524066	1324.9659397866408	1371.6162685827296	35.24
1707.07592503637	1707.07592503637	1707.07592503637	1707.07592503637	1707.07592503637	1707.07592503637	1707.07592503637	1093.9716228989003	1057.3162299574412	1224.1927225554457	1317.7744524838865	1371.6860653513213	35.28
1709.7014974907922	1709.7014974907922	1709.7014974907922	1709.7014974907922	1709.7014974907922	1709.7014974907922	1709.7014974907922	1094.747689825972	1058.7307322266934	1228.1840977370898	1327.3919765006233	1374.8292238770794	35.32
1716.4935160896691	1716.4935160896691	1716.4935160896691	1716.4935160896691	1716.4935160896691	1716.4935160896691	1716.4935160896691	1097.171638546534	1061.5313239724253	1240.0630662169501	1334.6648043008045	1380.030295967205	35.36
1716.881541074939	1716.881541074939	1716.881541074939	1716.881541074939	1716.881541074939	1716.881541074939	1716.881541074939	1096.5632346865243	1062.0306975103022	1227.566557339672	1323.4577877096415	1373.2150321016652	35.4
1721.4589531117626	1721.4589531117626	1721.4589531117626	1721.4589531117626	1721.4589531117626	1721.4589531117626	1721.4589531117626	1098.487944573175	1056.682531255124	1223.8491335284539	1322.759766714981	1375.374212708	35.44
1714.12904544723	1714.12904544723	1714.12904544723	1714.12904544723	1714.12904544723	1714.12904544723	1714.12904544723	1097.6230561887648	1061.9678000862332	1230.960412432576	1333.0104748843796	1384.2302241483737	35.48
1712.142192996334	1712.142192996334	1712.142192996334	1712.142192996334	1712.142192996334	1712.142192996334	1712.142192996334	1097.0131038335585	1058.534990372848	1222.7680157003992	1328.9041362982348	1383.8910257988987	35.52
1709.0778500489348	1709.0778500489348	1709.0778500489348	1709.0778500489348	1709.0778500489348	1709.0778500489348	1709.0778500489348	1096.4969144882168	1055.2078617346192	1226.3742474788319	1323.7034431845025	1376.7530305957873	35.56
1708.2539566953858	1708.2539566953858	1708.2539566953858	1708.2539566953858	1708.2539566953858	1708.2539566953858	1708.2539566953858	1095.4891702577813	1058.6768344909592	1226.0734879763122	1328.6033796936508	1383.6163552987484	35.6
1709.3485613890318	1709.3485613890318	1709.3485613890318	1709.3485613890318	1709.3485613890318	1709.3485613890318	1709.3485613890318	1096.732944230607	1059.8555138233344	1219.7577937037865	1332.8486302628362	1389.3470257423949	35.64
1713.408428123347	1713.408428123347	1713.408428123347	1713.408428123347	1713.408428123347	1713.408428123347	1713.408428123347	1095.461764905298	1063.4815693432952	1217.4913511492148	1320.6581229270175	1383.5721702903224	35.68
1715.9041671661023	1715.9041671661023	1715.9041671661023	1715.9041671661023	1715.9041671661023	1715.9041671661023	1715.9041671661023	1095.8495289551272	1054.140730734446	1205.681341273336	1314.8699707599237	1371.364620759772	35.72
1712.5458519214958	1712.5458519214958	1712.5458519214958	1712.5458519214958	1712.5458519214958	1712.5458519214958	1712.5458519214958	1093.3828795498748	1053.5313022955397	1201.9091399463978	1312.9249187051641	1369.0653993363974	35.76
1716.7986417923396	1716.7986417923396	1716.7986417923396	1716.7986417923396	1716.7986417923396	1716.7986417923396	1716.7986417923396	1097.881099234221	1058.1034708053944	1224.1282274962225	1333.9026953164796	1389.914448668472	35.8
1717.1011973834948	1717.1011973834948	1717.1011973834948	1717.1011973834948	1717.1011973834948	1717.1011973834948	1717.1011973834948	1098.5401171730202	1056.2293001030444	1235.08944237302	1337.9619908090208	1388.8581017698564	35.84
1731.3427495424871	1731.3427495424871	1731.3427495424871	1731.3427495424871	1731.3427495424871	1731.3427495424871	1731.3427495424871	1104.9798076295795	1056.9851485917063	1227.0346347984355	1339.5049079781045	1394.9902952465814	35.88
1744.1383133386244	1744.1383133386244	1744.1383133386244	1744.1383133386244	1744.1383133386244	1744.1383133386244	1744.1383133386244	1107.0604850752259	1060.0546697498162	1216.3983929234755	1328.5399817375107	1382.2232774403203	35.92
1766.6330014701737	1766.6330014701737	1766.6330014701737	1766.6330014701737	1766.6330014701737	1766.6330014701737	1766.6330014701737	1113.7912780706556	1064.2563226521615	1227.119978244357	1335.2502364002225	1395.5943847781866	35.96
1778.4545321837288	1778.4545321837288	1778.4545321837288	1778.4545321837288	1778.4545321837288	1778.4545321837288	1778.4545321837288	1126.5598914311695	1060.169771897705	1208.6731001374592	1324.0072454217395	1387.23279036537	36.0
1793.3789972226841	1793.3789972226841	1793.3789972226841	1793.3789972226841	1793.3789972226841	1793.3789972226841	1793.3789972226841	1137.6778784458743	1067.4655349840489	1220.7694905616836	1332.9203211993097	1397.1138449668083	36.04
1808.7582772266942	1808.7582772266942	1808.7582772266942	1808.7582772266942	1808.7582772266942	1808.7582772266942	1808.7582772266942	1146.8719659225187	1079.3289110272729	1233.2075107020278	1356.8145182263622	1423.090522623544	36.08
1832.4474496721382	1832.4474496721382	1832.4474496721382	1832.4474496721382	1832.4474496721382	1832.4474496721382	1832.4474496721382	1162.3326414847581	1089.0581946703294	1244.2890108472193	1368.2322341992779	1437.2433786346455	36.12
1846.3697584394445	1846.3697584394445	1846.3697584394445	1846.3697584394445	1846.3697584394445	1846.3697584394445	1846.3697584394445	1173.7549307263128	1100.2726905481325	1268.4899463052616	1398.9921048593073	1465.5442922155023	36.16
1877.8436191510489	1877.8436191510489	1877.8436191510489	1877.8436191510489	1877.8436191510489	1877.8436191510489	1877.8436191510489	1185.801871531805	1118.445188360308	1275.296699753617	1409.7558251943672	1474.0842657538458	36.2
1896.7856542550885	1896.7856542550885	1896.7856542550885	1896.7856542550885	1896.7856542550885	1896.7856542550885	1896.7856542550885	1209.1497430567556	1130.4951904449258	1366.220960116626	1463.926409074781	1486.6168682291013	36.24
1901.8653922721894	1901.8653922721894	1901.8653922721894	1901.8653922721894	1901.8653922721894	1901.8653922721894	1901.8653922721894	1216.463591426859	1142.2140636758268	1369.8269637702244	1469.6320767077284	1490.5943127028634	36.28
1912.238819927382	1912.238819927382	1912.238819927382	1912.238819927382	1912.238819927382	1912.238819927382	1912.238819927382	1231.1699235351127	1154.73774737561	1384.0370287249066	1478.5778282555227	1489.481808840655	36.32
1931.8327993411908	1931.8327993411908	1931.8327993411908	1931.8327993411908	1931.8327993411908	1931.8327993411908	1931.8327993411908	1245.921765192401	1172.7471332568423	1426.1171540427079	1503.5228045696758	1507.8656396869828	36.36
1959.600103491226	1959.600103491226	1959.600103491226	1959.600103491226	1959.600103491226	1959.600103491226	1959.600103491226	1259.6916411973289	1184.0089771551975	1435.564436010636	1504.6821581765964	1520.7962615819713	36.4
1986.2859524202581	1986.2859524202581	1986.2859524202581	1986.2859524202581	1986.2859524202581	1986.2859524202581	1986.2859524202581	1276.32602820505	1199.4481558700065	1474.3883525611614	1534.7822768483124	1537.301436758426	36.44
1996.2409568741461	1996.2409568741461	1996.2409568741461	1996.2409568741461	1996.2409568741461	1996.2409568741461	1996.2409568741461	1291.7310165848348	1213.7571123483856	1467.1304754952248	1536.523860237601	1543.655557363814	36.48
2021.1074480925583	2021.1074480925583	2021.1074480925583	2021.1074480925583	2021.1074480925583	2021.1074480925583	2021.1074480925583	1292.1896406878914	1212.6977093939838	1485.3155811126512	1555.2721390812553	1579.352108348531	36.52
2022.7741293634945	2022.7741293634945	2022.7741293634945	2022.7741293634945	2022.7741293634945	2022.7741293634945	2022.7741293634945	1312.1375066030705	1220.261527335219	1466.2617536920222	1544.2563766876258	1556.2422555055	36.56
2027.3876942519644	2027.3876942519644	2027.3876942519644	2027.3876942519644	2027.3876942519644	2027.3876942519644	2027.3876942519644	1316.4113246424195	1237.1215154141407	1462.716813017455	1510.3523777720516	1523.250519533283	36.6
2027.3609653066046	2027.3609653066046	2027.3609653066046	2027.3609653066046	2027.3609653066046	2027.3609653066046	2027.3609653066046	1320.260695300713	1234.991345590318	1475.2273040888945	1512.9222796602917	1531.7217786840595	36.64
2030.1060224820606	2030.1060224820606	2030.1060224820606	2030.1060224820606	2030.1060224820606	2030.1060224820606	2030.1060224820606	1319.3534856700105	1228.5014004329062	1480.882144913171	1559.5485709811396	1579.3294327130798	36.68
2036.5190739075865	2036.5190739075865	2036.5190739075865	2036.5190739075865	2036.5190739075865	2036.5190739075865	2036.5190739075865	1326.3107559219522	1227.7289788581488	1473.7377301328372	1542.292331315994	1563.2251143683843	36.72
2041.7149427085794	2041.7149427085794	2041.7149427085794	2041.7149427085794	2041.7149427085794	2041.7149427085794	2041.7149427085794	1335.0181345508565	1230.1261503693331	1487.5230028632461	1546.5876230709123	1579.4038363905572	36.76
2039.4103597360936	2039.4103597360936	2039.4103597360936	2039.4103597360936	2039.4103597360936	2039.4103597360936	2039.4103597360936	1335.3364879107712	1236.704939385715	1481.7255303342129	1562.4462644927683	1589.78740968668	36.8
2049.6431250990613	2049.6431250990613	2049.6431250990613	2049.6431250990613	2049.6431250990613	2049.6431250990613	2049.6431250990613	1343.8841519827295	1241.062378647478	1483.3871068875615	1546.8049179474738	1579.6697489489538	36.84
2054.8340811037947	2054.8340811037947	2054.8340811037947	2054.8340811037947	2054.8340811037947	2054.8340811037947	2054.8340811037947	1343.6276838094502	1242.1137819245914	1482.8270738208305	1557.028464050206	1586.7883029389116	36.88
2047.4622703937134	2047.4622703937134	2047.4622703937134	2047.4622703937134	2047.4622703937134	2047.4622703937134	2047.4622703937134	1345.991800561805	1238.8985675003903	1502.8944331981036	1585.9409593798523	1600.130696787852	36.92
2042.9146622997127	2042.9146622997127	2042.9146622997127	2042.9146622997127	2042.9146622997127	2042.9146622997127	2042.9146622997127	1352.0330757503687	1246.601595719996	1517.899080155903	1593.177693877157	1607.6989239365562	36.96
2032.8080639893099	2032.8080639893099	2032.8080639893099	2032.8080639893099	2032.8080639893099	2032.8080639893099	2032.8080639893099	1347.6821069335263	1244.9596913170858	1509.2622668920417	1607.4832137103408	1629.2852595816942	37.0
2005.7345391725746	2005.7345391725746	2005.7345391725746	2005.7345391725746	2005.7345391725746	2005.7345391725746	2005.7345391725746	1348.779146377186	1247.5659167235585	1516.4611729512997	1605.8579728722377	1620.9886256205832	37.04
1990.2406900219198	1990.2406900219198	1990.2406900219198	1990.2406900219198	1990.2406900219198	1990.2406900219198	1990.2406900219198	1352.4095230138976	1254.1894398485113	1542.796343140665	1612.1332436685723	1609.3597066686493	37.08
1985.3932663306327	1985.3932663306327	1985.3932663306327	1985.3932663306327	1985.3932663306327	1985.3932663306327	1985.3932663306327	1362.1728119118422	1253.8685285247261	1529.4090681394737	1594.714690096621	1604.327628849042	37.12
1976.2119047058943	1976.2119047058943	1976.2119047058943	1976.2119047058943	1976.2119047058943	1976.2119047058943	1976.2119047058943	1358.7898286662023	1258.933651659302	1534.7442095306687	1621.4921331278892	1634.9333103476797	37.16
1977.063768298094	1977.063768298094	1977.063768298094	1977.063768298094	1977.063768298094	1977.063768298094	1977.063768298094	1364.9271350488252	1257.8298829194264	1526.211791147132	1613.6287179330677	1623.3691815685893	37.2
1957.6191360369655	1957.6191360369655	1957.6191360369655	1957.6191360369655	1957.6191360369655	1957.6191360369655	1957.6191360369655	1368.3573287594477	1269.4934225124787	1546.84502725243	1619.6126078160273	1618.2908894201835	37.24
1930.6352424148356	1930.6352424148356	1930.6352424148356	1930.6352424148356	1930.6352424148356	1930.6352424148356	1930.6352424148356	1372.6800764615061	1285.835012646012	1532.6392824275058	1588.3420378914127	1576.9851657895747	37.28
1888.0348303069668	1888.0348303069668	1888.0348303069668	1888.0348303069668	1888.0348303069668	1888.0348303069668	1888.0348303069668	1373.3006584720727	1268.8357462990527	1576.1597346051003	1616.4669039808775	1585.403193413441	37.32
1870.5135096077622	1870.5135096077622	1870.5135096077622	1870.5135096077622	1870.5135096077622	1870.5135096077622	1870.5135096077622	1372.8709982819912	1268.979017486049	1576.279894658304	1613.902794173904	1582.8675049753754	37.36
1866.2231814920544	1866.2231814920544	1866.2231814920544	1866.2231814920544	1866.2231814920544	1866.2231814920544	1866.2231814920544	1373.2994128732562	1262.2016442340553	1569.5804507700057	1614.8063924510739	1602.8583135589877	37.4
1857.4093884856773	1857.4093884856773	1857.4093884856773	1857.4093884856773	1857.4093884856773	1857.4093884856773	1857.4093884856773	1369.8661959129975	1259.8736917774065	1581.5387804409672	1621.159170543268	1608.8780760096945	37.44
1862.9954781035945	1862.9954781035945	1862.9954781035945	1862.9954781035945	1862.9954781035945	1862.9954781035945	1862.9954781035945	1373.0683311523592	1260.8512667277175	1562.5672117667152	1621.0722888784856	1620.7669272740554	37.48
1862.6518931486935	1862.6518931486935	1862.6518931486935	1862.6518931486935	1862.6518931486935	1862.6518931486935	1862.6518931486935	1373.0665182933128	1256.8473698282658	1569.7137478397337	1621.7133700650672	1620.27849706061	37.52
1859.0010431079752	1859.0010431079752	1859.0010431079752	1859.0010431079752	1859.0010431079752	1859.0010431079752	1859.0010431079752	1363.618008083112	1256.4947234331084	1566.8340411949466	1619.0306725908176	1619.2094823702907	37.56
1845.6724451352027	1845.6724451352027	1845.6724451352027	1845.6724451352027	1845.6724451352027	1845.6724451352027	1845.6724451352027	1367.1509356438428	1266.0409408945704	1561.7506998904596	1616.0932989633845	1608.6421767063675	37.6
1833.5139169312254	1833.5139169312254	1833.5139169312254	1833.5139169312254	1833.5139169312254	1833.5139169312254	1833.5139169312254	1354.6917496456547	1254.7880948136826	1586.150592084549	1615.167737084501	1580.0305488940667	37.64
1835.1734914704357	1835.1734914704357	1835.1734914704357	1835.1734914704357	1835.1734914704357	1835.1734914704357	1835.1734914704357	1358.120624183398	1252.5412018808618	1563.9893297197211	1608.8521300715747	1584.728527738084	37.68
1840.7676557103077	1840.7676557103077	1840.7676557103077	1840.7676557103077	1840.7676557103077	1840.7676557103077	1840.7676557103077	1352.5454484969875	1256.6010829073678	1567.710727989825	1615.1533883112359	1581.3808011040278	37.72
1843.805559833557	1843.805559833557	1843.805559833557	1843.805559833557	1843.805559833557	1843.805559833557	1843.805559833557	1349.6249798059825	1258.4801668038538	1576.434317337739	1618.1492251479763	1591.1423172730044	37.76
1835.8462081462942	1835.8462081462942	1835.8462081462942	1835.8462081462942	1835.8462081462942	1835.8462081462942	1835.8462081462942	1353.5911706246936	1262.289056294873	1562.8715191705785	1608.9725384573896	1598.471866875381	37.8
1839.4737962205973	1839.4737962205973	1839.4737962205973	1839.4737962205973	1839.4737962205973	1839.4737962205973	1839.4737962205973	1350.9458983861448	1253.7412415305835	1566.789902381187	1612.963220017963	1605.118874014108	37.84
1850.2748005217213	1850.2748005217213	1850.2748005217213	1850.2748005217213	1850.2748005217213	1850.2748005217213	1850.2748005217213	1350.6893551075204	1255.31188760282	1554.4597832259094	1612.5864020239576	1609.933443736105	37.88
1865.4490017649514	1865.4490017649514	1865.4490017649514	1865.4490017649514	1865.4490017649514	1865.4490017649514	1865.4490017649514	1348.5543839609343	1254.7882780661412	1542.895127779679	1600.8409999934095	1605.56317683355	37.92
1866.818942264126	1866.818942264126	1866.818942264126	1866.818942264126	1866.818942264126	1866.818942264126	1866.818942264126	1352.020450822008	1253.1133456643197	1551.700794820103	1605.7710601067456	1602.6148763927888	37.96
1874.137065758015	1874.137065758015	1874.137065758015	1874.137065758015	1874.137065758015	1874.137065758015	1874.137065758015	1352.1719184953283	1251.1827438910436	1553.462223345927	1608.56371878324	1611.2693462211425	38.0
1859.1118415393535	1859.1118415393535	1859.1118415393535	1859.1118415393535	1859.1118415393535	1859.1118415393535	1859.1118415393535	1352.9852984747179	1248.7180997910332	1558.1177868589434	1611.988443467722	1610.3724011320876	38.04
1853.7999644979882	1853.7999644979882	1853.7999644979882	1853.7999644979882	1853.7999644979882	1853.7999644979882	1853.7999644979882	1351.3602018566326	1252.8267068684306	1560.2926290979913	1619.542604658692	1619.100641141309	38.08
1841.9313571266464	1841.9313571266464	1841.9313571266464	1841.9313571266464	1841.9313571266464	1841.9313571266464	1841.9313571266464	1351.3966880794455	1255.3272595834749	1558.5139822046356	1609.7011612010444	1601.9029395583789	38.12
1843.7600697506891	1843.7600697506891	1843.7600697506891	1843.7600697506891	1843.7600697506891	1843.7600697506891	1843.7600697506891	1351.5130897530526	1254.5498928639772	1564.0747128379662	1613.5853891728589	1615.7904152692076	38.16
1851.9004963636314	1851.9004963636314	1851.9004963636314	1851.9004963636314	1851.9004963636314	1851.9004963636314	1851.9004963636314	1349.3667581614861	1245.6547921926922	1552.9873192368625	1607.7308517948004	1604.0371603968044	38.2
1854.835623590865	1854.835623590865	1854.835623590865	1854.835623590865	1854.835623590865	1854.835623590865	1854.835623590865	1350.8213728267783	1255.3996046990644	1558.3070675499357	1611.6358533684468	1608.3881762092976	38.24
1846.5859219300462	1846.5859219300462	1846.5859219300462	1846.5859219300462	1846.5859219300462	1846.5859219300462	1846.5859219300462	1347.393041941525	1254.579600369168	1566.1550384506252	1618.9538606154476	1601.4561208861144	38.28
1837.9997564147307	1837.9997564147307	1837.9997564147307	1837.9997564147307	1837.9997564147307	1837.9997564147307	1837.9997564147307	1357.9007745586	1264.4455473028352	1559.2704126631324	1605.5637772851278	1589.293426744715	38.32
1845.1580924288105	1845.1580924288105	1845.1580924288105	1845.1580924288105	1845.1580924288105	1845.1580924288105	1845.1580924288105	1351.5720183241654	1254.7136785062794	1571.5461348482677	1615.2844397162867	1603.348071125095	38.36
1843.1952185968958	1843.1952185968958	1843.1952185968958	1843.1952185968958	1843.1952185968958	1843.1952185968958	1843.1952185968958	1352.2960640845893	1260.7065740383405	1561.0259355972607	1612.432892046406	1596.9864528634448	38.4
1841.8627602304764	1841.8627602304764	1841.8627602304764	1841.8627602304764	1841.8627602304764	1841.8627602304764	1841.8627602304764	1350.826404578563	1258.3524763250628	1561.5594280979096	1615.2212013865162	1600.1300794460233	38.44
1847.5036067930482	1847.5036067930482	1847.5036067930482	1847.5036067930482	1847.5036067930482	1847.5036067930482	1847.5036067930482	1350.553787284406	1258.4565024592982	1562.5224056198306	1616.6288475291274	1596.5251238152591	38.48
1844.3449179300724	1844.3449179300724	1844.3449179300724	1844.3449179300724	1844.3449179300724	1844.3449179300724	1844.3449179300724	1350.8441251203528	1257.3164895811005	1554.2528781505277	1612.0066510460383	1614.239163458089	38.52
1855.212706536645	1855.212706536645	1855.212706536645	1855.212706536645	1855.212706536645	1855.212706536645	1855.212706536645	1350.3386356190574	1248.4247547972054	1567.3487577675346	1615.7582395668394	1605.5826703159623	38.56
1861.3400732226771	1861.3400732226771	1861.3400732226771	1861.3400732226771	1861.3400732226771	1861.3400732226771	1861.3400732226771	1347.473104278819	1252.3552572106694	1552.7319480460808	1612.1119191820612	1614.7644572095405	38.6
1865.5451633790137	1865.5451633790137	1865.5451633790137	1865.5451633790137	1865.5451633790137	1865.5451633790137	1865.5451633790137	1348.979059171618	1252.847380597455	1567.0820383479886	1619.6248755757383	1618.665972927899	38.64
1874.2685235596696	1874.2685235596696	1874.2685235596696	1874.2685235596696	1874.2685235596696	1874.2685235596696	1874.2685235596696	1347.9911300046733	1248.4497561365788	1560.5493163292354	1617.5934526361807	1615.7895325606523	38.68
1870.3905429180354	1870.3905429180354	1870.3905429180354	1870.3905429180354	1870.3905429180354	1870.3905429180354	1870.3905429180354	1350.0357599439135	1250.074812829803	1559.5437240449803	1618.7871595783365	1618.7435659426524	38.72
1864.3900996966165	1864.3900996966165	1864.3900996966165	1864.3900996966165	1864.3900996966165	1864.3900996966165	1864.3900996966165	1355.3645341758915	1254.7362831451435	1571.839570684596	1627.7431366502067	1625.3855418502324	38.76
1874.3820560600498	1874.3820560600498	1874.3820560600498	1874.3820560600498	1874.3820560600498	1874.3820560600498	1874.3820560600498	1354.9548221953696	1248.815513003053	1559.1759614218881	1621.9200530518926	1624.906953714769	38.8
1871.961911174591	1871.961911174591	1871.961911174591	1871.961911174591	1871.961911174591	1871.961911174591	1871.961911174591	1356.8505505042187	1253.2992097483395	1551.730830514054	1613.4056050491313	1618.9962836131037	38.84
1875.3269132025273	1875.3269132025273	1875.3269132025273	1875.3269132025273	1875.3269132025273	1875.3269132025273	1875.3269132025273	1353.3417181571606	1246.012762344158	1549.116514917114	1617.9355652193376	1623.5848730043685	38.88
1877.5878441963987	1877.5878441963987	1877.5878441963987	1877.5878441963987	1877.5878441963987	1877.5878441963987	1877.5878441963987	1356.4026173682205	1245.8762774833572	1529.3574403583254	1604.699795884197	1619.4739935525306	38.92
1871.52774784952	1871.52774784952	1871.52774784952	1871.52774784952	1871.52774784952	1871.52774784952	1871.52774784952	1354.4061917158053	1248.9261713831208	1540.5530330911747	1606.0624631426308	1610.1230785487528	38.96
1876.6397471509622	1876.6397471509622	1876.6397471509622	1876.6397471509622	1876.6397471509622	1876.6397471509622	1876.6397471509622	1355.8484489014802	1245.816259943001	1555.6930831588002	1623.9487962003577	1617.6458917824968	39.0
1877.7418920588839	1877.7418920588839	1877.7418920588839	1877.7418920588839	1877.7418920588839	1877.7418920588839	1877.7418920588839	1360.4313521965903	1253.7216695069462	1552.029196817969	1619.4284063060104	1625.6283464358771	39.04
1870.7636190755159	1870.7636190755159	1870.7636190755159	1870.7636190755159	1870.7636190755159	1870.7636190755159	1870.7636190755159	1359.0355303563117	1259.9240923008922	1542.8600279871887	1613.78634065728	1620.1513665665852	39.08
1861.2143809871754	1861.2143809871754	1861.2143809871754	1861.2143809871754	1861.2143809871754	1861.2143809871754	1861.2143809871754	1352.8846613858486	1255.867218842051	1551.475927804181	1614.508763202139	1622.3597885403724	39.12
1869.1331478408215	1869.1331478408215	1869.1331478408215	1869.1331478408215	1869.1331478408215	1869.1331478408215	1869.1331478408215	1352.7507087529298	1247.206040580307	1550.0080187838614	1608.3451000836858	1612.5498438374977	39.16
1862.6290355416138	1862.6290355416138	1862.6290355416138	1862.6290355416138	1862.6290355416138	1862.6290355416138	1862.6290355416138	1354.1080761827345	1248.1006632310603	1553.6125799882761	1617.4085455081708	1612.6229355793805	39.2
1854.765898973291	1854.765898973291	1854.765898973291	1854.765898973291	1854.765898973291	1854.765898973291	1854.765898973291	1355.5018358874672	1250.6713910232656	1557.2066632584952	1619.5244154610768	1615.157249188889	39.24
1860.5802675484952	1860.5802675484952	1860.5802675484952	1860.5802675484952	1860.5802675484952	1860.5802675484952	1860.5802675484952	1351.936816300638	1246.0258065896785	1561.1208544165356	1617.6473720131203	1617.4477702907545	39.28
1864.2129551173862	1864.2129551173862	1864.2129551173862	1864.2129551173862	1864.2129551173862	1864.2129551173862	1864.2129551173862	1354.5744858850019	1251.5014135709457	1561.4351632623805	1617.6454541181743	1617.6840106341754	39.32
1865.8924510848206	1865.8924510848206	1865.8924510848206	1865.8924510848206	1865.8924510848206	1865.8924510848206	1865.8924510848206	1349.8418508565046	1244.4088481502286	1552.6635441468434	1604.0661236651451	1611.6514418145614	39.36
1869.674310003279	1869.674310003279	1869.674310003279	1869.674310003279	1869.674310003279	1869.674310003279	1869.674310003279	1349.7901630689432	1243.1319924073905	1549.2659378349285	1604.6876082873669	1608.2067228704495	39.4
1867.6861760883758	1867.6861760883758	1867.6861760883758	1867.6861760883758	1867.6861760883758	1867.6861760883758	1867.6861760883758	1350.594770257783	1244.323638966997	1555.7864431088412	1610.6737029995393	1617.342569648656	39.44
