Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1674.0620762734545	1674.0620762734545	1674.0620762734545	1674.0620762734545	1674.0620762734545	1674.0620762734545	1674.0620762734545	1029.7456421685624	1079.3255789807922	1127.630626036193	1196.895441635651	1252.8949475673046	26.16
1675.6033208233052	1675.6033208233052	1675.6033208233052	1675.6033208233052	1675.6033208233052	1675.6033208233052	1675.6033208233052	1031.7822007853679	1091.833726792486	1152.1217004627995	1188.469504184538	1232.250744449006	26.2
1664.3756031460723	1664.3756031460723	1664.3756031460723	1664.3756031460723	1664.3756031460723	1664.3756031460723	1664.3756031460723	1042.3745193747106	1082.1966809783696	1132.8929389585355	1180.5566697789836	1240.6689328491334	26.24
1666.8460037605867	1666.8460037605867	1666.8460037605867	1666.8460037605867	1666.8460037605867	1666.8460037605867	1666.8460037605867	1042.4477889276566	1068.9976029813363	1124.5411425226316	1191.7474672323133	1252.1459109863079	26.28
1664.4527633982643	1664.4527633982643	1664.4527633982643	1664.4527633982643	1664.4527633982643	1664.4527633982643	1664.4527633982643	1047.9429960869209	1063.2709366295462	1114.9174685312555	1190.093507201981	1256.6658555507518	26.32
1674.729090321712	1674.729090321712	1674.729090321712	1674.729090321712	1674.729090321712	1674.729090321712	1674.729090321712	1039.368236797005	1071.2001109068399	1143.3862221760928	1202.6843174589283	1252.1832272431218	26.36
1672.8241534819613	1672.8241534819613	1672.8241534819613	1672.8241534819613	1672.8241534819613	1672.8241534819613	1672.8241534819613	1041.9057718583667	1097.4271336906809	1165.8527666907235	1201.7061072771864	1244.9989044665642	26.4
1661.052480912815	1661.052480912815	1661.052480912815	1661.052480912815	1661.052480912815	1661.052480912815	1661.052480912815	1047.763829398345	1076.4583281145044	1144.0660898347069	1190.569825998876	1250.3120365302243	26.44
1676.2828713663807	1676.2828713663807	1676.2828713663807	1676.2828713663807	1676.2828713663807	1676.2828713663807	1676.2828713663807	1052.9232950113355	1067.3767745368225	1124.7073767450236	1178.3343479623982	1250.2726521673408	26.48
1681.5363933311999	1681.5363933311999	1681.5363933311999	1681.5363933311999	1681.5363933311999	1681.5363933311999	1681.5363933311999	1054.1527172653468	1077.8558811010603	1148.8961245735818	1201.8961448483649	1259.774277782263	26.52
1670.9531914631923	1670.9531914631923	1670.9531914631923	1670.9531914631923	1670.9531914631923	1670.9531914631923	1670.9531914631923	1054.5181514702206	1086.9529831254579	1159.7065508420708	1208.1132064133335	1261.269110079818	26.56
1667.171035341462	1667.171035341462	1667.171035341462	1667.171035341462	1667.171035341462	1667.171035341462	1667.171035341462	1067.5539429763858	1074.7395077133192	1132.7828803706207	1200.9237701207662	1265.680737176648	26.6
1674.1029656683797	1674.1029656683797	1674.1029656683797	1674.1029656683797	1674.1029656683797	1674.1029656683797	1674.1029656683797	1058.0333693860866	1083.4660087556167	1146.1142689404378	1205.3711720111112	1265.1510870082163	26.64
1673.7352113613044	1673.7352113613044	1673.7352113613044	1673.7352113613044	1673.7352113613044	1673.7352113613044	1673.7352113613044	1061.0624988883476	1075.9686946580723	1141.1464445529075	1205.2716227711494	1262.610220237787	26.68
1674.6718578545028	1674.6718578545028	1674.6718578545028	1674.6718578545028	1674.6718578545028	1674.6718578545028	1674.6718578545028	1058.2281762551675	1078.3117094905792	1145.0527259111293	1200.3983110379422	1254.4452669082857	26.72
1662.7993233315226	1662.7993233315226	1662.7993233315226	1662.7993233315226	1662.7993233315226	1662.7993233315226	1662.7993233315226	1058.3388498541883	1076.5823631686992	1129.8623508881085	1200.3888295087138	1263.1892042595491	26.76
1675.5302357412195	1675.5302357412195	1675.5302357412195	1675.5302357412195	1675.5302357412195	1675.5302357412195	1675.5302357412195	1057.458127411677	1084.649749001481	1147.9272993993334	1200.4323200679248	1259.0760703458743	26.8
1665.864682231434	1665.864682231434	1665.864682231434	1665.864682231434	1665.864682231434	1665.864682231434	1665.864682231434	1055.1777014373538	1074.342794887935	1147.4385420895253	1187.2343581336954	1249.4619002920515	26.84
1669.683218000693	1669.683218000693	1669.683218000693	1669.683218000693	1669.683218000693	1669.683218000693	1669.683218000693	1054.9578014015076	1074.018467684931	1131.5151307238348	1183.9679110335503	1262.7125813430566	26.88
1668.5394897472756	1668.5394897472756	1668.5394897472756	1668.5394897472756	1668.5394897472756	1668.5394897472756	1668.5394897472756	1060.1858604610798	1071.8947140826226	1134.012948036796	1185.9289339446627	1258.5541948532834	26.92
1667.939835988482	1667.939835988482	1667.939835988482	1667.939835988482	1667.939835988482	1667.939835988482	1667.939835988482	1059.1954880344563	1074.6988111451683	1137.53535533566	1189.5347491393056	1261.6474974177713	26.96
1671.7992835672728	1671.7992835672728	1671.7992835672728	1671.7992835672728	1671.7992835672728	1671.7992835672728	1671.7992835672728	1059.1999676742225	1078.379603658953	1136.4449858526482	1191.1001273198362	1258.0373314769736	27.0
1666.5581665393895	1666.5581665393895	1666.5581665393895	1666.5581665393895	1666.5581665393895	1666.5581665393895	1666.5581665393895	1067.6944388684597	1083.1669422048315	1140.5772831669778	1200.7649306553076	1266.11551958141	27.04
1664.1219447079372	1664.1219447079372	1664.1219447079372	1664.1219447079372	1664.1219447079372	1664.1219447079372	1664.1219447079372	1063.1176813716138	1086.0363064214444	1152.740509113955	1202.4046252015678	1259.8955297878683	27.08
1657.2410795419855	1657.2410795419855	1657.2410795419855	1657.2410795419855	1657.2410795419855	1657.2410795419855	1657.2410795419855	1070.8467942315515	1092.4519764227707	1161.2346416968858	1210.5504690626613	1269.7518130408641	27.12
1666.910866995681	1666.910866995681	1666.910866995681	1666.910866995681	1666.910866995681	1666.910866995681	1666.910866995681	1074.0370307128535	1094.983100428358	1161.9377310638408	1217.0646806150605	1273.6640063880084	27.16
1665.243482241365	1665.243482241365	1665.243482241365	1665.243482241365	1665.243482241365	1665.243482241365	1665.243482241365	1079.9535874665585	1100.7040315102768	1175.8608100851334	1231.2721116284995	1293.1662473732426	27.2
1689.1979342123152	1689.1979342123152	1689.1979342123152	1689.1979342123152	1689.1979342123152	1689.1979342123152	1689.1979342123152	1094.0174734027619	1150.3518345669575	1206.017524506747	1247.9334670494254	1293.0838030248215	27.24
1683.6938269376217	1683.6938269376217	1683.6938269376217	1683.6938269376217	1683.6938269376217	1683.6938269376217	1683.6938269376217	1107.6410919962473	1129.1914882395715	1207.5841214466416	1244.7114734304525	1301.2932917312526	27.28
1690.770325417913	1690.770325417913	1690.770325417913	1690.770325417913	1690.770325417913	1690.770325417913	1690.770325417913	1122.3125221176492	1163.5388233607903	1227.2679369426585	1263.6620326909872	1307.7966240955054	27.32
1699.98291067117	1699.98291067117	1699.98291067117	1699.98291067117	1699.98291067117	1699.98291067117	1699.98291067117	1124.8108635951305	1171.2902625905106	1247.2536348110816	1276.02262160712	1309.9667555814565	27.36
1689.6522804986105	1689.6522804986105	1689.6522804986105	1689.6522804986105	1689.6522804986105	1689.6522804986105	1689.6522804986105	1131.578786401653	1139.6083248039995	1220.595305154729	1255.8476980083933	1303.920992023909	27.4
1674.99838299551	1674.99838299551	1674.99838299551	1674.99838299551	1674.99838299551	1674.99838299551	1674.99838299551	1115.3675683482015	1122.2362472023096	1226.8818829056315	1270.350386691692	1306.3888069160644	27.44
1648.3197134676248	1648.3197134676248	1648.3197134676248	1648.3197134676248	1648.3197134676248	1648.3197134676248	1648.3197134676248	1102.3330181785998	1136.0779611198386	1220.8132783662493	1272.1764989609262	1320.329545672331	27.48
1606.1966476876544	1606.1966476876544	1606.1966476876544	1606.1966476876544	1606.1966476876544	1606.1966476876544	1606.1966476876544	1079.788577693455	1125.7909229802008	1206.6804911707993	1287.3887001745752	1325.2938379645518	27.52
1587.5946154384276	1587.5946154384276	1587.5946154384276	1587.5946154384276	1587.5946154384276	1587.5946154384276	1587.5946154384276	1066.0040789382817	1077.34325202971	1186.9357407334548	1275.9496361163547	1342.579120084429	27.56
1574.9219854459518	1574.9219854459518	1574.9219854459518	1574.9219854459518	1574.9219854459518	1574.9219854459518	1574.9219854459518	1057.38949407689	1049.4834092866354	1225.0560669627955	1302.1208362101436	1352.6087425274923	27.6
1568.7170346509731	1568.7170346509731	1568.7170346509731	1568.7170346509731	1568.7170346509731	1568.7170346509731	1568.7170346509731	1045.3747304347114	1005.646968616056	1233.3215338836173	1304.7063799684363	1342.5654585559726	27.64
1559.3261833909364	1559.3261833909364	1559.3261833909364	1559.3261833909364	1559.3261833909364	1559.3261833909364	1559.3261833909364	1072.4190955704112	1002.7400611290145	1251.889038593459	1317.6773451673087	1362.0751931359255	27.68
1553.3735104787904	1553.3735104787904	1553.3735104787904	1553.3735104787904	1553.3735104787904	1553.3735104787904	1553.3735104787904	1083.31574602864	1037.4235878645834	1267.9843533819658	1332.940551671133	1379.3199046576674	27.72
1538.7693952609154	1538.7693952609154	1538.7693952609154	1538.7693952609154	1538.7693952609154	1538.7693952609154	1538.7693952609154	1115.1449082627066	1061.8920358791402	1278.1930142466633	1342.0341858963602	1368.1391942639352	27.76
1518.8102633796864	1518.8102633796864	1518.8102633796864	1518.8102633796864	1518.8102633796864	1518.8102633796864	1518.8102633796864	1146.6326864548523	1105.1803372765678	1231.6985263414178	1306.9706580781697	1340.806991886225	27.8
1505.7928781058818	1505.7928781058818	1505.7928781058818	1505.7928781058818	1505.7928781058818	1505.7928781058818	1505.7928781058818	1184.567041262501	1120.016025988947	1166.9306741199905	1230.6940351721062	1283.4954817963317	27.84
1519.9019367858573	1519.9019367858573	1519.9019367858573	1519.9019367858573	1519.9019367858573	1519.9019367858573	1519.9019367858573	1222.0683659646786	1151.925496152715	1181.4101494081656	1228.6046748721617	1272.7364641519655	27.88
1563.0379125280683	1563.0379125280683	1563.0379125280683	1563.0379125280683	1563.0379125280683	1563.0379125280683	1563.0379125280683	1269.5365012136604	1242.3665547569647	1310.4954856499498	1383.897011401976	1420.6058413473665	27.92
1610.7569668092256	1610.7569668092256	1610.7569668092256	1610.7569668092256	1610.7569668092256	1610.7569668092256	1610.7569668092256	1317.4372710940863	1219.868037219306	1291.7270815018007	1349.6673235482813	1403.5987874650277	27.96
1611.8160212669504	1611.8160212669504	1611.8160212669504	1611.8160212669504	1611.8160212669504	1611.8160212669504	1611.8160212669504	1351.237340771691	1228.9877072182949	1314.3376678537459	1382.39220893272	1438.5814411148322	28.0
1615.3632311385156	1615.3632311385156	1615.3632311385156	1615.3632311385156	1615.3632311385156	1615.3632311385156	1615.3632311385156	1365.5696755521617	1239.0666393565725	1333.2168181810177	1399.8171511541805	1452.2072723551873	28.04
1621.2515220911596	1621.2515220911596	1621.2515220911596	1621.2515220911596	1621.2515220911596	1621.2515220911596	1621.2515220911596	1366.1446325948446	1235.1369100113952	1313.0006894904507	1385.385193349343	1442.7566054120389	28.08
1625.3988015847456	1625.3988015847456	1625.3988015847456	1625.3988015847456	1625.3988015847456	1625.3988015847456	1625.3988015847456	1380.647678087076	1275.2948303364192	1392.3907153214993	1476.448299500591	1531.134640137334	28.12
1636.2036140645841	1636.2036140645841	1636.2036140645841	1636.2036140645841	1636.2036140645841	1636.2036140645841	1636.2036140645841	1370.355921498137	1296.0149250459042	1456.6360954361523	1534.486664098358	1580.8261559615219	28.16
1671.185281648856	1671.185281648856	1671.185281648856	1671.185281648856	1671.185281648856	1671.185281648856	1671.185281648856	1382.5547009083602	1319.8609269693618	1455.6854105826603	1535.8174349322435	1584.9637193131953	28.2
1719.08152209579	1719.08152209579	1719.08152209579	1719.08152209579	1719.08152209579	1719.08152209579	1719.08152209579	1426.091794561711	1347.5703312924875	1528.7332234861583	1580.168855667376	1623.8433737175374	28.24
1775.9617092529734	1775.9617092529734	1775.9617092529734	1775.9617092529734	1775.9617092529734	1775.9617092529734	1775.9617092529734	1486.4533969933173	1416.4851884378293	1539.7581614004857	1604.2340871715458	1655.3358647710854	28.28
1827.2807182486488	1827.2807182486488	1827.2807182486488	1827.2807182486488	1827.2807182486488	1827.2807182486488	1827.2807182486488	1547.7764681954238	1510.6369580869523	1615.924983761264	1671.834350398444	1722.2469590394098	28.32
1870.5606806173616	1870.5606806173616	1870.5606806173616	1870.5606806173616	1870.5606806173616	1870.5606806173616	1870.5606806173616	1600.6952829498025	1604.8785137827474	1665.5542302301867	1725.7216379669255	1764.625295180197	28.36
1923.2988765657005	1923.2988765657005	1923.2988765657005	1923.2988765657005	1923.2988765657005	1923.2988765657005	1923.2988765657005	1635.8066735711818	1652.8828823046565	1714.32242969656	1782.3908886245008	1826.3682674044192	28.4
1978.5466423951734	1978.5466423951734	1978.5466423951734	1978.5466423951734	1978.5466423951734	1978.5466423951734	1978.5466423951734	1670.0957851426688	1762.1639412311392	1897.3564351731916	1953.3820140295782	1964.4416089829563	28.44
2019.8245834658035	2019.8245834658035	2019.8245834658035	2019.8245834658035	2019.8245834658035	2019.8245834658035	2019.8245834658035	1715.6366468054364	1781.9548720307218	1904.4174021292158	1972.8250788024018	1981.9548987658193	28.48
2043.6541222357878	2043.6541222357878	2043.6541222357878	2043.6541222357878	2043.6541222357878	2043.6541222357878	2043.6541222357878	1752.3051962724799	1811.984449853715	1921.6894740121757	1997.7169757428298	2012.8915008686663	28.52
2065.448945610777	2065.448945610777	2065.448945610777	2065.448945610777	2065.448945610777	2065.448945610777	2065.448945610777	1776.2776991751732	1791.367696106808	1927.6541404963402	2025.5550246765088	2053.3836653214157	28.56
2093.082342542371	2093.082342542371	2093.082342542371	2093.082342542371	2093.082342542371	2093.082342542371	2093.082342542371	1800.480918905283	1755.56446095976	1842.6925035995785	1966.4040112987425	2020.3350025895518	28.6
2144.744711759708	2144.744711759708	2144.744711759708	2144.744711759708	2144.744711759708	2144.744711759708	2144.744711759708	1827.7945228010947	1841.4546987024637	1940.451355664767	2065.6717157402304	2112.92682622016	28.64
2192.351064714229	2192.351064714229	2192.351064714229	2192.351064714229	2192.351064714229	2192.351064714229	2192.351064714229	1898.2519775085188	1740.8304566970353	1845.7280398002083	1955.9111993225533	2011.758221581834	28.68
2831.7481537389904	2831.7481537389904	2831.7481537389904	2831.7481537389904	2831.7481537389904	2831.7481537389904	0.0	0.0	0.0	0.0	0.0	0.0	28.72
2239.915252300103	2239.915252300103	2239.915252300103	2239.915252300103	2239.915252300103	2239.915252300103	0.0	0.0	0.0	0.0	0.0	0.0	28.76
2305.7378591892334	2305.7378591892334	2305.7378591892334	2305.7378591892334	2305.7378591892334	2305.7378591892334	0.0	0.0	0.0	0.0	0.0	0.0	28.8
0.0	0.0	0.0	0.0	0.0	0.0	2400.251998140702	2400.251998140702	2400.251998140702	2400.251998140702	2400.251998140702	2400.251998140702	28.84
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.88
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.92
0.0	0.0	0.0	0.0	0.0	0.0	2576.8601714788815	2576.8601714788815	2576.8601714788815	2576.8601714788815	2576.8601714788815	2576.8601714788815	28.96
0.0	0.0	0.0	0.0	0.0	0.0	2571.2015343649327	2571.2015343649327	2571.2015343649327	2571.2015343649327	2571.2015343649327	2571.2015343649327	29.0
0.0	0.0	0.0	0.0	0.0	0.0	2545.020815522733	2545.020815522733	2545.020815522733	2545.020815522733	2545.020815522733	2545.020815522733	29.04
0.0	0.0	0.0	0.0	0.0	0.0	2500.306202334438	2500.306202334438	2500.306202334438	2500.306202334438	2500.306202334438	2500.306202334438	29.08
0.0	0.0	0.0	0.0	0.0	0.0	2436.5231474197603	2436.5231474197603	2436.5231474197603	2436.5231474197603	2436.5231474197603	2436.5231474197603	29.12
0.0	0.0	0.0	0.0	0.0	0.0	2370.461401300713	2370.461401300713	2370.461401300713	2370.461401300713	2370.461401300713	2370.461401300713	29.16
0.0	0.0	0.0	0.0	0.0	0.0	2303.2010691882774	2303.2010691882774	2303.2010691882774	2303.2010691882774	2303.2010691882774	2303.2010691882774	29.2
0.0	0.0	0.0	0.0	0.0	0.0	2221.291974386061	2221.291974386061	2221.291974386061	2221.291974386061	2221.291974386061	2221.291974386061	29.24
0.0	0.0	0.0	0.0	0.0	0.0	2161.113751624565	2161.113751624565	2161.113751624565	2161.113751624565	2161.113751624565	2161.113751624565	29.28
0.0	0.0	0.0	0.0	0.0	0.0	2099.583633292463	2099.583633292463	2099.583633292463	2099.583633292463	2099.583633292463	2099.583633292463	29.32
0.0	0.0	0.0	0.0	0.0	0.0	2041.5967372173154	2041.5967372173154	2041.5967372173154	2041.5967372173154	2041.5967372173154	2041.5967372173154	29.36
0.0	0.0	0.0	0.0	0.0	0.0	1974.3979144024777	1974.3979144024777	1974.3979144024777	1974.3979144024777	1974.3979144024777	1974.3979144024777	29.4
0.0	0.0	0.0	0.0	0.0	0.0	1919.9128020476107	1919.9128020476107	1919.9128020476107	1919.9128020476107	1919.9128020476107	1919.9128020476107	29.44
0.0	0.0	0.0	0.0	0.0	0.0	1853.784789465803	1853.784789465803	1853.784789465803	1853.784789465803	1853.784789465803	1853.784789465803	29.48
0.0	0.0	0.0	0.0	0.0	0.0	1806.000373811945	1806.000373811945	1806.000373811945	1806.000373811945	1806.000373811945	1806.000373811945	29.52
0.0	0.0	0.0	0.0	0.0	0.0	1756.7303754634618	1756.7303754634618	1756.7303754634618	1756.7303754634618	1756.7303754634618	1756.7303754634618	29.56
0.0	0.0	0.0	0.0	0.0	0.0	1750.2127783123262	1750.2127783123262	1750.2127783123262	1750.2127783123262	1750.2127783123262	1750.2127783123262	29.6
0.0	0.0	0.0	0.0	0.0	0.0	1747.7976467231065	1747.7976467231065	1747.7976467231065	1747.7976467231065	1747.7976467231065	1747.7976467231065	29.64
0.0	0.0	0.0	0.0	0.0	0.0	1749.9308392171604	1749.9308392171604	1749.9308392171604	1749.9308392171604	1749.9308392171604	1749.9308392171604	29.68
0.0	0.0	0.0	0.0	0.0	0.0	1752.2083285423992	1752.2083285423992	1752.2083285423992	1752.2083285423992	1752.2083285423992	1752.2083285423992	29.72
0.0	0.0	0.0	0.0	0.0	0.0	1758.5178175178362	1758.5178175178362	1758.5178175178362	1758.5178175178362	1758.5178175178362	1758.5178175178362	29.76
0.0	0.0	0.0	0.0	0.0	0.0	1757.020750813945	1757.020750813945	1757.020750813945	1757.020750813945	1757.020750813945	1757.020750813945	29.8
0.0	0.0	0.0	0.0	0.0	0.0	1754.4122655396295	1754.4122655396295	1754.4122655396295	1754.4122655396295	1754.4122655396295	1754.4122655396295	29.84
0.0	0.0	0.0	0.0	0.0	0.0	1751.488398209675	1751.488398209675	1751.488398209675	1751.488398209675	1751.488398209675	1751.488398209675	29.88
0.0	0.0	0.0	0.0	0.0	0.0	1745.7701026071877	1745.7701026071877	1745.7701026071877	1745.7701026071877	1745.7701026071877	1745.7701026071877	29.92
0.0	0.0	0.0	0.0	0.0	0.0	1736.40665072801	1736.40665072801	1736.40665072801	1736.40665072801	1736.40665072801	1736.40665072801	29.96
0.0	0.0	0.0	0.0	0.0	0.0	1726.451026389867	1726.451026389867	1726.451026389867	1726.451026389867	1726.451026389867	1726.451026389867	30.0
0.0	0.0	0.0	0.0	0.0	0.0	1719.1431494556375	1719.1431494556375	1719.1431494556375	1719.1431494556375	1719.1431494556375	1719.1431494556375	30.04
0.0	0.0	0.0	0.0	0.0	0.0	1702.6610571473248	1702.6610571473248	1702.6610571473248	1702.6610571473248	1702.6610571473248	1702.6610571473248	30.08
0.0	0.0	0.0	0.0	0.0	0.0	1696.384579454622	1696.384579454622	1696.384579454622	1696.384579454622	1696.384579454622	1696.384579454622	30.12
0.0	0.0	0.0	0.0	0.0	0.0	1678.4082551224544	1678.4082551224544	1678.4082551224544	1678.4082551224544	1678.4082551224544	1678.4082551224544	30.16
0.0	0.0	0.0	0.0	0.0	0.0	1673.2421177332471	1673.2421177332471	1673.2421177332471	1673.2421177332471	1673.2421177332471	1673.2421177332471	30.2
0.0	0.0	0.0	0.0	0.0	0.0	1649.6425051632314	1649.6425051632314	1649.6425051632314	1649.6425051632314	1649.6425051632314	1649.6425051632314	30.24
0.0	0.0	0.0	0.0	0.0	0.0	1628.2752502985402	1628.2752502985402	1628.2752502985402	1628.2752502985402	1628.2752502985402	1628.2752502985402	30.28
0.0	0.0	0.0	0.0	0.0	0.0	1611.257485208806	1611.257485208806	1611.257485208806	1611.257485208806	1611.257485208806	1611.257485208806	30.32
0.0	0.0	0.0	0.0	0.0	0.0	1602.421896876955	1602.421896876955	1602.421896876955	1602.421896876955	1602.421896876955	1602.421896876955	30.36
0.0	0.0	0.0	0.0	0.0	0.0	1592.0691141913262	1592.0691141913262	1592.0691141913262	1592.0691141913262	1592.0691141913262	1592.0691141913262	30.4
0.0	0.0	0.0	0.0	0.0	0.0	1586.8787901275127	1586.8787901275127	1586.8787901275127	1586.8787901275127	1586.8787901275127	1586.8787901275127	30.44
0.0	0.0	0.0	0.0	0.0	0.0	1617.2818110797375	1617.2818110797375	1617.2818110797375	1617.2818110797375	1617.2818110797375	1617.2818110797375	30.48
0.0	0.0	0.0	0.0	0.0	0.0	1617.3188515026245	1617.3188515026245	1617.3188515026245	1617.3188515026245	1617.3188515026245	1617.3188515026245	30.52
0.0	0.0	0.0	0.0	0.0	0.0	1614.8715466495662	1614.8715466495662	1614.8715466495662	1614.8715466495662	1614.8715466495662	1614.8715466495662	30.56
0.0	0.0	0.0	0.0	0.0	0.0	1611.374269315972	1611.374269315972	1611.374269315972	1611.374269315972	1611.374269315972	1611.374269315972	30.6
0.0	0.0	0.0	0.0	0.0	0.0	1607.4348772677636	1607.4348772677636	1607.4348772677636	1607.4348772677636	1607.4348772677636	1607.4348772677636	30.64
0.0	0.0	0.0	0.0	0.0	0.0	1613.6725358776125	1613.6725358776125	1613.6725358776125	1613.6725358776125	1613.6725358776125	1613.6725358776125	30.68
0.0	0.0	0.0	0.0	0.0	0.0	1602.7230361099669	1602.7230361099669	1602.7230361099669	1602.7230361099669	1602.7230361099669	1602.7230361099669	30.72
0.0	0.0	0.0	0.0	0.0	0.0	1635.9037551266158	1635.9037551266158	1635.9037551266158	1635.9037551266158	1635.9037551266158	1635.9037551266158	30.76
0.0	0.0	0.0	0.0	0.0	0.0	1604.625641914276	1604.625641914276	1604.625641914276	1604.625641914276	1604.625641914276	1604.625641914276	30.8
0.0	0.0	0.0	0.0	0.0	0.0	1637.1175721779991	1637.1175721779991	1637.1175721779991	1637.1175721779991	1637.1175721779991	1637.1175721779991	30.84
0.0	0.0	0.0	0.0	0.0	0.0	1621.6091691158827	1621.6091691158827	1621.6091691158827	1621.6091691158827	1621.6091691158827	1621.6091691158827	30.88
0.0	0.0	0.0	0.0	0.0	0.0	1642.4146112268504	1642.4146112268504	1642.4146112268504	1642.4146112268504	1642.4146112268504	1642.4146112268504	30.92
0.0	0.0	0.0	0.0	0.0	0.0	1624.001175373868	1624.001175373868	1624.001175373868	1624.001175373868	1624.001175373868	1624.001175373868	30.96
0.0	0.0	0.0	0.0	0.0	0.0	1632.0992478439	1632.0992478439	1632.0992478439	1632.0992478439	1632.0992478439	1632.0992478439	31.0
0.0	0.0	0.0	0.0	0.0	0.0	1642.516084155817	1642.516084155817	1642.516084155817	1642.516084155817	1642.516084155817	1642.516084155817	31.04
0.0	0.0	0.0	0.0	0.0	0.0	1630.4992851004738	1630.4992851004738	1630.4992851004738	1630.4992851004738	1630.4992851004738	1630.4992851004738	31.08
0.0	0.0	0.0	0.0	0.0	0.0	1641.1553483104888	1641.1553483104888	1641.1553483104888	1641.1553483104888	1641.1553483104888	1641.1553483104888	31.12
0.0	0.0	0.0	0.0	0.0	0.0	1632.1603760141634	1632.1603760141634	1632.1603760141634	1632.1603760141634	1632.1603760141634	1632.1603760141634	31.16
0.0	0.0	0.0	0.0	0.0	0.0	1637.4935667133532	1637.4935667133532	1637.4935667133532	1637.4935667133532	1637.4935667133532	1637.4935667133532	31.2
0.0	0.0	0.0	0.0	0.0	0.0	1635.5126426377662	1635.5126426377662	1635.5126426377662	1635.5126426377662	1635.5126426377662	1635.5126426377662	31.24
0.0	0.0	0.0	0.0	0.0	0.0	1631.120704648008	1631.120704648008	1631.120704648008	1631.120704648008	1631.120704648008	1631.120704648008	31.28
0.0	0.0	0.0	0.0	0.0	0.0	1637.3635246338536	1637.3635246338536	1637.3635246338536	1637.3635246338536	1637.3635246338536	1637.3635246338536	31.32
0.0	0.0	0.0	0.0	0.0	0.0	1626.4257971591887	1626.4257971591887	1626.4257971591887	1626.4257971591887	1626.4257971591887	1626.4257971591887	31.36
0.0	0.0	0.0	0.0	0.0	0.0	1623.161009230663	1623.161009230663	1623.161009230663	1623.161009230663	1623.161009230663	1623.161009230663	31.4
0.0	0.0	0.0	0.0	0.0	0.0	1626.6918933601441	1626.6918933601441	1626.6918933601441	1626.6918933601441	1626.6918933601441	1626.6918933601441	31.44
0.0	0.0	0.0	0.0	0.0	0.0	1628.225191285765	1628.225191285765	1628.225191285765	1628.225191285765	1628.225191285765	1628.225191285765	31.48
0.0	0.0	0.0	0.0	0.0	0.0	1623.2493310111122	1623.2493310111122	1623.2493310111122	1623.2493310111122	1623.2493310111122	1623.2493310111122	31.52
0.0	0.0	0.0	0.0	0.0	0.0	1615.6484593406049	1615.6484593406049	1615.6484593406049	1615.6484593406049	1615.6484593406049	1615.6484593406049	31.56
0.0	0.0	0.0	0.0	0.0	0.0	1621.036356387016	1621.036356387016	1621.036356387016	1621.036356387016	1621.036356387016	1621.036356387016	31.6
0.0	0.0	0.0	0.0	0.0	0.0	1606.0676965386137	1606.0676965386137	1606.0676965386137	1606.0676965386137	1606.0676965386137	1606.0676965386137	31.64
0.0	0.0	0.0	0.0	0.0	0.0	1603.4868384088222	1603.4868384088222	1603.4868384088222	1603.4868384088222	1603.4868384088222	1603.4868384088222	31.68
0.0	0.0	0.0	0.0	0.0	0.0	1602.8461706802962	1602.8461706802962	1602.8461706802962	1602.8461706802962	1602.8461706802962	1602.8461706802962	31.72
0.0	0.0	0.0	0.0	0.0	0.0	1607.024844852877	1607.024844852877	1607.024844852877	1607.024844852877	1607.024844852877	1607.024844852877	31.76
0.0	0.0	0.0	0.0	0.0	0.0	1620.1171136210367	1620.1171136210367	1620.1171136210367	1620.1171136210367	1620.1171136210367	1620.1171136210367	31.8
0.0	0.0	0.0	0.0	0.0	0.0	1619.232969789183	1619.232969789183	1619.232969789183	1619.232969789183	1619.232969789183	1619.232969789183	31.84
0.0	0.0	0.0	0.0	0.0	0.0	1606.5186399195438	1606.5186399195438	1606.5186399195438	1606.5186399195438	1606.5186399195438	1606.5186399195438	31.88
0.0	0.0	0.0	0.0	0.0	0.0	1606.990781272019	1606.990781272019	1606.990781272019	1606.990781272019	1606.990781272019	1606.990781272019	31.92
0.0	0.0	0.0	0.0	0.0	0.0	1607.9124549446217	1607.9124549446217	1607.9124549446217	1607.9124549446217	1607.9124549446217	1607.9124549446217	31.96
1865.2636122797066	1865.2636122797066	1865.2636122797066	1865.2636122797066	1865.2636122797066	1865.2636122797066	1865.2636122797066	1748.6375909637895	1558.5242974744017	1423.3304082784482	1351.5816653444724	1310.160787490956	32.0
1894.0113034597052	1894.0113034597052	1894.0113034597052	1894.0113034597052	1894.0113034597052	1894.0113034597052	1894.0113034597052	1788.995482856021	1569.5271007632368	1411.7743855484107	1355.7214787034848	1315.5456070974196	32.04
1948.2391182357132	1948.2391182357132	1948.2391182357132	1948.2391182357132	1948.2391182357132	1948.2391182357132	1948.2391182357132	1801.7669520026818	1586.5139669455443	1425.7529594514315	1364.1418860161057	1333.6928203798382	32.08
1978.059640685324	1978.059640685324	1978.059640685324	1978.059640685324	1978.059640685324	1978.059640685324	1978.059640685324	1822.5304588195409	1598.887191053184	1443.3874793642874	1378.2529022917402	1352.9412951010763	32.12
