Thumb_R	Index_R	Thumb_L	Index_L	Time
1171.10097013878	1102.681490827156	1110.8239864355166	990.2630723200106	5.08
1170.566344301929	1103.0669278052558	1083.1991158485414	958.6140378777964	5.12
1170.5539182602167	1100.8380141351813	1051.6345575639748	918.8532434548193	5.16
1169.0571518030583	1097.2597466652526	1005.9107727730891	884.4002781926575	5.2
1162.0238796452063	1090.7397328747986	980.9574468677929	855.9252864890664	5.24
1156.2362409423945	1082.8427332824501	976.7381776380577	856.6373791392416	5.28
1145.239618677609	1069.3606657803562	985.8385870275722	873.2285751764201	5.32
1133.6213310457558	1060.1835545258164	1004.545615177471	897.9944369688839	5.36
1129.0487647236923	1054.7137011251777	1020.4312188809583	928.12484486508	5.4
1119.9446341818973	1054.260308741012	1030.8526039696662	944.4804950788916	5.44
1114.880018794697	1047.8026823489786	1038.558315388159	962.8938715483242	5.48
1107.0870357636527	1041.4131425233438	1034.2777892384902	966.7443970075808	5.52
1091.635960443945	1025.5664679212116	1013.2851481863154	946.3114129327877	5.56
1062.83832638522	999.497320892289	996.5744952565668	925.5087942553802	5.6
1043.6781763473834	988.1153597886125	978.9532940384854	918.3827216072494	5.64
1036.057294453841	971.1853779742385	971.131966827195	907.0620031350702	5.68
1021.2421741887322	957.8270468828129	960.2020451156865	896.049887270068	5.72
1010.7938829046858	943.6740845593089	949.5645416584695	883.9150728305831	5.76
997.78458871133	932.9720266633129	936.8343054168362	867.7850922765856	5.8
993.6380215829289	921.0403386117094	934.9560571244256	867.5175710580033	5.84
993.3499544662697	918.8092421109305	937.643752556556	865.9253706158707	5.88
991.7483005925592	924.9472542732519	942.4951367314441	878.3304688201619	5.92
994.795493962157	924.7152881307879	942.229326930749	878.2248639031892	5.96
996.4858751075811	929.771141735694	944.9009503316548	890.2516119638323	6.0
994.1055822891038	926.5989946830017	942.8343923200205	891.2333679166318	6.04
1002.6329003782093	928.1281116713496	937.251547718117	877.5101993427203	6.08
1006.6530299414203	925.7279156362328	924.7410846960748	870.5343805182779	6.12
1017.8422021354387	935.0906324433622	917.3622014047194	854.921628717451	6.16
1027.0724379879193	935.4941595352834	901.2930928442603	838.4161244893378	6.2
1030.6048306952057	944.9025449237455	891.5794507709878	829.178798457569	6.24
1037.2380214059374	967.1295667737585	886.7371178634437	816.6320139292486	6.28
1056.7665558185495	993.6092265145782	881.3627996793018	815.5660170235062	6.32
1081.322510094805	1028.2762226000007	878.9816710301529	808.5979460194343	6.36
1113.985368939311	1056.7824876389877	876.000563772628	807.3870430779015	6.4
1126.9831195842305	1082.2937445831944	874.9281544176818	809.2396784034147	6.44
1127.4505468575142	1107.963318212807	873.1268950568681	805.3506767186341	6.48
1139.8598991048577	1113.8420363351643	876.0892687119891	818.9994231621235	6.52
1145.737725684904	1115.6554448245645	878.1944694496698	814.2635427411766	6.56
1138.6885544900456	1113.7080453428198	877.8318691568404	799.8683794074751	6.6
1139.2267658906533	1109.4816986759865	876.0257998987418	790.8705760315609	6.64
1137.4551151713829	1110.5477368646095	871.3936924704194	778.6984873053306	6.68
1138.6028249902859	1109.3862311808634	871.6485246825941	791.1639735113143	6.72
1137.361842578577	1109.2451384503224	856.6897609823897	776.015958087722	6.76
1134.8370635275567	1107.3127811500408	829.3315653736067	768.8185892573066	6.8
1139.0100856638255	1114.5893514186282	795.4812795001833	759.7030839532307	6.84
1147.9594395004083	1132.514085904619	770.5502406170345	776.687367542356	6.88
1157.560280572986	1146.7625251448553	754.2694704777513	794.5546618933794	6.92
1170.0890244083928	1162.4795352212666	748.9624998360005	815.3387975195943	6.96
1181.6528066452404	1177.1355887831505	751.3461561707301	840.2882262001384	7.0
1192.3357141313309	1188.9633829801062	752.9492378268951	783.5113526187548	7.04
1199.212445513132	1198.5630997637654	753.2591436416808	774.4521990311295	7.08
1209.0441320736686	1205.1037238667336	758.8676443850802	795.1717018079333	7.12
1212.5412281520703	1207.1550379880812	764.6079366493632	813.6794793358791	7.16
1208.9635056605339	1206.8726699317422	763.3860418713324	837.0220499690421	7.2
1206.4862256436577	1199.5138169618463	766.3477154056905	849.3379932583788	7.24
1200.0980827679994	1191.206143003292	766.0097596001838	874.2928008761793	7.28
1195.3389084432945	1186.5504588475728	799.694591203646	882.6162528519371	7.32
1192.5485345073546	1182.8522541619423	830.8740020926189	889.8611856399314	7.36
1184.7336003699884	1181.0559992913975	864.3633323408493	896.7503172560846	7.4
1183.137946113465	1180.6245647411015	875.8443423897803	904.5852028265357	7.44
1175.9202796005075	1173.1845614650938	889.6861284124926	886.1728416424971	7.48
1174.2744976935237	1168.388701611858	880.8882261290163	876.844669171354	7.52
1166.8854092146623	1160.353633884341	876.8950112844537	868.195608341356	7.56
1157.7629859844942	1144.4900214742336	857.3412978524639	888.453780271277	7.6
1140.6391022864568	1127.2163857948299	846.8427389342313	864.405493934081	7.64
1121.0961085588515	1106.526081565904	830.1787022754567	885.4238515800532	7.68
1099.7559195653778	1085.3487017938003	828.1495963650532	892.7327865149374	7.72
1083.6048840323576	1068.124838987491	823.0571786107313	895.8419239228513	7.76
1070.798859018684	1054.1277014829802	816.181605494153	881.4788360628638	7.8
1060.6574035161343	1044.0843780299556	800.6555277336514	880.1499876186285	7.84
1053.2237378681054	1036.1134559709049	792.2746610070282	890.3909128216808	7.88
1044.3276456945982	1026.9205482013224	787.7279052235642	884.308178055542	7.92
1038.1670554704021	1017.4060164050259	779.6067961838655	885.7340372785587	7.96
1031.5344964739961	1012.9857622017373	774.7802973621846	886.0077478727238	8.0
1027.4606369931814	1006.2100961753657	773.469617222173	869.834022379866	8.04
1017.8278097809861	997.35748381546	767.2571942939821	865.9111999321618	8.08
1006.3552936075173	987.2031502325547	763.2204203168578	860.6884022851906	8.12
996.86490984075	980.3775794361364	759.0898566317762	866.7271246456621	8.16
990.8738342215565	973.9741777441099	756.41491502701	852.031597973466	8.2
987.7540577648394	972.6599223983778	754.963259495252	857.9346430721653	8.24
988.2252346709413	973.8767661934063	758.4524958938426	837.1419914967697	8.28
989.6288210508627	973.9605813979682	760.675139074567	829.49944866156	8.32
993.9016869051487	974.5968988878245	761.8611815242934	835.4575429100998	8.36
996.3019349032985	978.3203076392343	770.1920558525511	840.8674838945853	8.4
999.2788596429824	974.1818670828848	773.4946226441849	847.0932762732464	8.44
1001.0375571130276	979.7150965233767	775.6109658387543	843.9717466442622	8.48
1002.4134276323275	982.8670318970953	777.576818467003	855.8527401400585	8.52
1004.0546408061557	986.9421720886376	780.7460170787045	854.6223233404971	8.56
1005.4527719211326	987.5927951567575	783.03930432854	852.657839967913	8.6
1006.8905297593782	987.553716949709	784.5155965177383	853.0661588481222	8.64
1005.3109004921281	988.4413457382308	785.8578242502323	857.9780444440198	8.68
1005.2767445186297	987.287358685485	787.0285873084564	859.5727609904823	8.72
1007.3985912173209	987.4865089354397	787.3700699386842	862.3092237054253	8.76
1005.6560969664806	989.5064689759648	788.9613018074166	860.8627267673107	8.8
1006.0568916482785	987.1728089707692	789.5260862345649	858.4995345690777	8.84
1004.3262651042844	987.573285652807	787.8678650943572	861.318335730934	8.88
1003.6315099050094	985.0214664307709	793.766675533493	862.8045673483635	8.92
1000.2900614640331	982.5374052216206	796.3634226995146	857.9564020415897	8.96
998.6885948697213	982.040580655037	797.398391421972	859.4646931183272	9.0
1000.9114994659617	982.4582277761973	797.3554070090512	866.3063227062537	9.04
1001.7188031645154	982.6037135388508	803.9780957145125	864.3837966552525	9.08
1002.8283371938604	984.4383249213482	809.9472972782149	869.6904021346234	9.12
1006.9501581356524	985.586518507624	813.9124242644228	871.8368223218113	9.16
1007.7455438758623	985.212831405317	814.2719865354197	872.7329782603944	9.2
1012.3118219866216	985.1902721239115	818.0823467267312	875.2957868862941	9.24
1013.7999164197191	984.9978643447332	824.6841626569443	875.2310203482393	9.28
1016.5065279772551	985.8298903438666	830.4663221600563	883.0431708838306	9.32
1011.9491111064929	988.4381455076776	834.0973968066091	887.8226975810569	9.36
1012.0686295101752	985.8804530573977	830.5294897059443	902.2000112270048	9.4
1011.8817892034671	986.1428202716213	832.1756811841635	896.8537343145734	9.44
1012.5704731446184	986.040978363253	834.1119040873748	895.2522297581982	9.48
1013.2710857899937	986.4867168410794	835.6513913624168	897.8954921495282	9.52
1015.9413720001775	983.1117003756511	837.7296816724847	897.9709817227208	9.56
1018.7227573375085	982.3368574065275	841.6583063973746	900.3923527603445	9.6
1018.5976039833333	982.1929460259495	843.6090519469567	902.9161322615947	9.64
1019.0192683837987	982.007092957594	842.1705111446366	907.2603542958257	9.68
1019.695310023624	989.9949323890556	847.4646883621424	906.9173585442726	9.72
1022.6405841846375	996.4774852813111	847.6232151937659	902.3409073787429	9.76
1023.3355101456877	998.0655145992329	852.6251332818032	908.8196195974114	9.8
1024.391362432018	1000.30818063479	857.9398323811139	908.7947164111346	9.84
1016.8172614470398	1002.6563375598618	857.7594282273793	910.556482549146	9.88
1013.6559774278618	1008.7861926137392	860.5198104655179	909.3653157797039	9.92
1010.4205626490489	1013.333283880347	859.7459337269205	908.8276315229791	9.96
1011.8104802482434	1024.156019371641	858.005337425876	904.1840493362323	10.0
1015.6004546962852	1054.1131650574803	859.6105861113252	907.9211461166899	10.04
1009.6528879133053	1071.3563790006212	856.6560881650709	907.678841532598	10.08
1005.9552110795923	1069.8596206824805	851.6992074199237	908.3104614144104	10.12
1000.4419136092321	1058.3141426302784	846.5591387900047	904.0279615333825	10.16
995.6830743348572	1023.8038304448551	838.1999923647429	899.983902753099	10.2
977.5724239241982	943.2372925167077	828.8106116565828	889.1747744956738	10.24
973.5104930336094	929.091540498578	824.6890726697284	892.9909857085797	10.28
976.1811611343344	940.1513556745581	824.5114588117664	897.7094689804344	10.32
978.1905667869115	946.4810977149201	823.334722341619	902.141528162707	10.36
984.6256691812164	955.7091416708221	822.5816997406663	901.3409492126412	10.4
989.3900199592009	960.1639036264176	824.3361436376657	899.5902888372945	10.44
995.1128257250368	954.2231853697558	821.8418114832267	898.27982349332	10.48
997.6766353670042	959.0794884855028	827.1425513016269	902.8904055136144	10.52
1001.796916189658	964.2139497630914	839.0930117510053	906.8372047692407	10.56
1004.2626806448454	970.7300744868265	854.6271112004073	906.4297661505211	10.6
1008.4529035817469	976.2467497366544	859.8392095177311	910.5525030160579	10.64
994.9636821859309	976.8636485534523	865.4943549585464	907.7761353093301	10.68
997.4710575935333	978.3047100751558	868.4531463430868	907.3982174273764	10.72
984.1160143429888	992.2042717824132	870.9403179701019	912.4982798326839	10.76
993.035023477507	1053.2439263346946	880.2686298704176	916.6596182728289	10.8
995.5737360133055	1069.4437654295425	882.4335249828126	925.6404413540097	10.84
993.8047376516722	1083.736426892903	886.9257858947818	930.039622168328	10.88
991.007863171088	1087.7709500006113	889.0103937611465	929.7252686296437	10.92
1001.297132572452	1089.5883692226928	893.3306231131618	929.4299508538181	10.96
1030.035145977655	1043.3608868151673	894.6666247262424	926.4812651647865	11.0
1021.4549551506248	932.8398823741014	886.3661636091155	926.1535212032751	11.04
979.6908546224615	919.448958161761	873.0289904577514	924.1354405918172	11.08
972.8743190725851	922.9059887295393	856.8079946538608	918.5481277244754	11.12
973.8088479270359	948.6707293127504	842.1494634907875	917.3080271579079	11.16
973.3220402698649	951.615387104362	848.7356904437794	907.5723029253463	11.2
970.0285027303609	948.1822672597511	848.7841037216126	910.5201669404449	11.24
971.1784760103321	952.3628310818685	849.0155163920784	909.9962494243443	11.28
968.7630777221644	959.1751870798767	855.1496031899445	912.6327382169908	11.32
972.4705634727684	959.3811514020672	864.0155062338205	920.8853002283531	11.36
975.5637342805409	969.2307870493337	868.8666477007517	914.3125893795409	11.4
976.0254841827295	971.206234333405	868.4860856410645	913.4184050085744	11.44
972.0476025019069	984.2553292580762	871.4758331497356	914.1245064462773	11.48
968.3684357697074	984.0120202557684	868.1328794602185	915.8169947316726	11.52
960.5963826763293	988.9967547464659	869.0886199276438	917.3551799574595	11.56
968.7989010522546	1045.6680671796903	875.2433570721153	914.1322587219587	11.6
969.0725467640351	1082.191210513813	878.5663998515072	914.5130878466365	11.64
965.0643834333196	1079.9650178227646	880.1981218504236	915.8846875168692	11.68
940.8486181392288	1078.011823904099	883.8760355219556	916.8073630092498	11.72
947.9636863567786	1096.2187120989815	884.687286186675	917.6215500208796	11.76
969.5713383667244	1095.1719516261514	889.8905175466444	916.1617168161548	11.8
987.7086726483634	1043.455532766847	884.6460008792005	918.3327932617295	11.84
989.8343919001328	947.9065402940281	876.9075748337507	918.2207020065242	11.88
965.4630848245845	904.3793678045191	869.0614760359673	911.1433099767597	11.92
967.3040738206608	916.9614971761517	857.0457689094217	902.0903028991726	11.96
966.7238198575117	939.1951704797302	848.8559320490497	912.3089205305351	12.0
968.4130306836695	953.1584477361921	851.158700418595	903.6682199534719	12.04
968.633571527428	944.478794629584	867.5933916264166	903.9775826568074	12.08
972.0917864879661	951.7489196524793	873.0299221364976	908.3522831236278	12.12
966.3020299602774	961.9779707897982	870.9593172583499	914.1558689457626	12.16
961.6995649079627	1003.9894423815161	877.5287282638311	911.6912409713506	12.2
963.8017967133688	1062.0985138070196	880.2763070465865	909.4420429561889	12.24
961.9573578280185	1064.7396669591935	887.1530569948735	913.0213333944528	12.28
970.523940154013	1071.5914697361288	889.9093257649515	915.3662032285999	12.32
979.3268545044713	1046.4793329611568	890.8172477828427	915.8487116211868	12.36
978.4887462866446	1043.228296652353	878.2396692145608	910.2491259294617	12.4
984.7307271218663	922.939811177249	859.6977345120386	902.3883812975702	12.44
973.6333222975924	919.4828407306487	846.1725215564226	897.6277718639109	12.48
969.1891698315609	957.8160745073448	850.3223929699355	897.1639165958904	12.52
974.1329421133443	948.5161901714415	861.0322496355404	898.6085133352746	12.56
972.6787717029911	957.0360386143705	863.8571032654296	902.0258778257013	12.6
968.5062535305011	959.2256014181579	862.8424722936845	894.0182911866447	12.64
963.3235473063285	958.6704505747896	862.9427717956446	893.8080493722479	12.68
960.0383445814024	956.711272729363	862.9333770049772	891.0166568504787	12.72
959.0640852047756	963.43143082601	867.9158984198237	887.4035617687479	12.76
960.8482892773164	981.1193632549197	859.3814492297533	892.9519080451994	12.8
967.9245661259806	986.154602307233	860.1936149421293	889.6637218945644	12.84
964.4633217313644	958.7095539121057	853.4688726854191	885.5168242711686	12.88
965.4911766721091	932.0150133636889	843.1519896916325	890.7435571661539	12.92
964.9441012873532	912.3707991442615	839.6059048836215	895.5350592042852	12.96
964.6724412180923	923.7738419498922	839.8594925076818	898.3841608103821	13.0
967.6638510111907	946.6367415026582	836.5809085471521	899.9419478154128	13.04
980.0551758635102	951.9980729763337	830.0574932701682	892.5915800865697	13.08
973.3615561987931	944.5137023495599	820.4953582482977	883.3241986222826	13.12
965.3545779100199	951.7426375359737	813.7005505953224	873.0166691439603	13.16
963.6788823431935	954.7612457690958	806.3727921934833	864.4633426343381	13.2
965.3355309509254	961.3159187385104	804.4686567240785	861.5424959886687	13.24
972.8274100627551	968.1607681596045	803.444085768362	860.5371966871592	13.28
976.2477013081377	971.1000180929188	801.1974029164885	861.2655845180983	13.32
980.8924798249004	975.367532322737	809.0621065931767	868.5774282872188	13.36
982.9318484921314	976.3855098358931	817.4165452202009	871.4490067356994	13.4
986.4442005442028	982.5088320021039	820.6635135054812	873.4047934816615	13.44
988.5828154145748	984.6514548555765	827.2109650004394	883.1851816664614	13.48
996.2219000902543	985.1669770510819	836.7944166131958	887.6251652267961	13.52
1002.1657292951276	995.2557499879604	844.0043297102787	891.879858640646	13.56
1006.662089978459	998.8583297530753	846.7091338921829	898.9012602033956	13.6
1025.072586943247	1021.5462219939826	840.8084208826674	885.1533943655206	13.64
1081.510145067181	1068.2450437163116	808.9703974989908	876.60210885749	13.68
1138.577024074017	1129.9324741836513	783.8620879700701	851.9403310022021	13.72
1188.56255057854	1172.3319687805135	775.2593177652125	852.2666830566801	13.76
1209.8975516701375	1188.566087824491	782.6043430716799	870.2355329001576	13.8
1210.0028960825412	1187.968362152068	808.3833532751735	885.980659125912	13.84
1199.3497517742906	1177.784990874636	812.28498155858	889.3689632851215	13.88
1189.8205242538775	1158.3095664599746	814.2790401909091	883.396607167533	13.92
1169.6485153186638	1139.8248853087302	808.0946914958856	883.9646836169717	13.96
1167.2848605987294	1134.2203787761318	803.9978651528854	871.0143422154899	14.0
1165.3602140588805	1138.1849525870466	798.2146034082077	850.1207723075818	14.04
1169.3306765010211	1148.6335453330933	797.0845627089082	861.2408761827312	14.08
1177.1924997558585	1163.3033324138826	796.1566903923725	852.4934935599683	14.12
1185.6574520959666	1176.6232067442027	793.8337975301855	847.2195228220904	14.16
1197.2671043297264	1189.6981612372385	795.4495417722034	841.6435257485941	14.2
1206.4321970827177	1201.6434899314165	795.833671367684	836.642971850648	14.24
1236.428766964787	1214.2817471543847	797.4297804749315	830.8856018080496	14.28
1264.569150193618	1217.6604595046188	806.9517243014631	833.5899551671491	14.32
1263.736564954969	1220.1785039733777	819.4625839089748	843.0421857499832	14.36
1265.1223466372148	1216.188495203267	825.1757713205079	853.7322367852269	14.4
1269.4354125242514	1213.3393734823176	834.4792622346836	858.9585308016843	14.44
1262.5417327475004	1210.195693085661	858.2837039716818	853.4883395703117	14.48
1239.1985854871416	1200.5122496919994	873.7923673723561	873.3475167162354	14.52
1228.1988653762528	1185.9125931568603	894.9648158452584	887.8507725696307	14.56
1217.1799231772582	1174.7946741006615	914.8849111919889	905.0808466638118	14.6
1203.8205513933256	1157.8677545534122	920.8723741680676	915.3586565531391	14.64
1186.123318425479	1144.6768972661262	932.6022141044035	908.2991746770208	14.68
1165.1662903140386	1122.8632426893575	936.3346166805126	893.1392451994884	14.72
1147.949522917865	1105.346190382158	935.3832389571043	868.5666371733344	14.76
1146.2531778571574	1085.2639847391813	927.451499996975	879.1304009179911	14.8
1140.9527024345796	1078.3720440577415	914.0450717323714	870.8235001993518	14.84
1136.1742659578376	1075.1618757820015	889.7056341542789	883.8780992027713	14.88
1124.7003325073701	1070.3815110523838	874.2268968978019	849.6796953922575	14.92
1125.20444749968	1069.5273653882616	857.9481482618262	835.8695037073595	14.96
1117.8059584570847	1063.0566621818207	841.075675136932	824.899431055718	15.0
1117.550664791544	1060.3881080662968	831.6255373551163	798.362556399814	15.04
1112.119996736231	1050.6460970457354	821.5386633269553	805.974786923462	15.08
1100.735566363444	1043.7584903782638	809.5448174228243	815.0904543239379	15.12
1090.934057674519	1035.3250852204412	790.2662171315325	788.3707216063323	15.16
1087.3223881595588	1029.889102926097	781.6591472158834	782.0429274932712	15.2
1080.9985426939622	1024.148957546857	772.1021931308787	776.0172812911333	15.24
1075.0570782210802	1024.7730251347823	765.0486965925057	768.3434819640154	15.28
1063.0701273987825	1027.649758646779	761.6284217470743	765.5442067874459	15.32
1063.2055210351334	1030.7256421698146	760.1551283193314	795.8143719339895	15.36
1062.2584967869939	1033.5461431754884	767.7277694774444	781.11575437705	15.4
1065.5499382021728	1035.8022761635136	771.0047698096824	777.9898049539252	15.44
1066.3705484459701	1036.0023489858386	778.0216021878205	792.9086491242268	15.48
1063.2459651738193	1034.6421316893136	775.6201711835487	801.3079813289795	15.52
1060.6301375329217	1034.1509004525485	772.5390355359664	801.2421644518693	15.56
1058.1048077391479	1032.2984766933412	777.1456710045102	818.6171558007637	15.6
1055.7246505064263	1031.3761954508477	771.4463104156142	808.915132701835	15.64
1054.2001048528157	1028.8531088120471	773.7461480522247	822.7551071132326	15.68
1051.3540451477738	1026.3335104074004	766.2576512556533	796.4488039397462	15.72
1049.4127222570382	1025.6666648755916	767.8399583772333	806.4345598038805	15.76
