Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
983.6734771728516	887.4882888793945	361.4019584655762	347.60289430618286	870.2869033813477	953.0367851257324	661.7152762413025	584.6707534790039	9.24
981.8947219848633	896.6009902954102	366.89265489578247	358.4123146533966	876.038703918457	960.1346969604492	655.608401298523	587.8079724311829	9.28
982.2784423828125	915.0722694396973	370.43333172798157	382.74264335632324	883.9064025878906	966.4905166625977	660.9565114974976	596.6201877593994	9.32
980.2162170410156	924.2288589477539	380.3524088859558	388.0611741542816	883.9168167114258	966.7589950561523	672.4089860916138	601.709132194519	9.36
981.2491607666016	930.6246757507324	383.33172082901	399.7705292701721	885.8810806274414	959.4229888916016	676.7376208305359	599.682412147522	9.4
972.3966979980469	932.9990386962891	384.629545211792	399.4323134422302	891.5175819396973	961.4349746704102	670.1695132255554	600.1498889923096	9.44
964.1008758544922	927.9956245422363	388.5209584236145	399.1677403450012	890.9912109375	963.5342788696289	670.7247948646545	603.2594275474548	9.48
962.5733184814453	925.8155250549316	383.4641683101654	392.7418005466461	894.9299812316895	962.9926300048828	666.9779634475708	600.4517984390259	9.52
954.1566467285156	929.3645095825195	377.16546177864075	397.52445816993713	892.7281951904297	965.4812622070312	663.4324264526367	610.8407664299011	9.56
949.471263885498	930.7754516601562	375.7848858833313	385.2333962917328	890.3141212463379	955.0294876098633	662.7290868759155	592.087812423706	9.6
944.7489738464355	932.2753143310547	369.36387062072754	382.9626703262329	883.0498695373535	954.7902488708496	661.1932754516602	590.6574440002441	9.64
941.3921356201172	926.7616653442383	364.7122120857239	371.95337176322937	877.5617408752441	955.664176940918	662.1810793876648	590.617790222168	9.68
957.3226547241211	911.0317611694336	366.24557733535767	382.6761782169342	876.1892509460449	947.101993560791	653.4860229492188	594.882824420929	9.72
968.840217590332	886.8357467651367	362.4425160884857	372.00734853744507	876.6487312316895	949.9216461181641	662.5686049461365	591.5707683563232	9.76
981.0732650756836	887.3611450195312	360.70228815078735	362.0934855937958	876.2783432006836	962.3256683349609	654.2463970184326	593.7743854522705	9.8
979.3655776977539	888.108959197998	382.5969994068146	376.54117226600647	878.3265495300293	951.1277389526367	659.5468711853027	587.4061560630798	9.84
981.4865112304688	900.4597091674805	392.240914106369	385.7679498195648	885.7339096069336	951.3089561462402	672.7148866653442	600.8137035369873	9.88
982.2832489013672	904.0458869934082	398.5318958759308	392.62110114097595	889.3730163574219	967.0925903320312	670.2962636947632	599.9665546417236	9.92
985.4150390625	916.578426361084	401.9174337387085	395.06991505622864	893.305549621582	959.2149353027344	679.4235849380493	596.4859056472778	9.96
981.6938781738281	923.3452606201172	405.807945728302	400.41139483451843	891.3546752929688	970.1934814453125	682.348952293396	608.8591718673706	10.0
974.8394393920898	923.2081604003906	402.8667747974396	398.5561001300812	896.8339347839355	970.0583267211914	675.7603740692139	606.9364786148071	10.04
971.3677597045898	922.0343971252441	404.79371666908264	399.10072803497314	893.4719467163086	969.037971496582	677.4998617172241	611.3876795768738	10.08
961.8562316894531	921.7312431335449	401.6777729988098	401.1298942565918	896.7542839050293	966.7648315429688	672.7616214752197	603.7788534164429	10.12
964.6012115478516	921.137809753418	400.42755246162415	402.55871772766113	892.3592376708984	971.2178421020508	671.874303817749	603.8644695281982	10.16
956.5559005737305	923.935718536377	397.6917636394501	404.9909234046936	893.3866310119629	967.3851013183594	675.1268148422241	615.4086756706238	10.2
951.4156150817871	925.1382064819336	398.9685380458832	409.5336949825287	889.0716361999512	971.165885925293	663.1419110298157	606.7675638198853	10.24
948.3919143676758	933.3373832702637	394.2357051372528	396.4661979675293	889.6139717102051	954.4949340820312	667.9759383201599	594.4508171081543	10.28
948.7552070617676	924.6284866333008	384.35686111450195	391.2183487415314	882.7238273620605	956.4459800720215	672.6370596885681	606.142373085022	10.32
946.8577194213867	886.5560531616211	377.5190305709839	384.8335111141205	883.3757400512695	944.033260345459	659.1915321350098	579.163384437561	10.36
956.378116607666	891.4323234558105	384.39995884895325	419.201363325119	880.0006484985352	945.9282875061035	672.8009533882141	601.3070583343506	10.4
954.3110275268555	898.5951232910156	384.4778823852539	411.93146109580994	878.0264854431152	944.1334533691406	663.3935451507568	584.0057158470154	10.44
958.1304931640625	902.9855918884277	379.42524433135986	399.1069722175598	880.8575248718262	942.3133850097656	668.7817597389221	594.8119497299194	10.48
960.5661392211914	906.4336395263672	371.1207067966461	400.4000973701477	881.7998886108398	953.4564399719238	659.404284954071	575.6849241256714	10.52
955.9574317932129	906.5763473510742	367.70620107650757	395.8909606933594	876.7725563049316	947.8215408325195	660.5491590499878	592.4560260772705	10.56
952.5102424621582	906.1091423034668	360.87931394577026	393.8223338127136	874.8079490661621	940.2405166625977	648.9186930656433	562.8553175926208	10.6
945.7978820800781	902.6873588562012	359.3575358390808	393.6241614818573	871.5933609008789	943.6362075805664	657.3257446289062	574.9674224853516	10.64
939.4734764099121	903.3370399475098	356.6196870803833	389.6621632575989	861.4155578613281	934.7253799438477	656.9872069358826	577.7124810218811	10.68
937.3999786376953	901.2938117980957	349.09924507141113	376.4791166782379	855.8323287963867	935.2614784240723	646.820068359375	566.6341423988342	10.72
934.4207954406738	899.3536949157715	343.89970779418945	372.46941804885864	849.6104049682617	936.7032623291016	645.2076530456543	567.6278686523438	10.76
933.7788391113281	895.4688262939453	333.6033082008362	362.58320331573486	842.6251602172852	928.8935852050781	640.5114483833313	560.4207301139832	10.8
927.6898384094238	891.5967750549316	327.24148392677307	353.4979820251465	834.8202323913574	926.3699913024902	641.8513083457947	556.2380933761597	10.84
929.7030258178711	900.8572769165039	303.0811643600464	319.9629235267639	843.5041236877441	940.1526260375977	657.2822284698486	571.6196393966675	10.88
979.5635604858398	946.076488494873	248.68450105190277	261.5481448173523	877.4920463562012	972.2086715698242	688.0583238601685	553.9078545570374	10.92
1037.0304107666016	1000.7363891601562	193.28577518463135	187.62074053287506	899.90478515625	998.6192321777344	709.8202657699585	550.9185647964478	10.96
1081.7713165283203	1047.2670364379883	154.67979669570923	135.1789891719818	909.8898124694824	1001.3349151611328	703.7702322006226	568.7309002876282	11.0
1096.6785049438477	1071.7870330810547	152.75654017925262	130.4493910074234	908.7221145629883	1002.8520584106445	693.8717222213745	609.0673542022705	11.04
1105.282859802246	1078.9116668701172	159.163618683815	142.49342143535614	908.5220146179199	999.3487930297852	696.5184187889099	616.9855570793152	11.08
1105.6671524047852	1061.2730026245117	171.7612248659134	169.98119831085205	900.2713394165039	981.5291976928711	698.9969730377197	535.0303709506989	11.12
1096.270980834961	1048.879280090332	183.60787153244019	197.89066672325134	899.1998863220215	979.0326690673828	693.4322476387024	529.3808019161224	11.16
1093.5420227050781	1047.2806549072266	190.1414430141449	193.65995943546295	891.6230392456055	978.1623458862305	703.5218811035156	599.6846008300781	11.2
1093.1236267089844	1056.5207290649414	190.5224347114563	181.9060742855072	894.4614028930664	986.5781021118164	699.069972038269	634.1942667961121	11.24
1106.913070678711	1072.888526916504	180.4948890209198	169.18944239616394	896.8530464172363	972.5830078125	701.2163615226746	595.7821798324585	11.28
1117.115364074707	1084.1724014282227	177.3008769750595	148.900226354599	888.6568450927734	968.0760955810547	702.3551201820374	605.7132625579834	11.32
1127.4125289916992	1091.6057968139648	170.51192164421082	144.68125104904175	895.8277130126953	975.2473068237305	692.0163631439209	561.9726991653442	11.36
1145.9123611450195	1102.8960800170898	159.98207330703735	132.62368619441986	895.6473541259766	975.8575057983398	689.6313428878784	530.1028096675873	11.4
1160.6475448608398	1118.349609375	153.34753274917603	129.16106164455414	892.8739356994629	968.8702011108398	685.3997826576233	512.2504341602325	11.44
1184.6222305297852	1151.5791320800781	147.27429270744324	121.74799382686615	898.8530731201172	970.6728744506836	693.5171556472778	511.08084082603455	11.48
1228.8107299804688	1200.9714889526367	137.24460661411285	111.87557101249695	891.6856956481934	971.4967346191406	690.5002498626709	512.1376526355743	11.52
1269.4509887695312	1257.1300506591797	144.15847778320312	124.5516961812973	891.2640953063965	970.308723449707	685.8477544784546	503.12214732170105	11.56
1307.8185653686523	1311.6262435913086	167.50668346881866	140.75819849967957	891.0665702819824	972.4310302734375	687.9523015022278	506.12566351890564	11.6
1345.945701599121	1353.2617950439453	214.94859874248505	179.36646223068237	890.760555267334	973.8969039916992	685.644850730896	522.4790489673615	11.64
1371.7118453979492	1400.8657836914062	272.78918623924255	232.16736674308777	884.6763610839844	971.22802734375	678.6245226860046	504.54556345939636	11.68
1415.9444046020508	1447.3469924926758	314.646098613739	272.1568822860718	881.7451286315918	957.1866416931152	669.686586856842	488.1227195262909	11.72
1449.4533920288086	1480.1283645629883	355.20209670066833	296.75841450691223	865.8810424804688	948.0523109436035	660.3461265563965	477.878623008728	11.76
1482.3456573486328	1500.81298828125	410.2290201187134	334.30336475372314	851.9219970703125	930.2487373352051	648.3332204818726	480.5857980251312	11.8
1488.244400024414	1499.6113586425781	454.19105887413025	396.26805782318115	832.3765182495117	913.2947731018066	644.9461698532104	472.04108476638794	11.84
1486.9871520996094	1490.9056091308594	509.02132272720337	439.97257232666016	815.6435966491699	893.1429290771484	632.3016357421875	446.5004789829254	11.88
1465.9089660644531	1478.192138671875	544.3937158584595	481.27803325653076	791.5767860412598	865.1800918579102	617.5360107421875	522.7751004695892	11.92
1456.823501586914	1454.637794494629	575.6912326812744	524.1622424125671	758.9913940429688	823.3503913879395	598.5552406311035	521.0270833969116	11.96
1440.6321716308594	1444.4373321533203	580.933256149292	538.6934208869934	729.3296813964844	814.8214530944824	580.1208686828613	524.8028826713562	12.0
1426.3420486450195	1421.4033508300781	592.3536729812622	560.6854319572449	687.4154663085938	749.571704864502	570.3460836410522	415.28980135917664	12.04
1401.4320373535156	1406.1234283447266	598.4970474243164	570.101273059845	638.3180236816406	701.7399787902832	566.7747974395752	467.25533723831177	12.08
1381.362075805664	1383.6060333251953	597.3163175582886	563.5822176933289	598.0678367614746	657.29736328125	556.5845489501953	400.06667733192444	12.12
1378.0065536499023	1356.0857391357422	586.5095043182373	564.4531202316284	564.1431999206543	629.3771553039551	556.9278502464294	479.1422975063324	12.16
1383.420295715332	1338.9708709716797	588.5581111907959	566.5865707397461	543.5354804992676	591.8841361999512	548.5331583023071	461.11955881118774	12.2
1365.15380859375	1322.9354095458984	584.1501688957214	565.1882600784302	520.3507232666016	594.5158767700195	541.4382219314575	476.5648341178894	12.24
1348.3872985839844	1306.2246322631836	588.5638403892517	568.639554977417	509.0411567687988	565.2600860595703	535.2898585796356	450.2246832847595	12.28
1362.1487045288086	1303.6857604980469	594.3072009086609	567.7833938598633	518.3712959289551	561.0765838623047	529.250864982605	429.64765548706055	12.32
1391.0505294799805	1320.0812530517578	582.4076557159424	550.5231213569641	541.962947845459	590.8806037902832	525.0667476654053	444.05980825424194	12.36
1412.226448059082	1339.0841674804688	581.3274121284485	514.1692328453064	573.3365821838379	600.7895278930664	514.9138355255127	398.8102126121521	12.4
1423.2333755493164	1365.9770965576172	582.5422596931458	491.94357991218567	598.330135345459	626.7962265014648	507.37234354019165	389.6272087097168	12.44
1444.3789672851562	1408.3535385131836	579.7345662117004	475.27875781059265	618.2098960876465	650.5930137634277	498.53495836257935	414.0227150917053	12.48
1457.0037460327148	1438.1219100952148	577.2435235977173	463.69789123535156	626.4046096801758	647.6344871520996	496.92389488220215	361.2029492855072	12.52
1443.0269622802734	1439.9391174316406	569.4972610473633	450.4331874847412	611.3389205932617	657.1639823913574	485.01433968544006	398.6428427696228	12.56
1410.7818603515625	1416.2782287597656	557.8248238563538	437.01836585998535	572.9063987731934	623.0387878417969	483.934611082077	403.79390716552734	12.6
1368.5477828979492	1379.6332168579102	540.7237458229065	425.90259432792664	527.995433807373	562.8870964050293	473.27463269233704	340.71037888526917	12.64
1329.5805358886719	1348.5526657104492	524.2404234409332	409.49124097824097	481.67993545532227	519.1592216491699	457.2860813140869	375.2844500541687	12.68
1298.6930465698242	1324.4626235961914	511.8022692203522	389.5623207092285	443.77756118774414	479.62769508361816	449.9297261238098	338.52269411087036	12.72
1279.8759841918945	1305.6359481811523	510.3500461578369	381.5728569030762	415.6014919281006	475.38551330566406	445.5255174636841	364.1648483276367	12.76
1268.1841278076172	1292.5297164916992	504.83826756477356	381.69098138809204	403.91286849975586	454.9441623687744	448.3375561237335	360.31675815582275	12.8
1277.783432006836	1291.3928604125977	521.9518983364105	389.3033480644226	394.09621238708496	446.62121772766113	444.7799813747406	364.6653485298157	12.84
1291.0123443603516	1309.5032501220703	514.2163217067719	385.7508909702301	396.7561912536621	449.1988277435303	445.16618728637695	368.0894136428833	12.88
1322.2238159179688	1337.4699783325195	497.7605187892914	384.37955260276794	403.25809478759766	443.9033603668213	446.9188392162323	359.65365171432495	12.92
1349.4843292236328	1351.1046981811523	485.21965742111206	396.83553814888	417.9994583129883	442.1583366394043	446.17278814315796	355.9733176231384	12.96
1346.9326400756836	1332.689437866211	474.8987638950348	401.43656730651855	441.1054515838623	461.6081142425537	438.3879017829895	355.94045519828796	13.0
1292.7840042114258	1276.830711364746	472.60862946510315	414.13292169570923	464.4312572479248	493.71992111206055	436.186763048172	338.7976634502411	13.04
1227.1016693115234	1210.0548934936523	472.75511026382446	422.50176787376404	493.710994720459	523.059139251709	433.66636633872986	324.16152477264404	13.08
1167.3500061035156	1143.5420608520508	479.0859389305115	427.4925434589386	535.1436996459961	586.010799407959	433.7898659706116	338.1092584133148	13.12
1108.6688232421875	1076.0585403442383	482.7468967437744	431.06569647789	578.4903717041016	622.3286819458008	429.75754022598267	330.71598529815674	13.16
1057.5781631469727	1025.1287841796875	467.13682651519775	418.9351487159729	614.3948364257812	642.9679870605469	427.85937309265137	324.4649147987366	13.2
1015.6674957275391	989.6574783325195	448.72289299964905	409.1215145587921	650.8991432189941	684.5973587036133	423.9743971824646	321.3419222831726	13.24
976.3688278198242	957.2319030761719	445.03010272979736	419.24362421035767	679.0048027038574	721.084098815918	417.15227365493774	315.5145227909088	13.28
966.2179183959961	958.4609985351562	454.2367959022522	426.686110496521	701.5113830566406	765.5037689208984	390.66944003105164	314.92933988571167	13.32
965.5107879638672	954.2884826660156	461.30553245544434	453.1352770328522	723.5690689086914	786.8791580200195	385.6973326206207	319.03369903564453	13.36
968.8315200805664	971.5213394165039	477.5746214389801	487.92744398117065	750.0179100036621	819.5499229431152	373.3991253376007	316.0240352153778	13.4
977.5445938110352	977.7052688598633	505.9197664260864	505.4481053352356	768.7797546386719	835.6758499145508	360.5018949508667	299.3274128437042	13.44
995.1769638061523	970.4778671264648	515.81711769104	510.52050590515137	788.9298820495605	866.3207817077637	355.893816947937	300.13938188552856	13.48
1006.4053344726562	977.9203033447266	516.8115842342377	523.8037812709808	806.8362236022949	859.5635604858398	353.5057067871094	272.49741554260254	13.52
998.6129379272461	991.8903350830078	519.6054697036743	522.9473304748535	819.4251823425293	884.8178672790527	330.50715923309326	259.3841975927353	13.56
990.6631851196289	984.3590927124023	523.434247970581	526.3717818260193	827.7707862854004	882.8418159484863	322.2125029563904	238.92820715904236	13.6
981.8998718261719	979.7316741943359	531.1917114257812	531.4188838005066	836.751766204834	908.6053848266602	309.3176865577698	240.90299427509308	13.64
976.2960433959961	981.980094909668	535.4432594776154	535.604031085968	842.1941184997559	894.3552589416504	306.6185259819031	226.7385971546173	13.68
966.676139831543	973.0057525634766	537.7828323841095	532.1155285835266	844.3172264099121	905.6367301940918	293.8055920600891	220.02233505249023	13.72
959.6091270446777	972.9772567749023	533.9084136486053	525.0080394744873	845.255184173584	908.1862449645996	287.18411922454834	215.64400434494019	13.76
954.1446304321289	978.6867141723633	527.3266911506653	539.1158044338226	846.0978126525879	891.1254501342773	288.4654641151428	209.1091936826706	13.8
948.6079216003418	979.3460083007812	533.9507389068604	549.263277053833	848.4758949279785	909.2501449584961	270.33856987953186	199.8718911409378	13.84
946.0898208618164	977.0114135742188	530.7320880889893	528.4030079841614	852.4441909790039	911.5811920166016	267.4571371078491	186.26214802265167	13.88
947.5946044921875	970.8568954467773	523.6414968967438	527.9540061950684	857.4650001525879	913.0603981018066	260.78078627586365	179.7094738483429	13.92
951.9164657592773	980.0117111206055	519.4161808490753	520.2691555023193	859.1079711914062	930.1620483398438	255.67195057868958	175.77565491199493	13.96
952.4138259887695	974.3593597412109	516.1921226978302	530.417754650116	860.6584739685059	915.1910018920898	251.61081790924072	166.61419987678528	14.0
947.6867294311523	972.6009750366211	520.1310110092163	534.1764628887177	857.8631973266602	926.7390060424805	248.37983965873718	173.79026234149933	14.04
949.5540046691895	973.2338333129883	521.9665110111237	542.4814510345459	859.8752975463867	924.7064208984375	256.29802644252777	172.42479801177979	14.08
952.979850769043	965.1993942260742	519.6735763549805	539.4775807857513	861.0547256469727	940.6631469726562	257.05537497997284	188.55627357959747	14.12
956.0212326049805	971.3813781738281	517.0737433433533	546.7133331298828	864.3522262573242	926.5827941894531	256.91808342933655	175.2311396598816	14.16
958.1084632873535	970.7419967651367	518.1701445579529	545.7498621940613	865.1545143127441	950.9521865844727	259.2603760957718	195.04412412643433	14.2
958.7428665161133	973.6703109741211	520.8543705940247	553.6587953567505	866.660099029541	931.0481643676758	263.7844955921173	180.92839300632477	14.24
956.2074279785156	969.7281646728516	518.9941513538361	547.2896003723145	864.5821380615234	951.3476371765137	256.75993502140045	194.84698176383972	14.28
950.6326675415039	973.7508773803711	523.5052835941315	547.0196843147278	863.0094337463379	946.9488716125488	258.3689546585083	195.80416023731232	14.32
953.4195327758789	976.0393524169922	521.3354301452637	550.7898831367493	863.6871528625488	955.4914855957031	259.03412103652954	198.63052189350128	14.36
951.9356918334961	974.9939346313477	527.0239770412445	550.3253030776978	864.5486068725586	946.450138092041	263.56490314006805	193.04387748241425	14.4
952.5551605224609	977.230110168457	529.7126126289368	556.3421845436096	867.6240348815918	940.6151390075684	268.12022745609283	191.4862436056137	14.44
954.4531631469727	975.2502822875977	528.9150953292847	558.164005279541	866.4812278747559	927.0096015930176	273.2429838180542	191.6397088766098	14.48
957.0611000061035	974.6529006958008	531.0847556591034	556.2713098526001	867.1953392028809	944.4602966308594	273.170725107193	198.89408111572266	14.52
955.6349945068359	974.6076965332031	534.72620844841	555.7339882850647	867.9426383972168	952.8860092163086	265.0702339410782	193.94445598125458	14.56
960.0054931640625	972.7064895629883	529.4551205635071	563.0991625785828	867.8522872924805	941.8152809143066	271.92562222480774	201.68127179145813	14.6
961.9997406005859	974.5697021484375	533.0512547492981	554.8616051673889	865.5418968200684	952.2477722167969	276.22812151908875	201.79695010185242	14.64
954.9596786499023	977.1795272827148	558.8412094116211	506.71570658683777	866.953182220459	936.5360069274902	278.25023889541626	207.0302027463913	14.68
941.7467308044434	1007.2306823730469	593.729259967804	478.1598687171936	863.26904296875	939.6782684326172	290.22645235061646	217.73269951343536	14.72
946.706371307373	1056.0729217529297	633.5581970214844	463.29971194267273	866.4046669006348	929.9464988708496	306.22076511383057	234.28720235824585	14.76
947.369270324707	1087.3545455932617	655.9032940864563	416.65376901626587	869.4612693786621	930.706672668457	322.04278349876404	247.5051873922348	14.8
951.3228607177734	1073.085823059082	686.8703842163086	363.9872431755066	871.7856216430664	933.3528900146484	345.6628203392029	257.1656137704849	14.84
954.6289443969727	1065.845947265625	700.3386998176575	331.42051577568054	881.4129638671875	941.8085289001465	356.9703269004822	284.4624924659729	14.88
954.2817878723145	1057.7935409545898	713.6742782592773	339.63164806365967	882.498664855957	941.821460723877	382.3816394805908	321.9306778907776	14.92
943.4675788879395	1039.760971069336	731.9177198410034	359.10136342048645	881.6277122497559	955.1487350463867	416.8971312046051	359.8940849304199	14.96
936.9782638549805	1013.2715606689453	752.6278066635132	383.1155240535736	886.7105484008789	990.7194900512695	455.2640926837921	410.8281719684601	15.0
928.4934997558594	1009.7389984130859	780.0618481636047	404.3618059158325	891.8641090393066	994.0769577026367	491.1218583583832	459.2545759677887	15.04
924.5610809326172	1001.9445419311523	798.2347369194031	433.66836190223694	893.0518341064453	1019.7048568725586	533.9044547080994	471.28103256225586	15.08
919.8100662231445	992.7406311035156	824.0998792648315	464.08766984939575	900.8710670471191	1033.4477233886719	570.3540658950806	539.6701526641846	15.12
924.3705940246582	990.688591003418	844.7359371185303	488.0655562877655	907.9941558837891	1032.1127700805664	600.2251410484314	522.3342418670654	15.16
921.5336608886719	975.5302047729492	866.1932015419006	516.3973116874695	904.6055030822754	1031.1023712158203	617.1251821517944	543.9219903945923	15.2
922.2240829467773	967.3130035400391	887.7077579498291	539.136403799057	906.9787216186523	1017.7841949462891	632.6097249984741	561.3514995574951	15.24
922.3941421508789	967.1295547485352	905.5344486236572	559.2252588272095	904.6395492553711	1012.9095840454102	644.539589881897	567.1431398391724	15.28
915.3657531738281	961.3092041015625	910.908694267273	571.4822673797607	906.9157218933105	1013.6963653564453	655.8437490463257	579.6146392822266	15.32
911.2034225463867	957.2982788085938	918.2139372825623	583.0573725700378	915.8126449584961	1018.6190414428711	666.550076007843	591.5454053878784	15.36
911.169376373291	957.4049949645996	918.4993672370911	589.972128868103	915.7848930358887	1013.8017654418945	679.7864556312561	602.8005766868591	15.4
909.9403953552246	958.0237197875977	923.0448746681213	600.5674767494202	919.6481323242188	1042.5601959228516	683.90864610672	629.8117518424988	15.44
903.2801055908203	962.1628189086914	932.5737547874451	602.6569604873657	923.7444877624512	1054.0295791625977	686.1508226394653	640.3313970565796	15.48
903.4437561035156	960.0571060180664	935.7668495178223	608.2733774185181	919.6297073364258	1034.0164947509766	684.711377620697	643.4603118896484	15.52
903.8755989074707	959.0227317810059	939.7784471511841	609.8256683349609	921.3032341003418	1051.212158203125	686.9706773757935	646.1800718307495	15.56
894.7636413574219	958.0990219116211	939.052255153656	608.9763307571411	921.4311790466309	1037.5687408447266	687.3771929740906	648.7087726593018	15.6
903.3427047729492	955.5531120300293	938.7235021591187	607.630934715271	916.7403030395508	1034.5837783813477	690.5451822280884	646.0094833374023	15.64
899.3527793884277	957.6044082641602	925.6193447113037	605.2251219749451	924.3701362609863	1040.204086303711	682.2862529754639	635.1739597320557	15.68
904.2350006103516	955.1267623901367	924.0491580963135	603.8217258453369	922.8338813781738	1046.1156463623047	685.8203315734863	645.037579536438	15.72
900.2518844604492	953.6156272888184	919.3669867515564	604.6151876449585	916.6727828979492	1029.982566833496	688.4857606887817	639.8312187194824	15.76
899.9575424194336	956.00830078125	923.1108570098877	603.6098098754883	913.0629730224609	1027.3357772827148	681.035807132721	636.6932916641235	15.8
899.4185829162598	955.1284790039062	921.8303489685059	601.8391013145447	911.6653633117676	1025.493278503418	684.084963798523	631.20201587677	15.84
904.0652847290039	953.4911727905273	922.5658750534058	601.0182809829712	915.7168579101562	1037.6671600341797	682.4757671356201	630.895664691925	15.88
899.9540519714355	954.1892623901367	921.794171333313	599.6247982978821	915.1047134399414	1036.263427734375	679.8040294647217	631.0653519630432	15.92
902.2761726379395	951.1380386352539	914.0667700767517	600.4470348358154	913.1940650939941	1034.4273376464844	685.080235004425	636.810450553894	15.96
904.7359085083008	949.8346710205078	917.1457314491272	600.2758026123047	912.1210670471191	1038.1148529052734	678.0771589279175	622.9662609100342	16.0
912.1959686279297	949.0089225769043	911.2029433250427	595.4306387901306	909.462833404541	1019.2475509643555	684.2918586730957	627.1263027191162	16.04
905.1529312133789	942.824764251709	906.2934708595276	595.5406522750854	910.9444999694824	1049.8072814941406	674.1186690330505	629.3871474266052	16.08
909.3944549560547	942.4342346191406	900.9080243110657	594.0490651130676	905.0178909301758	1009.6370315551758	670.8478116989136	612.1233987808228	16.12
912.5954818725586	943.1567573547363	898.8876128196716	594.2354893684387	915.4703521728516	1057.7154922485352	669.6874237060547	636.8811321258545	16.16
911.7277908325195	943.5588455200195	901.7182230949402	592.3796796798706	909.0918731689453	1004.7719192504883	665.8603191375732	606.6819477081299	16.2
915.3065299987793	943.2007026672363	902.404568195343	590.9060525894165	907.0627212524414	1046.5843963623047	668.4611177444458	632.1885967254639	16.24
919.3624305725098	944.0548896789551	897.018027305603	589.8261952400208	912.3125839233398	1039.163589477539	659.9414777755737	629.0196418762207	16.28
917.0585060119629	941.7220115661621	893.991014957428	587.5299453735352	903.8055610656738	1003.0028915405273	664.942102432251	603.3608794212341	16.32
919.6541976928711	941.2638473510742	891.6208004951477	587.1644353866577	904.9916839599609	1030.799217224121	662.0657229423523	629.9768686294556	16.36
916.8771171569824	938.8374137878418	885.3289818763733	586.2705516815186	904.0036010742188	1006.8386077880859	665.7654333114624	614.3501257896423	16.4
919.6830940246582	938.8209342956543	879.3928241729736	584.6837568283081	904.5719718933105	1036.838150024414	666.9757103919983	621.7825698852539	16.44
920.2187347412109	940.4085159301758	883.1578731536865	584.6151351928711	910.9141731262207	1032.9613494873047	660.5403399467468	621.8233823776245	16.48
922.4446678161621	942.5384902954102	888.0274343490601	580.3518390655518	909.8154830932617	1013.8191604614258	659.5584583282471	623.0198836326599	16.52
920.2138137817383	942.6758193969727	887.0975017547607	579.8898983001709	899.2717552185059	1008.4959411621094	661.9287371635437	622.8712463378906	16.56
921.965274810791	940.4639053344727	878.2123517990112	580.7989740371704	905.226001739502	1029.807014465332	659.8946142196655	630.0949931144714	16.6
918.8209533691406	939.4414329528809	870.7078099250793	580.7859063148499	906.5987205505371	1014.6786117553711	653.8419413566589	624.4145250320435	16.64
919.1167831420898	938.0855941772461	875.206196308136	581.7256879806519	898.5823631286621	1022.380256652832	658.3719992637634	622.9777193069458	16.68
920.6296348571777	939.0475845336914	874.719922542572	580.7083368301392	899.6274375915527	1005.9972381591797	656.6119766235352	620.7229900360107	16.72
924.3072509765625	939.3158912658691	874.9525666236877	582.8126907348633	901.8007278442383	1015.1369476318359	656.4544558525085	617.5865435600281	16.76
923.0056571960449	939.2747497558594	875.1319098472595	580.7540416717529	900.8309555053711	989.9236679077148	653.4710884094238	609.2333078384399	16.8
922.2284889221191	939.1053199768066	869.7876620292664	581.0735249519348	900.5461120605469	1004.0627288818359	655.2347803115845	611.1607003211975	16.84
921.9668197631836	939.8187446594238	869.0414500236511	580.0235366821289	897.0181846618652	983.7179946899414	657.883472442627	608.8732051849365	16.88
918.6092948913574	940.4630470275879	870.4666686058044	577.5640368461609	897.4839019775391	999.2866516113281	658.3030557632446	619.8753261566162	16.92
920.079345703125	939.1103553771973	868.1734442710876	579.1013288497925	899.2187118530273	984.3960571289062	645.3564190864563	604.4012117385864	16.96
918.22998046875	937.2190475463867	863.5730266571045	578.1752586364746	901.629810333252	991.8958282470703	659.4590663909912	629.4750165939331	17.0
917.4089813232422	938.4015655517578	863.9870095252991	578.1748723983765	892.5522422790527	975.3824615478516	656.2621736526489	610.0914645195007	17.04
914.6664047241211	936.4516067504883	861.8885135650635	578.2384729385376	891.5160369873047	999.3144607543945	659.313325881958	614.989607334137	17.08
918.508415222168	935.8563995361328	874.1466164588928	575.5855321884155	895.8449935913086	997.7833557128906	649.9928212165833	606.1423087120056	17.12
914.1250991821289	935.3446197509766	867.636444568634	575.5814123153687	894.547119140625	983.2052993774414	658.3224964141846	612.8358793258667	17.16
920.8366584777832	936.6802024841309	871.036434173584	574.2677521705627	890.5274391174316	1005.4830551147461	654.5529413223267	620.5690097808838	17.2
918.7155532836914	936.100902557373	865.9458160400391	575.7489109039307	896.9434547424316	985.3258895874023	648.6528325080872	595.9823799133301	17.24
912.6109886169434	937.2160148620605	870.3713321685791	577.155590057373	896.4777374267578	998.7701797485352	653.7054061889648	612.3063468933105	17.28
915.4257774353027	938.4876251220703	875.0461006164551	575.8139276504517	892.8457260131836	992.4229431152344	653.3483934402466	612.2672080993652	17.32
914.3863677978516	938.038330078125	882.1150302886963	575.5369305610657	896.158275604248	981.6854095458984	649.7221970558167	590.5201363563538	17.36
