Thumb_L	Index_L	Time
893.0879214087654	847.7954608674144	55.24
892.5768405046713	857.4908952643001	55.28
894.8061943860433	847.1637432293486	55.32
895.3363215529936	857.9902345831575	55.36
895.1436608804595	853.7127018882547	55.4
896.3395732432805	855.7916458980098	55.44
898.3742682179372	849.4505558360648	55.48
899.0059641744537	860.6221825712336	55.52
899.0671226453798	848.3901399957223	55.56
902.7036292215305	862.8320593682346	55.6
904.5133468925137	871.1498149757123	55.64
908.5273326143213	881.8556083721609	55.68
908.3922618917973	883.4677004062652	55.72
909.6591043674347	888.6630057308852	55.76
908.5793601486567	891.1265483698407	55.8
909.1969147857124	883.3493961765146	55.84
910.1719464136894	896.2909097367509	55.88
912.1113154035513	895.089727586827	55.92
912.2699095056586	906.8341378016486	55.96
913.307164911378	902.6957333566545	56.0
913.5572155546374	896.3368949509616	56.04
917.1742352064557	909.7713923048706	56.08
920.2909313633097	911.6676222887489	56.12
919.6397546547887	901.9433024722053	56.16
921.6880317693839	901.9027701562206	56.2
923.3094544302173	906.0441437985202	56.24
925.0410702148773	899.9515215819137	56.28
925.6348059661226	909.2231471075497	56.32
928.2705168869729	909.0739417482903	56.36
935.3588576772283	914.1072663051682	56.4
943.1071965012146	922.6050174434838	56.44
942.5428130818093	925.5980300588855	56.48
942.056094770863	910.1482216472717	56.52
941.2150773897598	907.1662165129372	56.56
948.1394340690111	923.135544466539	56.6
947.8766409360759	918.7875616198432	56.64
947.9588924601996	924.0710878027521	56.68
944.8643933841377	915.6875662043476	56.72
943.2289014469726	921.4424325113783	56.76
948.5826277529945	917.726543472067	56.8
951.8106071401673	927.4611256331187	56.84
947.2399473312803	926.213118066064	56.88
945.6705560598248	919.5116089957824	56.92
945.6367120148734	929.640682148455	56.96
942.5792450461898	919.8052842724834	57.0
939.9115712338845	922.7090576534956	57.04
934.1333946382238	914.9728743266281	57.08
931.6694394627046	916.7140418352415	57.12
927.3902631026915	906.9277646193451	57.16
922.8466080373659	911.2694908042314	57.2
923.5396192630784	901.7081801420178	57.24
918.4847307388374	897.7524435549415	57.28
914.7982525945812	896.141886230664	57.32
915.2694458517619	888.6729537615952	57.36
913.1991594604726	891.328514339187	57.4
910.2080139326389	872.8739981374843	57.44
914.3015745931568	882.7857885079811	57.48
909.6564638986986	882.1004451216271	57.52
907.5950896172499	873.1492079046525	57.56
906.328211511473	878.1796354257696	57.6
908.5512461032007	873.3033918136426	57.64
905.7037137726093	880.9953805220122	57.68
907.4698154398727	878.9876413410938	57.72
909.6271261035496	880.2456039242393	57.76
911.6509639101994	878.9472936743455	57.8
910.916830741612	878.531122248666	57.84
909.4950949722071	879.7834552934894	57.88
913.0779541553253	881.8655203990521	57.92
911.4798423371119	893.0170527883143	57.96
912.8996203282774	883.2875081368829	58.0
915.8424745030754	888.3545720897604	58.04
912.5521024072966	883.7738331291313	58.08
914.8664222447956	887.3247901063509	58.12
914.3249369318942	885.371613774752	58.16
915.3856774902974	882.2397558411174	58.2
912.786354447016	877.6044203753164	58.24
911.4057969975786	888.2041198570485	58.28
912.5943492434704	886.164597535545	58.32
921.4966845281751	883.0030388457097	58.36
921.3258982274596	888.795503384779	58.4
921.144172301457	889.6060380069283	58.44
919.6737851042143	886.7045314745525	58.48
920.0155757707566	890.7165170479615	58.52
917.7451249308917	886.084771874705	58.56
919.2888442167717	890.9202327163954	58.6
916.5959011350419	884.0502848603394	58.64
918.618457708245	880.6610002342555	58.68
919.3067127123991	874.9394428625455	58.72
914.8834108751323	873.710318683036	58.76
915.4813692274184	878.8013331004944	58.8
917.7339751771216	876.3344945649842	58.84
917.2482365762296	883.0533370757937	58.88
922.0171008304794	887.573582385677	58.92
920.6073962800683	888.8628899954927	58.96
918.909565255254	883.1085598172259	59.0
916.7757771205585	881.0469553102006	59.04
916.9159571054673	884.7105330921675	59.08
917.5671031454973	877.631973407149	59.12
922.425770300499	889.4060241502376	59.16
918.3689400202351	876.8549399688834	59.2
919.8708860437669	886.1365472913952	59.24
919.9212864298636	879.1049673774459	59.28
918.9529256804257	877.927521313599	59.32
918.3783377803043	883.4685999900935	59.36
919.845128139861	888.8458262173892	59.4
922.9602537817852	885.2643417127804	59.44
924.1825813521377	893.3431153873444	59.48
923.8011275699371	887.5086528732489	59.52
921.0944818532608	894.4546509623101	59.56
915.2230634609028	885.9257506587134	59.6
913.8946612629697	874.9648238594458	59.64
919.8089168962829	883.8592810868516	59.68
915.445779276127	879.2036105948989	59.72
912.7034385431183	880.2505629762553	59.76
910.5044920049714	873.7681879458952	59.8
913.1247702004906	875.5708688304037	59.84
917.0239461498785	872.9425359355023	59.88
918.0727772224682	877.1162702102384	59.92
920.288478351766	888.4986972177774	59.96
922.1208564907175	884.0471336983579	60.0
921.6282934941245	885.4370134863204	60.04
917.1189733512705	891.0996054693983	60.08
916.816800874344	894.5032707697458	60.12
916.8503191302756	891.4540723009916	60.16
919.8414670075036	893.4151737604875	60.2
919.822536370005	889.1211688691313	60.24
913.0754836187939	887.4053653426005	60.28
914.1704684145832	880.630780692346	60.32
916.3246529537512	881.6004190204375	60.36
914.8893940327682	874.2372592047883	60.4
912.0208052629129	874.7428671094034	60.44
914.0393309725993	874.3235208683454	60.48
911.6187465041062	871.8204210691293	60.52
912.798643201435	870.6920063985789	60.56
914.2362775015979	872.5560330429411	60.6
914.9848610856803	877.091219805134	60.64
916.2371879875907	885.3406966799008	60.68
920.9166245373207	887.6744077779543	60.72
914.1464115406243	886.5010808620119	60.76
907.5619859478776	879.0800621548673	60.8
904.1009709972935	876.3789753102574	60.84
904.9023038338687	881.4748075403537	60.88
906.2436709144838	871.8741010244336	60.92
907.0500084327041	871.6822711640368	60.96
904.0497860408951	868.6878299727061	61.0
899.2420793387802	860.0935535738063	61.04
891.0878574682722	858.4295984645069	61.08
887.6443337041597	851.8919889225539	61.12
885.899276956145	852.48787169329	61.16
882.627157642221	824.8988041012713	61.2
883.1103133101645	816.8398553367435	61.24
880.37540449692	813.9272994077032	61.28
883.7350747239205	818.6996617556335	61.32
889.7116538668644	812.9488200433321	61.36
893.3916829260767	819.3952961464618	61.4
891.2222005328771	821.9786428572299	61.44
887.2836648453335	824.476986574158	61.48
880.7934613937625	815.5462150213496	61.52
870.993564439342	809.8397544867967	61.56
866.8428367540141	816.7589354044028	61.6
867.9906452634312	806.0097685191776	61.64
872.2260132953041	811.5921322957611	61.68
873.5872699183292	813.1388727580091	61.72
880.6556793174999	816.7302511267892	61.76
885.5669829278613	829.4468309144784	61.8
891.803641937435	834.7204903747335	61.84
894.5934725701104	830.2882487228527	61.88
893.4431210100825	835.2704631619422	61.92
887.5668080902251	819.3904862009316	61.96
876.9707844163579	821.4540649528196	62.0
847.5741554129847	813.3013396921115	62.04
819.1584889935484	764.1419241955963	62.08
785.2416886437791	716.0096609873015	62.12
750.1526867119237	674.8101969831548	62.16
726.581963015679	642.5750639708631	62.2
712.5771102179963	645.1145455171919	62.24
0.0	0.0	62.28
0.0	0.0	62.32
0.0	0.0	62.36
0.0	0.0	62.4
0.0	0.0	62.44
0.0	0.0	62.48
0.0	0.0	62.52
0.0	0.0	62.56
0.0	0.0	62.6
0.0	0.0	62.64
0.0	0.0	62.68
0.0	0.0	62.72
0.0	0.0	62.76
0.0	0.0	62.8
0.0	0.0	62.84
0.0	0.0	62.88
0.0	0.0	62.92
0.0	0.0	62.96
0.0	0.0	63.0
0.0	0.0	63.04
0.0	0.0	63.08
0.0	0.0	63.12
0.0	0.0	63.16
0.0	0.0	63.2
0.0	0.0	63.24
0.0	0.0	63.28
0.0	0.0	63.32
0.0	0.0	63.36
0.0	0.0	63.4
0.0	0.0	63.44
0.0	0.0	63.48
0.0	0.0	63.52
0.0	0.0	63.56
0.0	0.0	63.6
0.0	0.0	63.64
828.300317918424	786.1120167351422	63.68
834.0143105499544	791.6340360515844	63.72
834.2691794450252	803.9206625801957	63.76
840.3297526848633	808.3380503762345	63.8
840.8758277263383	815.6552621779874	63.84
841.7741039813399	818.4527368060893	63.88
841.736569035625	818.9294694432792	63.92
842.361148445064	820.9344802425801	63.96
844.2245033454873	815.9232676304947	64.0
848.9985901684079	822.828741424822	64.04
854.4251487467388	827.6506638040736	64.08
861.4395454597376	835.1666247993238	64.12
866.3420585673142	849.8036383573738	64.16
867.8551079524068	837.847599828903	64.2
871.4215365775431	852.7347107305749	64.24
871.7403042452158	847.3607456295954	64.28
872.0776226736975	852.0149341000272	64.32
874.6001613328017	853.7855568572935	64.36
877.0927980270505	865.6196202166719	64.4
881.0249900713909	863.1218937380111	64.44
881.8758008186795	865.561470009001	64.48
888.1474783735621	864.9724673903515	64.52
889.8304193937319	874.9820320914836	64.56
883.8790162422704	877.1058313386179	64.6
882.4619109381257	877.6254025543108	64.64
879.5908162244064	868.3470602137648	64.68
881.6297229061016	870.6784986044435	64.72
881.9667299929736	868.0591375535935	64.76
883.2693421883287	853.9485752405658	64.8
885.1791999784656	866.9855291880089	64.84
886.9010319610338	869.4442694813314	64.88
886.7732787933757	867.1429208572421	64.92
886.0855297184407	874.578362168435	64.96
882.2675737396337	861.8354783953984	65.0
880.8893426366676	861.4986649858715	65.04
881.3493007154725	857.9813463793023	65.08
884.2199189724171	856.5856517735167	65.12
887.8921465891374	863.602410511735	65.16
891.6851977603998	869.7656122642306	65.2
895.1358240027729	870.8201478338178	65.24
899.6953643014499	889.9265189342859	65.28
903.7406384192057	885.8756711378364	65.32
911.0497699437846	880.0274365476253	65.36
915.5971812655957	898.5607621026244	65.4
921.2666421409426	896.3441202550353	65.44
923.3309522677012	903.5110295303525	65.48
923.2816054218486	905.995172180147	65.52
925.2550705683026	905.3399183442508	65.56
928.2850203696479	909.9982462535452	65.6
933.3901211984545	921.4598587501821	65.64
940.0923420803864	918.4466116255109	65.68
944.3762551260257	923.8405058471517	65.72
949.9538295720979	921.047989115456	65.76
952.3026371833477	926.7433603899016	65.8
954.2004577307454	930.5348137108165	65.84
951.8423273673707	904.431454594853	65.88
948.4266051076505	871.6939669638239	65.92
938.9898830448317	847.4838656024093	65.96
932.3453251427209	818.535810353975	66.0
935.2708636348942	787.2952528808798	66.04
934.9237931906733	765.0467627196784	66.08
938.6584345761944	749.9332115396318	66.12
943.1146479776922	739.3145813855995	66.16
948.4945330469333	730.218079859354	66.2
957.8564360023894	734.913573946125	66.24
954.5050582669459	744.554246262383	66.28
949.2311466327392	755.5757284444238	66.32
942.3181978536644	766.6160470985836	66.36
936.6599204429544	792.5744210602709	66.4
941.5933339353151	829.624730091945	66.44
954.0485912793632	893.9247677791103	66.48
979.0750732224592	939.7319063987097	66.52
1031.1142742906707	1008.169712164849	66.56
1118.5337535430313	1095.059767888023	66.6
1230.3606895555365	1200.5994845486512	66.64
1370.1934555393104	1332.9992003999641	66.68
0.0	0.0	66.72
0.0	0.0	66.76
0.0	0.0	66.8
0.0	0.0	66.84
0.0	0.0	66.88
0.0	0.0	66.92
0.0	0.0	66.96
0.0	0.0	67.0
0.0	0.0	67.04
0.0	0.0	67.08
0.0	0.0	67.12
0.0	0.0	67.16
0.0	0.0	67.2
0.0	0.0	67.24
0.0	0.0	67.28
0.0	0.0	67.32
0.0	0.0	67.36
0.0	0.0	67.4
0.0	0.0	67.44
0.0	0.0	67.48
0.0	0.0	67.52
0.0	0.0	67.56
0.0	0.0	67.6
0.0	0.0	67.64
0.0	0.0	67.68
0.0	0.0	67.72
0.0	0.0	67.76
0.0	0.0	67.8
0.0	0.0	67.84
0.0	0.0	67.88
0.0	0.0	67.92
0.0	0.0	67.96
0.0	0.0	68.0
0.0	0.0	68.04
0.0	0.0	68.08
0.0	0.0	68.12
0.0	0.0	68.16
0.0	0.0	68.2
0.0	0.0	68.24
0.0	0.0	68.28
0.0	0.0	68.32
0.0	0.0	68.36
0.0	0.0	68.4
0.0	0.0	68.44
0.0	0.0	68.48
0.0	0.0	68.52
0.0	0.0	68.56
0.0	0.0	68.6
0.0	0.0	68.64
0.0	0.0	68.68
0.0	0.0	68.72
0.0	0.0	68.76
0.0	0.0	68.8
0.0	0.0	68.84
0.0	0.0	68.88
0.0	0.0	68.92
0.0	0.0	68.96
0.0	0.0	69.0
0.0	0.0	69.04
0.0	0.0	69.08
0.0	0.0	69.12
0.0	0.0	69.16
0.0	0.0	69.2
0.0	0.0	69.24
0.0	0.0	69.28
0.0	0.0	69.32
0.0	0.0	69.36
0.0	0.0	69.4
0.0	0.0	69.44
0.0	0.0	69.48
0.0	0.0	69.52
0.0	0.0	69.56
0.0	0.0	69.6
0.0	0.0	69.64
0.0	0.0	69.68
0.0	0.0	69.72
0.0	0.0	69.76
0.0	0.0	69.8
0.0	0.0	69.84
0.0	0.0	69.88
0.0	0.0	69.92
0.0	0.0	69.96
