Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1926.6602507368814	1926.6602507368814	1926.6602507368814	1926.6602507368814	1926.6602507368814	1926.6602507368814	33.92
1880.4732425961026	1880.4732425961026	1880.4732425961026	1880.4732425961026	1880.4732425961026	1880.4732425961026	33.96
1835.8334495892545	1835.8334495892545	1835.8334495892545	1835.8334495892545	1835.8334495892545	1835.8334495892545	34.0
1781.1513425590476	1781.1513425590476	1781.1513425590476	1781.1513425590476	1781.1513425590476	1781.1513425590476	34.04
1732.0998071977276	1732.0998071977276	1732.0998071977276	1732.0998071977276	1732.0998071977276	1732.0998071977276	34.08
1623.4055156859004	1623.4055156859004	1623.4055156859004	1623.4055156859004	1623.4055156859004	1623.4055156859004	34.12
1553.8264725661402	1553.8264725661402	1553.8264725661402	1553.8264725661402	1553.8264725661402	1553.8264725661402	34.16
1514.9639120791194	1514.9639120791194	1514.9639120791194	1514.9639120791194	1514.9639120791194	1514.9639120791194	34.2
1469.6223154961438	1469.6223154961438	1469.6223154961438	1469.6223154961438	1469.6223154961438	1469.6223154961438	34.24
1439.0215860519563	1439.0215860519563	1439.0215860519563	1439.0215860519563	1439.0215860519563	1439.0215860519563	34.28
1428.4107520209484	1428.4107520209484	1428.4107520209484	1428.4107520209484	1428.4107520209484	1428.4107520209484	34.32
1422.7724807690452	1422.7724807690452	1422.7724807690452	1422.7724807690452	1422.7724807690452	1422.7724807690452	34.36
1400.2780164665674	1400.2780164665674	1400.2780164665674	1400.2780164665674	1400.2780164665674	1400.2780164665674	34.4
1383.778365311804	1383.778365311804	1383.778365311804	1383.778365311804	1383.778365311804	1383.778365311804	34.44
1377.4585005256401	1377.4585005256401	1377.4585005256401	1377.4585005256401	1377.4585005256401	1377.4585005256401	34.48
1356.9758939794206	1356.9758939794206	1356.9758939794206	1356.9758939794206	1356.9758939794206	1356.9758939794206	34.52
1335.9084906882422	1335.9084906882422	1335.9084906882422	1335.9084906882422	1335.9084906882422	1335.9084906882422	34.56
1322.633816805302	1322.633816805302	1322.633816805302	1322.633816805302	1322.633816805302	1322.633816805302	34.6
1307.5496240771354	1307.5496240771354	1307.5496240771354	1307.5496240771354	1307.5496240771354	1307.5496240771354	34.64
1299.5053202093115	1299.5053202093115	1299.5053202093115	1299.5053202093115	1299.5053202093115	1299.5053202093115	34.68
1283.9456174824702	1283.9456174824702	1283.9456174824702	1283.9456174824702	1283.9456174824702	1283.9456174824702	34.72
1289.8789432043602	1289.8789432043602	1289.8789432043602	1289.8789432043602	1289.8789432043602	1289.8789432043602	34.76
1289.8425506355768	1289.8425506355768	1289.8425506355768	1289.8425506355768	1289.8425506355768	1289.8425506355768	34.8
1290.9776869864406	1290.9776869864406	1290.9776869864406	1290.9776869864406	1290.9776869864406	1290.9776869864406	34.84
1283.3717876241114	1283.3717876241114	1283.3717876241114	1283.3717876241114	1283.3717876241114	1283.3717876241114	34.88
1281.7085579091777	1281.7085579091777	1281.7085579091777	1281.7085579091777	1281.7085579091777	1281.7085579091777	34.92
1280.6862834631434	1280.6862834631434	1280.6862834631434	1280.6862834631434	1280.6862834631434	1280.6862834631434	34.96
1288.56166006359	1288.56166006359	1288.56166006359	1288.56166006359	1288.56166006359	1288.56166006359	35.0
1285.4495455253164	1285.4495455253164	1285.4495455253164	1285.4495455253164	1285.4495455253164	1285.4495455253164	35.04
1290.9463186596502	1290.9463186596502	1290.9463186596502	1290.9463186596502	1290.9463186596502	1290.9463186596502	35.08
1275.372170221367	1275.372170221367	1275.372170221367	1275.372170221367	1275.372170221367	1275.372170221367	35.12
1282.180610513035	1282.180610513035	1282.180610513035	1282.180610513035	1282.180610513035	1282.180610513035	35.16
1267.62682522449	1267.62682522449	1267.62682522449	1267.62682522449	1267.62682522449	1267.62682522449	35.2
1273.7604288143036	1273.7604288143036	1273.7604288143036	1273.7604288143036	1273.7604288143036	1273.7604288143036	35.24
1262.278783706363	1262.278783706363	1262.278783706363	1262.278783706363	1262.278783706363	1262.278783706363	35.28
1264.3876647821878	1264.3876647821878	1264.3876647821878	1264.3876647821878	1264.3876647821878	1264.3876647821878	35.32
1252.0432553377955	1252.0432553377955	1252.0432553377955	1252.0432553377955	1252.0432553377955	1252.0432553377955	35.36
1240.4697011786625	1240.4697011786625	1240.4697011786625	1240.4697011786625	1240.4697011786625	1240.4697011786625	35.4
1232.3572822711717	1232.3572822711717	1232.3572822711717	1232.3572822711717	1232.3572822711717	1232.3572822711717	35.44
0.0	0.0	0.0	0.0	0.0	0.0	35.48
0.0	0.0	0.0	0.0	0.0	0.0	35.52
0.0	0.0	0.0	0.0	0.0	0.0	35.56
0.0	0.0	0.0	0.0	0.0	0.0	35.6
0.0	0.0	0.0	0.0	0.0	0.0	35.64
0.0	0.0	0.0	0.0	0.0	0.0	35.68
1250.1062431661285	1250.1062431661285	1250.1062431661285	1250.1062431661285	1250.1062431661285	1250.1062431661285	35.72
0.0	0.0	0.0	0.0	0.0	0.0	35.76
0.0	0.0	0.0	0.0	0.0	0.0	35.8
0.0	0.0	0.0	0.0	0.0	0.0	35.84
0.0	0.0	0.0	0.0	0.0	0.0	35.88
0.0	0.0	0.0	0.0	0.0	0.0	35.92
0.0	0.0	0.0	0.0	0.0	0.0	35.96
0.0	0.0	0.0	0.0	0.0	0.0	36.0
1259.033700958134	1259.033700958134	1259.033700958134	1259.033700958134	1259.033700958134	1259.033700958134	36.04
0.0	0.0	0.0	0.0	0.0	0.0	36.08
0.0	0.0	0.0	0.0	0.0	0.0	36.12
0.0	0.0	0.0	0.0	0.0	0.0	36.16
0.0	0.0	0.0	0.0	0.0	0.0	36.2
0.0	0.0	0.0	0.0	0.0	0.0	36.24
0.0	0.0	0.0	0.0	0.0	0.0	36.28
1241.4326563424443	1241.4326563424443	1241.4326563424443	1241.4326563424443	1241.4326563424443	1241.4326563424443	36.32
0.0	0.0	0.0	0.0	0.0	0.0	36.36
0.0	0.0	0.0	0.0	0.0	0.0	36.4
0.0	0.0	0.0	0.0	0.0	0.0	36.44
0.0	0.0	0.0	0.0	0.0	0.0	36.48
0.0	0.0	0.0	0.0	0.0	0.0	36.52
0.0	0.0	0.0	0.0	0.0	0.0	36.56
1310.3835646458147	1310.3835646458147	1310.3835646458147	1310.3835646458147	1310.3835646458147	1310.3835646458147	36.6
0.0	0.0	0.0	0.0	0.0	0.0	36.64
1339.3881131438454	1339.3881131438454	1339.3881131438454	1339.3881131438454	1339.3881131438454	1339.3881131438454	36.68
1353.3385714385176	1353.3385714385176	1353.3385714385176	1353.3385714385176	1353.3385714385176	1353.3385714385176	36.72
1373.1353938203147	1373.1353938203147	1373.1353938203147	1373.1353938203147	1373.1353938203147	1373.1353938203147	36.76
1382.3344652352143	1382.3344652352143	1382.3344652352143	1382.3344652352143	1382.3344652352143	1382.3344652352143	36.8
1392.621774444021	1392.621774444021	1392.621774444021	1392.621774444021	1392.621774444021	1392.621774444021	36.84
1396.9814075956247	1396.9814075956247	1396.9814075956247	1396.9814075956247	1396.9814075956247	1396.9814075956247	36.88
1412.7144352282548	1412.7144352282548	1412.7144352282548	1412.7144352282548	1412.7144352282548	1412.7144352282548	36.92
1415.762643729191	1415.762643729191	1415.762643729191	1415.762643729191	1415.762643729191	1415.762643729191	36.96
1416.7974469351627	1416.7974469351627	1416.7974469351627	1416.7974469351627	1416.7974469351627	1416.7974469351627	37.0
1420.462638560469	1420.462638560469	1420.462638560469	1420.462638560469	1420.462638560469	1420.462638560469	37.04
1415.0070891140433	1415.0070891140433	1415.0070891140433	1415.0070891140433	1415.0070891140433	1415.0070891140433	37.08
1412.4392436177013	1412.4392436177013	1412.4392436177013	1412.4392436177013	1412.4392436177013	1412.4392436177013	37.12
1417.6642895345428	1417.6642895345428	1417.6642895345428	1417.6642895345428	1417.6642895345428	1417.6642895345428	37.16
1411.2662175890298	1411.2662175890298	1411.2662175890298	1411.2662175890298	1411.2662175890298	1411.2662175890298	37.2
1405.1987846051072	1405.1987846051072	1405.1987846051072	1405.1987846051072	1405.1987846051072	1405.1987846051072	37.24
1410.2599707147406	1410.2599707147406	1410.2599707147406	1410.2599707147406	1410.2599707147406	1410.2599707147406	37.28
1412.249726367218	1412.249726367218	1412.249726367218	1412.249726367218	1412.249726367218	1412.249726367218	37.32
1403.742221091522	1403.742221091522	1403.742221091522	1403.742221091522	1403.742221091522	1403.742221091522	37.36
1407.6245980037854	1407.6245980037854	1407.6245980037854	1407.6245980037854	1407.6245980037854	1407.6245980037854	37.4
1406.5355488514942	1406.5355488514942	1406.5355488514942	1406.5355488514942	1406.5355488514942	1406.5355488514942	37.44
1402.532432323899	1402.532432323899	1402.532432323899	1402.532432323899	1402.532432323899	1402.532432323899	37.48
1401.6171909939621	1401.6171909939621	1401.6171909939621	1401.6171909939621	1401.6171909939621	1401.6171909939621	37.52
1398.4718942153613	1398.4718942153613	1398.4718942153613	1398.4718942153613	1398.4718942153613	1398.4718942153613	37.56
1397.8791144223223	1397.8791144223223	1397.8791144223223	1397.8791144223223	1397.8791144223223	1397.8791144223223	37.6
1398.6132543067909	1398.6132543067909	1398.6132543067909	1398.6132543067909	1398.6132543067909	1398.6132543067909	37.64
1392.7955164625182	1392.7955164625182	1392.7955164625182	1392.7955164625182	1392.7955164625182	1392.7955164625182	37.68
1392.2855068850474	1392.2855068850474	1392.2855068850474	1392.2855068850474	1392.2855068850474	1392.2855068850474	37.72
1390.0599063212533	1390.0599063212533	1390.0599063212533	1390.0599063212533	1390.0599063212533	1390.0599063212533	37.76
1392.8622200138936	1392.8622200138936	1392.8622200138936	1392.8622200138936	1392.8622200138936	1392.8622200138936	37.8
1395.56526486487	1395.56526486487	1395.56526486487	1395.56526486487	1395.56526486487	1395.56526486487	37.84
1390.9394082271826	1390.9394082271826	1390.9394082271826	1390.9394082271826	1390.9394082271826	1390.9394082271826	37.88
1385.9386097455586	1385.9386097455586	1385.9386097455586	1385.9386097455586	1385.9386097455586	1385.9386097455586	37.92
1383.1471213748173	1383.1471213748173	1383.1471213748173	1383.1471213748173	1383.1471213748173	1383.1471213748173	37.96
1380.5618924108276	1380.5618924108276	1380.5618924108276	1380.5618924108276	1380.5618924108276	1380.5618924108276	38.0
1372.9108527776848	1372.9108527776848	1372.9108527776848	1372.9108527776848	1372.9108527776848	1372.9108527776848	38.04
1372.1238703224385	1372.1238703224385	1372.1238703224385	1372.1238703224385	1372.1238703224385	1372.1238703224385	38.08
1370.1965176863116	1370.1965176863116	1370.1965176863116	1370.1965176863116	1370.1965176863116	1370.1965176863116	38.12
1367.9190493406616	1367.9190493406616	1367.9190493406616	1367.9190493406616	1367.9190493406616	1367.9190493406616	38.16
1367.963930255414	1367.963930255414	1367.963930255414	1367.963930255414	1367.963930255414	1367.963930255414	38.2
1363.8104283850353	1363.8104283850353	1363.8104283850353	1363.8104283850353	1363.8104283850353	1363.8104283850353	38.24
1359.1841622458955	1359.1841622458955	1359.1841622458955	1359.1841622458955	1359.1841622458955	1359.1841622458955	38.28
1357.5407684579675	1357.5407684579675	1357.5407684579675	1357.5407684579675	1357.5407684579675	1357.5407684579675	38.32
1354.6366979899467	1354.6366979899467	1354.6366979899467	1354.6366979899467	1354.6366979899467	1354.6366979899467	38.36
1353.255979905546	1353.255979905546	1353.255979905546	1353.255979905546	1353.255979905546	1353.255979905546	38.4
1353.6242472313913	1353.6242472313913	1353.6242472313913	1353.6242472313913	1353.6242472313913	1353.6242472313913	38.44
1351.8750161270452	1351.8750161270452	1351.8750161270452	1351.8750161270452	1351.8750161270452	1351.8750161270452	38.48
1348.4960755285886	1348.4960755285886	1348.4960755285886	1348.4960755285886	1348.4960755285886	1348.4960755285886	38.52
1347.1523809067044	1347.1523809067044	1347.1523809067044	1347.1523809067044	1347.1523809067044	1347.1523809067044	38.56
1345.7601214652782	1345.7601214652782	1345.7601214652782	1345.7601214652782	1345.7601214652782	1345.7601214652782	38.6
1344.2288809473218	1344.2288809473218	1344.2288809473218	1344.2288809473218	1344.2288809473218	1344.2288809473218	38.64
1342.5605179099082	1342.5605179099082	1342.5605179099082	1342.5605179099082	1342.5605179099082	1342.5605179099082	38.68
1337.639953596314	1337.639953596314	1337.639953596314	1337.639953596314	1337.639953596314	1337.639953596314	38.72
1335.867363726208	1335.867363726208	1335.867363726208	1335.867363726208	1335.867363726208	1335.867363726208	38.76
1345.0300634532746	1345.0300634532746	1345.0300634532746	1345.0300634532746	1345.0300634532746	1345.0300634532746	38.8
1334.725240639702	1334.725240639702	1334.725240639702	1334.725240639702	1334.725240639702	1334.725240639702	38.84
1333.5578643555136	1333.5578643555136	1333.5578643555136	1333.5578643555136	1333.5578643555136	1333.5578643555136	38.88
1331.362528463473	1331.362528463473	1331.362528463473	1331.362528463473	1331.362528463473	1331.362528463473	38.92
1330.3356531233583	1330.3356531233583	1330.3356531233583	1330.3356531233583	1330.3356531233583	1330.3356531233583	38.96
1328.5910543065095	1328.5910543065095	1328.5910543065095	1328.5910543065095	1328.5910543065095	1328.5910543065095	39.0
1324.7098459479796	1324.7098459479796	1324.7098459479796	1324.7098459479796	1324.7098459479796	1324.7098459479796	39.04
1323.5344246065636	1323.5344246065636	1323.5344246065636	1323.5344246065636	1323.5344246065636	1323.5344246065636	39.08
1323.397223483559	1323.397223483559	1323.397223483559	1323.397223483559	1323.397223483559	1323.397223483559	39.12
1321.890308406424	1321.890308406424	1321.890308406424	1321.890308406424	1321.890308406424	1321.890308406424	39.16
1321.3473008377973	1321.3473008377973	1321.3473008377973	1321.3473008377973	1321.3473008377973	1321.3473008377973	39.2
1315.061585749341	1315.061585749341	1315.061585749341	1315.061585749341	1315.061585749341	1315.061585749341	39.24
1314.7107640404981	1314.7107640404981	1314.7107640404981	1314.7107640404981	1314.7107640404981	1314.7107640404981	39.28
1313.92494812342	1313.92494812342	1313.92494812342	1313.92494812342	1313.92494812342	1313.92494812342	39.32
1316.041311260806	1316.041311260806	1316.041311260806	1316.041311260806	1316.041311260806	1316.041311260806	39.36
1312.46895413952	1312.46895413952	1312.46895413952	1312.46895413952	1312.46895413952	1312.46895413952	39.4
1313.8274189441124	1313.8274189441124	1313.8274189441124	1313.8274189441124	1313.8274189441124	1313.8274189441124	39.44
1318.3762550430333	1318.3762550430333	1318.3762550430333	1318.3762550430333	1318.3762550430333	1318.3762550430333	39.48
1322.105009769742	1322.105009769742	1322.105009769742	1322.105009769742	1322.105009769742	1322.105009769742	39.52
1317.1737842672978	1317.1737842672978	1317.1737842672978	1317.1737842672978	1317.1737842672978	1317.1737842672978	39.56
1309.855434492414	1309.855434492414	1309.855434492414	1309.855434492414	1309.855434492414	1309.855434492414	39.6
1312.30692322406	1312.30692322406	1312.30692322406	1312.30692322406	1312.30692322406	1312.30692322406	39.64
1314.5756145605444	1314.5756145605444	1314.5756145605444	1314.5756145605444	1314.5756145605444	1314.5756145605444	39.68
1304.4112150141314	1304.4112150141314	1304.4112150141314	1304.4112150141314	1304.4112150141314	1304.4112150141314	39.72
1297.5210729553157	1297.5210729553157	1297.5210729553157	1297.5210729553157	1297.5210729553157	1297.5210729553157	39.76
1295.5677634366991	1295.5677634366991	1295.5677634366991	1295.5677634366991	1295.5677634366991	1295.5677634366991	39.8
1287.650580878295	1287.650580878295	1287.650580878295	1287.650580878295	1287.650580878295	1287.650580878295	39.84
1284.4238084745557	1284.4238084745557	1284.4238084745557	1284.4238084745557	1284.4238084745557	1284.4238084745557	39.88
1271.6401485041927	1271.6401485041927	1271.6401485041927	1271.6401485041927	1271.6401485041927	1271.6401485041927	39.92
1278.0782923837942	1278.0782923837942	1278.0782923837942	1278.0782923837942	1278.0782923837942	1278.0782923837942	39.96
1269.1479284454758	1269.1479284454758	1269.1479284454758	1269.1479284454758	1269.1479284454758	1269.1479284454758	40.0
1262.4335461104106	1262.4335461104106	1262.4335461104106	1262.4335461104106	1262.4335461104106	1262.4335461104106	40.04
1260.854394340615	1260.854394340615	1260.854394340615	1260.854394340615	1260.854394340615	1260.854394340615	40.08
1249.3502573338171	1249.3502573338171	1249.3502573338171	1249.3502573338171	1249.3502573338171	1249.3502573338171	40.12
1258.7085875617308	1258.7085875617308	1258.7085875617308	1258.7085875617308	1258.7085875617308	1258.7085875617308	40.16
1253.0503860967517	1253.0503860967517	1253.0503860967517	1253.0503860967517	1253.0503860967517	1253.0503860967517	40.2
1248.6173314383475	1248.6173314383475	1248.6173314383475	1248.6173314383475	1248.6173314383475	1248.6173314383475	40.24
0.0	0.0	0.0	0.0	0.0	0.0	40.28
0.0	0.0	0.0	0.0	0.0	0.0	40.32
1207.7455984104809	1207.7455984104809	1207.7455984104809	1207.7455984104809	1207.7455984104809	1207.7455984104809	40.36
1235.7580879423033	1235.7580879423033	1235.7580879423033	1235.7580879423033	1235.7580879423033	1235.7580879423033	40.4
1221.1156321509159	1221.1156321509159	1221.1156321509159	1221.1156321509159	1221.1156321509159	1221.1156321509159	40.44
1231.4455182770935	1231.4455182770935	1231.4455182770935	1231.4455182770935	1231.4455182770935	1231.4455182770935	40.48
1245.1757758531721	1245.1757758531721	1245.1757758531721	1245.1757758531721	1245.1757758531721	1245.1757758531721	40.52
1255.8969025525255	1255.8969025525255	1255.8969025525255	1255.8969025525255	1255.8969025525255	1255.8969025525255	40.56
1256.0749153003114	1256.0749153003114	1256.0749153003114	1256.0749153003114	1256.0749153003114	1256.0749153003114	40.6
1257.950351786591	1257.950351786591	1257.950351786591	1257.950351786591	1257.950351786591	1257.950351786591	40.64
1274.8028772619443	1274.8028772619443	1274.8028772619443	1274.8028772619443	1274.8028772619443	1274.8028772619443	40.68
0.0	0.0	0.0	0.0	0.0	0.0	40.72
1264.13638926107	1264.13638926107	1264.13638926107	1264.13638926107	1264.13638926107	1264.13638926107	40.76
0.0	0.0	0.0	0.0	0.0	0.0	40.8
1231.0658658362418	1231.0658658362418	1231.0658658362418	1231.0658658362418	1231.0658658362418	1231.0658658362418	40.84
0.0	0.0	0.0	0.0	0.0	0.0	40.88
0.0	0.0	0.0	0.0	0.0	0.0	40.92
0.0	0.0	0.0	0.0	0.0	0.0	40.96
0.0	0.0	0.0	0.0	0.0	0.0	41.0
0.0	0.0	0.0	0.0	0.0	0.0	41.04
0.0	0.0	0.0	0.0	0.0	0.0	41.08
0.0	0.0	0.0	0.0	0.0	0.0	41.12
1219.1122735994913	738.4276018405546	823.2982419521452	904.0567607166273	946.0800653628081	785.6290611456374	41.16
0.0	0.0	0.0	0.0	0.0	0.0	41.2
1201.3416696890333	787.6861113519783	810.109554795662	916.5924225051269	946.2713206893671	785.9493409221218	41.24
1226.0418600871103	785.6489107172796	897.6752024877798	962.7224408236691	979.5621490411697	774.9491708020165	41.28
0.0	0.0	0.0	0.0	0.0	0.0	41.32
0.0	0.0	0.0	0.0	0.0	0.0	41.36
0.0	0.0	0.0	0.0	0.0	0.0	41.4
0.0	0.0	0.0	0.0	0.0	0.0	41.44
0.0	0.0	0.0	0.0	0.0	0.0	41.48
1190.2750033664406	1190.2750033664406	1190.2750033664406	1190.2750033664406	1190.2750033664406	1190.2750033664406	41.52
0.0	0.0	0.0	0.0	0.0	0.0	41.56
0.0	0.0	0.0	0.0	0.0	0.0	41.6
0.0	0.0	0.0	0.0	0.0	0.0	41.64
0.0	0.0	0.0	0.0	0.0	0.0	41.68
0.0	0.0	0.0	0.0	0.0	0.0	41.72
0.0	0.0	0.0	0.0	0.0	0.0	41.76
0.0	0.0	0.0	0.0	0.0	0.0	41.8
0.0	0.0	0.0	0.0	0.0	0.0	41.84
0.0	0.0	0.0	0.0	0.0	0.0	41.88
0.0	0.0	0.0	0.0	0.0	0.0	41.92
1201.4359067762457	1201.4359067762457	1201.4359067762457	1201.4359067762457	1201.4359067762457	1201.4359067762457	41.96
1197.0015320649331	1197.0015320649331	1197.0015320649331	1197.0015320649331	1197.0015320649331	1197.0015320649331	42.0
0.0	0.0	0.0	0.0	0.0	0.0	42.04
1188.3034314495603	1188.3034314495603	1188.3034314495603	1188.3034314495603	1188.3034314495603	1188.3034314495603	42.08
1189.427534110937	1189.427534110937	1189.427534110937	1189.427534110937	1189.427534110937	1189.427534110937	42.12
0.0	0.0	0.0	0.0	0.0	0.0	42.16
0.0	0.0	0.0	0.0	0.0	0.0	42.2
0.0	0.0	0.0	0.0	0.0	0.0	42.24
0.0	0.0	0.0	0.0	0.0	0.0	42.28
0.0	0.0	0.0	0.0	0.0	0.0	42.32
1173.6818386411446	1173.6818386411446	1173.6818386411446	1173.6818386411446	1173.6818386411446	1173.6818386411446	42.36
0.0	0.0	0.0	0.0	0.0	0.0	42.4
0.0	0.0	0.0	0.0	0.0	0.0	42.44
1178.9398456025845	1178.9398456025845	1178.9398456025845	1178.9398456025845	1178.9398456025845	1178.9398456025845	42.48
0.0	0.0	0.0	0.0	0.0	0.0	42.52
0.0	0.0	0.0	0.0	0.0	0.0	42.56
0.0	0.0	0.0	0.0	0.0	0.0	42.6
1207.3127671825744	1207.3127671825744	1207.3127671825744	1207.3127671825744	1207.3127671825744	1207.3127671825744	42.64
0.0	0.0	0.0	0.0	0.0	0.0	42.68
1174.2702576255506	1174.2702576255506	1174.2702576255506	1174.2702576255506	1174.2702576255506	1174.2702576255506	42.72
0.0	0.0	0.0	0.0	0.0	0.0	42.76
1186.628769818359	1186.628769818359	1186.628769818359	1186.628769818359	1186.628769818359	1186.628769818359	42.8
0.0	0.0	0.0	0.0	0.0	0.0	42.84
0.0	0.0	0.0	0.0	0.0	0.0	42.88
0.0	0.0	0.0	0.0	0.0	0.0	42.92
0.0	0.0	0.0	0.0	0.0	0.0	42.96
0.0	0.0	0.0	0.0	0.0	0.0	43.0
0.0	0.0	0.0	0.0	0.0	0.0	43.04
0.0	0.0	0.0	0.0	0.0	0.0	43.08
1181.4639518238798	1181.4639518238798	1181.4639518238798	1181.4639518238798	1181.4639518238798	1181.4639518238798	43.12
0.0	0.0	0.0	0.0	0.0	0.0	43.16
0.0	0.0	0.0	0.0	0.0	0.0	43.2
0.0	0.0	0.0	0.0	0.0	0.0	43.24
0.0	0.0	0.0	0.0	0.0	0.0	43.28
1170.8750340466884	1170.8750340466884	1170.8750340466884	1170.8750340466884	1170.8750340466884	1170.8750340466884	43.32
0.0	0.0	0.0	0.0	0.0	0.0	43.36
0.0	0.0	0.0	0.0	0.0	0.0	43.4
0.0	0.0	0.0	0.0	0.0	0.0	43.44
0.0	0.0	0.0	0.0	0.0	0.0	43.48
0.0	0.0	0.0	0.0	0.0	0.0	43.52
0.0	0.0	0.0	0.0	0.0	0.0	43.56
0.0	0.0	0.0	0.0	0.0	0.0	43.6
0.0	0.0	0.0	0.0	0.0	0.0	43.64
0.0	0.0	0.0	0.0	0.0	0.0	43.68
0.0	0.0	0.0	0.0	0.0	0.0	43.72
0.0	0.0	0.0	0.0	0.0	0.0	43.76
0.0	0.0	0.0	0.0	0.0	0.0	43.8
1171.5994094198768	1171.5994094198768	1171.5994094198768	1171.5994094198768	1171.5994094198768	1171.5994094198768	43.84
0.0	0.0	0.0	0.0	0.0	0.0	43.88
0.0	0.0	0.0	0.0	0.0	0.0	43.92
0.0	0.0	0.0	0.0	0.0	0.0	43.96
1185.7846201744671	1185.7846201744671	1185.7846201744671	1185.7846201744671	1185.7846201744671	1185.7846201744671	44.0
0.0	0.0	0.0	0.0	0.0	0.0	44.04
0.0	0.0	0.0	0.0	0.0	0.0	44.08
0.0	0.0	0.0	0.0	0.0	0.0	44.12
0.0	0.0	0.0	0.0	0.0	0.0	44.16
0.0	0.0	0.0	0.0	0.0	0.0	44.2
0.0	0.0	0.0	0.0	0.0	0.0	44.24
0.0	0.0	0.0	0.0	0.0	0.0	44.28
0.0	0.0	0.0	0.0	0.0	0.0	44.32
0.0	0.0	0.0	0.0	0.0	0.0	44.36
0.0	0.0	0.0	0.0	0.0	0.0	44.4
0.0	0.0	0.0	0.0	0.0	0.0	44.44
0.0	0.0	0.0	0.0	0.0	0.0	44.48
0.0	0.0	0.0	0.0	0.0	0.0	44.52
0.0	0.0	0.0	0.0	0.0	0.0	44.56
1164.6395435493907	1164.6395435493907	1164.6395435493907	1164.6395435493907	1164.6395435493907	1164.6395435493907	44.6
0.0	0.0	0.0	0.0	0.0	0.0	44.64
0.0	0.0	0.0	0.0	0.0	0.0	44.68
0.0	0.0	0.0	0.0	0.0	0.0	44.72
0.0	0.0	0.0	0.0	0.0	0.0	44.76
0.0	0.0	0.0	0.0	0.0	0.0	44.8
0.0	0.0	0.0	0.0	0.0	0.0	44.84
1169.8397008826735	1169.8397008826735	1169.8397008826735	1169.8397008826735	1169.8397008826735	1169.8397008826735	44.88
0.0	0.0	0.0	0.0	0.0	0.0	44.92
0.0	0.0	0.0	0.0	0.0	0.0	44.96
0.0	0.0	0.0	0.0	0.0	0.0	45.0
0.0	0.0	0.0	0.0	0.0	0.0	45.04
0.0	0.0	0.0	0.0	0.0	0.0	45.08
0.0	0.0	0.0	0.0	0.0	0.0	45.12
0.0	0.0	0.0	0.0	0.0	0.0	45.16
0.0	0.0	0.0	0.0	0.0	0.0	45.2
0.0	0.0	0.0	0.0	0.0	0.0	45.24
0.0	0.0	0.0	0.0	0.0	0.0	45.28
0.0	0.0	0.0	0.0	0.0	0.0	45.32
0.0	0.0	0.0	0.0	0.0	0.0	45.36
0.0	0.0	0.0	0.0	0.0	0.0	45.4
0.0	0.0	0.0	0.0	0.0	0.0	45.44
1171.5843293100404	1171.5843293100404	1171.5843293100404	1171.5843293100404	1171.5843293100404	1171.5843293100404	45.48
0.0	0.0	0.0	0.0	0.0	0.0	45.52
0.0	0.0	0.0	0.0	0.0	0.0	45.56
0.0	0.0	0.0	0.0	0.0	0.0	45.6
1171.7974210149548	1171.7974210149548	1171.7974210149548	1171.7974210149548	1171.7974210149548	1171.7974210149548	45.64
0.0	0.0	0.0	0.0	0.0	0.0	45.68
0.0	0.0	0.0	0.0	0.0	0.0	45.72
0.0	0.0	0.0	0.0	0.0	0.0	45.76
0.0	0.0	0.0	0.0	0.0	0.0	45.8
0.0	0.0	0.0	0.0	0.0	0.0	45.84
1162.8956994218186	1162.8956994218186	1162.8956994218186	1162.8956994218186	1162.8956994218186	1162.8956994218186	45.88
0.0	0.0	0.0	0.0	0.0	0.0	45.92
0.0	0.0	0.0	0.0	0.0	0.0	45.96
0.0	0.0	0.0	0.0	0.0	0.0	46.0
0.0	0.0	0.0	0.0	0.0	0.0	46.04
0.0	0.0	0.0	0.0	0.0	0.0	46.08
0.0	0.0	0.0	0.0	0.0	0.0	46.12
0.0	0.0	0.0	0.0	0.0	0.0	46.16
0.0	0.0	0.0	0.0	0.0	0.0	46.2
0.0	0.0	0.0	0.0	0.0	0.0	46.24
0.0	0.0	0.0	0.0	0.0	0.0	46.28
1171.2265895729815	1171.2265895729815	1171.2265895729815	1171.2265895729815	1171.2265895729815	1171.2265895729815	46.32
0.0	0.0	0.0	0.0	0.0	0.0	46.36
0.0	0.0	0.0	0.0	0.0	0.0	46.4
0.0	0.0	0.0	0.0	0.0	0.0	46.44
0.0	0.0	0.0	0.0	0.0	0.0	46.48
0.0	0.0	0.0	0.0	0.0	0.0	46.52
0.0	0.0	0.0	0.0	0.0	0.0	46.56
1170.5670720225155	1170.5670720225155	1170.5670720225155	1170.5670720225155	1170.5670720225155	1170.5670720225155	46.6
1175.5845049360203	1175.5845049360203	1175.5845049360203	1175.5845049360203	1175.5845049360203	1175.5845049360203	46.64
0.0	0.0	0.0	0.0	0.0	0.0	46.68
0.0	0.0	0.0	0.0	0.0	0.0	46.72
0.0	0.0	0.0	0.0	0.0	0.0	46.76
0.0	0.0	0.0	0.0	0.0	0.0	46.8
0.0	0.0	0.0	0.0	0.0	0.0	46.84
0.0	0.0	0.0	0.0	0.0	0.0	46.88
