Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1970.2882970048975	1970.2882970048975	1970.2882970048975	1970.2882970048975	1970.2882970048975	1970.2882970048975	20.68
1957.5888636569662	1957.5888636569662	1957.5888636569662	1957.5888636569662	1957.5888636569662	1957.5888636569662	20.72
1941.2599887220715	1941.2599887220715	1941.2599887220715	1941.2599887220715	1941.2599887220715	1941.2599887220715	20.76
1926.2503891269855	1926.2503891269855	1926.2503891269855	1926.2503891269855	1926.2503891269855	1926.2503891269855	20.8
1919.1662108565058	1919.1662108565058	1919.1662108565058	1919.1662108565058	1919.1662108565058	1919.1662108565058	20.84
1913.1548044483964	1913.1548044483964	1913.1548044483964	1913.1548044483964	1913.1548044483964	1913.1548044483964	20.88
1914.5351913152958	1914.5351913152958	1914.5351913152958	1914.5351913152958	1914.5351913152958	1914.5351913152958	20.92
1914.1120213706445	1914.1120213706445	1914.1120213706445	1914.1120213706445	1914.1120213706445	1914.1120213706445	20.96
1909.1429153268036	1909.1429153268036	1909.1429153268036	1909.1429153268036	1909.1429153268036	1909.1429153268036	21.0
1903.5753793337253	1903.5753793337253	1903.5753793337253	1903.5753793337253	1903.5753793337253	1903.5753793337253	21.04
1897.488056883056	1897.488056883056	1897.488056883056	1897.488056883056	1897.488056883056	1897.488056883056	21.08
1889.281846416699	1889.281846416699	1889.281846416699	1889.281846416699	1889.281846416699	1889.281846416699	21.12
1875.4394841410328	1875.4394841410328	1875.4394841410328	1875.4394841410328	1875.4394841410328	1875.4394841410328	21.16
1864.668850654653	1864.668850654653	1864.668850654653	1864.668850654653	1864.668850654653	1864.668850654653	21.2
1857.9664726407166	1857.9664726407166	1857.9664726407166	1857.9664726407166	1857.9664726407166	1857.9664726407166	21.24
1853.0527070818573	1853.0527070818573	1853.0527070818573	1853.0527070818573	1853.0527070818573	1853.0527070818573	21.28
1853.9340164331697	1853.9340164331697	1853.9340164331697	1853.9340164331697	1853.9340164331697	1853.9340164331697	21.32
1853.018811324673	1853.018811324673	1853.018811324673	1853.018811324673	1853.018811324673	1853.018811324673	21.36
1851.8073753545743	1851.8073753545743	1851.8073753545743	1851.8073753545743	1851.8073753545743	1851.8073753545743	21.4
1852.5088737007766	1852.5088737007766	1852.5088737007766	1852.5088737007766	1852.5088737007766	1852.5088737007766	21.44
1862.4647632361512	1862.4647632361512	1862.4647632361512	1862.4647632361512	1862.4647632361512	1862.4647632361512	21.48
1871.9907518578596	1871.9907518578596	1871.9907518578596	1871.9907518578596	1871.9907518578596	1871.9907518578596	21.52
1878.4096856269673	1878.4096856269673	1878.4096856269673	1878.4096856269673	1878.4096856269673	1878.4096856269673	21.56
1892.6384368709867	1892.6384368709867	1892.6384368709867	1892.6384368709867	1892.6384368709867	1892.6384368709867	21.6
1916.1525293988948	1916.1525293988948	1916.1525293988948	1916.1525293988948	1916.1525293988948	1916.1525293988948	21.64
1937.1366221755013	1937.1366221755013	1937.1366221755013	1937.1366221755013	1937.1366221755013	1937.1366221755013	21.68
1965.9412231117217	1965.9412231117217	1965.9412231117217	1965.9412231117217	1965.9412231117217	1965.9412231117217	21.72
1998.2681594587873	1998.2681594587873	1998.2681594587873	1998.2681594587873	1998.2681594587873	1998.2681594587873	21.76
2028.709614088431	2028.709614088431	2028.709614088431	2028.709614088431	2028.709614088431	2028.709614088431	21.8
2053.886844101128	2053.886844101128	2053.886844101128	2053.886844101128	2053.886844101128	2053.886844101128	21.84
2079.2768936463335	2079.2768936463335	2079.2768936463335	2079.2768936463335	2079.2768936463335	2079.2768936463335	21.88
2115.0373468977364	2115.0373468977364	2115.0373468977364	2115.0373468977364	2115.0373468977364	2115.0373468977364	21.92
2160.1957953715278	2160.1957953715278	2160.1957953715278	2160.1957953715278	2160.1957953715278	2160.1957953715278	21.96
2199.9628244675946	2199.9628244675946	2199.9628244675946	2199.9628244675946	2199.9628244675946	2199.9628244675946	22.0
2239.701963930433	2239.701963930433	2239.701963930433	2239.701963930433	2239.701963930433	2239.701963930433	22.04
2279.753903643583	2279.753903643583	2279.753903643583	2279.753903643583	2279.753903643583	2279.753903643583	22.08
2313.5399542054497	2313.5399542054497	2313.5399542054497	2313.5399542054497	2313.5399542054497	2313.5399542054497	22.12
2351.4997703106446	2351.4997703106446	2351.4997703106446	2351.4997703106446	2351.4997703106446	2351.4997703106446	22.16
2403.8433862209076	2403.8433862209076	2403.8433862209076	2403.8433862209076	2403.8433862209076	2403.8433862209076	22.2
2450.270787369502	2450.270787369502	2450.270787369502	2450.270787369502	2450.270787369502	2450.270787369502	22.24
2501.3977193983874	2501.3977193983874	2501.3977193983874	2501.3977193983874	2501.3977193983874	2501.3977193983874	22.28
2536.1977840573486	2536.1977840573486	2536.1977840573486	2536.1977840573486	2536.1977840573486	2536.1977840573486	22.32
2557.415631748827	2557.415631748827	2557.415631748827	2557.415631748827	2557.415631748827	2557.415631748827	22.36
2569.9427798351276	2569.9427798351276	2569.9427798351276	2569.9427798351276	2569.9427798351276	2569.9427798351276	22.4
2574.2838926595846	2574.2838926595846	2574.2838926595846	2574.2838926595846	2574.2838926595846	2574.2838926595846	22.44
2583.221517053399	2583.221517053399	2583.221517053399	2583.221517053399	2583.221517053399	2583.221517053399	22.48
2588.4563505339834	2588.4563505339834	2588.4563505339834	2588.4563505339834	2588.4563505339834	2588.4563505339834	22.52
2585.835168952276	2585.835168952276	2585.835168952276	2585.835168952276	2585.835168952276	2585.835168952276	22.56
2582.590146529954	2582.590146529954	2582.590146529954	2582.590146529954	2582.590146529954	2582.590146529954	22.6
2585.3762532373207	2585.3762532373207	2585.3762532373207	2585.3762532373207	2585.3762532373207	2585.3762532373207	22.64
2582.727824970742	2582.727824970742	2582.727824970742	2582.727824970742	2582.727824970742	2582.727824970742	22.68
2580.6172752092457	2580.6172752092457	2580.6172752092457	2580.6172752092457	2580.6172752092457	2580.6172752092457	22.72
2587.420160549836	2587.420160549836	2587.420160549836	2587.420160549836	2587.420160549836	2587.420160549836	22.76
2592.7839020462625	2592.7839020462625	2592.7839020462625	2592.7839020462625	2592.7839020462625	2592.7839020462625	22.8
2591.7807438694676	2591.7807438694676	2591.7807438694676	2591.7807438694676	2591.7807438694676	2591.7807438694676	22.84
2595.0141847020805	2595.0141847020805	2595.0141847020805	2595.0141847020805	2595.0141847020805	2595.0141847020805	22.88
2594.7700861391454	2594.7700861391454	2594.7700861391454	2594.7700861391454	2594.7700861391454	2594.7700861391454	22.92
2594.68303766121	2594.68303766121	2594.68303766121	2594.68303766121	2594.68303766121	2594.68303766121	22.96
2594.8424053114945	2594.8424053114945	2594.8424053114945	2594.8424053114945	2594.8424053114945	2594.8424053114945	23.0
2591.6242709875705	2591.6242709875705	2591.6242709875705	2591.6242709875705	2591.6242709875705	2591.6242709875705	23.04
2595.944115493426	2595.944115493426	2595.944115493426	2595.944115493426	2595.944115493426	2595.944115493426	23.08
2595.7115376051715	2595.7115376051715	2595.7115376051715	2595.7115376051715	2595.7115376051715	2595.7115376051715	23.12
2599.3300343196515	2599.3300343196515	2599.3300343196515	2599.3300343196515	2599.3300343196515	2599.3300343196515	23.16
2597.135470904477	2597.135470904477	2597.135470904477	2597.135470904477	2597.135470904477	2597.135470904477	23.2
2598.9930394430853	2598.9930394430853	2598.9930394430853	2598.9930394430853	2598.9930394430853	2598.9930394430853	23.24
2602.1631462419077	2602.1631462419077	2602.1631462419077	2602.1631462419077	2602.1631462419077	2602.1631462419077	23.28
2598.0949439721967	2598.0949439721967	2598.0949439721967	2598.0949439721967	2598.0949439721967	2598.0949439721967	23.32
2605.647773592841	2605.647773592841	2605.647773592841	2605.647773592841	2605.647773592841	2605.647773592841	23.36
2605.6488944185135	2605.6488944185135	2605.6488944185135	2605.6488944185135	2605.6488944185135	2605.6488944185135	23.4
2601.597422005776	2601.597422005776	2601.597422005776	2601.597422005776	2601.597422005776	2601.597422005776	23.44
2595.924971258915	2595.924971258915	2595.924971258915	2595.924971258915	2595.924971258915	2595.924971258915	23.48
2604.2523838079787	2604.2523838079787	2604.2523838079787	2604.2523838079787	2604.2523838079787	2604.2523838079787	23.52
2606.6583691750416	2606.6583691750416	2606.6583691750416	2606.6583691750416	2606.6583691750416	2606.6583691750416	23.56
2606.868497536209	2606.868497536209	2606.868497536209	2606.868497536209	2606.868497536209	2606.868497536209	23.6
2602.8248583169325	2602.8248583169325	2602.8248583169325	2602.8248583169325	2602.8248583169325	2602.8248583169325	23.64
2601.6713096533176	2601.6713096533176	2601.6713096533176	2601.6713096533176	2601.6713096533176	2601.6713096533176	23.68
2600.028076017144	2600.028076017144	2600.028076017144	2600.028076017144	2600.028076017144	2600.028076017144	23.72
2606.3906446140086	2606.3906446140086	2606.3906446140086	2606.3906446140086	2606.3906446140086	2606.3906446140086	23.76
2599.949201105375	2599.949201105375	2599.949201105375	2599.949201105375	2599.949201105375	2599.949201105375	23.8
2594.5994533850926	2594.5994533850926	2594.5994533850926	2594.5994533850926	2594.5994533850926	2594.5994533850926	23.84
2592.0696032720925	2592.0696032720925	2592.0696032720925	2592.0696032720925	2592.0696032720925	2592.0696032720925	23.88
2600.7196974828307	2600.7196974828307	2600.7196974828307	2600.7196974828307	2600.7196974828307	2600.7196974828307	23.92
2600.5100615349024	2600.5100615349024	2600.5100615349024	2600.5100615349024	2600.5100615349024	2600.5100615349024	23.96
2604.5405215695105	2604.5405215695105	2604.5405215695105	2604.5405215695105	2604.5405215695105	2604.5405215695105	24.0
2610.2224664260957	2610.2224664260957	2610.2224664260957	2610.2224664260957	2610.2224664260957	2610.2224664260957	24.04
2623.89717812804	2623.89717812804	2623.89717812804	2623.89717812804	2623.89717812804	2623.89717812804	24.08
2622.2031908334397	2622.2031908334397	2622.2031908334397	2622.2031908334397	2622.2031908334397	2622.2031908334397	24.12
2619.5118352665845	2619.5118352665845	2619.5118352665845	2619.5118352665845	2619.5118352665845	2619.5118352665845	24.16
2617.526726519611	2617.526726519611	2617.526726519611	2617.526726519611	2617.526726519611	2617.526726519611	24.2
2615.0653227252496	2615.0653227252496	2615.0653227252496	2615.0653227252496	2615.0653227252496	2615.0653227252496	24.24
2607.7958697872878	2607.7958697872878	2607.7958697872878	2607.7958697872878	2607.7958697872878	2607.7958697872878	24.28
2597.676925980705	2597.676925980705	2597.676925980705	2597.676925980705	2597.676925980705	2597.676925980705	24.32
2588.827012154174	2588.827012154174	2588.827012154174	2588.827012154174	2588.827012154174	2588.827012154174	24.36
2583.0902476628803	2583.0902476628803	2583.0902476628803	2583.0902476628803	2583.0902476628803	2583.0902476628803	24.4
2581.8208155548386	2581.8208155548386	2581.8208155548386	2581.8208155548386	2581.8208155548386	2581.8208155548386	24.44
2580.518618503977	2580.518618503977	2580.518618503977	2580.518618503977	2580.518618503977	2580.518618503977	24.48
2585.90732212266	2585.90732212266	2585.90732212266	2585.90732212266	2585.90732212266	2585.90732212266	24.52
2591.7544855671244	2591.7544855671244	2591.7544855671244	2591.7544855671244	2591.7544855671244	2591.7544855671244	24.56
2596.552499800986	2596.552499800986	2596.552499800986	2596.552499800986	2596.552499800986	2596.552499800986	24.6
2602.8621708208643	2602.8621708208643	2602.8621708208643	2602.8621708208643	2602.8621708208643	2602.8621708208643	24.64
2606.306179504646	2606.306179504646	2606.306179504646	2606.306179504646	2606.306179504646	2606.306179504646	24.68
2607.578047494641	2607.578047494641	2607.578047494641	2607.578047494641	2607.578047494641	2607.578047494641	24.72
2603.9869973652553	2603.9869973652553	2603.9869973652553	2603.9869973652553	2603.9869973652553	2603.9869973652553	24.76
2602.2885032285126	2602.2885032285126	2602.2885032285126	2602.2885032285126	2602.2885032285126	2602.2885032285126	24.8
2596.61979962645	2596.61979962645	2596.61979962645	2596.61979962645	2596.61979962645	2596.61979962645	24.84
2591.231086470381	2591.231086470381	2591.231086470381	2591.231086470381	2591.231086470381	2591.231086470381	24.88
2586.911671576777	2586.911671576777	2586.911671576777	2586.911671576777	2586.911671576777	2586.911671576777	24.92
2586.0749829937927	2586.0749829937927	2586.0749829937927	2586.0749829937927	2586.0749829937927	2586.0749829937927	24.96
2579.774217530812	2579.774217530812	2579.774217530812	2579.774217530812	2579.774217530812	2579.774217530812	25.0
2579.875832046796	2579.875832046796	2579.875832046796	2579.875832046796	2579.875832046796	2579.875832046796	25.04
2578.430420894763	2578.430420894763	2578.430420894763	2578.430420894763	2578.430420894763	2578.430420894763	25.08
2575.163374342137	2575.163374342137	2575.163374342137	2575.163374342137	2575.163374342137	2575.163374342137	25.12
2589.4183670506072	2589.4183670506072	2589.4183670506072	2589.4183670506072	2589.4183670506072	2589.4183670506072	25.16
2589.7203717333164	2589.7203717333164	2589.7203717333164	2589.7203717333164	2589.7203717333164	2589.7203717333164	25.2
2590.513148327144	2590.513148327144	2590.513148327144	2590.513148327144	2590.513148327144	2590.513148327144	25.24
2587.1212782938865	2587.1212782938865	2587.1212782938865	2587.1212782938865	2587.1212782938865	2587.1212782938865	25.28
2589.5875823921724	2589.5875823921724	2589.5875823921724	2589.5875823921724	2589.5875823921724	2589.5875823921724	25.32
2594.1653910625346	2594.1653910625346	2594.1653910625346	2594.1653910625346	2594.1653910625346	2594.1653910625346	25.36
2598.85712048245	2598.85712048245	2598.85712048245	2598.85712048245	2598.85712048245	2598.85712048245	25.4
2598.348588035131	2598.348588035131	2598.348588035131	2598.348588035131	2598.348588035131	2598.348588035131	25.44
2601.4078540752066	2601.4078540752066	2601.4078540752066	2601.4078540752066	2601.4078540752066	2601.4078540752066	25.48
2604.957200791367	2604.957200791367	2604.957200791367	2604.957200791367	2604.957200791367	2604.957200791367	25.52
2605.056265898192	2605.056265898192	2605.056265898192	2605.056265898192	2605.056265898192	2605.056265898192	25.56
2607.885427691446	2607.885427691446	2607.885427691446	2607.885427691446	2607.885427691446	2607.885427691446	25.6
2612.4880334622367	2612.4880334622367	2612.4880334622367	2612.4880334622367	2612.4880334622367	2612.4880334622367	25.64
2616.7570765383007	2616.7570765383007	2616.7570765383007	2616.7570765383007	2616.7570765383007	2616.7570765383007	25.68
2621.3873604883665	2621.3873604883665	2621.3873604883665	2621.3873604883665	2621.3873604883665	2621.3873604883665	25.72
2617.544328083967	2617.544328083967	2617.544328083967	2617.544328083967	2617.544328083967	2617.544328083967	25.76
2620.659430581869	2620.659430581869	2620.659430581869	2620.659430581869	2620.659430581869	2620.659430581869	25.8
2615.9628716393045	2615.9628716393045	2615.9628716393045	2615.9628716393045	2615.9628716393045	2615.9628716393045	25.84
2610.1802056389015	2610.1802056389015	2610.1802056389015	2610.1802056389015	2610.1802056389015	2610.1802056389015	25.88
2606.209486081507	2606.209486081507	2606.209486081507	2606.209486081507	2606.209486081507	2606.209486081507	25.92
2603.2270965105963	2603.2270965105963	2603.2270965105963	2603.2270965105963	2603.2270965105963	2603.2270965105963	25.96
2603.5373598679134	2603.5373598679134	2603.5373598679134	2603.5373598679134	2603.5373598679134	2603.5373598679134	26.0
2601.333227006601	2601.333227006601	2601.333227006601	2601.333227006601	2601.333227006601	2601.333227006601	26.04
2603.2737658379483	2603.2737658379483	2603.2737658379483	2603.2737658379483	2603.2737658379483	2603.2737658379483	26.08
2602.159907907457	2602.159907907457	2602.159907907457	2602.159907907457	2602.159907907457	2602.159907907457	26.12
2602.8496534157293	2602.8496534157293	2602.8496534157293	2602.8496534157293	2602.8496534157293	2602.8496534157293	26.16
2601.237677121379	2601.237677121379	2601.237677121379	2601.237677121379	2601.237677121379	2601.237677121379	26.2
2601.396790977437	2601.396790977437	2601.396790977437	2601.396790977437	2601.396790977437	2601.396790977437	26.24
2606.4468594748346	2606.4468594748346	2606.4468594748346	2606.4468594748346	2606.4468594748346	2606.4468594748346	26.28
2602.6821511591083	2602.6821511591083	2602.6821511591083	2602.6821511591083	2602.6821511591083	2602.6821511591083	26.32
2605.849421826346	2605.849421826346	2605.849421826346	2605.849421826346	2605.849421826346	2605.849421826346	26.36
2605.958530364153	2605.958530364153	2605.958530364153	2605.958530364153	2605.958530364153	2605.958530364153	26.4
2611.001911192737	2611.001911192737	2611.001911192737	2611.001911192737	2611.001911192737	2611.001911192737	26.44
2608.1002042740397	2608.1002042740397	2608.1002042740397	2608.1002042740397	2608.1002042740397	2608.1002042740397	26.48
2606.3745335640137	2606.3745335640137	2606.3745335640137	2606.3745335640137	2606.3745335640137	2606.3745335640137	26.52
2606.810147789638	2606.810147789638	2606.810147789638	2606.810147789638	2606.810147789638	2606.810147789638	26.56
2609.409138453445	2609.409138453445	2609.409138453445	2609.409138453445	2609.409138453445	2609.409138453445	26.6
2605.7031033228604	2605.7031033228604	2605.7031033228604	2605.7031033228604	2605.7031033228604	2605.7031033228604	26.64
2602.1747344491855	2602.1747344491855	2602.1747344491855	2602.1747344491855	2602.1747344491855	2602.1747344491855	26.68
2598.635312718207	2598.635312718207	2598.635312718207	2598.635312718207	2598.635312718207	2598.635312718207	26.72
2592.2901661799106	2592.2901661799106	2592.2901661799106	2592.2901661799106	2592.2901661799106	2592.2901661799106	26.76
2591.1731535043596	2591.1731535043596	2591.1731535043596	2591.1731535043596	2591.1731535043596	2591.1731535043596	26.8
2592.6514561060303	2592.6514561060303	2592.6514561060303	2592.6514561060303	2592.6514561060303	2592.6514561060303	26.84
2586.4834833430696	2586.4834833430696	2586.4834833430696	2586.4834833430696	2586.4834833430696	2586.4834833430696	26.88
2592.718057441517	2592.718057441517	2592.718057441517	2592.718057441517	2592.718057441517	2592.718057441517	26.92
2593.040266782636	2593.040266782636	2593.040266782636	2593.040266782636	2593.040266782636	2593.040266782636	26.96
2609.4335990616773	2609.4335990616773	2609.4335990616773	2609.4335990616773	2609.4335990616773	2609.4335990616773	27.0
2607.4415051272736	2607.4415051272736	2607.4415051272736	2607.4415051272736	2607.4415051272736	2607.4415051272736	27.04
2613.4334578370167	2613.4334578370167	2613.4334578370167	2613.4334578370167	2613.4334578370167	2613.4334578370167	27.08
2612.831627299656	2612.831627299656	2612.831627299656	2612.831627299656	2612.831627299656	2612.831627299656	27.12
2612.0154470353746	2612.0154470353746	2612.0154470353746	2612.0154470353746	2612.0154470353746	2612.0154470353746	27.16
2609.840050740439	2609.840050740439	2609.840050740439	2609.840050740439	2609.840050740439	2609.840050740439	27.2
2602.2751022594625	2602.2751022594625	2602.2751022594625	2602.2751022594625	2602.2751022594625	2602.2751022594625	27.24
2608.01910705968	2608.01910705968	2608.01910705968	2608.01910705968	2608.01910705968	2608.01910705968	27.28
2610.814503519349	2610.814503519349	2610.814503519349	2610.814503519349	2610.814503519349	2610.814503519349	27.32
2607.5060207436118	2607.5060207436118	2607.5060207436118	2607.5060207436118	2607.5060207436118	2607.5060207436118	27.36
2609.239859188212	2609.239859188212	2609.239859188212	2609.239859188212	2609.239859188212	2609.239859188212	27.4
2612.223464533718	2612.223464533718	2612.223464533718	2612.223464533718	2612.223464533718	2612.223464533718	27.44
2609.2654604466884	2609.2654604466884	2609.2654604466884	2609.2654604466884	2609.2654604466884	2609.2654604466884	27.48
2608.4489448798035	2608.4489448798035	2608.4489448798035	2608.4489448798035	2608.4489448798035	2608.4489448798035	27.52
2607.3324796307984	2607.3324796307984	2607.3324796307984	2607.3324796307984	2607.3324796307984	2607.3324796307984	27.56
2611.8409061295692	2611.8409061295692	2611.8409061295692	2611.8409061295692	2611.8409061295692	2611.8409061295692	27.6
2605.5694998242393	2605.5694998242393	2605.5694998242393	2605.5694998242393	2605.5694998242393	2605.5694998242393	27.64
2603.864923561857	2603.864923561857	2603.864923561857	2603.864923561857	2603.864923561857	2603.864923561857	27.68
2605.034964138301	2605.034964138301	2605.034964138301	2605.034964138301	2605.034964138301	2605.034964138301	27.72
2607.1944262782395	2607.1944262782395	2607.1944262782395	2607.1944262782395	2607.1944262782395	2607.1944262782395	27.76
2608.2587793355856	2608.2587793355856	2608.2587793355856	2608.2587793355856	2608.2587793355856	2608.2587793355856	27.8
2610.1282166265673	2610.1282166265673	2610.1282166265673	2610.1282166265673	2610.1282166265673	2610.1282166265673	27.84
2601.268199508263	2601.268199508263	2601.268199508263	2601.268199508263	2601.268199508263	2601.268199508263	27.88
2607.780047947198	2607.780047947198	2607.780047947198	2607.780047947198	2607.780047947198	2607.780047947198	27.92
2612.420407701054	2612.420407701054	2612.420407701054	2612.420407701054	2612.420407701054	2612.420407701054	27.96
2609.340412893415	2609.340412893415	2609.340412893415	2609.340412893415	2609.340412893415	2609.340412893415	28.0
2611.5652164673825	2611.5652164673825	2611.5652164673825	2611.5652164673825	2611.5652164673825	2611.5652164673825	28.04
2608.2879258967064	2608.2879258967064	2608.2879258967064	2608.2879258967064	2608.2879258967064	2608.2879258967064	28.08
2606.7331469732144	2606.7331469732144	2606.7331469732144	2606.7331469732144	2606.7331469732144	2606.7331469732144	28.12
2611.4989932656777	2611.4989932656777	2611.4989932656777	2611.4989932656777	2611.4989932656777	2611.4989932656777	28.16
2599.340552595203	2599.340552595203	2599.340552595203	2599.340552595203	2599.340552595203	2599.340552595203	28.2
2606.187813752013	2606.187813752013	2606.187813752013	2606.187813752013	2606.187813752013	2606.187813752013	28.24
2607.8256046435513	2607.8256046435513	2607.8256046435513	2607.8256046435513	2607.8256046435513	2607.8256046435513	28.28
2604.19333340064	2604.19333340064	2604.19333340064	2604.19333340064	2604.19333340064	2604.19333340064	28.32
2600.2682041581406	2600.2682041581406	2600.2682041581406	2600.2682041581406	2600.2682041581406	2600.2682041581406	28.36
2599.7587498755483	2599.7587498755483	2599.7587498755483	2599.7587498755483	2599.7587498755483	2599.7587498755483	28.4
2599.1658902020636	2599.1658902020636	2599.1658902020636	2599.1658902020636	2599.1658902020636	2599.1658902020636	28.44
2602.0726733825636	2602.0726733825636	2602.0726733825636	2602.0726733825636	2602.0726733825636	2602.0726733825636	28.48
2601.9285975213056	2601.9285975213056	2601.9285975213056	2601.9285975213056	2601.9285975213056	2601.9285975213056	28.52
2603.8301768905185	2603.8301768905185	2603.8301768905185	2603.8301768905185	2603.8301768905185	2603.8301768905185	28.56
2603.004643975114	2603.004643975114	2603.004643975114	2603.004643975114	2603.004643975114	2603.004643975114	28.6
2598.4881140316675	2598.4881140316675	2598.4881140316675	2598.4881140316675	2598.4881140316675	2598.4881140316675	28.64
2604.963118316131	2604.963118316131	2604.963118316131	2604.963118316131	2604.963118316131	2604.963118316131	28.68
2602.733305735335	2602.733305735335	2602.733305735335	2602.733305735335	2602.733305735335	2602.733305735335	28.72
2599.8352667935483	2599.8352667935483	2599.8352667935483	2599.8352667935483	2599.8352667935483	2599.8352667935483	28.76
2600.395191411027	2600.395191411027	2600.395191411027	2600.395191411027	2600.395191411027	2600.395191411027	28.8
2605.802046775748	2605.802046775748	2605.802046775748	2605.802046775748	2605.802046775748	2605.802046775748	28.84
2610.161565358042	2610.161565358042	2610.161565358042	2610.161565358042	2610.161565358042	2610.161565358042	28.88
2608.8636465931386	2608.8636465931386	2608.8636465931386	2608.8636465931386	2608.8636465931386	2608.8636465931386	28.92
2611.481398514127	2611.481398514127	2611.481398514127	2611.481398514127	2611.481398514127	2611.481398514127	28.96
2612.8620938152767	2612.8620938152767	2612.8620938152767	2612.8620938152767	2612.8620938152767	2612.8620938152767	29.0
2616.994387247802	2616.994387247802	2616.994387247802	2616.994387247802	2616.994387247802	2616.994387247802	29.04
2614.742866168635	2614.742866168635	2614.742866168635	2614.742866168635	2614.742866168635	2614.742866168635	29.08
2618.502811732512	2618.502811732512	2618.502811732512	2618.502811732512	2618.502811732512	2618.502811732512	29.12
2615.1216366115927	2615.1216366115927	2615.1216366115927	2615.1216366115927	2615.1216366115927	2615.1216366115927	29.16
2617.9415252769872	2617.9415252769872	2617.9415252769872	2617.9415252769872	2617.9415252769872	2617.9415252769872	29.2
2616.110474310992	2616.110474310992	2616.110474310992	2616.110474310992	2616.110474310992	2616.110474310992	29.24
2614.0149509347375	2614.0149509347375	2614.0149509347375	2614.0149509347375	2614.0149509347375	2614.0149509347375	29.28
2605.449702726195	2605.449702726195	2605.449702726195	2605.449702726195	2605.449702726195	2605.449702726195	29.32
2589.1675861977074	2589.1675861977074	2589.1675861977074	2589.1675861977074	2589.1675861977074	2589.1675861977074	29.36
2579.5617195061345	2579.5617195061345	2579.5617195061345	2579.5617195061345	2579.5617195061345	2579.5617195061345	29.4
2573.659468909042	2573.659468909042	2573.659468909042	2573.659468909042	2573.659468909042	2573.659468909042	29.44
2560.506714556587	2560.506714556587	2560.506714556587	2560.506714556587	2560.506714556587	2560.506714556587	29.48
2526.0838415860244	2526.0838415860244	2526.0838415860244	2526.0838415860244	2526.0838415860244	2526.0838415860244	29.52
2466.3917447358863	2466.3917447358863	2466.3917447358863	2466.3917447358863	2466.3917447358863	2466.3917447358863	29.56
2374.389844659519	2374.389844659519	2374.389844659519	2374.389844659519	2374.389844659519	2374.389844659519	29.6
2293.8913162716076	2293.8913162716076	2293.8913162716076	2293.8913162716076	2293.8913162716076	2293.8913162716076	29.64
2208.2063647247464	2208.2063647247464	2208.2063647247464	2208.2063647247464	2208.2063647247464	2208.2063647247464	29.68
2135.334382103011	2135.334382103011	2135.334382103011	2135.334382103011	2135.334382103011	2135.334382103011	29.72
2065.1669374814533	2065.1669374814533	2065.1669374814533	2065.1669374814533	2065.1669374814533	2065.1669374814533	29.76
2015.5888963360878	2015.5888963360878	2015.5888963360878	2015.5888963360878	2015.5888963360878	2015.5888963360878	29.8
1970.4686907566615	1970.4686907566615	1970.4686907566615	1970.4686907566615	1970.4686907566615	1970.4686907566615	29.84
1929.6928500265806	1929.6928500265806	1929.6928500265806	1929.6928500265806	1929.6928500265806	1929.6928500265806	29.88
1900.486714526334	1900.486714526334	1900.486714526334	1900.486714526334	1900.486714526334	1900.486714526334	29.92
1881.737874363428	1881.737874363428	1881.737874363428	1881.737874363428	1881.737874363428	1881.737874363428	29.96
1858.2377287641943	1858.2377287641943	1858.2377287641943	1858.2377287641943	1858.2377287641943	1858.2377287641943	30.0
1839.3461052764953	1839.3461052764953	1839.3461052764953	1839.3461052764953	1839.3461052764953	1839.3461052764953	30.04
1826.31877075637	1826.31877075637	1826.31877075637	1826.31877075637	1826.31877075637	1826.31877075637	30.08
1817.1873154668845	1817.1873154668845	1817.1873154668845	1817.1873154668845	1817.1873154668845	1817.1873154668845	30.12
1806.8608984857053	1806.8608984857053	1806.8608984857053	1806.8608984857053	1806.8608984857053	1806.8608984857053	30.16
1802.3649311803354	1802.3649311803354	1802.3649311803354	1802.3649311803354	1802.3649311803354	1802.3649311803354	30.2
1803.4965317098308	1803.4965317098308	1803.4965317098308	1803.4965317098308	1803.4965317098308	1803.4965317098308	30.24
1802.0471375321777	1802.0471375321777	1802.0471375321777	1802.0471375321777	1802.0471375321777	1802.0471375321777	30.28
1802.4534750964963	1802.4534750964963	1802.4534750964963	1802.4534750964963	1802.4534750964963	1802.4534750964963	30.32
1803.472260754979	1803.472260754979	1803.472260754979	1803.472260754979	1803.472260754979	1803.472260754979	30.36
1804.6125756626577	1804.6125756626577	1804.6125756626577	1804.6125756626577	1804.6125756626577	1804.6125756626577	30.4
1804.2113661100334	1804.2113661100334	1804.2113661100334	1804.2113661100334	1804.2113661100334	1804.2113661100334	30.44
1804.8132354848199	1804.8132354848199	1804.8132354848199	1804.8132354848199	1804.8132354848199	1804.8132354848199	30.48
1807.6619597702704	1807.6619597702704	1807.6619597702704	1807.6619597702704	1807.6619597702704	1807.6619597702704	30.52
1810.7713771904416	1810.7713771904416	1810.7713771904416	1810.7713771904416	1810.7713771904416	1810.7713771904416	30.56
1815.2566984830219	1815.2566984830219	1815.2566984830219	1815.2566984830219	1815.2566984830219	1815.2566984830219	30.6
1818.5580564139786	1818.5580564139786	1818.5580564139786	1818.5580564139786	1818.5580564139786	1818.5580564139786	30.64
