Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1792.256489139359	1700.2838830245896	1761.6461950856997	1832.8259654444994	1829.016207300038	1809.1477251266117	20.44
1792.003463068291	1699.5906063719399	1771.8088385835358	1836.060305294662	1830.6356743460608	1810.5101059862607	20.48
1786.9914726909174	1702.162116016111	1752.8330500549612	1824.326088165416	1821.0951198412627	1803.058726784109	20.52
1789.1600651993776	1703.1714291827657	1758.8244322081348	1825.5553641530732	1829.1756185711745	1812.3169011202729	20.56
1790.3217158739994	1708.6355344797144	1773.3133518612594	1831.916803990671	1829.4651540046896	1811.8572510630927	20.6
1786.9784924335868	1704.9686985443093	1764.7617726052163	1833.7492470924506	1836.5623419154738	1825.3986235207044	20.64
1790.7665884865382	1705.4970417144254	1764.1293436802544	1828.8897703820155	1830.8289437400656	1811.5164576957065	20.68
1796.622953276173	1705.025472803113	1756.1048591240185	1833.1998688560677	1840.086407759427	1834.3304076478307	20.72
1797.852936735728	1700.7174615278102	1754.8504085658542	1830.2637564327395	1835.3325151904035	1827.351087972916	20.76
1798.2346759339136	1704.6525590352107	1753.575295252497	1827.5998178593634	1837.0785189947017	1826.7265629616095	20.8
1798.7006141550955	1700.548641424764	1751.8687560691872	1831.2933626298861	1841.0983739710075	1831.292269549609	20.84
1795.6323436270936	1700.4791656219875	1745.2063344752996	1820.2144101710626	1825.560267093425	1818.3245896223284	20.88
1794.582225721906	1698.320062489837	1753.0623433293897	1824.1009847007642	1833.8537613910357	1823.6759059889202	20.92
1792.8233871805087	1698.5719835053458	1739.8896106928867	1819.4470318730432	1829.3074357632188	1817.389167052975	20.96
1791.6079251741971	1696.6819476652886	1756.0234509427257	1830.2769641745551	1835.8539904025506	1822.7343174441958	21.0
1791.0542911336327	1699.9925115446579	1752.6731923180555	1828.4867876010765	1836.594376037729	1829.511799456346	21.04
1791.3704301700343	1698.305917966538	1757.963206140417	1832.919566868297	1840.0868842782377	1827.6688014383897	21.08
1791.395394472695	1699.0390135949817	1754.4235588514778	1829.7756107077485	1835.8448710993218	1831.3643620492164	21.12
1787.938472373042	1697.680134187199	1751.5694960706082	1821.5685536839098	1827.292234459079	1813.4330855683413	21.16
1789.2127900677624	1697.9365741376519	1749.0590241148675	1825.1405232246889	1833.3193850713178	1822.4723794330619	21.2
1786.5889466068807	1692.7083411053477	1752.5299206732268	1823.8771661560224	1827.352713987207	1814.813866355624	21.24
1783.5706373947	1691.319761383151	1745.5093452609979	1820.8879509148603	1824.3759061849864	1813.4844073953998	21.28
1786.4178060047989	1691.8485795602746	1744.6679668183594	1819.0419367697275	1827.1180383014623	1815.8297487973146	21.32
1784.5551145161735	1691.5805958789845	1742.4363645418937	1817.105491671153	1826.4189956510133	1813.9786457156888	21.36
1781.82876326824	1687.9928965677354	1738.8250566187805	1811.5198411555632	1820.45460849303	1807.9157533475825	21.4
1783.752748182763	1685.1292851920648	1740.1732740536484	1819.909257565357	1829.9731883805573	1817.214425315565	21.44
1780.7164526757224	1685.6779453794832	1743.3979926251598	1815.3441006887901	1822.0323613944677	1809.705129553964	21.48
1782.0049407204474	1686.4539033572507	1747.1465255505182	1823.998815573188	1831.9174259846798	1821.496779277044	21.52
1781.945001262349	1686.7293597570329	1739.8248909499032	1817.7473016281638	1822.3482300605895	1813.9570049685103	21.56
1779.6253174313238	1686.4041523720648	1747.2433349460944	1817.0261974449625	1822.6955373467217	1811.2249926252034	21.6
1779.8345249152023	1685.234905864464	1744.4541653185115	1820.0382075023747	1828.3296718196793	1814.0681376702757	21.64
1779.6478164219316	1687.7376481980148	1728.309064838611	1809.2034892160505	1819.4133759968865	1811.04421933168	21.68
1782.420107162454	1684.4357385826659	1735.1214461985435	1816.895200536446	1828.2860189446567	1819.8994839978673	21.72
1778.2437052393568	1684.5432187061588	1737.498236030549	1811.8088583095744	1817.5247864217797	1806.7553880262583	21.76
1778.35975585922	1680.7204331686885	1741.0897445989608	1816.2278162466812	1822.507770829842	1810.58333502538	21.8
1780.8451053346266	1682.888525988236	1740.130743912608	1812.752054190922	1819.402073943691	1812.8331415357873	21.84
1778.1063166421657	1680.7370353837837	1737.318710822359	1812.8345600966327	1820.6279561205997	1810.793286450054	21.88
1777.3107881709675	1681.4488198473152	1740.2300646035899	1819.8734741658623	1825.2430725786758	1812.2631587449557	21.92
1774.0240147306006	1683.5212992745603	1737.796472640537	1805.1713380627523	1810.0288304000649	1800.493664218087	21.96
1777.1738355439677	1679.452672956764	1736.0483237568412	1811.6615464009963	1817.9458409262716	1806.4553204667411	22.0
1775.138455697734	1679.641008657707	1734.0458778506463	1809.8411803729407	1814.4784714299374	1801.5378414642712	22.04
1776.155629090435	1678.225026594509	1735.6643890352234	1811.6050474900958	1815.8603748538367	1803.5590017460916	22.08
1773.1097974733964	1679.813628211248	1735.4342072308905	1810.2278571908041	1816.9216401804433	1804.2047071057034	22.12
1773.2244534447368	1679.0071809961046	1740.406656642607	1814.860003839141	1822.7117549936356	1808.7296553088786	22.16
1772.7463470782482	1677.229104515387	1728.0836229706217	1813.3442816436934	1819.9216430018048	1809.6295736751697	22.2
1773.856937490667	1676.882043449344	1735.7518953361696	1809.7472004996453	1811.9809667963318	1794.6876321751631	22.24
1774.9830834101188	1677.1806823498532	1729.0489937376553	1808.3087783037522	1818.1255325577936	1809.069604348959	22.28
1775.351379585498	1677.0121650108997	1738.1730431529024	1810.3513986346911	1815.1795856287595	1797.66690984587	22.32
1771.2503212755807	1674.8224071220754	1736.8895682746227	1818.05175168307	1820.4799327962903	1809.120364435867	22.36
1771.2584113308067	1676.1741460198152	1738.5312105688818	1817.295757116224	1816.7347338996524	1801.8944115000259	22.4
1766.3406344605871	1671.3503258411351	1737.6315685584552	1807.753970243973	1802.7264500685517	1789.6816135015245	22.44
1763.194142703019	1667.022899566397	1736.7932179922625	1810.475141595223	1806.4353694926863	1793.3145784303656	22.48
1764.45213896965	1662.1366373895933	1734.605996800456	1808.3865097859107	1806.330689736672	1791.594786451542	22.52
1770.050461001347	1669.4072153475527	1739.0267185245846	1808.1052650818935	1806.9953486601507	1790.9548602088662	22.56
1766.3026884993071	1659.4920307430848	1734.741648166939	1810.1193901058193	1812.7717996686758	1794.2879192536689	22.6
1769.1593854536225	1666.6219065363978	1747.9196770595704	1816.6140524261375	1813.0268466011382	1797.1195533423963	22.64
1770.0592824713883	1663.7874926882785	1742.797633123632	1808.1066341002597	1805.6007514113617	1787.0572869383222	22.68
1770.9294980679745	1662.931011247877	1741.6022049836824	1817.4539317123451	1812.9019322297945	1798.820552402239	22.72
1772.7192120969278	1666.2343436433648	1745.5594896884827	1817.035275336451	1812.3731815272938	1795.1865139876538	22.76
1767.0150164557642	1664.02858622586	1730.678838964648	1810.8728390884937	1808.181670330321	1796.049466214763	22.8
1766.7432758641098	1662.9655937101895	1729.6814047347543	1805.520357852666	1806.907081346314	1792.5888053759638	22.84
1768.1947109532175	1663.6241227838655	1733.933937206447	1808.5485661748849	1811.55583654219	1796.0370326668472	22.88
1773.166599525827	1665.8222019752432	1747.3868329500485	1819.7657546840298	1812.993797033153	1798.0763876496296	22.92
1767.0357547155572	1667.6412885369525	1739.4175777394141	1813.0249800888364	1805.3832924271437	1794.2443607503199	22.96
1769.9046997044534	1665.1450249945242	1733.3419644675291	1808.0664670795938	1808.1661464300018	1791.8008744101971	23.0
1768.6974759056882	1665.6638684213583	1730.826450193057	1804.9906857297017	1807.9120338626333	1791.5400811284762	23.04
1767.124779816988	1666.8588030368219	1735.1149169703974	1809.4483900841587	1808.329663930384	1795.1281963873664	23.08
1768.4038217899001	1667.1983702275325	1732.3105668240573	1802.659872655775	1805.155291888619	1791.077585010873	23.12
1770.4283655322158	1664.8836731851081	1744.0227644224992	1812.3603512363034	1814.7103902649587	1799.4463447553733	23.16
1768.3042616456582	1669.2709645533596	1754.7533766115878	1815.682639040115	1806.4733018709971	1786.069723095085	23.2
1770.7796632377133	1666.8263112338968	1758.834887345161	1822.5620682259637	1818.7939268622165	1800.6190680636591	23.24
1771.2176979756343	1669.4410898232375	1749.1118639741187	1815.175901216792	1810.2984614551312	1798.4659764018809	23.28
1776.7168816604915	1669.8623031616687	1741.8957557977542	1813.6980275314268	1815.150598083025	1800.8856162353957	23.32
1775.1730709163708	1668.3362162912151	1734.660450390389	1810.0571184441142	1813.9849088111057	1797.602829392129	23.36
1773.361925585383	1675.1481657716267	1750.344154418819	1819.0123717083504	1813.4063536714407	1794.7335958101662	23.4
1775.1108415116673	1669.0076753633207	1739.8941257573033	1813.6674031204413	1816.9584272858167	1802.1555970150268	23.44
1774.5983098929144	1668.7616652340823	1741.7543322248948	1815.4935530070181	1814.4869797149577	1796.9939915486946	23.48
1772.9549078247212	1670.6598928810195	1748.990524838745	1820.2273737750252	1813.4583508620372	1799.2909991428112	23.52
1775.1402857664807	1669.8135169586253	1740.3208799571871	1810.225892466134	1808.3869920058241	1795.0147878877676	23.56
1771.717301755643	1668.0238330320326	1746.4031416409937	1815.9246492936472	1812.7889873277413	1797.1527750090324	23.6
1774.4643718909003	1670.7587741604348	1747.9130396058288	1814.244104535821	1809.725629994066	1795.4567876541926	23.64
1773.6563489361208	1665.9551841781606	1744.5340021838222	1816.1620193946274	1816.2707330478877	1799.8012095312145	23.68
1775.1793815719902	1668.3816165811058	1757.9160656601425	1827.336728401763	1818.2550861731827	1797.6387914625302	23.72
1772.683994963083	1668.5933753633242	1748.0476031239962	1819.2234063146682	1814.0603961911336	1796.954906107428	23.76
1775.6190016953126	1668.678067583521	1753.4932799073692	1823.0449446256243	1816.3459718351276	1797.6225856286503	23.8
1772.1383088288005	1673.6613223366585	1759.5906276739197	1822.943775086177	1815.3414424047544	1801.1074796698397	23.84
1775.340000752339	1670.41218010695	1753.5773829276445	1819.7454121039518	1816.0383756947595	1796.6184054099765	23.88
1769.993054400923	1674.115454033718	1773.6275263012199	1830.484848451162	1815.1226237791484	1799.1482391084194	23.92
1773.2637570258255	1672.4378196239002	1762.0960007116705	1825.1049846084086	1817.7405103046606	1800.755335150133	23.96
1771.9968791848821	1672.5528837666993	1753.227405953862	1817.0606919610138	1810.6750470109268	1794.8061383116747	24.0
1770.0368051766588	1667.5335421862735	1747.2547197312706	1818.5353452379695	1813.5135987476867	1800.5319402787077	24.04
1771.764626195252	1667.9344486541852	1745.2007712917693	1815.6437784622703	1813.3384052475587	1798.0639050751486	24.08
1769.425373509991	1666.970951374476	1747.2061628173633	1818.2691204237806	1812.551803441558	1796.5019137981874	24.12
1771.9522745701345	1666.7478394408397	1743.973659300468	1815.2967711391116	1813.6849462491384	1799.108632461668	24.16
1770.26481987286	1667.1263203658054	1745.5180125396964	1815.795181771806	1813.1298498774993	1800.8819009652918	24.2
1771.1489281963832	1665.4424596506078	1744.4723363349194	1818.2746765980262	1818.7140920817865	1806.1872604544392	24.24
1773.2935740726812	1670.9546502190012	1755.0450743355736	1820.9853122492284	1812.302357796072	1801.0661686043566	24.28
1771.4729823036917	1669.5157491697323	1740.5681729680023	1812.1466679826294	1813.2319066810462	1798.9293131639508	24.32
1770.5145672397734	1668.0454164106397	1748.0602442089066	1816.1337866051138	1811.252382053206	1791.143839440554	24.36
1769.5427545733971	1671.6153094434196	1750.358081238828	1818.1401623998156	1809.5216594761807	1797.1207278731197	24.4
1768.9447623752953	1670.7508759832176	1743.55998962005	1812.873361614631	1811.594092265475	1797.8571030684047	24.44
1772.734969594099	1668.9402116902122	1749.8706406785316	1819.1090002681362	1814.5422824933003	1800.8182907614348	24.48
1771.9528757498674	1671.6530718094523	1746.1966520167532	1818.0465365460193	1813.1029320461503	1801.7631457918053	24.52
1773.7745351435315	1670.602921302042	1756.3388581525257	1825.2034329177254	1818.2770111930126	1803.5175094495924	24.56
1769.584990222325	1669.8717254391856	1746.5865463420434	1816.985773133383	1809.6097412142615	1800.1385174097106	24.6
1771.1292869526865	1667.7628308459996	1752.2250514897996	1821.9581236601657	1817.3351205247357	1800.8071408041528	24.64
1767.0186621832954	1668.2306934079554	1744.4495535671754	1811.477101326065	1799.4401530873984	1785.2540302938614	24.68
1765.8075434045602	1660.6289114028343	1730.9214890631165	1805.005028609938	1803.7151924834645	1785.358875989048	24.72
1765.5460519910096	1661.8974326710618	1725.240082966553	1801.2468455320136	1804.0356945381006	1785.4604971665497	24.76
1764.1605435567444	1656.770968344882	1721.5336086202296	1797.1971955893212	1797.176055745738	1777.5000139743072	24.8
1758.0191890742333	1658.0388935434753	1745.2461141635883	1810.430583837499	1799.8768477822075	1787.540920144134	24.84
1760.1678365652012	1655.9870914245366	1725.0367835096208	1797.8342526791407	1798.91685459161	1785.3327826318966	24.88
1761.9435387956603	1653.9482708363612	1717.1960736769067	1794.427860886353	1798.1985875519226	1779.27652312803	24.92
1761.343372584093	1653.1238936092875	1726.7896873622185	1802.3606770542488	1800.0363473366097	1785.711946231506	24.96
1760.4138897287453	1650.4650175478823	1724.8010166959898	1797.7126646508502	1795.8822794206596	1775.9117661390662	25.0
1756.2592072292073	1653.0354538540782	1733.745124334981	1802.3294480508407	1795.1233659938616	1777.979846339118	25.04
1760.6501683544677	1648.6515798576743	1732.482653680918	1803.5845522069872	1803.748400676566	1780.2178089154538	25.08
1760.8170074920158	1652.366224050785	1734.2612065986634	1800.4323271904145	1793.543661032373	1759.7745094932561	25.12
1759.2447042573808	1649.5156943428226	1738.695589447719	1809.4741113632579	1807.582075913025	1786.1290842818728	25.16
1758.0389264218381	1646.0168610138785	1722.5944765098095	1798.650418965333	1801.2948040087672	1778.6584943703008	25.2
1754.310854809817	1643.2132361678555	1741.1065356337544	1804.6760611450934	1798.182077638126	1770.7948495668306	25.24
1759.8588457025849	1644.017975850903	1727.2108961925978	1804.9391120837217	1803.8259896352654	1786.7924086222781	25.28
1753.6389499916982	1642.8845800038712	1740.8279594782966	1809.0596065875961	1801.6364487919761	1779.2733356268104	25.32
1757.3727055076456	1639.6570755266685	1722.9146028796736	1801.1094413180203	1805.7416215165151	1785.8973289053235	25.36
1757.5129362949235	1644.0445002518131	1746.2337488702228	1813.0036366644624	1809.4498543282514	1782.3116294621739	25.4
1755.3462189466102	1642.3318647999724	1726.2675432804715	1803.0045245168487	1798.5435176164021	1779.5903067776112	25.44
1756.7548396720056	1644.5526807511628	1739.1652522102343	1807.1488298516178	1798.3954271219886	1776.8635928925257	25.48
1753.4165959744612	1642.762744536329	1726.1091621158773	1801.0151358109927	1800.9907735931015	1789.6088684740803	25.52
1754.5040390573593	1637.8018699623497	1724.395769576772	1800.752405891302	1796.8642473203136	1770.5409972005764	25.56
1753.6208197925066	1641.2227099746772	1738.205268785062	1806.2655460972765	1802.3727092070005	1779.135223838039	25.6
1754.8611049159153	1639.0365565478392	1731.4412356248774	1803.76923549216	1799.2876981703018	1775.971433594731	25.64
1752.9971665577605	1641.2530385676905	1761.411892348553	1814.2420750357362	1797.3102053373398	1768.8454743674058	25.68
1759.0254036202448	1644.7666393641796	1753.8413102019751	1808.6154887894909	1801.1614343048018	1772.4302444611471	25.72
1755.1128078869103	1644.493543445908	1761.4528411567724	1821.333267328174	1805.925802366575	1783.503794757199	25.76
1758.6264508509753	1643.022306588128	1742.586909346651	1805.2276156345174	1797.756670377655	1761.1948038036326	25.8
1757.2053439509293	1642.6299065939447	1746.8550140492664	1811.788662061787	1802.558695279297	1775.8143318314806	25.84
1753.0820216722893	1635.3400914695005	1731.0174238233456	1797.6969450232348	1792.2116700197298	1765.1515796926328	25.88
1753.0881509919427	1632.732841682465	1742.8871874746274	1798.1360618185322	1791.6492788335324	1763.3268751287058	25.92
1745.795235645641	1623.809926997532	1734.0119824113212	1788.2197873342564	1772.4603130391963	1743.9408970410095	25.96
1732.6357679910825	1601.6224471246878	1693.9131385597093	1760.4128018917252	1750.6147267068307	1720.6644483174773	26.0
1718.2680699706764	1571.3790033437017	1684.812046494256	1740.318370867548	1732.1140606888257	1698.3016148805423	26.04
1702.8865303962052	1535.7863252867448	1649.747583367086	1704.4856045468084	1696.6817521603045	1662.8022443390732	26.08
1681.3339847119134	1486.3170825250359	1628.7493117609401	1669.6491578827263	1654.3260209825507	1621.0033037280434	26.12
1671.9262909879646	1435.2539001176656	1593.0318140980526	1636.5410798738835	1619.5894312110286	1581.8117729328858	26.16
1659.7795553946244	1392.9630356419373	1497.7588482662024	1582.4709289375035	1577.2956156498526	1559.9475900717941	26.2
1673.1975692184565	1356.5128633814209	1464.898987221401	1544.9323242019486	1532.2386704888145	1515.8322116449472	26.24
1680.6206879332885	1316.7511510083946	1467.109916236539	1532.9314052113175	1532.8968367521368	1523.5503762874723	26.28
1671.6290221923316	1278.3712331349902	1436.1113691397013	1496.6039296067622	1495.3074683978505	1476.8274996510056	26.32
1669.492592504375	1261.7068979390021	1375.1636626803809	1449.8914197859187	1463.329981745637	1458.6041275143468	26.36
1666.144793913746	1238.1584689309477	1302.393552878711	1388.3738050473742	1441.947895523058	1451.97944418065	26.4
1671.945949340673	1226.3965973949305	1292.0032826958131	1417.7828384115132	1438.9367168477113	1440.0431979689197	26.44
1667.1951788748684	1217.5247286868607	1225.1241057946313	1363.0970413911252	1423.1070571738749	1438.5839672765546	26.48
1678.80775681259	1220.1071365689409	1228.2429341551665	1367.1023939636832	1415.9292967334836	1428.3925680615046	26.52
1663.8135459614778	1220.0497029568526	1204.254809357559	1297.282721115388	1376.1915206430076	1409.0004094357448	26.56
1664.9890549852703	1212.659993130996	1193.4907562144235	1292.9911994348422	1374.2006069512793	1405.1361407771244	26.6
1661.1445023290494	1202.9484498514075	1186.1278907713552	1279.150480526845	1363.4477688172321	1396.8208921569176	26.64
1658.1440758476922	1200.9436044420602	1175.747112213985	1299.323330706754	1375.6056056082934	1406.650080176291	26.68
1652.653602202879	1195.2448206197548	1181.3683360439848	1252.3126579801033	1362.7506597105707	1400.4223355517406	26.72
1649.9201873701536	1196.5080091789694	1173.9442891438323	1289.231919912213	1370.5026866931394	1400.306289850765	26.76
1637.5101793186354	1196.3480050623639	1177.6055749666396	1236.1842554324658	1362.5540569004822	1397.1823538319998	26.8
1642.5311407132278	1193.0819556710649	1198.0721929765568	1333.2840066351218	1377.0677890670745	1387.274437461841	26.84
1630.7114641839726	1196.5151223898158	1182.4961689244644	1304.7656996486423	1379.259532706711	1402.0232435130254	26.88
1639.2584927573776	1203.4213567073962	1197.963552526597	1353.5069497384168	1388.316121817458	1399.9302138430012	26.92
1619.2294282625262	1196.2407931698478	1185.3380082208012	1283.0862096730878	1383.468721520367	1404.2380462725132	26.96
1624.3637070392826	1194.8339885881262	1179.4837833297913	1300.6201963187707	1366.30911483316	1383.6082597828931	27.0
1632.54401879416	1202.0074019466817	1181.2002668985294	1302.2776480698374	1374.1306660929959	1392.605887958478	27.04
1639.747621875129	1200.6751872868217	1207.7892224859615	1358.267331453135	1384.7603133350551	1393.4437890822974	27.08
1636.0836405842192	1203.8431962922866	1199.9598083007327	1339.3385640083018	1378.5259153842585	1401.9268314016301	27.12
1639.2526683174315	1204.5516103909372	1193.5553823022374	1329.8351782759014	1378.4444280767154	1390.9604544320946	27.16
1640.4181664079488	1210.1065159325103	1191.3414221445712	1340.2954149302093	1390.828355948643	1395.3457994878195	27.2
1652.6635791932365	1214.4253639568192	1195.9979021279566	1323.6609874546868	1384.8658912448159	1399.4355330791752	27.24
1662.210071865834	1216.8631927262215	1193.536106986197	1351.1617249064564	1390.6933360011963	1400.4776761771698	27.28
1665.2803031235808	1223.6647798544973	1211.7766814030895	1363.7190191294894	1393.081881744487	1399.913712530632	27.32
1657.9763503162021	1219.2131840581515	1205.2845283618442	1256.1270017787317	1387.6751126731704	1415.950138193364	27.36
1661.0639443896093	1219.10896802229	1208.681700070846	1336.653685093811	1388.754728256643	1396.2396892437616	27.4
1670.9482135255573	1222.3993812029642	1211.7298330880692	1377.17534913567	1404.594243512873	1414.0763884342682	27.44
1662.151245021155	1218.9879922093303	1213.0881703893785	1255.5731806235392	1394.8773372274006	1428.0832481885325	27.48
1671.2781172829832	1223.576179002569	1202.5984820766753	1357.9740803177108	1396.2098883347755	1410.0798892790376	27.52
1674.4911547810254	1229.8954476950555	1222.3389377963852	1340.3321709486818	1394.995036585461	1413.468037411726	27.56
1676.800798476431	1229.4142821509913	1221.9009350047802	1336.254005182658	1403.3918685900217	1425.7731527537644	27.6
1685.1981825144142	1229.858761230465	1243.0631816752189	1393.4410849822418	1409.9531247592977	1417.369563789752	27.64
1680.5119620831872	1230.935065644737	1216.9930296604691	1370.5603821048837	1413.6409526683592	1432.708985522994	27.68
1670.7300282626336	1228.4925337954949	1222.6864274433988	1255.937705968193	1395.306582372976	1432.20728817474	27.72
1681.2993263231897	1225.6600073009167	1211.3470303155793	1332.956117238962	1396.944542727168	1412.9148425366568	27.76
1683.3231774501155	1232.2170206626176	1224.9458997056447	1357.084833023694	1403.9986648138695	1413.9940366228072	27.8
1672.3760169318482	1228.187410106207	1220.7349226404078	1262.130498870035	1395.3047749801974	1427.1794706117523	27.84
1678.6660412149402	1226.9795692209218	1219.3760315445925	1348.6226641884612	1398.708594631002	1406.8646869487973	27.88
1685.6774846387461	1235.3951015804494	1257.3485736767361	1389.5639552736475	1411.2272115406454	1417.1893230407984	27.92
1673.3720558060004	1229.9185149813338	1224.0223419966753	1349.8599791326237	1418.1704991991548	1433.1789387416998	27.96
1684.3788912281786	1228.7465624830431	1209.7280837161998	1361.9023078631203	1406.4963894762493	1420.8847643374322	28.0
1676.8261603134383	1232.5077962915682	1225.2087516944016	1329.8116764736176	1403.653253838697	1428.9725148246177	28.04
1679.0344868091047	1231.581425077649	1226.336333613566	1285.2417780095159	1396.7503949271484	1424.5863017098568	28.08
1670.717401556596	1231.5719174891371	1234.2851402784806	1312.603808701005	1405.6505859760368	1427.527140840008	28.12
1681.564037765859	1232.8933341606187	1229.474766677364	1360.962434312018	1403.8977758825995	1412.0436541442225	28.16
1672.3918097183528	1232.5470778886881	1223.8853937286513	1318.8121062858097	1410.1464469993387	1432.60817596748	28.2
1679.449460389855	1233.919979756715	1225.0696933132729	1378.7679992753092	1407.9188292092401	1414.548699954736	28.24
1688.3340105286359	1236.5715766101646	1230.8164735156702	1347.5327502110138	1406.44256825585	1425.7178384617753	28.28
1696.8283525870788	1236.8380605761647	1231.728481881307	1367.5107233370406	1411.6030641617938	1430.8154245443225	28.32
1690.6578589298977	1237.5309992839639	1227.621339412478	1344.420755426104	1412.04305906874	1435.2401713268446	28.36
1701.1372519522113	1242.6441289061265	1267.900232883251	1404.1083787583188	1419.1799307051447	1430.951964406714	28.4
1679.969561214012	1240.462632398274	1243.6618870965526	1383.724922808791	1432.0005107637419	1449.4261849395477	28.44
1685.8007614502867	1239.1551835112182	1235.918681931322	1330.1214489622607	1413.16396029986	1436.237598376097	28.48
1689.612350024298	1234.4412794235568	1249.1896254554915	1384.3817869031643	1414.1954385417232	1427.8525520417102	28.52
1672.5274959656012	1232.1026051158867	1244.6489936598093	1334.6161085440556	1417.3897396723376	1433.834842345275	28.56
1678.8077427690966	1234.0116579733765	1244.4395064177243	1348.9150901732537	1409.3455842306394	1421.3410530111078	28.6
1685.6129201552926	1239.7468084562818	1243.7045215390751	1391.5844380218766	1417.2418496588132	1431.8460700735268	28.64
1676.4889238318228	1237.0483829728848	1230.592192575046	1319.3545435369124	1403.1922136839742	1429.7840315378414	28.68
1680.6745950947482	1231.8960993545313	1239.367079641931	1310.2990291497858	1410.4875554434016	1430.784227633652	28.72
1691.382036651201	1233.2315509634018	1248.148563443032	1363.0389325457918	1415.8878396699358	1426.8351106575626	28.76
1690.2621646168081	1243.2029924799413	1247.0501377013838	1351.6987765389463	1415.543765571869	1435.3311016551936	28.8
1685.1801286744605	1245.7612887359344	1244.850117258637	1371.997976265922	1419.3592941766967	1439.370075439352	28.84
1683.6938842748596	1246.2063682061528	1262.8219801536538	1401.8629021393247	1422.9847866074513	1429.0153638320742	28.88
1679.2817597663113	1248.638051600536	1261.8211369797777	1399.1911954716911	1430.7224566319478	1439.0519318897393	28.92
1692.641033866692	1249.4412648109262	1289.0616238807652	1433.4146449214593	1442.8556722243516	1442.0782692765822	28.96
1689.6243293467649	1271.7840823305578	1293.0525649074807	1410.9506572103176	1438.8355100864753	1459.7313886501931	29.0
1704.9617290090916	1279.0365078802038	1338.9595199678547	1446.6356099399984	1452.929005341156	1457.0512763153883	29.04
1698.62148476667	1280.9178907169867	1336.099660335789	1453.6888766802092	1466.543048452117	1470.3133853568067	29.08
1688.5755896997625	1294.2311268383023	1322.7257443035583	1444.497344861504	1462.929887255921	1466.1490642014585	29.12
1685.9495221397235	1297.2901178767988	1313.345582028195	1427.7928760310253	1458.449377716182	1462.3504040444527	29.16
1691.3434755255591	1300.2382161878522	1312.6764284647825	1433.7840016426123	1449.9548992827133	1467.846873450191	29.2
1691.5045342478475	1310.0085868584258	1326.1784379508895	1425.0515503213326	1448.5456872533196	1466.5699262424382	29.24
1689.4164045497248	1316.7996079720972	1315.5156872016378	1405.8312100589822	1437.5154007202286	1461.1137470337635	29.28
1701.587314865304	1321.9736883128342	1327.1101387663741	1398.105958586804	1435.2183621045158	1465.8474966377341	29.32
1691.410631796517	1325.0363872340693	1346.551477382797	1427.3612688149972	1458.832756026521	1472.5219694856446	29.36
1688.1494714113908	1341.1782324579488	1361.0178398393982	1419.1308040343474	1446.660107185345	1460.5132707330642	29.4
1707.2575336403054	1393.369027945423	1404.279170538999	1418.1853082448993	1413.9295109696463	1424.2242773248138	29.44
1694.3397482897628	1415.1419469787102	1451.9000870041903	1472.302076200369	1459.3668885798434	1444.8112203368244	29.48
1724.773841878266	1457.3515099319106	1435.038434721808	1451.1485151153847	1449.4779550683436	1452.4436286845282	29.52
1784.7567853599953	1517.3677197757313	1424.199056007462	1419.0321553566155	1423.6998106547082	1442.907795691826	29.56
1824.3810094968767	1578.1688566062812	1436.1820400190463	1431.2548732463379	1411.2734025132766	1422.8450457471984	29.6
1876.7146692728345	1586.9705085210462	1473.114661622162	1427.9367065591978	1381.527538147089	1379.7078145333737	29.64
1922.8808431164957	1587.541908064129	1495.8965145850586	1426.582416324474	1361.2134649448594	1336.4590486631191	29.68
1971.6822505161388	1615.4188456134434	1503.2898848281145	1416.8173911843603	1341.4641672231614	1324.0445564064628	29.72
1996.1701964125646	1654.081342305612	1531.2175556134173	1451.1324186962358	1373.1854407356707	1355.4324131268959	29.76
2018.166194116321	1676.4142995428065	1576.5615464916893	1522.117689862854	1465.0306334825198	1447.6061511599607	29.8
2025.1199285456594	1698.592233993815	1631.7416760289084	1574.3087495126404	1524.0051069878425	1487.9195913576475	29.84
2054.4620370155462	1733.8326587855195	1686.6041742529903	1629.5198600629926	1578.1870336840143	1537.5405693957744	29.88
2078.54411451872	1782.6315194005863	1767.987394378282	1699.6709835897332	1637.4661803886215	1592.01339629323	29.92
2122.7442689748545	1866.6889340455407	1863.5617699247873	1796.6128460980372	1726.5744058209063	1685.7415657998893	29.96
2166.295074316293	2078.6143145287288	1934.8969816148099	1892.435782401481	1824.6681957403143	1773.5563294612216	30.0
2249.5032322809525	2189.768186972473	2009.8514143362615	1965.5378443577417	1880.4513374729877	1814.7397935330184	30.04
2335.962192835938	2335.962192835938	2335.962192835938	2335.962192835938	2335.962192835938	2335.962192835938	30.08
2464.60792438741	2464.60792438741	2464.60792438741	2464.60792438741	2464.60792438741	2464.60792438741	30.12
2474.4514001158564	2474.4514001158564	2474.4514001158564	2474.4514001158564	2474.4514001158564	2474.4514001158564	30.16
2473.1460470691327	2473.1460470691327	2473.1460470691327	2473.1460470691327	2473.1460470691327	2473.1460470691327	30.2
2447.3812518361347	2447.3812518361347	2447.3812518361347	2447.3812518361347	2447.3812518361347	2447.3812518361347	30.24
