Thumb_L	Index_L	Time
1057.980311815676	1041.0717285635228	28.76
1054.5872375742701	1033.8014793654638	28.8
1048.4024404087745	1035.1283493688134	28.84
1044.7655871281122	1036.534675144993	28.88
1042.1085531993697	1032.3753696423353	28.92
1042.8490087013777	1026.976055221655	28.96
1044.1294370669198	1036.8645610998196	29.0
1041.0304135268934	1040.68145798366	29.04
1041.1598925147466	1037.5995201708988	29.08
1036.418583277258	1034.5939586214834	29.12
1037.8062297182769	1031.095326634898	29.16
1037.492263580757	1032.969457191542	29.2
1035.4853615663292	1026.222173499604	29.24
1037.2787678963211	1026.0125541544935	29.28
1037.2241344830727	1018.0140454631025	29.32
1036.678523904714	1027.225147072721	29.36
1034.55704569703	1017.3829854635281	29.4
1035.5353245171937	1018.8710901799119	29.44
1033.9858575244546	1020.8906297414862	29.48
1033.5696344461276	1007.1722134203122	29.52
1031.6242011504537	1010.3672631381547	29.56
1029.257282966041	1011.7133770258994	29.6
1031.9498507461783	1019.5017033783488	29.64
1030.2592660667538	1016.8144404420811	29.68
1030.542308352934	1013.5510187207358	29.72
1032.0733979991535	1024.4866153899452	29.76
1031.5092119213139	1018.4281756960262	29.8
1029.9652788148796	1016.3850305923281	29.84
