Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1577.396856832466	1577.396856832466	1577.396856832466	1577.396856832466	1577.396856832466	1577.396856832466	49.24
1591.214833214654	1591.214833214654	1591.214833214654	1591.214833214654	1591.214833214654	1591.214833214654	49.28
1608.2543400566585	1608.2543400566585	1608.2543400566585	1608.2543400566585	1608.2543400566585	1608.2543400566585	49.32
1648.985923977889	1648.985923977889	1648.985923977889	1648.985923977889	1648.985923977889	1648.985923977889	49.36
1697.1612827647903	1697.1612827647903	1697.1612827647903	1697.1612827647903	1697.1612827647903	1697.1612827647903	49.4
1768.6337332720161	1768.6337332720161	1768.6337332720161	1768.6337332720161	1768.6337332720161	1768.6337332720161	49.44
1801.5703277681644	1801.5703277681644	1801.5703277681644	1801.5703277681644	1801.5703277681644	1801.5703277681644	49.48
1879.9541778142686	1879.9541778142686	1879.9541778142686	1879.9541778142686	1879.9541778142686	1879.9541778142686	49.52
1933.1746381180585	1933.1746381180585	1933.1746381180585	1933.1746381180585	1933.1746381180585	1933.1746381180585	49.56
1995.4867207041252	1995.4867207041252	1995.4867207041252	1995.4867207041252	1995.4867207041252	1995.4867207041252	49.6
2060.7826592637607	2060.7826592637607	2060.7826592637607	2060.7826592637607	2060.7826592637607	2060.7826592637607	49.64
2141.1415089369757	2141.1415089369757	2141.1415089369757	2141.1415089369757	2141.1415089369757	2141.1415089369757	49.68
2210.9156666988365	2210.9156666988365	2210.9156666988365	2210.9156666988365	2210.9156666988365	2210.9156666988365	49.72
0.0	0.0	0.0	0.0	0.0	0.0	49.76
0.0	0.0	0.0	0.0	0.0	0.0	49.8
0.0	0.0	0.0	0.0	0.0	0.0	49.84
0.0	0.0	0.0	0.0	0.0	0.0	49.88
0.0	0.0	0.0	0.0	0.0	0.0	49.92
0.0	0.0	0.0	0.0	0.0	0.0	49.96
0.0	0.0	0.0	0.0	0.0	0.0	50.0
0.0	0.0	0.0	0.0	0.0	0.0	50.04
0.0	0.0	0.0	0.0	0.0	0.0	50.08
0.0	0.0	0.0	0.0	0.0	0.0	50.12
0.0	0.0	0.0	0.0	0.0	0.0	50.16
0.0	0.0	0.0	0.0	0.0	0.0	50.2
0.0	0.0	0.0	0.0	0.0	0.0	50.24
0.0	0.0	0.0	0.0	0.0	0.0	50.28
0.0	0.0	0.0	0.0	0.0	0.0	50.32
1947.5948404404062	1947.5948404404062	1947.5948404404062	1947.5948404404062	1947.5948404404062	1947.5948404404062	50.36
0.0	0.0	0.0	0.0	0.0	0.0	50.4
2167.581177654992	2167.581177654992	2167.581177654992	2167.581177654992	2167.581177654992	2167.581177654992	50.44
2144.8752914441916	2144.8752914441916	2144.8752914441916	2144.8752914441916	2144.8752914441916	2144.8752914441916	50.48
2104.203948574668	2104.203948574668	2104.203948574668	2104.203948574668	2104.203948574668	2104.203948574668	50.52
2051.5133218467545	2051.5133218467545	2051.5133218467545	2051.5133218467545	2051.5133218467545	2051.5133218467545	50.56
1999.9406314688458	1999.9406314688458	1999.9406314688458	1999.9406314688458	1999.9406314688458	1999.9406314688458	50.6
1960.5506928172865	1960.5506928172865	1960.5506928172865	1960.5506928172865	1960.5506928172865	1960.5506928172865	50.64
1914.9761038680808	1914.9761038680808	1914.9761038680808	1914.9761038680808	1914.9761038680808	1914.9761038680808	50.68
1867.6776484407258	1867.6776484407258	1867.6776484407258	1867.6776484407258	1867.6776484407258	1867.6776484407258	50.72
1806.0669591141852	1806.0669591141852	1806.0669591141852	1806.0669591141852	1806.0669591141852	1806.0669591141852	50.76
1718.1380688495544	1718.1380688495544	1718.1380688495544	1718.1380688495544	1718.1380688495544	1718.1380688495544	50.8
1623.5555218802565	1623.5555218802565	1623.5555218802565	1623.5555218802565	1623.5555218802565	1623.5555218802565	50.84
1551.1461722073818	1551.1461722073818	1551.1461722073818	1551.1461722073818	1551.1461722073818	1551.1461722073818	50.88
