Thumb_L	Index_L	Time
1247.2933852297044	1180.4642528536822	54.76
1248.9945984405156	1186.8552699921606	54.8
1248.2792049606946	1190.0210464330798	54.84
1249.8158719441258	1192.4287559921527	54.88
1248.2989178380371	1192.128848625203	54.92
1248.465222787764	1193.2159764229866	54.96
1250.0363269251645	1195.198568042388	55.0
1251.430502792942	1190.8585683663182	55.04
1244.9804891244205	1190.9842076771342	55.08
1256.9452238980714	1201.8251919746879	55.12
1258.787883609956	1205.935976967676	55.16
1261.9971434428792	1204.0999589565433	55.2
1250.3618245737086	1209.836379949088	55.24
1232.6289465444972	1207.391466790993	55.28
1233.3515614262928	1207.8890881282373	55.32
1237.5005113785971	1222.9334368007655	55.36
1242.1146877824992	1229.717410336142	55.4
1240.1084837512237	1221.8551988930956	55.44
1246.9341025722763	1221.4230680857875	55.48
1250.0583784757523	1231.7809186935622	55.52
1252.3257333601466	1234.3794767611466	55.56
1262.9848057389227	1241.9609505012802	55.6
1269.9300612305058	1248.9174546869278	55.64
1273.5750550792557	1246.1526901387629	55.68
1281.8344903254356	1247.099153025006	55.72
1294.807268850845	1248.3763604099545	55.76
1307.222361357348	1255.5101570676688	55.8
1308.4318556350775	1262.1171622090521	55.84
1282.3198257796446	1253.9856653835184	55.88
1224.7980664519537	1198.4874813280724	55.92
1161.0117760033015	1124.8711806594363	55.96
1098.8950855127466	1061.4517328008162	56.0
1051.7028090476022	1009.7336166533833	56.04
1036.4714121051995	952.1782400976086	56.08
1019.4134345190333	923.866815543712	56.12
1014.572436266073	910.6769373652342	56.16
1005.196485474922	925.4719279472179	56.2
998.7560307531935	972.8617947205613	56.24
1000.6090787936118	996.5426627965801	56.28
1274.8514235592183	1243.986586229566	56.32
1035.0183356177713	1035.4257846037387	56.36
1055.7735494067892	1024.7497055467957	56.4
1075.8088095811313	991.9145362372911	56.44
1048.9516362469856	981.1431649221805	56.48
1041.565618004073	973.0423066265618	56.52
1072.7541614308286	1007.5665330663394	56.56
1134.832111796412	1046.767710460802	56.6
1190.187674267591	1094.8337450032518	56.64
1224.4738441080701	1130.903726409647	56.68
1246.8511372801427	1158.69921350956	56.72
1262.7575655661376	1184.2856376872815	56.76
1267.8883193855406	1197.448780214623	56.8
1277.9877076927498	1205.9541771664274	56.84
1274.8878720228206	1210.6338396334263	56.88
1267.0199364397367	1194.9940414984317	56.92
1257.9057151082632	1184.578998797201	56.96
1258.1097469382885	1177.301846477028	57.0
1259.5635850043195	1188.3988161831041	57.04
1261.5788513562077	1203.3341791698913	57.08
1253.0052587045225	1200.9278770429487	57.12
1222.181763285952	1171.8270474462274	57.16
1214.5798077251295	1160.6600860503859	57.2
1212.1563686811921	1164.7587651463339	57.24
1221.559033110437	1177.5441942758323	57.28
1229.7525673862376	1193.525864178608	57.32
1242.8966508454612	1211.4065483643624	57.36
1254.325702680231	1228.0930062994794	57.4
1265.3273806768918	1249.5022007198488	57.44
1271.799907877084	1259.900132063819	57.48
765.9763139828044	810.8150818377896	57.52
763.4404896598174	790.1115338448416	57.56
758.8413513944679	799.5905981229765	57.6
743.1641634487232	790.6917018492982	57.64
747.0142419256086	801.4800739021078	57.68
745.4175000606908	799.3418805378395	57.72
740.9700777387242	801.0215820813634	57.76
740.2232255372974	799.0463992727795	57.8
737.2093710115257	794.2067264211862	57.84
736.3443566679887	802.0433853587074	57.88
732.4826373108375	822.4910037802204	57.92
741.1855429390091	836.8440929833939	57.96
742.8926798312846	846.2435530464547	58.0
748.273458725217	856.4175844456025	58.04
750.3914056902795	856.2356617236915	58.08
746.291563881316	855.1033145443657	58.12
744.8833720653125	850.3386207509809	58.16
742.6864813756346	850.2148554363737	58.2
740.5948426151955	852.2374971311513	58.24
751.0192931184062	862.5058226184617	58.28
787.1944587916066	893.9870709414205	58.32
826.1641316524821	930.5609442751111	58.36
867.5689079159807	954.4342627664477	58.4
901.7021650662555	998.5175581117356	58.44
977.7801038064903	1004.0939645908414	58.48
1112.5871778782823	1022.5845196537944	58.52
1202.4514826437678	1047.1129211787754	58.56
1219.547557144683	1070.8033827691493	58.6
1235.4947363897513	1090.114966738893	58.64
1227.0426760691662	1091.7954681908839	58.68
1218.503834854842	1093.2229785636139	58.72
1213.6660392062356	1100.4129777447886	58.76
1214.0044758883967	1098.4737803041733	58.8
1220.74461157784	1102.592461733321	58.84
1228.5130106018285	1108.8038041111618	58.88
1248.454033374501	1108.0629545234983	58.92
1278.5873735362775	1117.0189390333371	58.96
1297.7253091573293	1131.9595336492232	59.0
1291.753553523797	1108.6849132371976	59.04
1277.202102040382	1125.2037295748391	59.08
1270.525872322835	1146.331275739374	59.12
1276.4603979226508	1184.7900119916094	59.16
1286.9829028845481	1216.567201112324	59.2
1306.801978006851	1241.0643419994085	59.24
1331.1999848864095	1263.9285121870944	59.28
1349.304599149332	1281.9494889279636	59.32
1362.4838691329646	1294.7393609208223	59.36
1359.8461226549414	1310.6397870274113	59.4
1354.0408084221408	1311.5506218059977	59.44
1349.3009038374248	1311.6820458256957	59.48
1349.1505865523745	1314.010865659463	59.52
1343.5049617472475	1310.7205046159224	59.56
1336.9478715907608	1304.148680005186	59.6
1338.7732270587644	1303.759128175953	59.64
1347.4443842061578	1303.5978571158357	59.68
1344.6116189176812	1303.0568474343604	59.72
1345.406833719179	1307.9573567562702	59.76
1344.1671252145063	1304.712117241206	59.8
1346.2532875670438	1303.5001618857348	59.84
1185.3322802014209	1108.4457848368652	59.88
1188.2350847255873	1104.7695768135566	59.92
1182.705095321963	1099.5543856283955	59.96
1159.4590900779945	1086.6340481124298	60.0
1127.0110295515153	1070.87773361228	60.04
1096.0622652325271	1070.9472256819763	60.08
1114.9211786405635	1100.487026138035	60.12
1141.7238443650958	1109.04842324938	60.16
1077.8111135886834	1152.3236084785149	60.2
0.0	0.0	60.24
0.0	0.0	60.28
0.0	0.0	60.32
0.0	0.0	60.36
0.0	0.0	60.4
0.0	0.0	60.44
0.0	0.0	60.48
0.0	0.0	60.52
0.0	0.0	60.56
0.0	0.0	60.6
0.0	0.0	60.64
1182.2806001421047	1173.6310379894135	60.68
1173.7207706502415	1163.1460298087686	60.72
1169.3517263083045	1181.4235545583845	60.76
1167.884828823276	1176.4632087177229	60.8
1155.5256356358257	1186.0882606555801	60.84
0.0	0.0	60.88
0.0	0.0	60.92
0.0	0.0	60.96
0.0	0.0	61.0
0.0	0.0	61.04
0.0	0.0	61.08
0.0	0.0	61.12
0.0	0.0	61.16
0.0	0.0	61.2
0.0	0.0	61.24
0.0	0.0	61.28
0.0	0.0	61.32
0.0	0.0	61.36
0.0	0.0	61.4
0.0	0.0	61.44
0.0	0.0	61.48
0.0	0.0	61.52
0.0	0.0	61.56
0.0	0.0	61.6
0.0	0.0	61.64
0.0	0.0	61.68
0.0	0.0	61.72
0.0	0.0	61.76
0.0	0.0	61.8
0.0	0.0	61.84
0.0	0.0	61.88
0.0	0.0	61.92
0.0	0.0	61.96
0.0	0.0	62.0
0.0	0.0	62.04
