Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1883.0605604794464	1732.2395492927703	1805.3539158288852	1900.2662156184044	1964.3463651828588	2020.5680282007304	20.36
1880.1952378110282	1735.1000753798194	1805.9233742704976	1897.4421239370497	1962.4286475478434	2017.850182656466	20.4
1877.9154701830462	1732.6433015258986	1782.0571399288847	1880.6334889362263	1949.0864913241376	2008.1455799542186	20.44
1877.4149401503653	1731.7581331483973	1792.2943011706402	1889.8661640982546	1956.814573074149	2014.8509498106002	20.48
1878.9895204828285	1730.2047988246043	1772.4057135549945	1868.018086176004	1940.8980138871345	2002.0944851132333	20.52
1878.2397039042107	1732.2646430081536	1779.26104397693	1874.3741838947785	1946.2458338095585	2011.4622902463439	20.56
1880.318902774	1733.0395926684043	1774.1707001847665	1871.7919142746066	1944.991799296697	2007.506164087125	20.6
1876.295827465015	1731.1049555942955	1784.069457314149	1880.2212902700344	1951.3673684858063	2012.4333507447368	20.64
1879.1097270154469	1732.4282618723737	1795.1518486619009	1895.0855340047322	1961.4598348950205	2020.6963825672883	20.68
1874.01228261033	1733.2431367093084	1798.9379420727155	1893.5553848223265	1960.023854690898	2017.666067473494	20.72
1883.5092413493114	1734.3435171959236	1783.4376275872692	1881.0773198515383	1948.5917044548182	2011.621171071789	20.76
1878.6868600324008	1734.0353670063787	1763.7987383914087	1858.2871458546426	1933.5054885023721	1999.911513433412	20.8
1883.9345093994964	1738.8190833168355	1806.9796976287564	1899.1790348816469	1962.6520491523852	2016.307670818653	20.84
1878.8641555332879	1738.6480997646443	1786.6131453696364	1881.1114497918848	1950.0430926108647	2014.7866342368295	20.88
1882.7025689992618	1738.1172255748463	1814.9996780898773	1902.0331315906008	1962.6144098798588	2010.8415814346038	20.92
1876.4004583605456	1735.0814155957366	1797.1059870845559	1889.7178030933042	1958.8231178201806	2012.506229113305	20.96
1877.9073068161215	1735.5694212492897	1813.9705138766553	1901.668957339213	1962.1461408406844	2014.472901088184	21.0
1874.5922077209946	1734.3759422579587	1800.2062782076807	1893.1417366514409	1960.9659034991857	2016.8446189804542	21.04
1879.3769989354987	1736.0502797122024	1785.0616906561581	1882.1846482038516	1948.1204970093484	2011.221427884866	21.08
1875.8815142650799	1740.7266631835	1798.685184669664	1892.4656293908085	1958.5324063626801	2015.3802750439959	21.12
1881.1018635606304	1738.331284944544	1806.6017466562778	1901.3416192499833	1965.3010885111157	2021.3199556486948	21.16
1873.8518988863248	1742.3517619292868	1787.7059265311218	1879.8173345781886	1947.3025023343944	2010.440050954711	21.2
1877.8668415387428	1741.8229039846838	1810.9701694526416	1901.249019136763	1962.4240400674328	2013.049860321279	21.24
1876.7424461768487	1737.3049389751127	1799.922876500379	1894.0418928408624	1961.3549055957276	2019.4333601528506	21.28
1875.7242511332959	1739.1340808056393	1785.6685802829054	1879.2639527684246	1946.0165495728763	2007.763305749236	21.32
1879.3642977834897	1733.9957605450318	1796.52336609984	1896.5925212604932	1961.3814228944989	2019.4563768273558	21.36
1873.7498566516006	1734.050885256201	1787.326592660896	1880.0465708431611	1948.6805461936412	2006.2729464249155	21.4
1883.6770047309524	1737.8221993387215	1783.5057650554752	1882.488480655542	1948.6297656206264	2009.5934429893184	21.44
1874.2253036537102	1737.9121202583156	1774.474261457737	1871.220207830889	1945.1562538142962	2002.8184295476121	21.48
1882.720813622873	1736.7161660649358	1805.3261901056405	1898.8402310754507	1961.655536200089	2011.1091162578282	21.52
1878.5912395606197	1733.6864706111585	1787.06397955996	1881.0115082597624	1952.915341175797	2009.2016151307942	21.56
1877.1044813180542	1736.7785215023819	1790.7881144608027	1885.9225108522721	1952.5153397791103	2012.1381408528996	21.6
1878.7227579753862	1737.5243036655374	1795.6849987998999	1892.5477645803096	1961.4572864516347	2016.0952187480216	21.64
1877.9713153806715	1737.5384729432951	1782.5989587689432	1877.347759737174	1948.2710557788805	2010.0992480418918	21.68
1882.709996628156	1738.4333590033903	1795.4465448494554	1892.0483527436122	1955.9087131375907	2013.3885858433962	21.72
1877.329644057688	1737.2863636280972	1772.3197919385402	1866.6488371343464	1941.0914155436349	1999.870194460984	21.76
1879.9364260012048	1736.676842168099	1790.3430662905077	1883.0845172138734	1948.8635565255659	2005.119394687367	21.8
1878.3116847981098	1737.1725375911806	1797.2781467781435	1891.0635264054258	1955.8050897757237	2014.8329163505487	21.84
1877.2937687026376	1736.4669803645309	1792.9499016791515	1887.9009121794907	1957.4811043187863	2014.0671792730182	21.88
1874.4212040997747	1738.4297840356892	1789.4364951771731	1883.4325917460314	1950.8966662984183	2010.952914355892	21.92
1879.699759460329	1736.6101057015665	1795.0578666028155	1893.8603764364543	1960.5183263172032	2016.9057831978496	21.96
1874.3707097299734	1737.6386568987684	1801.7303707772858	1890.2914944263644	1954.5847862390804	2005.8860768472302	22.0
1875.636605499677	1731.70002572907	1800.9938220558802	1892.2908734549112	1958.447647176474	2013.177695452754	22.04
1874.901083595263	1735.0579669394856	1803.5519039915705	1895.5029054934087	1963.3746193129764	2016.3886500273022	22.08
1874.8029290500024	1734.5817115121674	1802.7198196807083	1901.9444204057224	1966.870960220429	2023.647328648215	22.12
1879.10470308822	1736.1028959176072	1785.9679337597056	1888.679440561679	1957.8528522542804	2020.4061714914124	22.16
1881.762504297303	1738.8227231011244	1802.0629401786243	1896.6907075669892	1961.8500194344392	2020.845508412284	22.2
1878.8512711813325	1738.327833136996	1801.4089425872178	1896.5015128776292	1962.7766851445049	2021.4179962052015	22.24
1882.0624343001427	1737.3724503744224	1792.0419876585534	1892.0049069377844	1960.3191017415422	2021.1340845145842	22.28
1884.9971948582802	1740.325526424401	1805.3850543476874	1903.232364767845	1971.5185478174678	2027.8276784742638	22.32
1897.2882503314124	1740.7306620699494	1826.2428666418887	1920.5599800920318	1985.1861106009621	2039.3265176028785	22.36
1896.7159528376408	1752.531157903075	1807.107715046337	1907.6152200631118	1979.7884929104052	2039.5000544568563	22.4
1897.5926780444336	1750.3275649986065	1816.4498616927613	1913.9947534309274	1982.9333779536848	2037.0356891808751	22.44
1904.0641510614337	1756.1275674495623	1833.743956962369	1924.924058898625	1987.9297343880369	2043.666948216871	22.48
1907.3476592487605	1758.9127970766326	1845.2957225519176	1937.3615401044567	1999.058678749619	2049.815994834729	22.52
1908.3926602097558	1762.1039801746365	1859.0625263350546	1948.3317003450145	2012.4908986688679	2066.517218373739	22.56
1901.556836463705	1758.7346275456387	1844.4640509379874	1941.0768356793171	2005.950650828894	2057.5953844898368	22.6
1908.9204837584787	1762.6296216981798	1823.5119807667713	1923.4030951240998	1990.0150779675444	2051.956683582774	22.64
1906.9732180152794	1770.9321266386607	1825.4834627493017	1921.2365444840736	1988.1035979640951	2049.1725783266857	22.68
1914.3788724443311	1768.5731687306788	1827.2291242552114	1928.225904721482	1996.3198793510312	2058.27971724353	22.72
1911.299939272893	1768.750824035699	1838.2170336001518	1932.266647221813	1996.9219327137728	2055.700081435078	22.76
1912.1662934224073	1769.0638191563294	1833.432990599354	1927.68083296786	1991.7772770382755	2050.924794976187	22.8
1914.553341270544	1767.0907921516405	1837.850318780918	1938.4613276096773	2008.2958754642375	2065.394943347851	22.84
1911.9026939190571	1766.9749664843123	1827.976252692594	1925.931735887107	1994.1497630396982	2052.0892027663053	22.88
1909.9215694134705	1765.8065724489118	1817.2670847705092	1918.9656360831882	1988.7686088149053	2049.8447878535176	22.92
1908.07579827183	1762.7599298140096	1837.0713319742683	1933.3501906775502	1999.6009689513894	2056.764139784427	22.96
1915.0608156474318	1770.2506347271033	1845.0299450496914	1940.047618423243	2006.6421930191273	2063.274439786782	23.0
1911.195656432991	1771.5527968113472	1847.5574636726276	1942.1396873433177	2012.5021668730374	2075.0113980335836	23.04
1908.9095157720974	1769.0969192536395	1831.686053191491	1928.5246744132512	1993.6878073227133	2047.2969514277383	23.08
1921.7084991437105	1766.5926886088826	1839.168183799789	1936.8719810272464	2002.9408985149773	2060.28112796981	23.12
1920.8033407247747	1780.3780500186697	1843.9264140647424	1940.2342872090057	2010.8500895069417	2075.685132250201	23.16
1933.284082471372	1783.7431341402596	1868.6776224876912	1966.6525266879848	2027.332058456472	2080.774194103917	23.2
1934.2973635485268	1792.5458763750305	1851.8157719950598	1951.89149301276	2022.89604663481	2089.130052816089	23.24
1936.1121016970271	1786.991691549802	1862.1367334572672	1953.8498118402047	2013.771667173789	2061.775692779145	23.28
1929.753206659327	1779.3397871880359	1855.956268380094	1950.0050057288117	2018.9612182303242	2075.913600095281	23.32
1929.2362051672021	1784.7899513698655	1848.6983184070893	1944.317831400953	2011.1757104125957	2064.0120416435743	23.36
1926.8259504209414	1779.6914396124487	1838.5932234390768	1936.331941542749	2007.8251532430004	2066.3045049184248	23.4
1923.8242003589341	1777.7274659675509	1856.427131507038	1951.573247602784	2018.9549365660755	2070.509118576478	23.44
1922.5379902382767	1780.285394384031	1857.0191314272772	1951.5039305125224	2017.4436812073998	2068.4609513648534	23.48
1924.6765015854671	1779.9395200880656	1853.3575067118527	1953.036918818431	2019.1392446234645	2072.7981576807038	23.52
1921.4278169035795	1779.1706753069693	1857.4347868222019	1952.071772037598	2017.408044402381	2070.169329049222	23.56
1918.4332855753592	1774.086813529862	1861.2750732636293	1956.1978771972447	2020.9718485573235	2072.9410402646668	23.6
1913.4868289378123	1776.4828913786055	1850.068378724602	1946.691852106632	2016.0227468136418	2074.351930774479	23.64
1920.3678873265899	1774.2075879599604	1857.6595162074811	1957.022931214393	2020.6017758769012	2071.6978629144182	23.68
1923.3835325213245	1780.170817722823	1852.6824195473544	1948.3761515962237	2016.8871385186296	2077.4879796301716	23.72
1923.1346591156905	1778.6400264060392	1840.5691467409476	1937.3651239913777	2002.1239131497075	2059.528358632203	23.76
1927.5017199525037	1778.7875785687454	1855.5952472110012	1953.0222869468853	2019.8497715437397	2074.1132806446453	23.8
1926.8622527116784	1776.7888519594867	1840.7239308955502	1943.7497252443463	2016.3671471905777	2070.2130252178804	23.84
1929.6515705081108	1778.3052124276394	1847.8868125531565	1945.3164221613388	2011.9926797864653	2067.3310052347197	23.88
1921.581639288739	1780.342077459921	1851.382282881439	1943.8177957108808	2010.8909575451921	2066.669868987278	23.92
1932.5969704322254	1783.604519876356	1849.3294752085062	1947.7245793139132	2013.600874924317	2071.5411998223203	23.96
1928.4177660027349	1778.9523732669668	1876.55120578559	1968.3693300961188	2032.7095795428327	2085.297956522199	24.0
1923.8028764406113	1777.0064784116635	1868.6663465418817	1967.3418316818784	2034.9620313605149	2087.2806382027543	24.04
1922.0503974466758	1781.091582691141	1854.6924380329458	1952.3592583161208	2020.9701154452591	2082.461079957759	24.08
1932.0501656530646	1777.5752281626878	1873.2686198030924	1975.0337549570504	2033.574886042443	2080.4033084754055	24.12
1933.4234298742992	1777.6491900650765	1858.5241031404094	1959.4122992256187	2031.049956734226	2088.7020162096833	24.16
1933.0468539001445	1783.5059156379466	1878.3461483626058	1972.0711388178224	2038.3558433377805	2092.3299681115186	24.2
1932.7558081689551	1781.8570750944887	1862.149390281541	1959.362434835187	2026.5485401338788	2081.533598652362	24.24
1931.29781552992	1779.8358563615195	1853.1245539970712	1953.9869575074472	2022.6871252783608	2074.1032183268812	24.28
1925.2255204982123	1774.8775213793633	1866.318424999632	1957.3997225804585	2021.1429615945642	2069.6891618416635	24.32
1915.744819017086	1773.4399370792612	1837.5297510624832	1936.58981474491	2004.9285671029088	2059.3846479010695	24.36
1922.1125389302254	1767.0575662107376	1836.7802617618113	1939.5724089500484	2006.849119041596	2061.938403347399	24.4
1916.2062954537569	1766.8276989493045	1860.4518503567826	1947.5100689056246	2007.185826560125	2056.880697584002	24.44
1913.9129755831782	1768.3379373969583	1862.3606194325428	1953.2283699875152	2016.351575244877	2069.8748628133553	24.48
1912.7410653704446	1766.2741130360769	1870.2551623139432	1959.692829172634	2006.8805356056444	2049.15497542119	24.52
1910.5382068059832	1769.6527264304868	1843.8459349326904	1941.0652781639242	2008.2935410248842	2061.6234202441233	24.56
1911.4264858869876	1764.4861757556414	1837.0943838326991	1937.279753836796	2006.4785305184082	2062.635112192178	24.6
1911.5714994739112	1763.0550877686205	1832.9976565284308	1938.024091268473	2007.2094537069877	2063.3886629147005	24.64
1907.2779389126863	1766.1925044950576	1840.850489739461	1936.567959179815	2007.196418943825	2063.2068804197756	24.68
1912.348158757044	1762.6427980330245	1836.6682034134562	1932.997463629104	1996.6211291493437	2050.258355515099	24.72
1910.8754855324207	1765.3509661129046	1840.541157874478	1934.2030743391038	2002.8406720446046	2055.566478022409	24.76
1911.0097217208545	1761.9307458712913	1830.3619249579504	1928.9171471967452	1995.8222414262232	2051.568715008736	24.8
1908.3377646841352	1763.5555478909832	1837.4173278661412	1931.376747265355	1999.2309512572235	2049.5671292056177	24.84
1911.3292084578961	1763.9310263564005	1838.1581062953355	1932.413795137041	1996.4340192041684	2047.5436779752088	24.88
1908.7389632328238	1765.7636451428243	1841.6652646399264	1933.4690809003387	2000.0118747186484	2053.1768117450215	24.92
1908.4828424809489	1763.8329798794737	1832.9349393272112	1931.288711374915	1998.8461726574253	2058.8452565160965	24.96
1911.2972111695315	1766.1848512113193	1840.224641701558	1941.2614768976312	2012.8174623912705	2065.7777394944424	25.0
1910.2085016744593	1764.6861455982303	1831.4050864763396	1929.1496078406212	1994.5459123917265	2054.7641974316675	25.04
1909.6224647727556	1765.2959303239888	1831.004831961615	1931.0870947588905	2004.050891705921	2064.0265756084964	25.08
1908.7201168348365	1761.3023242896056	1848.5547003316376	1939.9807282600236	2001.793974307464	2052.548902494781	25.12
1906.3011617997743	1763.6736545551873	1832.8682577214581	1929.3823256451783	1999.230069124028	2060.46506600664	25.16
1908.919529217476	1756.9933321533335	1833.8278180077348	1931.2797413665564	1998.214350300664	2050.5096325116706	25.2
1910.2312004123833	1760.5538315003525	1836.2684516579616	1926.7341511429868	1994.8126683501066	2051.3498865498177	25.24
1909.3645293265731	1758.7779044316992	1841.0998309716629	1935.0149157582862	2000.396136817165	2054.4620784027757	25.28
1913.056148744999	1755.3410056295909	1848.4892090519822	1940.3971656219296	2001.6052744593605	2051.549805570855	25.32
1911.8672750713306	1758.405760298482	1832.1808099178043	1926.1293477248146	1989.2460801368472	2041.598921230707	25.36
1912.2336104645085	1757.901617907914	1833.7030892722212	1930.8753543129458	1994.469758680958	2044.3091451866096	25.4
1906.607429113232	1759.8216790246715	1843.9555527521384	1936.5826410777347	2001.0268714221627	2053.762948330086	25.44
1903.0142868338796	1753.311028152313	1836.4279090601394	1937.1841345428775	2005.0483188073347	2057.6787364359698	25.48
1906.8753015587274	1753.5678449913514	1848.5666794493736	1940.0291223009137	2001.2318241047565	2052.018013999842	25.52
1904.1835024196976	1753.6483451114636	1833.8958034822085	1931.8252517601134	1998.8573304221497	2052.6372008625353	25.56
1901.4861380613104	1751.8797725294005	1826.784600870404	1923.1240891877544	1986.775674438798	2034.1252734633083	25.6
1908.4188027030393	1752.3221985427688	1851.3920300007298	1941.234446803242	2005.6035804391788	2062.7480868958905	25.64
1910.193092767703	1751.0267665239587	1840.66753694519	1927.3866896828206	1980.0239507950678	2028.6369783691634	25.68
1906.2748069609318	1758.1820680925462	1823.0559656053656	1922.5131042142589	1997.9542708125027	2057.9776068770902	25.72
1909.0234279076897	1753.1937041515296	1826.6338470674357	1924.5358696294052	1988.1609595155892	2037.5084259253833	25.76
1902.5471779550076	1755.0613426266464	1830.6115527578004	1921.2213495625983	1982.6566525978983	2037.170679893918	25.8
1902.2551220740409	1752.3386099292347	1815.3252993760227	1915.1935540404031	1984.6566183768039	2040.7812230599993	25.84
1899.6253672435107	1753.008363877208	1826.2355371087542	1923.5668342514718	1989.4219201218607	2045.401860580131	25.88
1904.8805131795864	1752.3533248110678	1836.8360445425963	1933.139957065026	1995.3975351460863	2048.2761677128924	25.92
1905.2877420825832	1754.4979301791604	1832.0098324300352	1928.6852006800925	1997.8003968179692	2053.0157655025514	25.96
1908.6056928912053	1757.0669269557848	1832.9680523864604	1932.4433020645195	1999.7076854732836	2054.1109005863805	26.0
1903.0201628354382	1755.4699892726119	1844.149730903634	1937.4378096769751	2004.2947110811176	2057.9373581459386	26.04
1903.2018949208393	1756.0576700764523	1831.6506037511385	1928.7217318728144	1997.1277068820377	2051.9393120575737	26.08
1900.7017438976122	1752.6291279955556	1843.50690665757	1936.7986972970857	2000.0721046723984	2050.455234515065	26.12
1903.4180611693755	1752.4412691389346	1829.2075777780237	1930.152232686354	2000.369214622764	2056.1217951635526	26.16
1898.6227129784822	1751.9945096902154	1832.6385827306308	1928.5859968667223	1993.7983163740794	2043.188957693697	26.2
1898.804324663332	1750.5194564999292	1824.3260288088688	1925.4947534076182	1994.2683604702213	2051.1169615559056	26.24
1898.3538484053176	1755.0326755913975	1829.310239330176	1925.1715597669636	1996.789302808211	2054.4224116121122	26.28
1896.7098622681683	1752.1408493997149	1830.7411488417129	1925.2022078039483	1985.1455432738246	2034.5236515438585	26.32
1899.191507953625	1749.7873301176362	1843.3669021135527	1931.5048637783168	1994.2190826174894	2045.043773578943	26.36
1899.9180778009606	1751.9795715644248	1842.4026752217414	1934.7340574378206	1998.6446414383504	2046.726339580831	26.4
1899.9294737921166	1752.5765943955428	1827.0405557832926	1923.9069340982383	1994.5414453452915	2050.2948957544795	26.44
1898.7688195031487	1747.604143947126	1842.4810296281885	1933.9387842509375	1990.8240228191144	2037.31543285578	26.48
1899.3121824390535	1752.287116084306	1836.8443399709015	1929.1965754729893	1995.5085878046234	2052.3028961433133	26.52
1892.2282874328782	1747.3851011243426	1833.2761285883284	1927.2172495266286	1987.9655323838444	2036.0720954363176	26.56
1900.0648627805917	1748.7554738054737	1841.2177598903747	1932.8490614922791	1995.1464838678723	2049.6002264878507	26.6
1898.6017750219107	1751.6439411023705	1824.2939986353842	1923.1381170243128	1993.2653051085067	2048.7461119168497	26.64
1895.5161325070062	1749.6650523164817	1829.3121921789686	1922.6246762872083	1987.3618651354907	2042.1861771844074	26.68
1896.2151405239201	1747.3641188702884	1825.8809590305966	1922.22216630992	1990.3571250116893	2045.1078465808337	26.72
1895.2057676637814	1742.7847526041985	1824.8510417547586	1919.4206008357453	1983.3389453448847	2033.924251180284	26.76
1882.9403547029174	1734.4277135698926	1789.5738679066474	1890.961911289819	1955.9638139031003	2005.6593104548006	26.8
1861.8701483024909	1710.381561952357	1761.2449454400667	1854.6285725959465	1917.7584383402304	1973.5551942454726	26.84
1842.5991890181508	1675.6951645501836	1691.2246550012471	1786.0262959048914	1855.488623418767	1924.7884523000014	26.88
1830.4799468770345	1638.3014808816852	1672.5322747149664	1769.6714921108507	1835.386431640569	1897.6177684939028	26.92
1815.8965369882185	1588.423409587833	1607.228625041545	1705.3000952490058	1774.9149675525966	1847.141505070249	26.96
1795.1787206755607	1538.4791357427455	1558.7700231071883	1653.7594586751475	1721.3089824237488	1794.5816114543609	27.0
1772.5586544167536	1474.1307969244044	1410.6043829735224	1547.6412386297864	1669.5727201040193	1736.0454459364532	27.04
1749.1244702341126	1420.6902486089048	1459.0025670925859	1564.2530161980083	1625.6715982975136	1658.5054884454992	27.08
1736.9869748285187	1381.7444750554127	1460.886138265846	1540.3763750908772	1603.3259914420773	1636.6462489391567	27.12
1731.3355000916974	1349.1345852125346	1409.9364675876732	1486.142826528689	1551.9777209886588	1592.589853239627	27.16
1728.9802328838841	1312.639992652404	1330.9098977382525	1383.6580452876292	1470.5067283881594	1519.5963840648578	27.2
1744.2544780389985	1282.4821721996375	1314.7893105355215	1390.661108427745	1466.2028629887482	1505.7354897305142	27.24
1745.563733518479	1267.8937075456902	1293.9187047790645	1370.714140166726	1438.3391147347081	1478.8360555316797	27.28
1747.920142209153	1270.5356923650365	1282.0004726001143	1344.5854514480009	1413.4269620228454	1460.6377442781927	27.32
1751.868161041125	1275.7045860557748	1299.9779114984674	1346.3479116450712	1398.5661826474818	1442.2289265017018	27.36
1765.8034964104386	1278.1633730011047	1280.5389050070069	1314.2307856546763	1366.889687714401	1426.9667320050146	27.4
1771.0875390750184	1289.3027465218813	1277.046690989404	1285.1933969046938	1341.5691206889514	1413.6969684442247	27.44
1777.3353528397563	1309.5024343104851	1285.9380247127576	1253.0947666750808	1320.0361428724448	1397.553796827822	27.48
1770.2026840169576	1323.8657088193004	1280.5282764769722	1264.719230417121	1323.8038152105742	1406.6853733722257	27.52
1778.4337931767536	1349.1723155187801	1273.7198155520769	1278.0064835041576	1329.0381103780105	1394.4773951386508	27.56
1779.1642751436555	1349.487228765888	1258.5204965514797	1260.325778038767	1319.8511440639804	1391.2973469679384	27.6
1776.2399471279057	1370.735749893441	1263.5485053456546	1271.9358177772924	1309.947521451666	1383.6791718484126	27.64
1765.6175441642893	1373.9924758105205	1200.4105522110024	1268.1995182229443	1310.0801209247286	1382.697385660479	27.68
1749.8928678941666	1376.9033619182628	1243.0099170231056	1275.6237868128767	1306.9344806238134	1373.545890067912	27.72
1744.088014440179	1379.5487893855948	1224.9880761288782	1262.0011851057554	1296.0188273123208	1365.8297392285722	27.76
1739.8398437133328	1374.2097480295834	1229.9232824162436	1267.7107540779307	1302.7908637059215	1369.8118461342606	27.8
1738.7294787182632	1374.4332385899877	1246.055657758543	1277.470540316325	1310.096605957973	1377.3147194277574	27.84
1736.229189869889	1371.4702742232241	1262.4151599294098	1281.4245846055787	1303.1787201191705	1367.9348948521006	27.88
1738.3248273149457	1371.8094345453728	1258.516492297125	1282.7960955181231	1305.0138236419352	1364.816011317467	27.92
1735.0801226123172	1372.7477024524499	1263.0874903683418	1282.4992342250332	1308.4842609316595	1366.1914909099353	27.96
1736.0198641639822	1370.4026045168928	1254.0833568407863	1274.2158448732102	1300.3953803300626	1363.0661518682264	28.0
1736.854745901746	1368.1558623965666	1248.9446682457044	1261.9804172019549	1297.8272601290978	1369.089195807493	28.04
1729.4912506331589	1366.7625549454795	1246.1563493933288	1271.1108967196283	1307.6989314278203	1371.2175680267947	28.08
1727.71248984518	1369.2521394813482	1238.0396246746657	1266.8448852279143	1303.4846767747765	1368.5716239670721	28.12
1726.9176773185877	1367.3582538631986	1240.6229753279526	1273.1496482653997	1306.5649338513388	1369.4156041718506	28.16
1728.5528113103026	1366.7621646101488	1240.664606969415	1267.540969041911	1298.8986368260917	1365.4728333714368	28.2
1726.113578577808	1360.9939578515098	1242.605253884766	1275.2129010019394	1307.7331022222734	1367.5711719716587	28.24
1726.6766758825406	1364.5548002838423	1252.760068160858	1266.1972553775086	1295.3618607500127	1359.5795764612349	28.28
1721.4704702636575	1365.390197700377	1237.13104535776	1264.4843791793717	1298.4312003558582	1364.879563627631	28.32
1721.6850506137287	1364.5922387208832	1253.8206797692194	1261.547416940929	1296.733345622054	1360.89418278239	28.36
1720.9398797088745	1364.4645664599968	1234.6269631290652	1260.3654069710512	1298.6599702628014	1363.789810289643	28.4
1719.8241293376711	1362.8662393644634	1244.178687171285	1265.183448105438	1298.1712449867766	1363.3882462155088	28.44
1717.7552327420995	1364.6184411834433	1245.7962004923318	1267.3626770240448	1299.6329901632512	1362.574203216113	28.48
1720.5398195158339	1363.9475794158075	1250.3243047578117	1255.7604561615854	1290.62992563165	1359.168308394923	28.52
1718.8085272308344	1361.7850946769943	1238.4833034094738	1261.9136428944894	1291.9750439830252	1358.210239614512	28.56
1715.8702291227921	1357.3937704571485	1241.036239778235	1257.0806496975224	1294.4138686203949	1359.1539410092862	28.6
1714.2010680482215	1363.7758879166142	1251.4606747916564	1255.433339922137	1284.7165900306152	1354.8970359330226	28.64
1719.4378528568457	1362.7815836453692	1243.3128403711942	1267.8980121579466	1290.3249139828858	1354.4706399466256	28.68
1717.0327485193397	1360.0378456375172	1251.2124001747331	1269.5627806947969	1292.5196351094123	1356.1084929428591	28.72
1715.5747019726539	1356.359133376389	1238.9076407742477	1259.327307287084	1286.7633094108244	1353.5073403080057	28.76
1711.362532338214	1357.6435387038252	1237.584598555901	1243.1421262551357	1281.4448833760134	1352.7290565972316	28.8
1709.1371395037813	1360.006836176303	1218.0945733005858	1237.2052197938915	1280.0228644834194	1351.8282364283218	28.84
1710.5736171646695	1357.1579351578448	1224.1767834342932	1240.3498820756363	1279.9626882175453	1350.6025496517436	28.88
1704.3715830766362	1354.8142867172257	1233.442190077474	1242.6767602070847	1281.928607129502	1351.6365732399026	28.92
1705.0136106244177	1350.2027333493347	1225.242757719217	1241.6161724176818	1277.991304192694	1349.944339634591	28.96
1700.542635803183	1349.2511467833187	1230.6159917555956	1246.4512968105153	1280.6380151429323	1349.456448979777	29.0
1704.863679056096	1352.037091926066	1231.3668113967992	1253.297005762172	1279.9414398432496	1348.6001513784709	29.04
1709.3204630466937	1349.4028915613417	1228.2458879704302	1241.636981278045	1278.7365793400236	1349.5514246575851	29.08
1701.911890462792	1348.1045979520413	1224.1691617623533	1233.618368864295	1276.6885480913677	1347.4311129189648	29.12
1702.832375430673	1353.2106355110018	1214.1020017866063	1226.399131498333	1272.366307672046	1347.0498344415353	29.16
1700.8750692895094	1350.1334402141092	1208.3593590347737	1223.1261202526284	1268.3039044590255	1342.5208797788973	29.2
1696.4401143669243	1352.353175207735	1208.0407007381932	1233.255956456064	1270.2195484446515	1344.6232480193667	29.24
1698.5554877437376	1345.5121480942375	1216.5340604706419	1233.998204227151	1267.7459448555699	1339.949732952747	29.28
1695.733787726906	1346.9457552697615	1216.7457112668578	1215.281642140754	1263.672019569943	1340.124277436086	29.32
1698.0278336477058	1346.7613515059568	1212.896938510112	1223.73529733734	1268.1658875670012	1340.5286653649066	29.36
1695.7347644137883	1346.7278739472438	1218.682762419923	1221.4273531971337	1267.6085034975658	1342.4294459039245	29.4
1696.482000744326	1346.2204763659304	1212.3282182514804	1227.2744508111386	1270.110262860182	1344.4692046671528	29.44
1697.1369355827837	1347.5529292114654	1213.096986426386	1226.3689904438843	1269.761513325425	1343.2101522179162	29.48
1696.1108252592805	1345.1337692979835	1217.020444959895	1233.93739226435	1270.3810776717642	1342.2987321379694	29.52
1697.237752471373	1342.5434700849553	1207.356716129492	1233.2151445741567	1273.1417503221612	1347.3502960384385	29.56
1697.4179905688277	1345.6778781349503	1210.3283860122863	1234.7633537260763	1272.4102917965677	1343.7497855609465	29.6
1699.6205288850313	1343.9348412436673	1213.8781649136288	1236.1649252962093	1273.4145500998316	1347.2791480539945	29.64
1699.9904194390394	1346.6947900225175	1218.130637690576	1245.9382353725937	1274.9554148601649	1342.805289549934	29.68
1700.8547384869375	1342.379244335172	1215.512242509006	1241.2774087949258	1276.3515080541142	1347.9646494748506	29.72
1701.9579191963244	1345.0323808808114	1225.235396837255	1247.9243858998423	1278.3685167572814	1345.2766982481485	29.76
1703.2196727317787	1349.276030409689	1227.7176683627256	1249.9520236068518	1276.2834368985557	1344.0439315952312	29.8
1700.9091913147806	1349.5680220443019	1223.9945988604622	1239.3392515440282	1272.0037941175756	1343.8766964891283	29.84
1700.743028243423	1347.8882887496989	1231.4180770980322	1242.8065804280122	1276.2760978031406	1347.7937677551656	29.88
1701.8376411818922	1350.5123803638267	1225.4115404372012	1241.0745657338966	1273.0805132258388	1345.8692083493988	29.92
1700.997703228781	1349.6666683636122	1221.1321537909846	1235.4434838305888	1275.80757482766	1349.003913343166	29.96
1695.6688348114003	1351.4419860246949	1216.405224390563	1233.814116123224	1276.006267244731	1348.4414203383762	30.0
1699.7682474900273	1351.204078726348	1213.941222375057	1228.4450453665006	1275.6825144670352	1348.317447589108	30.04
1698.2187392092762	1352.6883601923494	1224.8180962666474	1243.6189308706855	1275.3825409849605	1349.0211007521937	30.08
1697.2541209766073	1352.8662807258688	1221.4904431249984	1234.123419077904	1274.8399415783588	1348.4778682299711	30.12
1701.7948903195734	1348.6784195230105	1222.1658617971955	1232.0875791519063	1276.9924630293972	1351.5847281941617	30.16
