Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1864.2527859635597	1436.3348448502984	1426.5914448763883	1503.0179352478415	1619.436456379139	1714.4834130878378	10.2
1859.0967460483037	1435.6029901891538	1421.4789664091397	1484.3559630275472	1585.9045452470166	1695.517314926876	10.24
1857.5013236190782	1429.7082294734657	1422.4033975784757	1493.167290495692	1605.0860313119292	1699.156657351016	10.28
1847.3286520939466	1420.3234656713944	1408.3982896054747	1472.3141981196477	1581.7862668372477	1699.5570583398398	10.32
1843.7628055114722	1411.0645887666833	1390.0423276653646	1451.2128826787891	1565.1087411755518	1687.3059360794537	10.36
1827.0455330563134	1401.6305246247161	1386.219408828868	1459.663826597359	1576.8111957733481	1675.1881499648105	10.4
1828.689298212796	1445.2280659949786	1417.8405927273022	1500.8143126624823	1620.3273191543396	1703.0849102429834	10.44
1881.5245851243346	1515.9174918224494	1517.263660990367	1584.6862453749343	1675.655418522632	1748.6995163692416	10.48
1909.9235641759303	1550.2018487766438	1598.9766001702012	1692.5740771642588	1782.027050386259	1860.0363210595267	10.52
1900.2459978071886	1528.6820684816407	1546.2809488628545	1607.9177930380301	1693.7337706694086	1762.907972950375	10.56
1890.721012892011	1518.4235392748813	1541.2811557844475	1632.6017911163524	1719.6025844075625	1787.39146522382	10.6
1900.856134804928	1514.0192598974436	1501.6255231627513	1590.1518889856006	1689.892935033063	1755.705121511437	10.64
1919.0876524742964	1518.0860880597716	1539.648477945643	1620.8247251722557	1703.2466019005803	1781.1032991042136	10.68
1913.1272486332223	1514.3829601126706	1487.4412809786174	1633.583647689963	1707.6177174495172	1789.8158048683242	10.72
1907.7497837685482	1506.563212341559	1424.6112983362993	1566.448601117502	1679.3136045504891	1777.3951533457275	10.76
1904.217539791742	1503.4742398492353	1392.3021311960554	1550.2966866855813	1660.8310769292202	1774.0026295329988	10.8
1906.2492109256968	1504.7880380296406	1380.3893084283566	1589.1531612156562	1679.224336701121	1772.7360619565475	10.84
1898.2329142785711	1499.751327616165	1375.755266178391	1548.3574311185776	1648.4198915737534	1766.3485511076958	10.88
1899.0852772669484	1491.3173144794007	1392.1687131587107	1560.1690077532944	1663.3140215134822	1773.613886808277	10.92
1899.7123924577238	1496.802389442806	1456.8118256559071	1571.6393214679897	1671.4736818781241	1777.2627218139314	10.96
1900.5953110664534	1489.2798001624012	1480.2028616626224	1561.0126427404182	1657.917458716055	1785.514236358681	11.0
1893.0548161073032	1484.5010400679066	1463.2602811485676	1559.7375569694523	1683.3809094876804	1788.0835520785517	11.04
1865.1448645630694	1469.8204707416546	1459.8750593990412	1539.3389484729798	1649.205829224784	1763.4572708398023	11.08
1857.4093681928118	1463.9514752444738	1441.9901660853866	1532.2060573582542	1641.362705607524	1765.3247554839934	11.12
1851.711194185807	1458.852030413543	1381.9255856707227	1525.9410119044119	1643.155812394673	1766.7139454455196	11.16
1842.3568547179598	1456.0949166129567	1428.5144906085204	1530.866042931402	1631.8035163190855	1760.1780881694353	11.2
1841.0631653447338	1453.921629589278	1392.5204777211861	1520.2519591397654	1631.1652352836968	1752.7842242600213	11.24
1841.2218238383712	1450.4332042548167	1444.1975847694468	1525.4598006287674	1627.5658221029105	1747.706614604858	11.28
1846.0566783720271	1456.3419327274014	1343.0126671255657	1516.1382427882884	1631.2412251432233	1745.8791618043656	11.32
1852.956482377325	1455.6611683743247	1469.936605893078	1526.8536497188209	1622.6194148881468	1759.2477120307638	11.36
1849.0846936499775	1454.3137702392128	1454.1816742559886	1527.4484742259006	1641.725053588387	1758.3596234507606	11.4
1834.6757730876384	1448.577552279529	1364.1424892010727	1516.640074719883	1627.6945016316472	1747.739487448677	11.44
1844.5291542325078	1452.7263662005632	1441.7845563117007	1522.1498841595935	1625.1198451906278	1751.072760634953	11.48
1842.2304100106246	1449.9790500188112	1439.2894613141555	1519.7523674432919	1631.1954731457581	1751.425540675478	11.52
1827.721832891477	1436.901259071382	1371.606338403801	1504.6694861143149	1628.343531968349	1742.1532256853477	11.56
1805.5642501361995	1425.7048550919685	1365.9903897372906	1476.4413332930912	1585.932713764026	1710.5610209667445	11.6
1787.082854363858	1390.9149217722145	1340.618388174768	1461.9909625749426	1570.3295433002866	1700.462796815324	11.64
1758.2414949331846	1368.7115974514747	1340.2443891983385	1431.9959623305301	1524.0933650815412	1643.8907487924866	11.68
1738.0282811540394	1330.9826156881277	1311.0467507371106	1404.9793658629894	1495.817535283308	1598.438800073985	11.72
1709.7340451959135	1305.9162009373697	1286.4105069576117	1381.3215789310686	1446.395871868525	1519.796843125289	11.76
1696.5920077577925	1275.525383363163	1221.050600784994	1415.526174580986	1520.6478336323114	1603.50889851548	11.8
1693.6002433094238	1265.294801989979	1355.8326622303725	1476.4857125392853	1566.4719179847161	1616.7795030124294	11.84
1706.8979492060344	1240.249852570476	1305.5637053824514	1427.5998886863588	1516.0921505189413	1569.5596358542832	11.88
1697.311043899773	1234.5636467531492	1305.8406984100018	1383.2110370227554	1449.602434461538	1493.41464201923	11.92
1706.5699515210965	1237.4639587978616	1246.6683233510291	1333.5638996876721	1404.0400504814822	1443.804784987947	11.96
1718.1762369842636	1228.171425519541	1217.0126070684482	1299.4832165922871	1352.4873835539963	1418.0877375091395	12.0
1725.0266609532664	1223.6368399266707	1244.9105085694514	1318.9702154965717	1375.3258273354159	1432.4381750733144	12.04
1738.7305608355423	1234.1714964799762	1234.6637374026466	1304.6081859473513	1366.9338758743954	1426.5640147640595	12.08
1760.3812369413356	1242.9529226985337	1218.6761419731688	1298.6016731078878	1351.1494432556585	1420.4585151583685	12.12
1775.0768331488052	1263.86894027056	1250.3251555933584	1307.4261985137423	1362.8674365615652	1432.3293118725608	12.16
1798.2373082654553	1285.6769913777414	1273.9112810247855	1320.495014583794	1370.7285384141423	1434.5883280529345	12.2
1801.8599772353389	1299.8412833536072	1267.5290152042753	1323.9779360914574	1375.476772711543	1436.268426224483	12.24
1812.0931001815113	1324.4442676347714	1287.5381421849106	1317.783688978094	1368.1152232003694	1435.2108758830252	12.28
1817.2253747278737	1342.83275674154	1267.1143836133926	1307.2301252368825	1360.339061842252	1436.992426225901	12.32
1823.725663254286	1354.8003530491806	1264.2159994400317	1313.0010297177182	1356.0431526997934	1437.385204681335	12.36
1825.268697237757	1363.1837810719717	1255.0664953166054	1321.4648917394009	1366.4549435465667	1440.8637170688528	12.4
1817.6216233199455	1373.422309024594	1296.9586343299568	1327.8053439238	1366.3394859514506	1434.4074057953374	12.44
1808.497551497395	1386.397275054988	1295.3743441083855	1340.0660027608037	1372.6861639417734	1436.6373836741338	12.48
1807.6524331201347	1401.5284560389862	1255.8171123472378	1331.2587070381023	1368.093856133707	1435.0417488478129	12.52
1792.083289753923	1408.3739067128206	1279.3460984116587	1335.6481279102563	1376.4809765536265	1439.0292149487466	12.56
1786.663592159867	1412.171782387776	1279.4166880009482	1326.8429311215414	1373.8637404875622	1438.1345361041083	12.6
1772.5392817358227	1411.323123459294	1310.4102400250229	1329.2647724202006	1371.1057436189617	1435.136125392717	12.64
1761.8633820332932	1402.7874922709136	1327.41725749986	1333.8857457713846	1372.84363333002	1432.254588436476	12.68
1755.095127344311	1396.7260494563766	1310.8071419510686	1331.1588374315672	1368.740519101765	1424.86846399696	12.72
1752.9569402637676	1388.6587653126596	1310.2018422651888	1332.3993476099122	1368.9182034655469	1420.3314934315035	12.76
1746.2976616520564	1383.6052726726916	1302.3928378985324	1341.6528155671751	1372.0233147696276	1417.6401831709788	12.8
1731.6835670034707	1385.7921145941762	1307.3964782633493	1353.8983821410457	1377.4364373586502	1413.1677693775646	12.84
1728.248216189813	1380.2902096396297	1293.2428653716263	1338.567657636852	1367.640192357667	1412.0893626979096	12.88
1718.9646725190485	1370.9404606908006	1286.974026585504	1336.1550750690951	1367.8391882889653	1407.7254464056193	12.92
1704.858918936383	1368.2975092413838	1285.0053650129475	1322.4458562438647	1349.1993817343032	1397.9502859895929	12.96
1703.6186513489865	1359.480697997891	1281.4867202875496	1326.7438342324958	1353.1507681490684	1395.0573588307507	13.0
1688.0738637486638	1356.1422204151954	1272.5872811972097	1320.0197433028452	1346.8810043426722	1386.4942725959377	13.04
1687.6484534419476	1344.966783485983	1260.6726257114874	1297.1949664087615	1330.6228135510241	1381.7877102490797	13.08
1675.9641027270013	1342.5080913197098	1259.6267682155462	1306.773609461273	1336.3120225423484	1378.2484412260203	13.12
1677.495747202539	1341.6520933265253	1259.145867025674	1299.5586770922287	1325.9183280530845	1373.8233379254418	13.16
1669.5627879800895	1339.3763967166578	1256.3821756116065	1307.328357334559	1336.9677662004938	1373.7256250428213	13.2
1671.253162083295	1336.5025185479733	1260.2644112994954	1296.3524137323582	1323.5036308511515	1368.360308384583	13.24
1670.362349630549	1330.8148740089473	1256.1021993002914	1286.89667337099	1313.86690940694	1364.7604105122032	13.28
1670.0431068928776	1330.1120184242827	1245.0353728469372	1286.2064249551725	1318.7697627048642	1367.990016683436	13.32
1675.5007797354763	1338.6119144028191	1253.454446017139	1299.0298261780772	1327.7506210025165	1374.2769264283072	13.36
1681.7448332999893	1342.1416768169106	1263.4331731758564	1299.1026620798348	1326.5724143504544	1375.5535688195912	13.4
1676.9978041150457	1344.305220864202	1241.295378665096	1288.4067279769442	1320.285677927823	1371.7643545339608	13.44
1676.9649804475182	1337.9506109237	1243.6003719525395	1280.753096826818	1314.3360374710235	1369.0738014108595	13.48
1670.3143617477986	1341.0834319106887	1247.88592577053	1278.040586939869	1314.6344193474872	1364.7653860703433	13.52
1670.9510906042572	1336.6715807337298	1238.430426289794	1288.018489397574	1318.518715644513	1368.131493059053	13.56
1673.2474316275745	1335.5169051768682	1256.4126012927347	1276.517879381461	1314.8396279105477	1365.3266953155432	13.6
1672.2379258009144	1336.5541033601214	1249.4591026706378	1274.5360790184657	1310.0336154834606	1365.457445365684	13.64
1670.403140153128	1333.5624998693002	1238.8552828835177	1288.027914096853	1321.2243044109177	1368.4829228266904	13.68
1668.7852618486002	1332.6127864672492	1247.5750385612826	1272.4298700440927	1310.2270510991211	1368.6933593074284	13.72
1668.0813365460194	1334.4174161576066	1240.0590322763485	1281.367626378493	1317.4362488165127	1367.8684015770898	13.76
1665.977510825575	1333.1746095467176	1245.7770403893169	1271.8352468947378	1311.1883548384774	1364.5031960289405	13.8
1664.4036423552832	1328.4576884252133	1237.1258555771667	1273.0451826361636	1310.5159993605612	1361.2257683565786	13.84
1659.576166673187	1328.966985453804	1232.9116701189143	1261.816590300971	1297.8133235531404	1353.7833341020341	13.88
1653.2776364791735	1328.3446919759701	1242.5019507286622	1278.429693086737	1311.3614975094897	1354.8280837213317	13.92
1667.110451366287	1328.9057846939147	1261.183188327317	1280.293975296545	1309.3345891982947	1359.5816495487998	13.96
1659.5879858378917	1325.3927343811085	1234.2482610205102	1271.216177019238	1305.3762956340481	1357.7128266338555	14.0
1658.4251336444645	1321.386638137121	1239.9031910317249	1272.974487555123	1304.3784326166258	1355.8230533950216	14.04
1658.027436103505	1326.255936210012	1231.9614638675976	1275.1047262510185	1306.7955589714968	1356.3434338161371	14.08
1658.8948266078185	1324.901534707279	1230.9528206447822	1262.1104799321956	1301.0810592069786	1357.2371249827	14.12
1656.5261218020828	1327.1850285863873	1244.2563188088297	1270.5573253030018	1307.1723624248516	1355.212958488046	14.16
1661.9587307661925	1327.8884086871105	1230.0146287592254	1277.7316055165657	1310.6844228457069	1361.570059303837	14.2
1660.8347151897128	1322.5077108389553	1241.3116722368507	1265.6519057076039	1303.4547760508508	1361.812536170796	14.24
1665.3565897742021	1315.312641665812	1240.3027025555878	1275.7201624898082	1314.7374194242266	1364.1623741453668	14.28
1663.713755049725	1314.4631236864084	1243.1013857585228	1267.1439057884982	1305.787361099607	1361.3319280169178	14.32
1661.153469282263	1319.6755503278514	1232.4648450210123	1288.0812161851168	1316.734139732523	1362.0697815127655	14.36
1662.5651769485019	1318.750689677768	1240.2100745650803	1281.8244839994588	1313.486164155072	1364.572608759842	14.4
1658.760437233575	1320.9710249824898	1230.2193897340994	1278.546521623827	1314.2582232002915	1365.3687948638253	14.44
1661.261246713567	1321.2447646643268	1246.4302908115717	1273.4824193098186	1312.5200470617528	1365.353400196438	14.48
1661.047721969639	1320.286751962353	1249.3648783917013	1280.2436241495013	1315.8419570942372	1365.0471073318643	14.52
1659.8455529508835	1312.8933942279102	1236.2438200187487	1278.485343929212	1314.8010758096414	1364.2669825112046	14.56
1651.744370082677	1310.4861605840074	1232.8957562310252	1279.507679705863	1312.3712055573453	1361.7907986259227	14.6
1649.010829620677	1308.6849973221917	1215.3137726500017	1269.1200359259851	1308.4428076623317	1362.1329575014163	14.64
1648.2496607254711	1297.9541901744064	1216.651599344465	1281.3409353923566	1321.3020224284967	1363.3250076389309	14.68
1639.8400492358612	1290.8785196842887	1207.694614886383	1281.424804984426	1324.380454819751	1370.0655788831323	14.72
1643.8857641124469	1286.1118902615763	1185.712151584344	1276.729865865439	1337.6206967175565	1392.82990044401	14.76
1648.3366527948021	1283.7909629307678	1230.2471874292908	1278.7736649644264	1346.696821133442	1414.8044901158053	14.8
1661.5471474092185	1294.26041209923	1264.1586562579014	1296.6401565097296	1360.0995536757064	1412.6412837260646	14.84
1689.914872092975	1317.2649949575637	1338.1803463547096	1398.7397484176145	1459.9298819363662	1497.916479223939	14.88
1711.073101131042	1332.805923720694	1389.314982268326	1436.4724979836021	1505.1105145256483	1560.6381689212985	14.92
1721.213972953212	1357.3514962700542	1423.5907296542277	1465.2806633195576	1538.938867006378	1588.242355114542	14.96
1730.3686919369168	1365.350261414145	1441.1690291805694	1485.6416012968598	1573.881181995608	1628.739795289707	15.0
1741.406718152867	1378.5735403321803	1450.3637475246871	1523.1131710521588	1607.568171671865	1670.6710751029275	15.04
1743.4817446245534	1410.7936528382631	1456.1330645230628	1517.1573225904845	1611.064921714711	1680.1928418751027	15.08
1747.237756750818	1438.2974724873118	1444.7264510647578	1516.3320173601273	1600.6245172055428	1674.1336930374364	15.12
1763.8346303514227	1463.915140573897	1422.549043093773	1531.6521364900234	1625.9407241432555	1697.829260546579	15.16
1764.7757516868717	1466.679085362927	1415.7556985107353	1523.6458214074262	1640.3431809740207	1722.7801815237185	15.2
1768.1215634913385	1489.498533180875	1430.6421972465698	1559.5416283722523	1652.790916529637	1718.7342343456937	15.24
1776.1205268782674	1504.9926507649939	1443.4636657428634	1568.4124697884547	1665.146802300577	1742.1171737231039	15.28
1795.4281747364034	1534.8535088708566	1493.7385768039123	1628.3908680719794	1704.4732766859963	1763.8446358855788	15.32
1786.1119021760835	1551.8176514094994	1505.264724007198	1620.7008378321566	1691.8971686501275	1745.3316641917843	15.36
1801.2440993140885	1549.5672712971048	1528.1179185213844	1625.874032527238	1705.3066407138717	1757.100075255457	15.4
1781.5854386172402	1548.3604256986039	1507.3098325101926	1602.7470194787418	1671.3438867634025	1726.2814127670913	15.44
1800.837671673274	1543.3777955474357	1503.8757882791883	1598.5135934599007	1665.2449278649524	1721.7525290290364	15.48
1795.259454208446	1540.0859145138352	1468.240928416662	1592.4728018168382	1669.0282890201672	1732.5125137152497	15.52
1808.7095088834005	1551.3258258265125	1500.703738513022	1627.6262329212877	1712.9397104582265	1784.2068965289136	15.56
1799.2403554896564	1545.510923211661	1498.9189878538277	1635.4349760041898	1735.9485091806025	1809.2125981461816	15.6
1799.605331841055	1547.3550101814312	1509.7169128841176	1624.8478541618592	1704.8071362295832	1773.5698195102323	15.64
1796.039412164809	1547.4741474692278	1512.330898128424	1634.646157922434	1721.057672577562	1796.3261615905844	15.68
1798.6855538533334	1549.7284449285191	1504.7079714646602	1631.2330864984317	1722.5899538528563	1792.8713232669795	15.72
1797.5308372633308	1548.258168263339	1516.4367979704778	1662.6346210295433	1761.2747805005745	1834.8378592063416	15.76
1790.4966540583466	1547.3163178535642	1511.5572117296915	1646.8512986089374	1724.3973090590546	1778.3962020084841	15.8
1788.4857242904068	1545.0672703590592	1499.9933796925636	1641.5731340685898	1719.836016537925	1777.7539734893965	15.84
1791.720816695712	1536.3492002761661	1469.2727326269853	1610.8583235524297	1682.8715758815113	1742.5707271778183	15.88
1791.1636993567067	1539.9581359196281	1505.1198711160648	1633.8688809910666	1704.3431769088418	1755.524128763939	15.92
1795.2992917872639	1538.227959284254	1497.5860864958834	1626.8514488203982	1699.4145258945646	1755.70319029887	15.96
1795.6561840617408	1539.6147625170358	1498.1590141082788	1628.4059595993438	1698.1160017777709	1759.390192172328	16.0
1799.7044751712278	1542.4556004145024	1505.7743739166247	1633.2130191265605	1700.1320543661436	1759.084549923021	16.04
1793.3807203785932	1544.9243266113674	1514.5479150931299	1640.846359677918	1710.6491730532784	1766.2959669143263	16.08
1793.3711014828452	1544.7217317707477	1504.780946850748	1635.2324618394894	1704.91662687113	1765.865693149044	16.12
1786.5254028153402	1538.474611363547	1492.0655058703717	1623.0228674844607	1689.2791166532122	1745.6887190202385	16.16
1780.8189150943765	1535.557652121753	1498.3569264801902	1623.2164249928537	1687.5924481136278	1736.1843503781847	16.2
1787.4098529098478	1531.6284811903115	1496.050558886962	1625.68322260859	1698.3469211625961	1761.3017664886631	16.24
1785.6889229744327	1531.1417557001241	1490.8238100116866	1621.1056945291011	1689.6879995499273	1752.7301468526994	16.28
1781.1483285513577	1527.4428254560091	1489.5344960519478	1622.2073194734076	1690.7388732179375	1751.11076482813	16.32
1784.746734329037	1523.7906810117547	1474.4941034667822	1595.6857844463943	1663.7661329109842	1727.6002445574038	16.36
1780.847911771569	1522.5291545196576	1471.0256451324485	1598.6764287155286	1665.0492797665643	1726.611711153431	16.4
1776.9307887757836	1519.126005261547	1466.3912492422721	1594.057347160086	1663.9645850937213	1734.3056009543031	16.44
1772.1716595874707	1514.8569201994155	1476.3111721230425	1595.9885078571451	1665.3868534150024	1728.5036627087964	16.48
1767.6551535792617	1512.6350706270957	1470.9555200305647	1599.411811543582	1668.1894096620676	1730.054466257481	16.52
1768.2584698115224	1509.2390219102217	1467.488609398118	1593.2620750104347	1658.7584412148228	1719.6384825525226	16.56
1759.482630077564	1499.9638423515364	1453.8701158079894	1576.1955088758232	1646.2537046178122	1712.9498003151946	16.6
1760.8504463443926	1495.6973780093022	1452.2744238688476	1578.7459511953311	1644.6023866440585	1701.330117800692	16.64
1756.8185162712768	1489.4864582273738	1445.0284856763592	1576.0540227039564	1648.8836459582212	1712.3606805611605	16.68
1757.0941784349575	1490.6240064975798	1448.8400332109657	1582.9366700587946	1660.762430511764	1724.786389103493	16.72
1759.2966463579817	1488.749693528018	1449.6585431687147	1582.392668338918	1654.4929809630667	1712.463262145868	16.76
1749.217604528869	1490.2502711956984	1446.1773402380536	1565.7061379909417	1635.0954958242905	1699.581379064131	16.8
1745.168923587054	1486.6904204197679	1440.570422827838	1576.2359276975	1653.4384244134203	1720.251225364793	16.84
1744.5296256807992	1481.3594862605023	1421.8839957337186	1555.9742831409783	1630.9568274147734	1697.9810308486549	16.88
1735.2466669338428	1480.4184586563122	1434.467664310657	1562.4331218134005	1641.6447896167836	1710.7562382312785	16.92
1747.5833832158232	1477.297368519667	1430.0399283392585	1570.1491693713024	1644.0886221953017	1709.0370523348902	16.96
1738.496880441306	1478.3110275074698	1433.0103012814752	1561.250840755495	1641.4139969421706	1711.3541867452616	17.0
1740.1427302881677	1473.5096435899497	1416.5758995230856	1556.870079857566	1630.54918600095	1692.718665066517	17.04
1733.816424534005	1481.4911193791188	1435.6789599335602	1559.550911339168	1636.9829233807	1709.7204479375334	17.08
1740.3399160069132	1472.5256762840943	1418.9227661160635	1563.7273359300946	1644.2183961531425	1710.082079785316	17.12
1732.174862595631	1476.484930779813	1440.5670847903023	1565.607026703869	1644.3660367043483	1713.5200940059276	17.16
1731.3172886676111	1467.8322066695434	1409.6267720507124	1543.7211672228475	1620.6866177093852	1689.4556030604044	17.2
1737.1945612463041	1469.5702110906898	1406.091340226899	1545.9685738176024	1619.113181875111	1682.8312924059887	17.24
1731.9887110396494	1470.315264920992	1422.266756572767	1543.1728379299245	1617.410750212192	1683.0681544818035	17.28
1734.7403195012423	1471.2163008082043	1417.4638901176788	1549.8833893195347	1625.0993909272497	1689.9106613353915	17.32
1728.2202301948848	1469.0793359072861	1416.9879248862107	1547.1984398298237	1622.6080260066674	1685.2686086988585	17.36
1736.1094238370115	1472.1291607631192	1433.4306127305938	1566.995241032897	1639.32951986646	1702.1630775335675	17.4
1731.2354439797957	1469.2676128839614	1432.3936064877792	1567.2085694699335	1642.6237843221681	1704.8949357054726	17.44
1725.0512510897356	1472.0501214285664	1439.228622979935	1566.757321223995	1643.5531526423597	1713.2641450968363	17.48
1731.6105282501671	1465.0106528744486	1424.314153244067	1563.4461406511982	1639.3663062739672	1707.89505109533	17.52
1724.0374386349454	1464.9419292592536	1413.9408328242587	1551.171379897505	1628.2125118828692	1689.4816814473343	17.56
1731.2573964092342	1467.5778325324295	1423.3943056933888	1558.3073668337443	1634.1108470130005	1701.073749739599	17.6
1734.7805166005965	1464.5999933668697	1421.4621795489707	1562.1906590625406	1641.4351954453064	1709.0326393332698	17.64
1732.3535614610284	1473.2939110748175	1434.8843616701267	1563.9133787847366	1636.6088364894051	1702.5180083886466	17.68
1731.0404214346347	1464.6267785983096	1421.3351333324854	1550.7709388348194	1622.5865918473264	1688.8403105215968	17.72
1731.3739809596807	1465.4627455072466	1413.391138144967	1535.295947846459	1603.435561888259	1663.1990178816063	17.76
1723.4822107736913	1468.2749292090052	1421.860968893275	1547.166640488459	1620.9691741157353	1689.2454726858878	17.8
1731.3854062225023	1463.037876463506	1416.6826785677408	1550.7153144918832	1621.1106384386048	1682.1015870079152	17.84
1725.817656392158	1469.9965068217596	1420.1546049891076	1552.2669458147957	1628.1456431888228	1696.612697864739	17.88
1736.4076651610567	1464.7954336542514	1417.3420829816341	1557.1649357229564	1632.348153462076	1694.9370983776598	17.92
1731.1574805917658	1472.9617785011021	1441.5215061932906	1565.7219829492094	1637.7516980806117	1698.5029669667972	17.96
1734.1679020443485	1466.8270014338273	1430.887739357539	1564.0470210996857	1635.875279115935	1691.0717339741798	18.0
1728.4970785848777	1469.3206882943155	1430.214269907521	1556.5727442124276	1631.6082564913172	1697.872839573915	18.04
1726.0622997672676	1469.0237854122438	1428.5791988270166	1561.0958368176139	1638.2563317928084	1706.1465180061339	18.08
1734.2601745270235	1466.4479076629202	1430.6015380369338	1565.338189208371	1636.306836972588	1693.1955254945772	18.12
1720.530080752982	1474.2082548814756	1448.3733104153562	1572.020460273266	1646.2667365226043	1720.9627391328588	18.16
1740.4900784889685	1464.8146277575904	1417.0200956695421	1542.918390798152	1609.5112349230048	1663.8510798466586	18.2
1724.7705227209522	1471.1989362293082	1435.3781355667863	1569.2230655525693	1643.1315327136806	1717.9920891753782	18.24
1730.0236164740563	1470.6435715284072	1424.2599195889172	1558.7505478561986	1627.0556688234385	1686.7482279379954	18.28
1730.4115152924182	1472.0661781066635	1429.885955673658	1565.5460497514498	1642.3909327398321	1712.9895287241054	18.32
1735.3737765218864	1464.5257367971376	1406.7970895336614	1540.7351464029612	1610.5409462064722	1670.394039875286	18.36
1721.9733427540802	1478.0248434195444	1465.5834137330553	1594.8884763093401	1672.3810109271526	1744.5192017584181	18.4
1733.5221372207832	1466.3225968982877	1435.7816561472546	1576.9333463154599	1658.3999398540223	1729.0976407302765	18.44
1726.7266283344734	1472.2437269148627	1418.0654230944303	1553.6027620528994	1635.3591506014657	1707.4262250302559	18.48
1727.8070609762003	1475.762719002833	1420.2895264214935	1551.7181391262372	1625.5247136316727	1689.9285598687172	18.52
1725.9589171645662	1478.8509458634355	1449.509707889034	1582.61032519792	1658.563021412285	1722.002942703357	18.56
1719.490286617214	1483.0046727846907	1457.5654398230429	1584.299036279541	1653.8489913700012	1709.0171754481103	18.6
1712.967624519487	1491.0319287217653	1475.546943102203	1608.0163424710454	1687.6346700593685	1752.9741232494832	18.64
1711.7913356495276	1495.505526631209	1479.8431452259288	1602.6827962210918	1673.403720670308	1736.6809355893242	18.68
1715.5304211531143	1504.8137805034787	1510.5410499834038	1647.2124944339423	1737.4549867156595	1808.6607299763796	18.72
1713.570238918747	1506.9138573265534	1509.5036579948062	1621.5976666106517	1680.2444461414025	1727.6198141439456	18.76
1695.3018813686695	1514.4238412505872	1516.43927268446	1643.8038347761637	1724.5934405969524	1790.855609321771	18.8
1714.4960294673297	1507.9010287589774	1499.7915172685314	1621.4246440501777	1684.1771371784664	1739.7967130271218	18.84
1703.7794811414244	1505.6682954624373	1541.1738851290372	1652.295844257466	1731.1200373243291	1794.4607421037538	18.88
1694.7466753427295	1505.9032057692061	1519.8387956730473	1635.0064236837077	1711.8820731842882	1776.9313434172839	18.92
1703.9488423048026	1510.375908810991	1537.290441029689	1657.7204974080073	1731.0415855356684	1797.429383368603	18.96
1692.459749708656	1511.270766432412	1532.6642413792824	1641.3508331178434	1714.2582360104127	1775.0563887860703	19.0
1693.6521567435339	1509.21953484591	1555.4627935398876	1663.9151079620458	1727.333712735435	1778.5423005838607	19.04
1693.1346255312915	1514.626176979445	1561.5896898284918	1670.5162850186653	1735.798115136204	1786.7719726745636	19.08
1678.5618166226277	1530.506040656119	1567.64762553428	1686.2249544412807	1757.900932386563	1814.8356539131937	19.12
1698.5881427656852	1524.9391168127845	1540.7905033219342	1668.5155385428898	1745.0895331385104	1808.1680251248865	19.16
1687.939582192425	1525.595784777781	1565.413884792347	1677.6121911575729	1757.7362274274474	1815.4311546690928	19.2
1691.0928118266402	1528.2178637512757	1569.8509757783877	1691.1506032957977	1756.7769283421248	1804.9243732105688	19.24
1682.4437204850872	1538.4659070103125	1570.8896530512961	1684.9173343663222	1750.3664794903018	1801.0786197326731	19.28
1685.1774079593163	1527.8198275047719	1553.3626140071055	1681.9135975766435	1758.7440697313884	1810.9690292080095	19.32
1685.6060858824392	1539.5956625603972	1567.0803659573262	1683.4343735558257	1757.2346234021184	1817.3131289990788	19.36
1686.2071341143953	1529.6881574743895	1569.9784083577886	1684.443670673615	1762.6114682193045	1817.2988801294325	19.4
1685.8955871344272	1532.1889360336927	1562.5013304758004	1675.4223675875944	1749.1387366815186	1806.9396980369947	19.44
1678.5124442813792	1526.9716290657595	1568.2418183292948	1673.4866349725223	1746.5102444801914	1800.5861119042975	19.48
1688.0476763289741	1523.360865854736	1572.3040913547818	1682.9139513240457	1748.6317139185983	1798.561159710192	19.52
1675.3828789088293	1529.6727136282357	1565.7496440357402	1674.030531823466	1738.2459554593195	1790.629870775777	19.56
1672.557780951988	1531.1090934387132	1558.233312211459	1678.9377725102781	1752.0513874975054	1805.2709709645646	19.6
1675.6300050250575	1532.507157558254	1568.4998334010281	1683.0456914016354	1752.253974552394	1804.7370787977752	19.64
1681.4718857777589	1529.2556947593944	1564.3105102823665	1681.9504538768936	1755.7128607969707	1813.662268938251	19.68
1669.139270659658	1528.9790893742727	1561.965581880976	1673.8273345630728	1755.2748578309918	1816.2853445219046	19.72
1683.7801666596945	1525.5754232462455	1563.4414906887257	1674.0491387355448	1736.5930912137326	1793.0975051536889	19.76
1677.9245931483094	1523.3594797488176	1559.639841934144	1669.0610286390993	1735.7123423805788	1784.2704074944534	19.8
1673.013045418568	1524.8195741416557	1561.6304378317714	1670.2326439061515	1737.4049338894038	1791.1740972015975	19.84
1676.425617760395	1523.5343997838108	1567.4507918869165	1674.7981838950723	1737.319946259715	1790.930233322992	19.88
1676.2775885831766	1526.193424270529	1567.2970939239895	1672.3463566624264	1734.818870358622	1785.8067509972764	19.92
1672.0782802950519	1529.853838507495	1565.4034884343937	1672.8776534286749	1734.4228046202543	1788.4898159080567	19.96
1668.5607355995278	1529.991737421109	1565.5088863499977	1675.072332608113	1737.0786195023536	1789.7395760428901	20.0
