Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1663.1497124973791	1663.1497124973791	1663.1497124973791	1663.1497124973791	1663.1497124973791	1663.1497124973791	11.0
1682.9399438017053	1682.9399438017053	1682.9399438017053	1682.9399438017053	1682.9399438017053	1682.9399438017053	11.04
1701.3053103995705	1701.3053103995705	1701.3053103995705	1701.3053103995705	1701.3053103995705	1701.3053103995705	11.08
1704.8039501203175	1704.8039501203175	1704.8039501203175	1704.8039501203175	1704.8039501203175	1704.8039501203175	11.12
1724.9638767179038	1724.9638767179038	1724.9638767179038	1724.9638767179038	1724.9638767179038	1724.9638767179038	11.16
1744.897824084719	1744.897824084719	1744.897824084719	1744.897824084719	1744.897824084719	1744.897824084719	11.2
1775.3529011210082	1775.3529011210082	1775.3529011210082	1775.3529011210082	1775.3529011210082	1775.3529011210082	11.24
1800.2801118237096	1800.2801118237096	1800.2801118237096	1800.2801118237096	1800.2801118237096	1800.2801118237096	11.28
1813.3317183429558	1813.3317183429558	1813.3317183429558	1813.3317183429558	1813.3317183429558	1813.3317183429558	11.32
1815.301445438851	1815.301445438851	1815.301445438851	1815.301445438851	1815.301445438851	1815.301445438851	11.36
1804.1530393725634	1804.1530393725634	1804.1530393725634	1804.1530393725634	1804.1530393725634	1804.1530393725634	11.4
1788.1480776992619	1788.1480776992619	1788.1480776992619	1788.1480776992619	1788.1480776992619	1788.1480776992619	11.44
1779.692761557744	1779.692761557744	1779.692761557744	1779.692761557744	1779.692761557744	1779.692761557744	11.48
1767.961452351596	1767.961452351596	1767.961452351596	1767.961452351596	1767.961452351596	1767.961452351596	11.52
1758.483802639873	1758.483802639873	1758.483802639873	1758.483802639873	1758.483802639873	1758.483802639873	11.56
1752.2522166151034	1752.2522166151034	1752.2522166151034	1752.2522166151034	1752.2522166151034	1752.2522166151034	11.6
1739.8130256595007	1739.8130256595007	1739.8130256595007	1739.8130256595007	1739.8130256595007	1739.8130256595007	11.64
1740.6966247190278	1740.6966247190278	1740.6966247190278	1740.6966247190278	1740.6966247190278	1740.6966247190278	11.68
1729.3964001095303	1729.3964001095303	1729.3964001095303	1729.3964001095303	1729.3964001095303	1729.3964001095303	11.72
1727.688943843269	1727.688943843269	1727.688943843269	1727.688943843269	1727.688943843269	1727.688943843269	11.76
1719.7958040542426	1719.7958040542426	1719.7958040542426	1719.7958040542426	1719.7958040542426	1719.7958040542426	11.8
1713.7596600959198	1713.7596600959198	1713.7596600959198	1713.7596600959198	1713.7596600959198	1713.7596600959198	11.84
1710.1008990374155	1710.1008990374155	1710.1008990374155	1710.1008990374155	1710.1008990374155	1710.1008990374155	11.88
1706.1377826744565	1706.1377826744565	1706.1377826744565	1706.1377826744565	1706.1377826744565	1706.1377826744565	11.92
1705.9759300813948	1705.9759300813948	1705.9759300813948	1705.9759300813948	1705.9759300813948	1705.9759300813948	11.96
1701.3693548042922	1701.3693548042922	1701.3693548042922	1701.3693548042922	1701.3693548042922	1701.3693548042922	12.0
1698.9611542571206	1698.9611542571206	1698.9611542571206	1698.9611542571206	1698.9611542571206	1698.9611542571206	12.04
1696.2207647843306	1696.2207647843306	1696.2207647843306	1696.2207647843306	1696.2207647843306	1696.2207647843306	12.08
1689.1496813721576	1689.1496813721576	1689.1496813721576	1689.1496813721576	1689.1496813721576	1689.1496813721576	12.12
1687.7049545934756	1687.7049545934756	1687.7049545934756	1687.7049545934756	1687.7049545934756	1687.7049545934756	12.16
1688.8618833960697	1688.8618833960697	1688.8618833960697	1688.8618833960697	1688.8618833960697	1688.8618833960697	12.2
1690.3388748209304	1690.3388748209304	1690.3388748209304	1690.3388748209304	1690.3388748209304	1690.3388748209304	12.24
1693.5024730753205	1693.5024730753205	1693.5024730753205	1693.5024730753205	1693.5024730753205	1693.5024730753205	12.28
1690.3344471692933	1690.3344471692933	1690.3344471692933	1690.3344471692933	1690.3344471692933	1690.3344471692933	12.32
1692.4486934949578	1692.4486934949578	1692.4486934949578	1692.4486934949578	1692.4486934949578	1692.4486934949578	12.36
1690.2947998598863	1690.2947998598863	1690.2947998598863	1690.2947998598863	1690.2947998598863	1690.2947998598863	12.4
1696.1180044746102	1696.1180044746102	1696.1180044746102	1696.1180044746102	1696.1180044746102	1696.1180044746102	12.44
1694.0648256982201	1694.0648256982201	1694.0648256982201	1694.0648256982201	1694.0648256982201	1694.0648256982201	12.48
1694.8578708386312	1694.8578708386312	1694.8578708386312	1694.8578708386312	1694.8578708386312	1694.8578708386312	12.52
1697.0497947187698	1697.0497947187698	1697.0497947187698	1697.0497947187698	1697.0497947187698	1697.0497947187698	12.56
1694.2188310763065	1694.2188310763065	1694.2188310763065	1694.2188310763065	1694.2188310763065	1694.2188310763065	12.6
1697.0603059823381	1697.0603059823381	1697.0603059823381	1697.0603059823381	1697.0603059823381	1697.0603059823381	12.64
1693.6823055205832	1693.6823055205832	1693.6823055205832	1693.6823055205832	1693.6823055205832	1693.6823055205832	12.68
1697.025721493319	1697.025721493319	1697.025721493319	1697.025721493319	1697.025721493319	1697.025721493319	12.72
1695.0496351246393	1695.0496351246393	1695.0496351246393	1695.0496351246393	1695.0496351246393	1695.0496351246393	12.76
1699.2037973220995	1699.2037973220995	1699.2037973220995	1699.2037973220995	1699.2037973220995	1699.2037973220995	12.8
1694.1567199602025	1694.1567199602025	1694.1567199602025	1694.1567199602025	1694.1567199602025	1694.1567199602025	12.84
1700.0620598905125	1700.0620598905125	1700.0620598905125	1700.0620598905125	1700.0620598905125	1700.0620598905125	12.88
1692.0113953843204	1692.0113953843204	1692.0113953843204	1692.0113953843204	1692.0113953843204	1692.0113953843204	12.92
1693.9035524232238	1693.9035524232238	1693.9035524232238	1693.9035524232238	1693.9035524232238	1693.9035524232238	12.96
1696.8962681337098	1696.8962681337098	1696.8962681337098	1696.8962681337098	1696.8962681337098	1696.8962681337098	13.0
1690.6034831813847	1690.6034831813847	1690.6034831813847	1690.6034831813847	1690.6034831813847	1690.6034831813847	13.04
1695.5793162978546	1695.5793162978546	1695.5793162978546	1695.5793162978546	1695.5793162978546	1695.5793162978546	13.08
1687.3558850021398	1687.3558850021398	1687.3558850021398	1687.3558850021398	1687.3558850021398	1687.3558850021398	13.12
1680.8077768156234	1680.8077768156234	1680.8077768156234	1680.8077768156234	1680.8077768156234	1680.8077768156234	13.16
1669.8150531080041	1669.8150531080041	1669.8150531080041	1669.8150531080041	1669.8150531080041	1669.8150531080041	13.2
1662.8294617372394	1662.8294617372394	1662.8294617372394	1662.8294617372394	1662.8294617372394	1662.8294617372394	13.24
1651.8267604383834	1651.8267604383834	1651.8267604383834	1651.8267604383834	1651.8267604383834	1651.8267604383834	13.28
1648.7311133156331	1648.7311133156331	1648.7311133156331	1648.7311133156331	1648.7311133156331	1648.7311133156331	13.32
1646.2249184064046	1646.2249184064046	1646.2249184064046	1646.2249184064046	1646.2249184064046	1646.2249184064046	13.36
1653.1567508332269	1653.1567508332269	1653.1567508332269	1653.1567508332269	1653.1567508332269	1653.1567508332269	13.4
1647.077563204444	1647.077563204444	1647.077563204444	1647.077563204444	1647.077563204444	1647.077563204444	13.44
1655.5988413568616	1655.5988413568616	1655.5988413568616	1655.5988413568616	1655.5988413568616	1655.5988413568616	13.48
1650.352348199566	1650.352348199566	1650.352348199566	1650.352348199566	1650.352348199566	1650.352348199566	13.52
1635.5448500410848	1635.5448500410848	1635.5448500410848	1635.5448500410848	1635.5448500410848	1635.5448500410848	13.56
1635.8996164771688	1635.8996164771688	1635.8996164771688	1635.8996164771688	1635.8996164771688	1635.8996164771688	13.6
1640.8642350969212	1640.8642350969212	1640.8642350969212	1640.8642350969212	1640.8642350969212	1640.8642350969212	13.64
1627.436955486623	1627.436955486623	1627.436955486623	1627.436955486623	1627.436955486623	1627.436955486623	13.68
1644.3130172968188	1644.3130172968188	1644.3130172968188	1644.3130172968188	1644.3130172968188	1644.3130172968188	13.72
1652.2208482972612	1652.2208482972612	1652.2208482972612	1652.2208482972612	1652.2208482972612	1652.2208482972612	13.76
1676.3191080326048	1676.3191080326048	1676.3191080326048	1676.3191080326048	1676.3191080326048	1676.3191080326048	13.8
1678.4024460050837	1678.4024460050837	1678.4024460050837	1678.4024460050837	1678.4024460050837	1678.4024460050837	13.84
1701.1148964577762	1701.1148964577762	1701.1148964577762	1701.1148964577762	1701.1148964577762	1701.1148964577762	13.88
1708.9229220327657	1708.9229220327657	1708.9229220327657	1708.9229220327657	1708.9229220327657	1708.9229220327657	13.92
1722.67122330292	1722.67122330292	1722.67122330292	1722.67122330292	1722.67122330292	1722.67122330292	13.96
1732.9054163789378	1732.9054163789378	1732.9054163789378	1732.9054163789378	1732.9054163789378	1732.9054163789378	14.0
1743.6172606160544	1743.6172606160544	1743.6172606160544	1743.6172606160544	1743.6172606160544	1743.6172606160544	14.04
1738.7803048013527	1738.7803048013527	1738.7803048013527	1738.7803048013527	1738.7803048013527	1738.7803048013527	14.08
1758.727234529807	1758.727234529807	1758.727234529807	1758.727234529807	1758.727234529807	1758.727234529807	14.12
1774.1770320911642	1774.1770320911642	1774.1770320911642	1774.1770320911642	1774.1770320911642	1774.1770320911642	14.16
1799.9379395555038	1799.9379395555038	1799.9379395555038	1799.9379395555038	1799.9379395555038	1799.9379395555038	14.2
1808.669102244712	1808.669102244712	1808.669102244712	1808.669102244712	1808.669102244712	1808.669102244712	14.24
1812.584294469829	1812.584294469829	1812.584294469829	1812.584294469829	1812.584294469829	1812.584294469829	14.28
1823.2383980098275	1823.2383980098275	1823.2383980098275	1823.2383980098275	1823.2383980098275	1823.2383980098275	14.32
1836.6313907054919	1836.6313907054919	1836.6313907054919	1836.6313907054919	1836.6313907054919	1836.6313907054919	14.36
1851.3753014885974	1851.3753014885974	1851.3753014885974	1851.3753014885974	1851.3753014885974	1851.3753014885974	14.4
1872.8604395000973	1872.8604395000973	1872.8604395000973	1872.8604395000973	1872.8604395000973	1872.8604395000973	14.44
1887.2440779341903	1887.2440779341903	1887.2440779341903	1887.2440779341903	1887.2440779341903	1887.2440779341903	14.48
1906.3969282902767	1906.3969282902767	1906.3969282902767	1906.3969282902767	1906.3969282902767	1906.3969282902767	14.52
1898.4652290050908	1898.4652290050908	1898.4652290050908	1898.4652290050908	1898.4652290050908	1898.4652290050908	14.56
1894.3217276286714	1894.3217276286714	1894.3217276286714	1894.3217276286714	1894.3217276286714	1894.3217276286714	14.6
1886.7096906581608	1886.7096906581608	1886.7096906581608	1886.7096906581608	1886.7096906581608	1886.7096906581608	14.64
1884.1596662058691	1884.1596662058691	1884.1596662058691	1884.1596662058691	1884.1596662058691	1884.1596662058691	14.68
1878.7396949849472	1878.7396949849472	1878.7396949849472	1878.7396949849472	1878.7396949849472	1878.7396949849472	14.72
1876.39000151779	1876.39000151779	1876.39000151779	1876.39000151779	1876.39000151779	1876.39000151779	14.76
1878.8576970077847	1878.8576970077847	1878.8576970077847	1878.8576970077847	1878.8576970077847	1878.8576970077847	14.8
1878.8825407007994	1878.8825407007994	1878.8825407007994	1878.8825407007994	1878.8825407007994	1878.8825407007994	14.84
1878.4148288060758	1878.4148288060758	1878.4148288060758	1878.4148288060758	1878.4148288060758	1878.4148288060758	14.88
1880.4705310261825	1880.4705310261825	1880.4705310261825	1880.4705310261825	1880.4705310261825	1880.4705310261825	14.92
1874.830106382212	1874.830106382212	1874.830106382212	1874.830106382212	1874.830106382212	1874.830106382212	14.96
1867.7984788576102	1867.7984788576102	1867.7984788576102	1867.7984788576102	1867.7984788576102	1867.7984788576102	15.0
1868.291625774354	1868.291625774354	1868.291625774354	1868.291625774354	1868.291625774354	1868.291625774354	15.04
1867.9783752829753	1867.9783752829753	1867.9783752829753	1867.9783752829753	1867.9783752829753	1867.9783752829753	15.08
1859.200994120655	1859.200994120655	1859.200994120655	1859.200994120655	1859.200994120655	1859.200994120655	15.12
1856.2434443692832	1856.2434443692832	1856.2434443692832	1856.2434443692832	1856.2434443692832	1856.2434443692832	15.16
1849.9884182279163	1849.9884182279163	1849.9884182279163	1849.9884182279163	1849.9884182279163	1849.9884182279163	15.2
1849.8699276487537	1849.8699276487537	1849.8699276487537	1849.8699276487537	1849.8699276487537	1849.8699276487537	15.24
1847.645145946087	1847.645145946087	1847.645145946087	1847.645145946087	1847.645145946087	1847.645145946087	15.28
1848.2670387032615	1848.2670387032615	1848.2670387032615	1848.2670387032615	1848.2670387032615	1848.2670387032615	15.32
1844.5555160072138	1844.5555160072138	1844.5555160072138	1844.5555160072138	1844.5555160072138	1844.5555160072138	15.36
1846.648601191428	1846.648601191428	1846.648601191428	1846.648601191428	1846.648601191428	1846.648601191428	15.4
1839.7301870940498	1839.7301870940498	1839.7301870940498	1839.7301870940498	1839.7301870940498	1839.7301870940498	15.44
1837.7203452610718	1837.7203452610718	1837.7203452610718	1837.7203452610718	1837.7203452610718	1837.7203452610718	15.48
1842.3001121410725	1842.3001121410725	1842.3001121410725	1842.3001121410725	1842.3001121410725	1842.3001121410725	15.52
1841.0209678411486	1841.0209678411486	1841.0209678411486	1841.0209678411486	1841.0209678411486	1841.0209678411486	15.56
1836.6346066713254	1836.6346066713254	1836.6346066713254	1836.6346066713254	1836.6346066713254	1836.6346066713254	15.6
1842.397697777836	1842.397697777836	1842.397697777836	1842.397697777836	1842.397697777836	1842.397697777836	15.64
1834.0629929093557	1834.0629929093557	1834.0629929093557	1834.0629929093557	1834.0629929093557	1834.0629929093557	15.68
1840.9073199754896	1840.9073199754896	1840.9073199754896	1840.9073199754896	1840.9073199754896	1840.9073199754896	15.72
1833.5843711274747	1833.5843711274747	1833.5843711274747	1833.5843711274747	1833.5843711274747	1833.5843711274747	15.76
1835.8076829633624	1835.8076829633624	1835.8076829633624	1835.8076829633624	1835.8076829633624	1835.8076829633624	15.8
1832.8525623376897	1832.8525623376897	1832.8525623376897	1832.8525623376897	1832.8525623376897	1832.8525623376897	15.84
1827.2209984404624	1827.2209984404624	1827.2209984404624	1827.2209984404624	1827.2209984404624	1827.2209984404624	15.88
1825.1100835997202	1825.1100835997202	1825.1100835997202	1825.1100835997202	1825.1100835997202	1825.1100835997202	15.92
1824.4759602294564	1824.4759602294564	1824.4759602294564	1824.4759602294564	1824.4759602294564	1824.4759602294564	15.96
1822.673374265643	1822.673374265643	1822.673374265643	1822.673374265643	1822.673374265643	1822.673374265643	16.0
1825.5933875637236	1825.5933875637236	1825.5933875637236	1825.5933875637236	1825.5933875637236	1825.5933875637236	16.04
1824.7705331592585	1824.7705331592585	1824.7705331592585	1824.7705331592585	1824.7705331592585	1824.7705331592585	16.08
1819.4950817640618	1819.4950817640618	1819.4950817640618	1819.4950817640618	1819.4950817640618	1819.4950817640618	16.12
1820.7850691711408	1820.7850691711408	1820.7850691711408	1820.7850691711408	1820.7850691711408	1820.7850691711408	16.16
1818.1901394736476	1818.1901394736476	1818.1901394736476	1818.1901394736476	1818.1901394736476	1818.1901394736476	16.2
1820.9962345683707	1820.9962345683707	1820.9962345683707	1820.9962345683707	1820.9962345683707	1820.9962345683707	16.24
1826.9881282251185	1826.9881282251185	1826.9881282251185	1826.9881282251185	1826.9881282251185	1826.9881282251185	16.28
1823.5869228537672	1823.5869228537672	1823.5869228537672	1823.5869228537672	1823.5869228537672	1823.5869228537672	16.32
1821.7908178238504	1821.7908178238504	1821.7908178238504	1821.7908178238504	1821.7908178238504	1821.7908178238504	16.36
1809.857565351976	1809.857565351976	1809.857565351976	1809.857565351976	1809.857565351976	1809.857565351976	16.4
1810.9732306952162	1810.9732306952162	1810.9732306952162	1810.9732306952162	1810.9732306952162	1810.9732306952162	16.44
1806.4458697465495	1806.4458697465495	1806.4458697465495	1806.4458697465495	1806.4458697465495	1806.4458697465495	16.48
1808.0665900487556	1808.0665900487556	1808.0665900487556	1808.0665900487556	1808.0665900487556	1808.0665900487556	16.52
1807.2316033513143	1807.2316033513143	1807.2316033513143	1807.2316033513143	1807.2316033513143	1807.2316033513143	16.56
1801.621088430916	1801.621088430916	1801.621088430916	1801.621088430916	1801.621088430916	1801.621088430916	16.6
1805.7804889826816	1805.7804889826816	1805.7804889826816	1805.7804889826816	1805.7804889826816	1805.7804889826816	16.64
1805.040544267435	1805.040544267435	1805.040544267435	1805.040544267435	1805.040544267435	1805.040544267435	16.68
1803.928597270039	1803.928597270039	1803.928597270039	1803.928597270039	1803.928597270039	1803.928597270039	16.72
1797.2540686220007	1797.2540686220007	1797.2540686220007	1797.2540686220007	1797.2540686220007	1797.2540686220007	16.76
1795.2506623224126	1795.2506623224126	1795.2506623224126	1795.2506623224126	1795.2506623224126	1795.2506623224126	16.8
1785.8088019088063	1785.8088019088063	1785.8088019088063	1785.8088019088063	1785.8088019088063	1785.8088019088063	16.84
1789.3574790894868	1789.3574790894868	1789.3574790894868	1789.3574790894868	1789.3574790894868	1789.3574790894868	16.88
1784.7091093801296	1784.7091093801296	1784.7091093801296	1784.7091093801296	1784.7091093801296	1784.7091093801296	16.92
1784.236141359039	1784.236141359039	1784.236141359039	1784.236141359039	1784.236141359039	1784.236141359039	16.96
1786.0430637360143	1786.0430637360143	1786.0430637360143	1786.0430637360143	1786.0430637360143	1786.0430637360143	17.0
1785.6146495009605	1785.6146495009605	1785.6146495009605	1785.6146495009605	1785.6146495009605	1785.6146495009605	17.04
1782.1848923980392	1782.1848923980392	1782.1848923980392	1782.1848923980392	1782.1848923980392	1782.1848923980392	17.08
1782.7477433367633	1782.7477433367633	1782.7477433367633	1782.7477433367633	1782.7477433367633	1782.7477433367633	17.12
1783.2194497082617	1783.2194497082617	1783.2194497082617	1783.2194497082617	1783.2194497082617	1783.2194497082617	17.16
1779.2119534197425	1779.2119534197425	1779.2119534197425	1779.2119534197425	1779.2119534197425	1779.2119534197425	17.2
1780.5309846325013	1780.5309846325013	1780.5309846325013	1780.5309846325013	1780.5309846325013	1780.5309846325013	17.24
1779.5063860091257	1779.5063860091257	1779.5063860091257	1779.5063860091257	1779.5063860091257	1779.5063860091257	17.28
1776.6116066747036	1776.6116066747036	1776.6116066747036	1776.6116066747036	1776.6116066747036	1776.6116066747036	17.32
1776.72186253007	1776.72186253007	1776.72186253007	1776.72186253007	1776.72186253007	1776.72186253007	17.36
1775.5539885826322	1775.5539885826322	1775.5539885826322	1775.5539885826322	1775.5539885826322	1775.5539885826322	17.4
1778.7335114702564	1778.7335114702564	1778.7335114702564	1778.7335114702564	1778.7335114702564	1778.7335114702564	17.44
1772.8003144360955	1772.8003144360955	1772.8003144360955	1772.8003144360955	1772.8003144360955	1772.8003144360955	17.48
1773.0493796849628	1773.0493796849628	1773.0493796849628	1773.0493796849628	1773.0493796849628	1773.0493796849628	17.52
1769.9192228147847	1769.9192228147847	1769.9192228147847	1769.9192228147847	1769.9192228147847	1769.9192228147847	17.56
1770.569377427738	1770.569377427738	1770.569377427738	1770.569377427738	1770.569377427738	1770.569377427738	17.6
1772.2472616639927	1772.2472616639927	1772.2472616639927	1772.2472616639927	1772.2472616639927	1772.2472616639927	17.64
1771.3729470774065	1771.3729470774065	1771.3729470774065	1771.3729470774065	1771.3729470774065	1771.3729470774065	17.68
1770.7868893915784	1770.7868893915784	1770.7868893915784	1770.7868893915784	1770.7868893915784	1770.7868893915784	17.72
1770.8278542532914	1770.8278542532914	1770.8278542532914	1770.8278542532914	1770.8278542532914	1770.8278542532914	17.76
1768.403870214054	1768.403870214054	1768.403870214054	1768.403870214054	1768.403870214054	1768.403870214054	17.8
1775.7457226777785	1775.7457226777785	1775.7457226777785	1775.7457226777785	1775.7457226777785	1775.7457226777785	17.84
1771.9557954901811	1771.9557954901811	1771.9557954901811	1771.9557954901811	1771.9557954901811	1771.9557954901811	17.88
1770.9206586540292	1770.9206586540292	1770.9206586540292	1770.9206586540292	1770.9206586540292	1770.9206586540292	17.92
1772.4174124728943	1772.4174124728943	1772.4174124728943	1772.4174124728943	1772.4174124728943	1772.4174124728943	17.96
1769.6026392092779	1769.6026392092779	1769.6026392092779	1769.6026392092779	1769.6026392092779	1769.6026392092779	18.0
1770.1800845168689	1770.1800845168689	1770.1800845168689	1770.1800845168689	1770.1800845168689	1770.1800845168689	18.04
1770.772046183844	1770.772046183844	1770.772046183844	1770.772046183844	1770.772046183844	1770.772046183844	18.08
1770.2330906178204	1770.2330906178204	1770.2330906178204	1770.2330906178204	1770.2330906178204	1770.2330906178204	18.12
1768.5203057282056	1768.5203057282056	1768.5203057282056	1768.5203057282056	1768.5203057282056	1768.5203057282056	18.16
1772.8998955816082	1772.8998955816082	1772.8998955816082	1772.8998955816082	1772.8998955816082	1772.8998955816082	18.2
1773.0533026765347	1773.0533026765347	1773.0533026765347	1773.0533026765347	1773.0533026765347	1773.0533026765347	18.24
1766.9334535126627	1766.9334535126627	1766.9334535126627	1766.9334535126627	1766.9334535126627	1766.9334535126627	18.28
1774.0591461691208	1774.0591461691208	1774.0591461691208	1774.0591461691208	1774.0591461691208	1774.0591461691208	18.32
1771.981600796652	1771.981600796652	1771.981600796652	1771.981600796652	1771.981600796652	1771.981600796652	18.36
1775.129033546719	1775.129033546719	1775.129033546719	1775.129033546719	1775.129033546719	1775.129033546719	18.4
1774.5108076020647	1774.5108076020647	1774.5108076020647	1774.5108076020647	1774.5108076020647	1774.5108076020647	18.44
1775.863307384137	1775.863307384137	1775.863307384137	1775.863307384137	1775.863307384137	1775.863307384137	18.48
1775.8292777172799	1775.8292777172799	1775.8292777172799	1775.8292777172799	1775.8292777172799	1775.8292777172799	18.52
1774.9239768031575	1774.9239768031575	1774.9239768031575	1774.9239768031575	1774.9239768031575	1774.9239768031575	18.56
1776.713860457396	1776.713860457396	1776.713860457396	1776.713860457396	1776.713860457396	1776.713860457396	18.6
1779.7415802000653	1779.7415802000653	1779.7415802000653	1779.7415802000653	1779.7415802000653	1779.7415802000653	18.64
1782.021196361136	1782.021196361136	1782.021196361136	1782.021196361136	1782.021196361136	1782.021196361136	18.68
1780.4322491527848	1780.4322491527848	1780.4322491527848	1780.4322491527848	1780.4322491527848	1780.4322491527848	18.72
1781.001898996413	1781.001898996413	1781.001898996413	1781.001898996413	1781.001898996413	1781.001898996413	18.76
1779.316945671502	1779.316945671502	1779.316945671502	1779.316945671502	1779.316945671502	1779.316945671502	18.8
1782.6299999224789	1782.6299999224789	1782.6299999224789	1782.6299999224789	1782.6299999224789	1782.6299999224789	18.84
1781.9673855822607	1781.9673855822607	1781.9673855822607	1781.9673855822607	1781.9673855822607	1781.9673855822607	18.88
1779.5932300458335	1779.5932300458335	1779.5932300458335	1779.5932300458335	1779.5932300458335	1779.5932300458335	18.92
1779.2310860175394	1779.2310860175394	1779.2310860175394	1779.2310860175394	1779.2310860175394	1779.2310860175394	18.96
1779.939604443252	1779.939604443252	1779.939604443252	1779.939604443252	1779.939604443252	1779.939604443252	19.0
1778.880156643003	1778.880156643003	1778.880156643003	1778.880156643003	1778.880156643003	1778.880156643003	19.04
1779.739533646335	1779.739533646335	1779.739533646335	1779.739533646335	1779.739533646335	1779.739533646335	19.08
1782.4035182258096	1782.4035182258096	1782.4035182258096	1782.4035182258096	1782.4035182258096	1782.4035182258096	19.12
1780.8875440373397	1780.8875440373397	1780.8875440373397	1780.8875440373397	1780.8875440373397	1780.8875440373397	19.16
1781.2688212256573	1781.2688212256573	1781.2688212256573	1781.2688212256573	1781.2688212256573	1781.2688212256573	19.2
1776.0915882300824	1776.0915882300824	1776.0915882300824	1776.0915882300824	1776.0915882300824	1776.0915882300824	19.24
1777.973495280299	1777.973495280299	1777.973495280299	1777.973495280299	1777.973495280299	1777.973495280299	19.28
1784.5864821426394	1784.5864821426394	1784.5864821426394	1784.5864821426394	1784.5864821426394	1784.5864821426394	19.32
1780.1448463819881	1780.1448463819881	1780.1448463819881	1780.1448463819881	1780.1448463819881	1780.1448463819881	19.36
1782.4428508193764	1782.4428508193764	1782.4428508193764	1782.4428508193764	1782.4428508193764	1782.4428508193764	19.4
1783.757687258879	1783.757687258879	1783.757687258879	1783.757687258879	1783.757687258879	1783.757687258879	19.44
1785.4429633585548	1785.4429633585548	1785.4429633585548	1785.4429633585548	1785.4429633585548	1785.4429633585548	19.48
1781.6288457650946	1781.6288457650946	1781.6288457650946	1781.6288457650946	1781.6288457650946	1781.6288457650946	19.52
1780.2789549112879	1780.2789549112879	1780.2789549112879	1780.2789549112879	1780.2789549112879	1780.2789549112879	19.56
1783.0487384849198	1783.0487384849198	1783.0487384849198	1783.0487384849198	1783.0487384849198	1783.0487384849198	19.6
1784.9464452954098	1784.9464452954098	1784.9464452954098	1784.9464452954098	1784.9464452954098	1784.9464452954098	19.64
1786.880912258543	1786.880912258543	1786.880912258543	1786.880912258543	1786.880912258543	1786.880912258543	19.68
1785.3443564366955	1785.3443564366955	1785.3443564366955	1785.3443564366955	1785.3443564366955	1785.3443564366955	19.72
1784.8041630076243	1784.8041630076243	1784.8041630076243	1784.8041630076243	1784.8041630076243	1784.8041630076243	19.76
1786.113998685866	1786.113998685866	1786.113998685866	1786.113998685866	1786.113998685866	1786.113998685866	19.8
1784.9934082036316	1784.9934082036316	1784.9934082036316	1784.9934082036316	1784.9934082036316	1784.9934082036316	19.84
1788.7248673026365	1788.7248673026365	1788.7248673026365	1788.7248673026365	1788.7248673026365	1788.7248673026365	19.88
1788.3601057509636	1788.3601057509636	1788.3601057509636	1788.3601057509636	1788.3601057509636	1788.3601057509636	19.92
1783.944697345356	1783.944697345356	1783.944697345356	1783.944697345356	1783.944697345356	1783.944697345356	19.96
1785.904982083844	1785.904982083844	1785.904982083844	1785.904982083844	1785.904982083844	1785.904982083844	20.0
1787.1612237430625	1787.1612237430625	1787.1612237430625	1787.1612237430625	1787.1612237430625	1787.1612237430625	20.04
1788.1398461676442	1788.1398461676442	1788.1398461676442	1788.1398461676442	1788.1398461676442	1788.1398461676442	20.08
1789.2405849398265	1789.2405849398265	1789.2405849398265	1789.2405849398265	1789.2405849398265	1789.2405849398265	20.12
1788.7700822021918	1788.7700822021918	1788.7700822021918	1788.7700822021918	1788.7700822021918	1788.7700822021918	20.16
1789.981140600189	1789.981140600189	1789.981140600189	1789.981140600189	1789.981140600189	1789.981140600189	20.2
1790.1045579821425	1790.1045579821425	1790.1045579821425	1790.1045579821425	1790.1045579821425	1790.1045579821425	20.24
1789.27112518793	1789.27112518793	1789.27112518793	1789.27112518793	1789.27112518793	1789.27112518793	20.28
1790.2092851102718	1790.2092851102718	1790.2092851102718	1790.2092851102718	1790.2092851102718	1790.2092851102718	20.32
1784.1007594077455	1784.1007594077455	1784.1007594077455	1784.1007594077455	1784.1007594077455	1784.1007594077455	20.36
1788.4662062876275	1788.4662062876275	1788.4662062876275	1788.4662062876275	1788.4662062876275	1788.4662062876275	20.4
1791.263711871992	1791.263711871992	1791.263711871992	1791.263711871992	1791.263711871992	1791.263711871992	20.44
1792.7316223739742	1792.7316223739742	1792.7316223739742	1792.7316223739742	1792.7316223739742	1792.7316223739742	20.48
1789.5897738353942	1789.5897738353942	1789.5897738353942	1789.5897738353942	1789.5897738353942	1789.5897738353942	20.52
1792.2196284956888	1792.2196284956888	1792.2196284956888	1792.2196284956888	1792.2196284956888	1792.2196284956888	20.56
1790.0613325770398	1790.0613325770398	1790.0613325770398	1790.0613325770398	1790.0613325770398	1790.0613325770398	20.6
1792.5619475940396	1792.5619475940396	1792.5619475940396	1792.5619475940396	1792.5619475940396	1792.5619475940396	20.64
1789.919053105378	1789.919053105378	1789.919053105378	1789.919053105378	1789.919053105378	1789.919053105378	20.68
1790.6540668765167	1790.6540668765167	1790.6540668765167	1790.6540668765167	1790.6540668765167	1790.6540668765167	20.72
1792.2011927755925	1792.2011927755925	1792.2011927755925	1792.2011927755925	1792.2011927755925	1792.2011927755925	20.76
