Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
2028.3281458157558	2028.3281458157558	2028.3281458157558	2028.3281458157558	2028.3281458157558	2028.3281458157558	22.64
0.0	0.0	0.0	0.0	0.0	0.0	22.68
0.0	0.0	0.0	0.0	0.0	0.0	22.72
0.0	0.0	0.0	0.0	0.0	0.0	22.76
0.0	0.0	0.0	0.0	0.0	0.0	22.8
2028.8174347163822	2028.8174347163822	2028.8174347163822	2028.8174347163822	2028.8174347163822	2028.8174347163822	22.84
2030.4474540193783	2030.4474540193783	2030.4474540193783	2030.4474540193783	2030.4474540193783	2030.4474540193783	22.88
2029.5950786593053	2029.5950786593053	2029.5950786593053	2029.5950786593053	2029.5950786593053	2029.5950786593053	22.92
0.0	0.0	0.0	0.0	0.0	0.0	22.96
0.0	0.0	0.0	0.0	0.0	0.0	23.0
2031.9595956038445	2031.9595956038445	2031.9595956038445	2031.9595956038445	2031.9595956038445	2031.9595956038445	23.04
0.0	0.0	0.0	0.0	0.0	0.0	23.08
0.0	0.0	0.0	0.0	0.0	0.0	23.12
2031.700335197807	2031.700335197807	2031.700335197807	2031.700335197807	2031.700335197807	2031.700335197807	23.16
2036.201977305543	2036.201977305543	2036.201977305543	2036.201977305543	2036.201977305543	2036.201977305543	23.2
2030.4347319037208	2030.4347319037208	2030.4347319037208	2030.4347319037208	2030.4347319037208	2030.4347319037208	23.24
2033.1045775277676	2033.1045775277676	2033.1045775277676	2033.1045775277676	2033.1045775277676	2033.1045775277676	23.28
2032.229886726899	2032.229886726899	2032.229886726899	2032.229886726899	2032.229886726899	2032.229886726899	23.32
0.0	0.0	0.0	0.0	0.0	0.0	23.36
0.0	0.0	0.0	0.0	0.0	0.0	23.4
2029.2945211026076	2029.2945211026076	2029.2945211026076	2029.2945211026076	2029.2945211026076	2029.2945211026076	23.44
2029.6478381235597	2029.6478381235597	2029.6478381235597	2029.6478381235597	2029.6478381235597	2029.6478381235597	23.48
2028.1057948004454	2028.1057948004454	2028.1057948004454	2028.1057948004454	2028.1057948004454	2028.1057948004454	23.52
2026.8624449272227	2026.8624449272227	2026.8624449272227	2026.8624449272227	2026.8624449272227	2026.8624449272227	23.56
2029.9284376296525	2029.9284376296525	2029.9284376296525	2029.9284376296525	2029.9284376296525	2029.9284376296525	23.6
0.0	0.0	0.0	0.0	0.0	0.0	23.64
0.0	0.0	0.0	0.0	0.0	0.0	23.68
2034.3107893166712	2034.3107893166712	2034.3107893166712	2034.3107893166712	2034.3107893166712	2034.3107893166712	23.72
2033.099780551512	2033.099780551512	2033.099780551512	2033.099780551512	2033.099780551512	2033.099780551512	23.76
0.0	0.0	0.0	0.0	0.0	0.0	23.8
2031.225790134092	2031.225790134092	2031.225790134092	2031.225790134092	2031.225790134092	2031.225790134092	23.84
2030.2632704939792	2030.2632704939792	2030.2632704939792	2030.2632704939792	2030.2632704939792	2030.2632704939792	23.88
2033.2721550109793	2033.2721550109793	2033.2721550109793	2033.2721550109793	2033.2721550109793	2033.2721550109793	23.92
2027.842118285901	2027.842118285901	2027.842118285901	2027.842118285901	2027.842118285901	2027.842118285901	23.96
2031.5997418913407	2031.5997418913407	2031.5997418913407	2031.5997418913407	2031.5997418913407	2031.5997418913407	24.0
0.0	0.0	0.0	0.0	0.0	0.0	24.04
2027.554012739	2027.554012739	2027.554012739	2027.554012739	2027.554012739	2027.554012739	24.08
2031.783531022914	2031.783531022914	2031.783531022914	2031.783531022914	2031.783531022914	2031.783531022914	24.12
2029.450484336858	2029.450484336858	2029.450484336858	2029.450484336858	2029.450484336858	2029.450484336858	24.16
0.0	0.0	0.0	0.0	0.0	0.0	24.2
0.0	0.0	0.0	0.0	0.0	0.0	24.24
0.0	0.0	0.0	0.0	0.0	0.0	24.28
2031.9572371915228	2031.9572371915228	2031.9572371915228	2031.9572371915228	2031.9572371915228	2031.9572371915228	24.32
2033.65770773719	2033.65770773719	2033.65770773719	2033.65770773719	2033.65770773719	2033.65770773719	24.36
2032.6278903270945	2032.6278903270945	2032.6278903270945	2032.6278903270945	2032.6278903270945	2032.6278903270945	24.4
2037.301694123102	2037.301694123102	2037.301694123102	2037.301694123102	2037.301694123102	2037.301694123102	24.44
0.0	0.0	0.0	0.0	0.0	0.0	24.48
2031.8493985182783	2031.8493985182783	2031.8493985182783	2031.8493985182783	2031.8493985182783	2031.8493985182783	24.52
2033.7435424834105	2033.7435424834105	2033.7435424834105	2033.7435424834105	2033.7435424834105	2033.7435424834105	24.56
0.0	0.0	0.0	0.0	0.0	0.0	24.6
2034.5582538257586	2034.5582538257586	2034.5582538257586	2034.5582538257586	2034.5582538257586	2034.5582538257586	24.64
2034.8268163976595	2034.8268163976595	2034.8268163976595	2034.8268163976595	2034.8268163976595	2034.8268163976595	24.68
0.0	0.0	0.0	0.0	0.0	0.0	24.72
2034.3010613451981	2034.3010613451981	2034.3010613451981	2034.3010613451981	2034.3010613451981	2034.3010613451981	24.76
2031.03590786476	2031.03590786476	2031.03590786476	2031.03590786476	2031.03590786476	2031.03590786476	24.8
0.0	0.0	0.0	0.0	0.0	0.0	24.84
2032.785018324492	2032.785018324492	2032.785018324492	2032.785018324492	2032.785018324492	2032.785018324492	24.88
0.0	0.0	0.0	0.0	0.0	0.0	24.92
0.0	0.0	0.0	0.0	0.0	0.0	24.96
0.0	0.0	0.0	0.0	0.0	0.0	25.0
2037.2766921698812	2037.2766921698812	2037.2766921698812	2037.2766921698812	2037.2766921698812	2037.2766921698812	25.04
0.0	0.0	0.0	0.0	0.0	0.0	25.08
0.0	0.0	0.0	0.0	0.0	0.0	25.12
0.0	0.0	0.0	0.0	0.0	0.0	25.16
2033.46240989637	2033.46240989637	2033.46240989637	2033.46240989637	2033.46240989637	2033.46240989637	25.2
0.0	0.0	0.0	0.0	0.0	0.0	25.24
2032.7636324540176	2032.7636324540176	2032.7636324540176	2032.7636324540176	2032.7636324540176	2032.7636324540176	25.28
0.0	0.0	0.0	0.0	0.0	0.0	25.32
0.0	0.0	0.0	0.0	0.0	0.0	25.36
0.0	0.0	0.0	0.0	0.0	0.0	25.4
2030.520807923118	2030.520807923118	2030.520807923118	2030.520807923118	2030.520807923118	2030.520807923118	25.44
2032.9579716467213	2032.9579716467213	2032.9579716467213	2032.9579716467213	2032.9579716467213	2032.9579716467213	25.48
2021.9239268065692	2021.9239268065692	2021.9239268065692	2021.9239268065692	2021.9239268065692	2021.9239268065692	25.52
2014.160751818185	2014.160751818185	2014.160751818185	2014.160751818185	2014.160751818185	2014.160751818185	25.56
2003.0063556237444	2003.0063556237444	2003.0063556237444	2003.0063556237444	2003.0063556237444	2003.0063556237444	25.6
2010.0766693012558	2010.0766693012558	2010.0766693012558	2010.0766693012558	2010.0766693012558	2010.0766693012558	25.64
2001.7952209161901	2001.7952209161901	2001.7952209161901	2001.7952209161901	2001.7952209161901	2001.7952209161901	25.68
2011.9052427879828	2011.9052427879828	2011.9052427879828	2011.9052427879828	2011.9052427879828	2011.9052427879828	25.72
2015.505518911678	2015.505518911678	2015.505518911678	2015.505518911678	2015.505518911678	2015.505518911678	25.76
2017.2091521416053	2017.2091521416053	2017.2091521416053	2017.2091521416053	2017.2091521416053	2017.2091521416053	25.8
2006.9254586772481	2006.9254586772481	2006.9254586772481	2006.9254586772481	2006.9254586772481	2006.9254586772481	25.84
2006.3208406942392	2006.3208406942392	2006.3208406942392	2006.3208406942392	2006.3208406942392	2006.3208406942392	25.88
1999.1219804617408	1999.1219804617408	1999.1219804617408	1999.1219804617408	1999.1219804617408	1999.1219804617408	25.92
1999.311240137772	1999.311240137772	1999.311240137772	1999.311240137772	1999.311240137772	1999.311240137772	25.96
2000.1717588493452	2000.1717588493452	2000.1717588493452	2000.1717588493452	2000.1717588493452	2000.1717588493452	26.0
1994.8801384794722	1994.8801384794722	1994.8801384794722	1994.8801384794722	1994.8801384794722	1994.8801384794722	26.04
1996.2890722948684	1996.2890722948684	1996.2890722948684	1996.2890722948684	1996.2890722948684	1996.2890722948684	26.08
1991.2537315100922	1991.2537315100922	1991.2537315100922	1991.2537315100922	1991.2537315100922	1991.2537315100922	26.12
1992.6558584646557	1992.6558584646557	1992.6558584646557	1992.6558584646557	1992.6558584646557	1992.6558584646557	26.16
1994.7476266967974	1994.7476266967974	1994.7476266967974	1994.7476266967974	1994.7476266967974	1994.7476266967974	26.2
1994.0284009648542	1994.0284009648542	1994.0284009648542	1994.0284009648542	1994.0284009648542	1994.0284009648542	26.24
2001.2103637875507	2001.2103637875507	2001.2103637875507	2001.2103637875507	2001.2103637875507	2001.2103637875507	26.28
1990.3234682370567	1990.3234682370567	1990.3234682370567	1990.3234682370567	1990.3234682370567	1990.3234682370567	26.32
1996.1830011109575	1996.1830011109575	1996.1830011109575	1996.1830011109575	1996.1830011109575	1996.1830011109575	26.36
1995.6946567759921	1995.6946567759921	1995.6946567759921	1995.6946567759921	1995.6946567759921	1995.6946567759921	26.4
2000.3229331266707	2000.3229331266707	2000.3229331266707	2000.3229331266707	2000.3229331266707	2000.3229331266707	26.44
2001.8630548378376	2001.8630548378376	2001.8630548378376	2001.8630548378376	2001.8630548378376	2001.8630548378376	26.48
2004.920005080855	2004.920005080855	2004.920005080855	2004.920005080855	2004.920005080855	2004.920005080855	26.52
2002.2472122490324	2002.2472122490324	2002.2472122490324	2002.2472122490324	2002.2472122490324	2002.2472122490324	26.56
2001.0604007185866	2001.0604007185866	2001.0604007185866	2001.0604007185866	2001.0604007185866	2001.0604007185866	26.6
1998.994015301648	1998.994015301648	1998.994015301648	1998.994015301648	1998.994015301648	1998.994015301648	26.64
2004.3048151269577	2004.3048151269577	2004.3048151269577	2004.3048151269577	2004.3048151269577	2004.3048151269577	26.68
2001.608873604085	2001.608873604085	2001.608873604085	2001.608873604085	2001.608873604085	2001.608873604085	26.72
1998.381876564656	1998.381876564656	1998.381876564656	1998.381876564656	1998.381876564656	1998.381876564656	26.76
1998.4973532054876	1998.4973532054876	1998.4973532054876	1998.4973532054876	1998.4973532054876	1998.4973532054876	26.8
1999.8256216404784	1999.8256216404784	1999.8256216404784	1999.8256216404784	1999.8256216404784	1999.8256216404784	26.84
1998.546094721902	1998.546094721902	1998.546094721902	1998.546094721902	1998.546094721902	1998.546094721902	26.88
2000.2928213249534	2000.2928213249534	2000.2928213249534	2000.2928213249534	2000.2928213249534	2000.2928213249534	26.92
1999.2341762979431	1999.2341762979431	1999.2341762979431	1999.2341762979431	1999.2341762979431	1999.2341762979431	26.96
2005.9338777762187	2005.9338777762187	2005.9338777762187	2005.9338777762187	2005.9338777762187	2005.9338777762187	27.0
2004.017810885406	2004.017810885406	2004.017810885406	2004.017810885406	2004.017810885406	2004.017810885406	27.04
2000.9150007545188	2000.9150007545188	2000.9150007545188	2000.9150007545188	2000.9150007545188	2000.9150007545188	27.08
2004.0666376197041	2004.0666376197041	2004.0666376197041	2004.0666376197041	2004.0666376197041	2004.0666376197041	27.12
2003.2242547450896	2003.2242547450896	2003.2242547450896	2003.2242547450896	2003.2242547450896	2003.2242547450896	27.16
2004.009614181146	2004.009614181146	2004.009614181146	2004.009614181146	2004.009614181146	2004.009614181146	27.2
2006.895709041628	2006.895709041628	2006.895709041628	2006.895709041628	2006.895709041628	2006.895709041628	27.24
2007.561131660911	2007.561131660911	2007.561131660911	2007.561131660911	2007.561131660911	2007.561131660911	27.28
2005.9610896266165	2005.9610896266165	2005.9610896266165	2005.9610896266165	2005.9610896266165	2005.9610896266165	27.32
2011.158993829559	2011.158993829559	2011.158993829559	2011.158993829559	2011.158993829559	2011.158993829559	27.36
2007.7548438456583	2007.7548438456583	2007.7548438456583	2007.7548438456583	2007.7548438456583	2007.7548438456583	27.4
2005.421683751211	2005.421683751211	2005.421683751211	2005.421683751211	2005.421683751211	2005.421683751211	27.44
2010.0993700975869	2010.0993700975869	2010.0993700975869	2010.0993700975869	2010.0993700975869	2010.0993700975869	27.48
2008.3506643197813	2008.3506643197813	2008.3506643197813	2008.3506643197813	2008.3506643197813	2008.3506643197813	27.52
2005.5562455836027	2005.5562455836027	2005.5562455836027	2005.5562455836027	2005.5562455836027	2005.5562455836027	27.56
2011.775042913673	2011.775042913673	2011.775042913673	2011.775042913673	2011.775042913673	2011.775042913673	27.6
2006.0350793519835	2006.0350793519835	2006.0350793519835	2006.0350793519835	2006.0350793519835	2006.0350793519835	27.64
2009.8840387188718	2009.8840387188718	2009.8840387188718	2009.8840387188718	2009.8840387188718	2009.8840387188718	27.68
2005.6445758895263	2005.6445758895263	2005.6445758895263	2005.6445758895263	2005.6445758895263	2005.6445758895263	27.72
2006.6842012668542	2006.6842012668542	2006.6842012668542	2006.6842012668542	2006.6842012668542	2006.6842012668542	27.76
2010.0809019439184	2010.0809019439184	2010.0809019439184	2010.0809019439184	2010.0809019439184	2010.0809019439184	27.8
2010.1813080205116	2010.1813080205116	2010.1813080205116	2010.1813080205116	2010.1813080205116	2010.1813080205116	27.84
2009.2343399093418	2009.2343399093418	2009.2343399093418	2009.2343399093418	2009.2343399093418	2009.2343399093418	27.88
2010.7880576898815	2010.7880576898815	2010.7880576898815	2010.7880576898815	2010.7880576898815	2010.7880576898815	27.92
2013.2208766695387	2013.2208766695387	2013.2208766695387	2013.2208766695387	2013.2208766695387	2013.2208766695387	27.96
2011.8141845746295	2011.8141845746295	2011.8141845746295	2011.8141845746295	2011.8141845746295	2011.8141845746295	28.0
2014.8143686155274	2014.8143686155274	2014.8143686155274	2014.8143686155274	2014.8143686155274	2014.8143686155274	28.04
2011.4936220959626	2011.4936220959626	2011.4936220959626	2011.4936220959626	2011.4936220959626	2011.4936220959626	28.08
2012.3674313640697	2012.3674313640697	2012.3674313640697	2012.3674313640697	2012.3674313640697	2012.3674313640697	28.12
2014.097642687305	2014.097642687305	2014.097642687305	2014.097642687305	2014.097642687305	2014.097642687305	28.16
2015.6433720128266	2015.6433720128266	2015.6433720128266	2015.6433720128266	2015.6433720128266	2015.6433720128266	28.2
2015.392378547009	2015.392378547009	2015.392378547009	2015.392378547009	2015.392378547009	2015.392378547009	28.24
2014.8113852177055	2014.8113852177055	2014.8113852177055	2014.8113852177055	2014.8113852177055	2014.8113852177055	28.28
2016.8602219056177	2016.8602219056177	2016.8602219056177	2016.8602219056177	2016.8602219056177	2016.8602219056177	28.32
2016.1283591134284	2016.1283591134284	2016.1283591134284	2016.1283591134284	2016.1283591134284	2016.1283591134284	28.36
2016.8230389032933	2016.8230389032933	2016.8230389032933	2016.8230389032933	2016.8230389032933	2016.8230389032933	28.4
2016.6469052309712	2016.6469052309712	2016.6469052309712	2016.6469052309712	2016.6469052309712	2016.6469052309712	28.44
2015.4074783943693	2015.4074783943693	2015.4074783943693	2015.4074783943693	2015.4074783943693	2015.4074783943693	28.48
2013.9263382165611	2013.9263382165611	2013.9263382165611	2013.9263382165611	2013.9263382165611	2013.9263382165611	28.52
2014.1575424543846	2014.1575424543846	2014.1575424543846	2014.1575424543846	2014.1575424543846	2014.1575424543846	28.56
2014.3274915798372	2014.3274915798372	2014.3274915798372	2014.3274915798372	2014.3274915798372	2014.3274915798372	28.6
2015.1074784708344	2015.1074784708344	2015.1074784708344	2015.1074784708344	2015.1074784708344	2015.1074784708344	28.64
2014.2215565904592	2014.2215565904592	2014.2215565904592	2014.2215565904592	2014.2215565904592	2014.2215565904592	28.68
2014.1000856818036	2014.1000856818036	2014.1000856818036	2014.1000856818036	2014.1000856818036	2014.1000856818036	28.72
2010.0085095964334	2010.0085095964334	2010.0085095964334	2010.0085095964334	2010.0085095964334	2010.0085095964334	28.76
2012.7881616755444	2012.7881616755444	2012.7881616755444	2012.7881616755444	2012.7881616755444	2012.7881616755444	28.8
2016.293292420721	2016.293292420721	2016.293292420721	2016.293292420721	2016.293292420721	2016.293292420721	28.84
2016.1269578756737	2016.1269578756737	2016.1269578756737	2016.1269578756737	2016.1269578756737	2016.1269578756737	28.88
2013.6655941828913	2013.6655941828913	2013.6655941828913	2013.6655941828913	2013.6655941828913	2013.6655941828913	28.92
2015.0485107784723	2015.0485107784723	2015.0485107784723	2015.0485107784723	2015.0485107784723	2015.0485107784723	28.96
2014.4706931843227	2014.4706931843227	2014.4706931843227	2014.4706931843227	2014.4706931843227	2014.4706931843227	29.0
2012.1361602807137	2012.1361602807137	2012.1361602807137	2012.1361602807137	2012.1361602807137	2012.1361602807137	29.04
2012.40635961295	2012.40635961295	2012.40635961295	2012.40635961295	2012.40635961295	2012.40635961295	29.08
2012.337483553929	2012.337483553929	2012.337483553929	2012.337483553929	2012.337483553929	2012.337483553929	29.12
2011.0213888932292	2011.0213888932292	2011.0213888932292	2011.0213888932292	2011.0213888932292	2011.0213888932292	29.16
2011.6486191874324	2011.6486191874324	2011.6486191874324	2011.6486191874324	2011.6486191874324	2011.6486191874324	29.2
2009.7502447525294	2009.7502447525294	2009.7502447525294	2009.7502447525294	2009.7502447525294	2009.7502447525294	29.24
2011.3738921113738	2011.3738921113738	2011.3738921113738	2011.3738921113738	2011.3738921113738	2011.3738921113738	29.28
2010.4899012663839	2010.4899012663839	2010.4899012663839	2010.4899012663839	2010.4899012663839	2010.4899012663839	29.32
2011.9262518659546	2011.9262518659546	2011.9262518659546	2011.9262518659546	2011.9262518659546	2011.9262518659546	29.36
2011.3769777363698	2011.3769777363698	2011.3769777363698	2011.3769777363698	2011.3769777363698	2011.3769777363698	29.4
2010.3580992657578	2010.3580992657578	2010.3580992657578	2010.3580992657578	2010.3580992657578	2010.3580992657578	29.44
2008.629915453153	2008.629915453153	2008.629915453153	2008.629915453153	2008.629915453153	2008.629915453153	29.48
2010.3247612189573	2010.3247612189573	2010.3247612189573	2010.3247612189573	2010.3247612189573	2010.3247612189573	29.52
2008.5524889899787	2008.5524889899787	2008.5524889899787	2008.5524889899787	2008.5524889899787	2008.5524889899787	29.56
2010.5107200263326	2010.5107200263326	2010.5107200263326	2010.5107200263326	2010.5107200263326	2010.5107200263326	29.6
2004.4475234738536	2004.4475234738536	2004.4475234738536	2004.4475234738536	2004.4475234738536	2004.4475234738536	29.64
2009.7154342692618	2009.7154342692618	2009.7154342692618	2009.7154342692618	2009.7154342692618	2009.7154342692618	29.68
2006.8790119604416	2006.8790119604416	2006.8790119604416	2006.8790119604416	2006.8790119604416	2006.8790119604416	29.72
2010.4068058313644	2010.4068058313644	2010.4068058313644	2010.4068058313644	2010.4068058313644	2010.4068058313644	29.76
2009.6097712406945	2009.6097712406945	2009.6097712406945	2009.6097712406945	2009.6097712406945	2009.6097712406945	29.8
2009.1351109684697	2009.1351109684697	2009.1351109684697	2009.1351109684697	2009.1351109684697	2009.1351109684697	29.84
2008.086405420349	2008.086405420349	2008.086405420349	2008.086405420349	2008.086405420349	2008.086405420349	29.88
2007.6650069237887	2007.6650069237887	2007.6650069237887	2007.6650069237887	2007.6650069237887	2007.6650069237887	29.92
2008.0654192018521	2008.0654192018521	2008.0654192018521	2008.0654192018521	2008.0654192018521	2008.0654192018521	29.96
2008.531813430865	2008.531813430865	2008.531813430865	2008.531813430865	2008.531813430865	2008.531813430865	30.0
2008.5885986627509	2008.5885986627509	2008.5885986627509	2008.5885986627509	2008.5885986627509	2008.5885986627509	30.04
2011.7269310204842	2011.7269310204842	2011.7269310204842	2011.7269310204842	2011.7269310204842	2011.7269310204842	30.08
2012.7906790695113	2012.7906790695113	2012.7906790695113	2012.7906790695113	2012.7906790695113	2012.7906790695113	30.12
2011.4460410631643	2011.4460410631643	2011.4460410631643	2011.4460410631643	2011.4460410631643	2011.4460410631643	30.16
2014.6221539720489	2014.6221539720489	2014.6221539720489	2014.6221539720489	2014.6221539720489	2014.6221539720489	30.2
2014.9529668931764	2014.9529668931764	2014.9529668931764	2014.9529668931764	2014.9529668931764	2014.9529668931764	30.24
2010.0679661617569	2010.0679661617569	2010.0679661617569	2010.0679661617569	2010.0679661617569	2010.0679661617569	30.28
2031.3699193531916	2031.3699193531916	2031.3699193531916	2031.3699193531916	2031.3699193531916	2031.3699193531916	30.32
2060.3665663082443	2060.3665663082443	2060.3665663082443	2060.3665663082443	2060.3665663082443	2060.3665663082443	30.36
2067.916963193387	2067.916963193387	2067.916963193387	2067.916963193387	2067.916963193387	2067.916963193387	30.4
2116.4047389835778	2116.4047389835778	2116.4047389835778	2116.4047389835778	2116.4047389835778	2116.4047389835778	30.44
2083.388207219285	2083.388207219285	2083.388207219285	2083.388207219285	2083.388207219285	2083.388207219285	30.48
2093.1626154640435	2093.1626154640435	2093.1626154640435	2093.1626154640435	2093.1626154640435	2093.1626154640435	30.52
2118.939800515412	2118.939800515412	2118.939800515412	2118.939800515412	2118.939800515412	2118.939800515412	30.56
2131.0795723486376	2131.0795723486376	2131.0795723486376	2131.0795723486376	2131.0795723486376	2131.0795723486376	30.6
2118.7119628801133	2118.7119628801133	2118.7119628801133	2118.7119628801133	2118.7119628801133	2118.7119628801133	30.64
2125.6747888748578	2125.6747888748578	2125.6747888748578	2125.6747888748578	2125.6747888748578	2125.6747888748578	30.68
0.0	0.0	0.0	0.0	0.0	0.0	30.72
2149.549240463775	2149.549240463775	2149.549240463775	2149.549240463775	2149.549240463775	2149.549240463775	30.76
2153.897084092807	2153.897084092807	2153.897084092807	2153.897084092807	2153.897084092807	2153.897084092807	30.8
0.0	0.0	0.0	0.0	0.0	0.0	30.84
0.0	0.0	0.0	0.0	0.0	0.0	30.88
2146.911020361313	2146.911020361313	2146.911020361313	2146.911020361313	2146.911020361313	2146.911020361313	30.92
2161.244260646479	2161.244260646479	2161.244260646479	2161.244260646479	2161.244260646479	2161.244260646479	30.96
2163.5857504445853	2163.5857504445853	2163.5857504445853	2163.5857504445853	2163.5857504445853	2163.5857504445853	31.0
2167.450426095242	2167.450426095242	2167.450426095242	2167.450426095242	2167.450426095242	2167.450426095242	31.04
2192.846300400373	2192.846300400373	2192.846300400373	2192.846300400373	2192.846300400373	2192.846300400373	31.08
2183.995004235746	2183.995004235746	2183.995004235746	2183.995004235746	2183.995004235746	2183.995004235746	31.12
2191.159791251175	2191.159791251175	2191.159791251175	2191.159791251175	2191.159791251175	2191.159791251175	31.16
2205.7461762994726	2205.7461762994726	2205.7461762994726	2205.7461762994726	2205.7461762994726	2205.7461762994726	31.2
2190.821836221505	2190.821836221505	2190.821836221505	2190.821836221505	2190.821836221505	2190.821836221505	31.24
2214.4955807080655	2214.4955807080655	2214.4955807080655	2214.4955807080655	2214.4955807080655	2214.4955807080655	31.28
2238.1407261818285	2238.1407261818285	2238.1407261818285	2238.1407261818285	2238.1407261818285	2238.1407261818285	31.32
2241.181869633445	2241.181869633445	2241.181869633445	2241.181869633445	2241.181869633445	2241.181869633445	31.36
2448.1659430600107	2448.1659430600107	2448.1659430600107	2448.1659430600107	2448.1659430600107	2448.1659430600107	31.4
2464.174676646851	2464.174676646851	2464.174676646851	2464.174676646851	2464.174676646851	2464.174676646851	31.44
2470.762675856467	2470.762675856467	2470.762675856467	2470.762675856467	2470.762675856467	2470.762675856467	31.48
2469.777693048747	2352.6001331747543	1720.7949613009898	1903.1325095721104	2083.4913242204043	2085.900973960108	31.52
0.0	0.0	0.0	0.0	0.0	0.0	31.56
0.0	0.0	0.0	0.0	0.0	0.0	31.6
2458.143040748889	2189.2053672720995	1769.6457738229756	1769.2369144362235	1782.867779748921	1711.9510131065758	31.64
0.0	0.0	0.0	0.0	0.0	0.0	31.68
0.0	0.0	0.0	0.0	0.0	0.0	31.72
0.0	0.0	0.0	0.0	0.0	0.0	31.76
0.0	0.0	0.0	0.0	0.0	0.0	31.8
0.0	0.0	0.0	0.0	0.0	0.0	31.84
0.0	0.0	0.0	0.0	0.0	0.0	31.88
0.0	0.0	0.0	0.0	0.0	0.0	31.92
2209.0855101568372	2209.0855101568372	2209.0855101568372	2209.0855101568372	2209.0855101568372	2209.0855101568372	31.96
2121.6837517616655	2121.6837517616655	2121.6837517616655	2121.6837517616655	2121.6837517616655	2121.6837517616655	32.0
2022.342689476677	2022.342689476677	2022.342689476677	2022.342689476677	2022.342689476677	2022.342689476677	32.04
1951.9555331367621	1951.9555331367621	1951.9555331367621	1951.9555331367621	1951.9555331367621	1951.9555331367621	32.08
1872.3262128037961	1872.3262128037961	1872.3262128037961	1872.3262128037961	1872.3262128037961	1872.3262128037961	32.12
1840.4667555880771	1840.4667555880771	1840.4667555880771	1840.4667555880771	1840.4667555880771	1840.4667555880771	32.16
1818.078737960006	1818.078737960006	1818.078737960006	1818.078737960006	1818.078737960006	1818.078737960006	32.2
1805.5730402189927	1805.5730402189927	1805.5730402189927	1805.5730402189927	1805.5730402189927	1805.5730402189927	32.24
1806.650834265794	1806.650834265794	1806.650834265794	1806.650834265794	1806.650834265794	1806.650834265794	32.28
1792.0488597146696	1792.0488597146696	1792.0488597146696	1792.0488597146696	1792.0488597146696	1792.0488597146696	32.32
1793.258119742002	1793.258119742002	1793.258119742002	1793.258119742002	1793.258119742002	1793.258119742002	32.36
1789.2338682454938	1789.2338682454938	1789.2338682454938	1789.2338682454938	1789.2338682454938	1789.2338682454938	32.4
1786.2325589666682	1786.2325589666682	1786.2325589666682	1786.2325589666682	1786.2325589666682	1786.2325589666682	32.44
1783.245318197223	1783.245318197223	1783.245318197223	1783.245318197223	1783.245318197223	1783.245318197223	32.48
1783.5065872360071	1783.5065872360071	1783.5065872360071	1783.5065872360071	1783.5065872360071	1783.5065872360071	32.52
1776.6082226153603	1776.6082226153603	1776.6082226153603	1776.6082226153603	1776.6082226153603	1776.6082226153603	32.56
1773.396434212247	1773.396434212247	1773.396434212247	1773.396434212247	1773.396434212247	1773.396434212247	32.6
1768.6202430933504	1768.6202430933504	1768.6202430933504	1768.6202430933504	1768.6202430933504	1768.6202430933504	32.64
1765.8994429012064	1765.8994429012064	1765.8994429012064	1765.8994429012064	1765.8994429012064	1765.8994429012064	32.68
1762.1287250389967	1762.1287250389967	1762.1287250389967	1762.1287250389967	1762.1287250389967	1762.1287250389967	32.72
1758.5158313437141	1758.5158313437141	1758.5158313437141	1758.5158313437141	1758.5158313437141	1758.5158313437141	32.76
1757.8851019653173	1757.8851019653173	1757.8851019653173	1757.8851019653173	1757.8851019653173	1757.8851019653173	32.8
1754.3384975163913	1754.3384975163913	1754.3384975163913	1754.3384975163913	1754.3384975163913	1754.3384975163913	32.84
1752.2226760267797	1752.2226760267797	1752.2226760267797	1752.2226760267797	1752.2226760267797	1752.2226760267797	32.88
1749.4408209372195	1749.4408209372195	1749.4408209372195	1749.4408209372195	1749.4408209372195	1749.4408209372195	32.92
1747.860227601809	1747.860227601809	1747.860227601809	1747.860227601809	1747.860227601809	1747.860227601809	32.96
1747.6287552802773	1747.6287552802773	1747.6287552802773	1747.6287552802773	1747.6287552802773	1747.6287552802773	33.0
1744.7184795381759	1744.7184795381759	1744.7184795381759	1744.7184795381759	1744.7184795381759	1744.7184795381759	33.04
1744.2968278454848	1744.2968278454848	1744.2968278454848	1744.2968278454848	1744.2968278454848	1744.2968278454848	33.08
1739.0818797163654	1739.0818797163654	1739.0818797163654	1739.0818797163654	1739.0818797163654	1739.0818797163654	33.12
1739.826642985873	1739.826642985873	1739.826642985873	1739.826642985873	1739.826642985873	1739.826642985873	33.16
1738.258997862525	1738.258997862525	1738.258997862525	1738.258997862525	1738.258997862525	1738.258997862525	33.2
1732.5009050968538	1732.5009050968538	1732.5009050968538	1732.5009050968538	1732.5009050968538	1732.5009050968538	33.24
1731.1910475657864	1731.1910475657864	1731.1910475657864	1731.1910475657864	1731.1910475657864	1731.1910475657864	33.28
1731.0524127862318	1731.0524127862318	1731.0524127862318	1731.0524127862318	1731.0524127862318	1731.0524127862318	33.32
1724.0367388052914	1724.0367388052914	1724.0367388052914	1724.0367388052914	1724.0367388052914	1724.0367388052914	33.36
