Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1730.8574675766652	1215.9766431628204	1227.2776838280045	1282.0256751486365	1322.9121454071756	1376.6546703815152	32.84
1756.7512319227742	1235.0487093208667	1261.3170514007204	1325.8114533053845	1356.2521929277054	1399.966293937196	32.88
1779.8726487164029	1272.6747500948281	1300.572195881665	1364.0121534242128	1394.1618320345922	1427.8622697361393	32.92
1834.6275415597543	1319.658125334521	1289.0349506011094	1352.6525577944544	1411.895885828198	1471.9943835310128	32.96
1913.9799473761	1388.304932702874	1234.473962570889	1396.4321693220597	1472.409333742043	1532.6308013256585	33.0
1996.3249483034747	1499.4447030503973	1294.3024296976807	1472.249027598246	1554.108040372625	1635.0175923885301	33.04
2100.1710764424993	1655.5945039029907	1410.070625568176	1615.9093257671473	1711.34270285753	1773.3614047608914	33.08
2180.788318122065	1862.3190042010071	1546.8938006649098	1758.8946337403086	1848.7804815424943	1903.2474959510985	33.12
2283.042114001674	2049.990209378886	1817.5451106649668	1939.1120265346774	1982.0009425123385	2026.290177610281	33.16
2338.2065300521735	2254.1673933515153	2056.372671691781	2102.4805777398437	2140.1748962389124	2158.0712310665076	33.2
0.0	0.0	0.0	0.0	0.0	0.0	33.24
0.0	0.0	0.0	0.0	0.0	0.0	33.28
0.0	0.0	0.0	0.0	0.0	0.0	33.32
0.0	0.0	0.0	0.0	0.0	0.0	33.36
0.0	0.0	0.0	0.0	0.0	0.0	33.4
0.0	0.0	0.0	0.0	0.0	0.0	33.44
0.0	0.0	0.0	0.0	0.0	0.0	33.48
0.0	0.0	0.0	0.0	0.0	0.0	33.52
0.0	0.0	0.0	0.0	0.0	0.0	33.56
0.0	0.0	0.0	0.0	0.0	0.0	33.6
1927.3066883225263	1927.3066883225263	1927.3066883225263	1927.3066883225263	1927.3066883225263	1927.3066883225263	33.64
1842.7021326034976	1842.7021326034976	1842.7021326034976	1842.7021326034976	1842.7021326034976	1842.7021326034976	33.68
1766.4836123421687	1766.4836123421687	1766.4836123421687	1766.4836123421687	1766.4836123421687	1766.4836123421687	33.72
1681.368094296563	1681.368094296563	1681.368094296563	1681.368094296563	1681.368094296563	1681.368094296563	33.76
1627.6301272237395	1627.6301272237395	1627.6301272237395	1627.6301272237395	1627.6301272237395	1627.6301272237395	33.8
1582.2116156291238	1582.2116156291238	1582.2116156291238	1582.2116156291238	1582.2116156291238	1582.2116156291238	33.84
1577.4919679370043	1577.4919679370043	1577.4919679370043	1577.4919679370043	1577.4919679370043	1577.4919679370043	33.88
1594.5352515598645	1594.5352515598645	1594.5352515598645	1594.5352515598645	1594.5352515598645	1594.5352515598645	33.92
0.0	0.0	0.0	0.0	0.0	0.0	33.96
1636.8870767799265	1636.8870767799265	1636.8870767799265	1636.8870767799265	1636.8870767799265	1636.8870767799265	34.0
1609.5964680356822	1609.5964680356822	1609.5964680356822	1609.5964680356822	1609.5964680356822	1609.5964680356822	34.04
1579.603629251545	1579.603629251545	1579.603629251545	1579.603629251545	1579.603629251545	1579.603629251545	34.08
1562.0436316022865	1562.0436316022865	1562.0436316022865	1562.0436316022865	1562.0436316022865	1562.0436316022865	34.12
1548.783798181889	1548.783798181889	1548.783798181889	1548.783798181889	1548.783798181889	1548.783798181889	34.16
1530.543038311527	1530.543038311527	1530.543038311527	1530.543038311527	1530.543038311527	1530.543038311527	34.2
1494.832351604776	1494.832351604776	1494.832351604776	1494.832351604776	1494.832351604776	1494.832351604776	34.24
1467.7376619042918	1467.7376619042918	1467.7376619042918	1467.7376619042918	1467.7376619042918	1467.7376619042918	34.28
1457.8796763849718	1457.8796763849718	1457.8796763849718	1457.8796763849718	1457.8796763849718	1457.8796763849718	34.32
1450.6073691180163	1407.580872727904	1167.8239374024922	1019.1652545850377	946.1357870417244	884.737929326862	34.36
1436.886403606374	1398.3448396729636	1166.9237227346289	1020.4553142248357	942.2669472105867	875.831330590578	34.4
1428.109104339895	1428.109104339895	1428.109104339895	1428.109104339895	1428.109104339895	1428.109104339895	34.44
1425.7998601191055	1425.7998601191055	1425.7998601191055	1425.7998601191055	1425.7998601191055	1425.7998601191055	34.48
1424.338166478762	1424.338166478762	1424.338166478762	1424.338166478762	1424.338166478762	1424.338166478762	34.52
1420.7480777242763	1420.7480777242763	1420.7480777242763	1420.7480777242763	1420.7480777242763	1420.7480777242763	34.56
1419.9646393664113	1419.9646393664113	1419.9646393664113	1419.9646393664113	1419.9646393664113	1419.9646393664113	34.6
1413.5297092845672	1413.5297092845672	1413.5297092845672	1413.5297092845672	1413.5297092845672	1413.5297092845672	34.64
1409.5656659895199	1409.5656659895199	1409.5656659895199	1409.5656659895199	1409.5656659895199	1409.5656659895199	34.68
1401.0808350436946	1401.0808350436946	1401.0808350436946	1401.0808350436946	1401.0808350436946	1401.0808350436946	34.72
1393.9206166950582	1393.9206166950582	1393.9206166950582	1393.9206166950582	1393.9206166950582	1393.9206166950582	34.76
1394.5476983804683	1394.5476983804683	1394.5476983804683	1394.5476983804683	1394.5476983804683	1394.5476983804683	34.8
1392.4394484539853	1392.4394484539853	1392.4394484539853	1392.4394484539853	1392.4394484539853	1392.4394484539853	34.84
1398.9843574792644	1398.9843574792644	1398.9843574792644	1398.9843574792644	1398.9843574792644	1398.9843574792644	34.88
1397.0498210271403	1397.0498210271403	1397.0498210271403	1397.0498210271403	1397.0498210271403	1397.0498210271403	34.92
1398.5540506520986	1398.5540506520986	1398.5540506520986	1398.5540506520986	1398.5540506520986	1398.5540506520986	34.96
1393.424428060029	1393.424428060029	1393.424428060029	1393.424428060029	1393.424428060029	1393.424428060029	35.0
1392.6380145645328	1392.6380145645328	1392.6380145645328	1392.6380145645328	1392.6380145645328	1392.6380145645328	35.04
1390.6683613642654	1390.6683613642654	1390.6683613642654	1390.6683613642654	1390.6683613642654	1390.6683613642654	35.08
1390.0809437570972	1390.0809437570972	1390.0809437570972	1390.0809437570972	1390.0809437570972	1390.0809437570972	35.12
1393.9639571314322	1393.9639571314322	1393.9639571314322	1393.9639571314322	1393.9639571314322	1393.9639571314322	35.16
1393.1831739364957	1393.1831739364957	1393.1831739364957	1393.1831739364957	1393.1831739364957	1393.1831739364957	35.2
1395.3417171463577	1395.3417171463577	1395.3417171463577	1395.3417171463577	1395.3417171463577	1395.3417171463577	35.24
1395.9379065315375	1395.9379065315375	1395.9379065315375	1395.9379065315375	1395.9379065315375	1395.9379065315375	35.28
1401.7075238349926	1401.7075238349926	1401.7075238349926	1401.7075238349926	1401.7075238349926	1401.7075238349926	35.32
1401.3640590126627	1401.3640590126627	1401.3640590126627	1401.3640590126627	1401.3640590126627	1401.3640590126627	35.36
1411.0339091619994	1411.0339091619994	1411.0339091619994	1411.0339091619994	1411.0339091619994	1411.0339091619994	35.4
1421.521162466322	1421.521162466322	1421.521162466322	1421.521162466322	1421.521162466322	1421.521162466322	35.44
1426.1678890296514	1426.1678890296514	1426.1678890296514	1426.1678890296514	1426.1678890296514	1426.1678890296514	35.48
1434.865046793327	1434.865046793327	1434.865046793327	1434.865046793327	1434.865046793327	1434.865046793327	35.52
1442.8861965683473	1442.8861965683473	1442.8861965683473	1442.8861965683473	1442.8861965683473	1442.8861965683473	35.56
1460.5192049195232	1460.5192049195232	1460.5192049195232	1460.5192049195232	1460.5192049195232	1460.5192049195232	35.6
1469.8683786838988	1469.8683786838988	1469.8683786838988	1469.8683786838988	1469.8683786838988	1469.8683786838988	35.64
1477.030354889393	1477.030354889393	1477.030354889393	1477.030354889393	1477.030354889393	1477.030354889393	35.68
1491.2468572746095	1491.2468572746095	1491.2468572746095	1491.2468572746095	1491.2468572746095	1491.2468572746095	35.72
1503.1271223906208	1503.1271223906208	1503.1271223906208	1503.1271223906208	1503.1271223906208	1503.1271223906208	35.76
1515.6767962871654	1515.6767962871654	1515.6767962871654	1515.6767962871654	1515.6767962871654	1515.6767962871654	35.8
1526.9371537702527	1526.9371537702527	1526.9371537702527	1526.9371537702527	1526.9371537702527	1526.9371537702527	35.84
1545.7118954856762	1545.7118954856762	1545.7118954856762	1545.7118954856762	1545.7118954856762	1545.7118954856762	35.88
1559.4398031283954	1559.4398031283954	1559.4398031283954	1559.4398031283954	1559.4398031283954	1559.4398031283954	35.92
1572.6077906640035	1572.6077906640035	1572.6077906640035	1572.6077906640035	1572.6077906640035	1572.6077906640035	35.96
1587.0127063739112	1587.0127063739112	1587.0127063739112	1587.0127063739112	1587.0127063739112	1587.0127063739112	36.0
1600.7271742630198	1600.7271742630198	1600.7271742630198	1600.7271742630198	1600.7271742630198	1600.7271742630198	36.04
1613.7873877475974	1613.7873877475974	1613.7873877475974	1613.7873877475974	1613.7873877475974	1613.7873877475974	36.08
1627.249691533727	1627.249691533727	1627.249691533727	1627.249691533727	1627.249691533727	1627.249691533727	36.12
1664.21769971256	1664.21769971256	1664.21769971256	1664.21769971256	1664.21769971256	1664.21769971256	36.16
1667.7169184938205	1667.7169184938205	1667.7169184938205	1667.7169184938205	1667.7169184938205	1667.7169184938205	36.2
1685.4535304650278	1582.734731588272	1382.2390964633785	1197.0977818277267	1151.9464364438068	1103.5510266043984	36.24
1705.7325526788213	1705.7325526788213	1705.7325526788213	1705.7325526788213	1705.7325526788213	1705.7325526788213	36.28
1703.084079751871	1601.7555666637131	1403.0363591152143	1199.8714381491454	1173.8759757132036	1115.7858687040766	36.32
1731.77366502503	1615.297364455541	1417.0093534509454	1228.2501320939184	1186.8869471465603	1143.037477299595	36.36
1756.777345815094	1633.2157351978515	1426.1096871238744	1251.8383366633782	1208.3398547369839	1163.7094175236666	36.4
1783.8493016634266	1783.8493016634266	1783.8493016634266	1783.8493016634266	1783.8493016634266	1783.8493016634266	36.44
1806.9917054132566	1806.9917054132566	1806.9917054132566	1806.9917054132566	1806.9917054132566	1806.9917054132566	36.48
1818.923042551505	1681.9571773571433	1468.2108878141305	1293.6289596474712	1261.452828298874	1216.1589309764136	36.52
1834.3581201588115	1693.8908597521063	1484.3913175542066	1309.7590481030309	1268.421811349238	1231.371074098098	36.56
1844.2398994251553	1703.2266666320338	1487.3041088626621	1308.533098717132	1281.008981494167	1237.645977801884	36.6
1849.3605589109416	1849.3605589109416	1849.3605589109416	1849.3605589109416	1849.3605589109416	1849.3605589109416	36.64
1848.4401964649446	1721.9021923967794	1516.3220833696932	1330.2529699443974	1305.280149603854	1252.1884141395399	36.68
1853.2508163374973	1853.2508163374973	1853.2508163374973	1853.2508163374973	1853.2508163374973	1853.2508163374973	36.72
1860.223776286769	1728.7726675647873	1519.6393142115905	1337.0629467183148	1316.598655132791	1269.3502680687898	36.76
1864.482051310947	1733.3320490186343	1523.8784968762911	1343.567547348357	1319.0770723909902	1274.3433583970182	36.8
1867.549604924154	1736.672868469041	1528.5697332540449	1343.2099435528455	1320.8314148963339	1274.7977184176925	36.84
1870.1317436310578	1738.2282735662727	1537.9112062356787	1341.3841347299624	1321.5771013881438	1277.218307784095	36.88
1872.9577321232996	1740.6043305233316	1537.4644255616925	1343.2233436713548	1323.2881779466036	1277.2809866896716	36.92
1870.4605549213672	1870.4605549213672	1870.4605549213672	1870.4605549213672	1870.4605549213672	1870.4605549213672	36.96
1871.595948007203	1871.595948007203	1871.595948007203	1871.595948007203	1871.595948007203	1871.595948007203	37.0
1871.1328164095494	1747.1713426297379	1543.0035074707648	1352.102186501457	1330.780344782002	1282.0487188332547	37.04
1871.6700284645904	1871.6700284645904	1871.6700284645904	1871.6700284645904	1871.6700284645904	1871.6700284645904	37.08
1871.688209454257	1871.688209454257	1871.688209454257	1871.688209454257	1871.688209454257	1871.688209454257	37.12
1868.9009995750173	1868.9009995750173	1868.9009995750173	1868.9009995750173	1868.9009995750173	1868.9009995750173	37.16
1867.0023074219293	1867.0023074219293	1867.0023074219293	1867.0023074219293	1867.0023074219293	1867.0023074219293	37.2
1862.571647866607	1862.571647866607	1862.571647866607	1862.571647866607	1862.571647866607	1862.571647866607	37.24
1865.2738679405627	1749.7695295061824	1539.6683496501596	1345.8756639407488	1327.0652804520469	1281.0409919832575	37.28
1863.8725537315897	1863.8725537315897	1863.8725537315897	1863.8725537315897	1863.8725537315897	1863.8725537315897	37.32
1867.271213342446	1867.271213342446	1867.271213342446	1867.271213342446	1867.271213342446	1867.271213342446	37.36
1868.1975124628132	1748.0369397559452	1543.0233861000245	1347.2537631008747	1321.9166554044284	1283.9326236715083	37.4
1864.10686240287	1864.10686240287	1864.10686240287	1864.10686240287	1864.10686240287	1864.10686240287	37.44
1861.3098716809684	1861.3098716809684	1861.3098716809684	1861.3098716809684	1861.3098716809684	1861.3098716809684	37.48
1857.5020675647277	1739.2901499735915	1536.1700092296533	1338.1357694877195	1313.0204332824167	1272.5321651536144	37.52
1854.6580260382636	1854.6580260382636	1854.6580260382636	1854.6580260382636	1854.6580260382636	1854.6580260382636	37.56
1852.941333835132	1735.141630961198	1540.6849542102316	1331.1361132031889	1311.1195274024324	1272.7529198275597	37.6
1853.5763237978294	1735.0534118276296	1540.748421843721	1329.4049742177115	1308.545607182902	1268.3892995217109	37.64
1851.006860048544	1851.006860048544	1851.006860048544	1851.006860048544	1851.006860048544	1851.006860048544	37.68
1853.3965519828034	1853.3965519828034	1853.3965519828034	1853.3965519828034	1853.3965519828034	1853.3965519828034	37.72
1852.5755429198891	1852.5755429198891	1852.5755429198891	1852.5755429198891	1852.5755429198891	1852.5755429198891	37.76
1850.1469348820156	1731.7051548477143	1526.8212846425504	1330.6982116454715	1308.4125126104755	1262.0110949873485	37.8
1846.3494734305737	1846.3494734305737	1846.3494734305737	1846.3494734305737	1846.3494734305737	1846.3494734305737	37.84
1843.83189735087	1733.103633534105	1535.1208776005785	1328.5485455645987	1306.296007717261	1254.1514092323564	37.88
1846.4339758945753	1729.9535484918283	1528.4667394734975	1328.5442669186657	1303.5483513901024	1257.1605252548056	37.92
1847.6376817162104	1847.6376817162104	1847.6376817162104	1847.6376817162104	1847.6376817162104	1847.6376817162104	37.96
1846.887236294303	1846.887236294303	1846.887236294303	1846.887236294303	1846.887236294303	1846.887236294303	38.0
1847.062934487508	1847.062934487508	1847.062934487508	1847.062934487508	1847.062934487508	1847.062934487508	38.04
1844.5258196822995	1844.5258196822995	1844.5258196822995	1844.5258196822995	1844.5258196822995	1844.5258196822995	38.08
1845.9792677944595	1845.9792677944595	1845.9792677944595	1845.9792677944595	1845.9792677944595	1845.9792677944595	38.12
1850.8073144368009	1850.8073144368009	1850.8073144368009	1850.8073144368009	1850.8073144368009	1850.8073144368009	38.16
1851.8293388435695	1851.8293388435695	1851.8293388435695	1851.8293388435695	1851.8293388435695	1851.8293388435695	38.2
1850.0998034107145	1850.0998034107145	1850.0998034107145	1850.0998034107145	1850.0998034107145	1850.0998034107145	38.24
1849.4364235386874	1849.4364235386874	1849.4364235386874	1849.4364235386874	1849.4364235386874	1849.4364235386874	38.28
1847.9122144613318	1847.9122144613318	1847.9122144613318	1847.9122144613318	1847.9122144613318	1847.9122144613318	38.32
1847.99516528849	1847.99516528849	1847.99516528849	1847.99516528849	1847.99516528849	1847.99516528849	38.36
1846.128697458143	1846.128697458143	1846.128697458143	1846.128697458143	1846.128697458143	1846.128697458143	38.4
1846.9325953831064	1846.9325953831064	1846.9325953831064	1846.9325953831064	1846.9325953831064	1846.9325953831064	38.44
1851.065613747654	1851.065613747654	1851.065613747654	1851.065613747654	1851.065613747654	1851.065613747654	38.48
1854.4732305085656	1854.4732305085656	1854.4732305085656	1854.4732305085656	1854.4732305085656	1854.4732305085656	38.52
1860.1840688808777	1860.1840688808777	1860.1840688808777	1860.1840688808777	1860.1840688808777	1860.1840688808777	38.56
1855.6084186912663	1855.6084186912663	1855.6084186912663	1855.6084186912663	1855.6084186912663	1855.6084186912663	38.6
1849.6886740155915	1736.540626456346	1538.0634004404708	1333.1878798269038	1310.5587922531367	1260.8283535975188	38.64
1852.5289406176794	1852.5289406176794	1852.5289406176794	1852.5289406176794	1852.5289406176794	1852.5289406176794	38.68
1854.7024824232326	1854.7024824232326	1854.7024824232326	1854.7024824232326	1854.7024824232326	1854.7024824232326	38.72
1852.0725501442043	1852.0725501442043	1852.0725501442043	1852.0725501442043	1852.0725501442043	1852.0725501442043	38.76
1854.0813773574214	1854.0813773574214	1854.0813773574214	1854.0813773574214	1854.0813773574214	1854.0813773574214	38.8
1852.5996117782797	1852.5996117782797	1852.5996117782797	1852.5996117782797	1852.5996117782797	1852.5996117782797	38.84
1840.7495632761847	1840.7495632761847	1840.7495632761847	1840.7495632761847	1840.7495632761847	1840.7495632761847	38.88
1844.0806914298118	1734.29569766118	1531.3296332260231	1330.615502009707	1312.1234101910875	1260.2662361828295	38.92
1848.7719864351075	1848.7719864351075	1848.7719864351075	1848.7719864351075	1848.7719864351075	1848.7719864351075	38.96
1854.7468806602988	1854.7468806602988	1854.7468806602988	1854.7468806602988	1854.7468806602988	1854.7468806602988	39.0
1853.079567931582	1853.079567931582	1853.079567931582	1853.079567931582	1853.079567931582	1853.079567931582	39.04
1849.0272056522927	1849.0272056522927	1849.0272056522927	1849.0272056522927	1849.0272056522927	1849.0272056522927	39.08
1848.565962949778	1848.565962949778	1848.565962949778	1848.565962949778	1848.565962949778	1848.565962949778	39.12
1848.548498976181	1848.548498976181	1848.548498976181	1848.548498976181	1848.548498976181	1848.548498976181	39.16
1849.2474130784678	1849.2474130784678	1849.2474130784678	1849.2474130784678	1849.2474130784678	1849.2474130784678	39.2
1853.943151785325	1853.943151785325	1853.943151785325	1853.943151785325	1853.943151785325	1853.943151785325	39.24
1853.754632782278	1731.1914777689444	1521.299572148091	1327.7972574668224	1304.9722101496666	1261.7773775081266	39.28
1849.5366405091675	1729.8091110705502	1520.9039397990082	1330.8374769157474	1309.4640394278547	1261.4997990881923	39.32
1843.25849278446	1843.25849278446	1843.25849278446	1843.25849278446	1843.25849278446	1843.25849278446	39.36
1847.6259278772243	1847.6259278772243	1847.6259278772243	1847.6259278772243	1847.6259278772243	1847.6259278772243	39.4
1850.1218208233486	1729.5270658298932	1533.5708770706467	1323.520993757052	1306.8431768810933	1259.1773250843955	39.44
1845.712893927712	1730.2006983566116	1524.2573602495518	1325.5516116408062	1306.5991030734679	1257.2915846620456	39.48
1841.0169746700224	1732.1776415056859	1528.4368941646499	1326.2601884074656	1309.165026709077	1254.884232182774	39.52
1839.7617892344003	1728.1601876580999	1528.9727313030587	1323.1539846695525	1304.9704867190592	1255.1335514858952	39.56
1838.6453975198854	1729.7054357190964	1533.2693848355023	1322.275218705881	1303.9332906859745	1258.111526777383	39.6
1843.7611869663228	1728.5229367330137	1531.1512277581346	1325.3820066902456	1303.3021571296176	1264.2478610916692	39.64
1840.0512971897706	1723.9198032337229	1522.5439220037022	1321.8407308827852	1300.9182510359706	1255.182360866654	39.68
1840.211277196941	1724.9172066371175	1526.4489170552292	1321.5426568283058	1302.6135335140227	1252.6361581252288	39.72
1841.1498366523945	1724.2280585894125	1525.595324686339	1322.3740901748927	1301.9020886480994	1255.1109171585697	39.76
1836.8360194391773	1725.1299218193433	1521.5306565954124	1323.3392309952894	1298.384362833972	1253.1875914646535	39.8
1839.0934423966046	1723.8070012067362	1521.1613314522044	1319.0816870314613	1298.936416440668	1253.6791020663768	39.84
1839.8659899734143	1722.2314394631271	1519.4478482116667	1321.2190066625656	1300.127365329375	1251.953029167042	39.88
1838.641939781924	1838.641939781924	1838.641939781924	1838.641939781924	1838.641939781924	1838.641939781924	39.92
1836.2825800419137	1722.0423606860188	1520.5751459727971	1317.6685385787378	1298.6007621039778	1251.2024034311185	39.96
1837.801680831021	1721.3206353833712	1520.3972371629725	1317.057521918881	1298.4006526723347	1249.9840445804412	40.0
1842.9152108943265	1721.0453933298015	1518.5572611489386	1315.461298161777	1298.349150958292	1251.3954852277948	40.04
1838.2652845601176	1720.894126168728	1516.4661232677304	1318.3857266129978	1298.2304427702454	1252.2839429564024	40.08
1833.9806271949592	1721.1394845396599	1514.5329888912006	1317.850807687964	1300.436300279594	1252.4291117416549	40.12
1838.1736174453526	1724.4200925231157	1523.705809359836	1319.2176469093881	1301.824079728836	1250.066280256953	40.16
1836.0256770376418	1723.987333868161	1523.6402994341659	1323.7132265323232	1302.0055660718986	1254.1705034898155	40.2
1839.1798519827514	1724.07769393819	1525.44945980739	1318.7189230035233	1299.3013146054443	1253.0684333789452	40.24
1840.7506731987405	1840.7506731987405	1840.7506731987405	1840.7506731987405	1840.7506731987405	1840.7506731987405	40.28
1838.973584096859	1723.784387248717	1516.306594130124	1324.239481585138	1299.3482230364566	1253.5351060647902	40.32
1839.100124665093	1725.7690109827142	1518.4939875335842	1320.5684532090247	1300.8531786927524	1254.1888879910857	40.36
1831.7232640282311	1724.694136008588	1519.8031165607424	1321.887133486608	1300.638246086364	1250.7135008224752	40.4
1833.0586781159375	1725.6854056432412	1518.6142135406578	1321.3913288669119	1303.400509215045	1248.703891442382	40.44
1831.5309293027385	1831.5309293027385	1831.5309293027385	1831.5309293027385	1831.5309293027385	1831.5309293027385	40.48
1836.1959573858492	1724.4928896793513	1528.2421767185667	1323.2797158756503	1301.2030119386175	1251.344324131753	40.52
1838.7705344016404	1838.7705344016404	1838.7705344016404	1838.7705344016404	1838.7705344016404	1838.7705344016404	40.56
1842.7279654112488	1722.782598554337	1523.7446308570777	1321.733509775747	1295.2901820644863	1257.5876415224366	40.6
1847.962709535538	1721.0886089158616	1522.5661030577376	1319.2446566960393	1294.3549491136787	1251.160478291018	40.64
1838.018585801768	1838.018585801768	1838.018585801768	1838.018585801768	1838.018585801768	1838.018585801768	40.68
1834.1490157220635	1834.1490157220635	1834.1490157220635	1834.1490157220635	1834.1490157220635	1834.1490157220635	40.72
1833.5621603757493	1723.9729347887035	1522.6039348367888	1326.168598090157	1302.5021819957815	1247.779825185807	40.76
1838.3424626997307	1838.3424626997307	1838.3424626997307	1838.3424626997307	1838.3424626997307	1838.3424626997307	40.8
1837.5791004206887	1722.203062678965	1524.5345970916007	1321.097271858448	1301.2769939868103	1251.0186541548183	40.84
1836.497130979761	1836.497130979761	1836.497130979761	1836.497130979761	1836.497130979761	1836.497130979761	40.88
1835.9642853800776	1719.97831730858	1523.948388746208	1318.1012640867775	1298.598660586907	1247.8313321804437	40.92
1835.2468084757202	1719.7562302596768	1522.12542939127	1316.884942267026	1297.635433678005	1247.981222473125	40.96
1835.911684610394	1718.3795248286722	1519.3507269372656	1319.0546724421408	1296.8396957056564	1250.6293186933185	41.0
1835.9105949936911	1719.528727719342	1522.1049866091312	1318.952656717501	1296.645909213742	1250.898358667955	41.04
1834.4099486542107	1719.28014930708	1522.9336291185423	1317.4610170587346	1297.1156782385872	1249.7496448600905	41.08
1833.8254092080492	1717.9724945843839	1518.96460018937	1319.89824435248	1298.6736840934323	1246.808179858212	41.12
1834.9623391875825	1718.7442815064676	1519.8450761159345	1322.3090061259707	1297.2250416582062	1250.060171348135	41.16
1839.2568572548878	1839.2568572548878	1839.2568572548878	1839.2568572548878	1839.2568572548878	1839.2568572548878	41.2
1834.4981424360537	1719.9731937332263	1521.694856369179	1318.981045468007	1299.5312912646173	1250.8165942111882	41.24
1835.7335504116554	1719.4042306541332	1519.116654780205	1320.4278797559082	1298.474318750468	1248.7877996853576	41.28
1837.8054407442771	1837.8054407442771	1837.8054407442771	1837.8054407442771	1837.8054407442771	1837.8054407442771	41.32
1840.93386185987	1840.93386185987	1840.93386185987	1840.93386185987	1840.93386185987	1840.93386185987	41.36
1834.4060979116782	1718.4842980998287	1514.909917854122	1320.3188090067265	1296.4905179944426	1251.9439616829568	41.4
1837.9699452153163	1721.0692564349235	1521.2808289493778	1320.7705863346057	1296.092391835289	1251.1025737188104	41.44
1835.285701482242	1835.285701482242	1835.285701482242	1835.285701482242	1835.285701482242	1835.285701482242	41.48
1835.7053659048202	1722.8119493867969	1521.8327502767238	1323.2756756227502	1301.8866372437556	1252.439971262989	41.52
1835.8772109635997	1723.9738980737666	1522.9555809207177	1324.6128411858688	1303.560921259296	1253.6777316414323	41.56
1840.6235999521155	1840.6235999521155	1840.6235999521155	1840.6235999521155	1840.6235999521155	1840.6235999521155	41.6
1843.341575813013	1843.341575813013	1843.341575813013	1843.341575813013	1843.341575813013	1843.341575813013	41.64
1841.5982509516834	1723.805144567797	1525.3247930643493	1321.7867801567006	1302.3487887493957	1256.277586179553	41.68
1840.6508868950534	1723.7407577746917	1526.885630425041	1322.4806587866362	1301.5911984335369	1253.9617521600985	41.72
1843.0083929272341	1725.0981402456546	1532.5934017481122	1320.6626317170103	1301.3586924763995	1256.3928739011399	41.76
1842.1797135598238	1842.1797135598238	1842.1797135598238	1842.1797135598238	1842.1797135598238	1842.1797135598238	41.8
1841.7415187331376	1841.7415187331376	1841.7415187331376	1841.7415187331376	1841.7415187331376	1841.7415187331376	41.84
1844.161081752313	1726.5825552364092	1523.7906810075958	1326.1649289616005	1308.9077908260213	1261.1504723357614	41.88
1844.668345529408	1844.668345529408	1844.668345529408	1844.668345529408	1844.668345529408	1844.668345529408	41.92
1846.9997044638092	1724.1879937826127	1526.0709602791553	1324.4863847766767	1302.5134276093227	1256.5753130689066	41.96
1849.2469317783348	1849.2469317783348	1849.2469317783348	1849.2469317783348	1849.2469317783348	1849.2469317783348	42.0
1852.132372580138	1852.132372580138	1852.132372580138	1852.132372580138	1852.132372580138	1852.132372580138	42.04
1851.1030039729696	1724.8861614291495	1525.993308324691	1326.1751864638659	1305.8247860154092	1257.807388915002	42.08
1850.50488452463	1850.50488452463	1850.50488452463	1850.50488452463	1850.50488452463	1850.50488452463	42.12
1849.9258298472594	1725.9750125768428	1532.2975728627378	1320.6639175459973	1305.3343708025602	1265.343828686877	42.16
1854.8619684967655	1728.276434926516	1526.3087082084794	1320.717209223523	1308.1961383033529	1269.5319663421144	42.2
1868.7203523341584	1724.4538705124737	1533.6225348909475	1318.5853866995067	1309.3121063162969	1269.0145250693977	42.24
1869.732703300915	1869.732703300915	1869.732703300915	1869.732703300915	1869.732703300915	1869.732703300915	42.28
1871.2613550423205	1871.2613550423205	1871.2613550423205	1871.2613550423205	1871.2613550423205	1871.2613550423205	42.32
1879.5056424508432	1879.5056424508432	1879.5056424508432	1879.5056424508432	1879.5056424508432	1879.5056424508432	42.36
1886.5295298414073	1886.5295298414073	1886.5295298414073	1886.5295298414073	1886.5295298414073	1886.5295298414073	42.4
1893.0312241915594	1893.0312241915594	1893.0312241915594	1893.0312241915594	1893.0312241915594	1893.0312241915594	42.44
1901.8751220156994	1901.8751220156994	1901.8751220156994	1901.8751220156994	1901.8751220156994	1901.8751220156994	42.48
1918.1849989535822	1918.1849989535822	1918.1849989535822	1918.1849989535822	1918.1849989535822	1918.1849989535822	42.52
1920.1801463700365	1724.5288710763596	1523.8766598005482	1313.9114696957233	1309.435513572515	1303.0571609280066	42.56
1919.605767639338	1919.605767639338	1919.605767639338	1919.605767639338	1919.605767639338	1919.605767639338	42.6
1935.0250272513485	1935.0250272513485	1935.0250272513485	1935.0250272513485	1935.0250272513485	1935.0250272513485	42.64
1939.9887802637745	1939.9887802637745	1939.9887802637745	1939.9887802637745	1939.9887802637745	1939.9887802637745	42.68
1932.7469703496793	1932.7469703496793	1932.7469703496793	1932.7469703496793	1932.7469703496793	1932.7469703496793	42.72
1941.6148492286832	1733.6879751128201	1513.23516157219	1326.9979562720132	1329.6233105118924	1336.7069214826606	42.76
1948.3123461182006	1948.3123461182006	1948.3123461182006	1948.3123461182006	1948.3123461182006	1948.3123461182006	42.8
1974.9182826440986	1747.9846191562535	1522.4128321923365	1337.7117591307976	1343.369711833618	1362.8531619577957	42.84
1965.9956535987526	1965.9956535987526	1965.9956535987526	1965.9956535987526	1965.9956535987526	1965.9956535987526	42.88
1973.0619137524602	1758.8898186576384	1542.862687111844	1355.464962585633	1359.26475161464	1385.6265337349214	42.92
