Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1803.7809966705056	1803.7809966705056	1803.7809966705056	1803.7809966705056	1803.7809966705056	1803.7809966705056	12.92
1803.491933099979	1803.491933099979	1803.491933099979	1803.491933099979	1803.491933099979	1803.491933099979	12.96
1799.2818492725999	1799.2818492725999	1799.2818492725999	1799.2818492725999	1799.2818492725999	1799.2818492725999	13.0
1808.8257209795074	1808.8257209795074	1808.8257209795074	1808.8257209795074	1808.8257209795074	1808.8257209795074	13.04
1805.862559570583	1805.862559570583	1805.862559570583	1805.862559570583	1805.862559570583	1805.862559570583	13.08
1813.6515857419624	1813.6515857419624	1813.6515857419624	1813.6515857419624	1813.6515857419624	1813.6515857419624	13.12
1811.693533200246	1811.693533200246	1811.693533200246	1811.693533200246	1811.693533200246	1811.693533200246	13.16
1811.7204943889853	1811.7204943889853	1811.7204943889853	1811.7204943889853	1811.7204943889853	1811.7204943889853	13.2
1813.1666579989453	1813.1666579989453	1813.1666579989453	1813.1666579989453	1813.1666579989453	1813.1666579989453	13.24
1806.6550162111516	1806.6550162111516	1806.6550162111516	1806.6550162111516	1806.6550162111516	1806.6550162111516	13.28
1806.9060022589754	1806.9060022589754	1806.9060022589754	1806.9060022589754	1806.9060022589754	1806.9060022589754	13.32
1803.0839487737799	1803.0839487737799	1803.0839487737799	1803.0839487737799	1803.0839487737799	1803.0839487737799	13.36
1800.3818992526178	1800.3818992526178	1800.3818992526178	1800.3818992526178	1800.3818992526178	1800.3818992526178	13.4
1798.6601366507612	1798.6601366507612	1798.6601366507612	1798.6601366507612	1798.6601366507612	1798.6601366507612	13.44
1796.3165310056124	1796.3165310056124	1796.3165310056124	1796.3165310056124	1796.3165310056124	1796.3165310056124	13.48
1791.009163780718	1791.009163780718	1791.009163780718	1791.009163780718	1791.009163780718	1791.009163780718	13.52
1786.401128049109	1786.401128049109	1786.401128049109	1786.401128049109	1786.401128049109	1786.401128049109	13.56
1777.8358282598315	1777.8358282598315	1777.8358282598315	1777.8358282598315	1777.8358282598315	1777.8358282598315	13.6
1768.5304437471395	1768.5304437471395	1768.5304437471395	1768.5304437471395	1768.5304437471395	1768.5304437471395	13.64
1774.5188657082208	1774.5188657082208	1774.5188657082208	1774.5188657082208	1774.5188657082208	1774.5188657082208	13.68
1767.4467004615003	1767.4467004615003	1767.4467004615003	1767.4467004615003	1767.4467004615003	1767.4467004615003	13.72
1782.3150606315235	1782.3150606315235	1782.3150606315235	1782.3150606315235	1782.3150606315235	1782.3150606315235	13.76
1768.4209409743771	1768.4209409743771	1768.4209409743771	1768.4209409743771	1768.4209409743771	1768.4209409743771	13.8
1773.0395673802936	1773.0395673802936	1773.0395673802936	1773.0395673802936	1773.0395673802936	1773.0395673802936	13.84
1769.1337417488126	1769.1337417488126	1769.1337417488126	1769.1337417488126	1769.1337417488126	1769.1337417488126	13.88
1767.4005482330288	1767.4005482330288	1767.4005482330288	1767.4005482330288	1767.4005482330288	1767.4005482330288	13.92
1766.861881449216	1766.861881449216	1766.861881449216	1766.861881449216	1766.861881449216	1766.861881449216	13.96
1763.2154779067016	1763.2154779067016	1763.2154779067016	1763.2154779067016	1763.2154779067016	1763.2154779067016	14.0
1771.7016909067513	1771.7016909067513	1771.7016909067513	1771.7016909067513	1771.7016909067513	1771.7016909067513	14.04
1765.031418709006	1765.031418709006	1765.031418709006	1765.031418709006	1765.031418709006	1765.031418709006	14.08
1767.5685783565452	1767.5685783565452	1767.5685783565452	1767.5685783565452	1767.5685783565452	1767.5685783565452	14.12
1765.9723799227334	1765.9723799227334	1765.9723799227334	1765.9723799227334	1765.9723799227334	1765.9723799227334	14.16
1759.5773937198028	1759.5773937198028	1759.5773937198028	1759.5773937198028	1759.5773937198028	1759.5773937198028	14.2
1760.5812711963795	1760.5812711963795	1760.5812711963795	1760.5812711963795	1760.5812711963795	1760.5812711963795	14.24
1762.6798623039094	1762.6798623039094	1762.6798623039094	1762.6798623039094	1762.6798623039094	1762.6798623039094	14.28
1762.6650341107377	1762.6650341107377	1762.6650341107377	1762.6650341107377	1762.6650341107377	1762.6650341107377	14.32
1763.6120584743314	1763.6120584743314	1763.6120584743314	1763.6120584743314	1763.6120584743314	1763.6120584743314	14.36
1771.1002573643962	1771.1002573643962	1771.1002573643962	1771.1002573643962	1771.1002573643962	1771.1002573643962	14.4
1758.084700180164	1758.084700180164	1758.084700180164	1758.084700180164	1758.084700180164	1758.084700180164	14.44
1749.5541584513817	1749.5541584513817	1749.5541584513817	1749.5541584513817	1749.5541584513817	1749.5541584513817	14.48
1745.5469224046185	1745.5469224046185	1745.5469224046185	1745.5469224046185	1745.5469224046185	1745.5469224046185	14.52
1734.7171596296091	1734.7171596296091	1734.7171596296091	1734.7171596296091	1734.7171596296091	1734.7171596296091	14.56
1724.0643448271599	1724.0643448271599	1724.0643448271599	1724.0643448271599	1724.0643448271599	1724.0643448271599	14.6
1718.8417774664017	1718.8417774664017	1718.8417774664017	1718.8417774664017	1718.8417774664017	1718.8417774664017	14.64
1735.0505605993117	1735.0505605993117	1735.0505605993117	1735.0505605993117	1735.0505605993117	1735.0505605993117	14.68
1763.8620229301928	1763.8620229301928	1763.8620229301928	1763.8620229301928	1763.8620229301928	1763.8620229301928	14.72
1764.772718292223	1764.772718292223	1764.772718292223	1764.772718292223	1764.772718292223	1764.772718292223	14.76
1775.5196585833	1775.5196585833	1775.5196585833	1775.5196585833	1775.5196585833	1775.5196585833	14.8
1783.2850695885234	1783.2850695885234	1783.2850695885234	1783.2850695885234	1783.2850695885234	1783.2850695885234	14.84
1794.2091300096251	1794.2091300096251	1794.2091300096251	1794.2091300096251	1794.2091300096251	1794.2091300096251	14.88
1809.5686551279387	1809.5686551279387	1809.5686551279387	1809.5686551279387	1809.5686551279387	1809.5686551279387	14.92
1827.6706601629126	1827.6706601629126	1827.6706601629126	1827.6706601629126	1827.6706601629126	1827.6706601629126	14.96
1847.7024630605913	1847.7024630605913	1847.7024630605913	1847.7024630605913	1847.7024630605913	1847.7024630605913	15.0
1870.109039232527	1870.109039232527	1870.109039232527	1870.109039232527	1870.109039232527	1870.109039232527	15.04
1907.455688813039	1907.455688813039	1907.455688813039	1907.455688813039	1907.455688813039	1907.455688813039	15.08
1934.6394060065452	1934.6394060065452	1934.6394060065452	1934.6394060065452	1934.6394060065452	1934.6394060065452	15.12
1970.24374418888	1970.24374418888	1970.24374418888	1970.24374418888	1970.24374418888	1970.24374418888	15.16
1992.9946089124157	1992.9946089124157	1992.9946089124157	1992.9946089124157	1992.9946089124157	1992.9946089124157	15.2
2012.083356239618	2012.083356239618	2012.083356239618	2012.083356239618	2012.083356239618	2012.083356239618	15.24
2019.4610648108053	2019.4610648108053	2019.4610648108053	2019.4610648108053	2019.4610648108053	2019.4610648108053	15.28
2023.1116152111815	2023.1116152111815	2023.1116152111815	2023.1116152111815	2023.1116152111815	2023.1116152111815	15.32
2021.904188976596	2021.904188976596	2021.904188976596	2021.904188976596	2021.904188976596	2021.904188976596	15.36
2031.9636189415	2031.9636189415	2031.9636189415	2031.9636189415	2031.9636189415	2031.9636189415	15.4
2030.834836431839	2030.834836431839	2030.834836431839	2030.834836431839	2030.834836431839	2030.834836431839	15.44
2021.8909543217774	2021.8909543217774	2021.8909543217774	2021.8909543217774	2021.8909543217774	2021.8909543217774	15.48
2016.9367787172675	2016.9367787172675	2016.9367787172675	2016.9367787172675	2016.9367787172675	2016.9367787172675	15.52
2012.2149705311956	2012.2149705311956	2012.2149705311956	2012.2149705311956	2012.2149705311956	2012.2149705311956	15.56
2001.0807172628543	2001.0807172628543	2001.0807172628543	2001.0807172628543	2001.0807172628543	2001.0807172628543	15.6
2003.4464845890884	2003.4464845890884	2003.4464845890884	2003.4464845890884	2003.4464845890884	2003.4464845890884	15.64
1980.8090005690274	1980.8090005690274	1980.8090005690274	1980.8090005690274	1980.8090005690274	1980.8090005690274	15.68
1965.2997762055415	1965.2997762055415	1965.2997762055415	1965.2997762055415	1965.2997762055415	1965.2997762055415	15.72
1961.0082247670514	1961.0082247670514	1961.0082247670514	1961.0082247670514	1961.0082247670514	1961.0082247670514	15.76
1956.5153483036447	1956.5153483036447	1956.5153483036447	1956.5153483036447	1956.5153483036447	1956.5153483036447	15.8
1954.7868698132409	1954.7868698132409	1954.7868698132409	1954.7868698132409	1954.7868698132409	1954.7868698132409	15.84
1959.0694962108753	1959.0694962108753	1959.0694962108753	1959.0694962108753	1959.0694962108753	1959.0694962108753	15.88
1948.7881914501402	1948.7881914501402	1948.7881914501402	1948.7881914501402	1948.7881914501402	1948.7881914501402	15.92
1954.1599235216613	1954.1599235216613	1954.1599235216613	1954.1599235216613	1954.1599235216613	1954.1599235216613	15.96
1942.4816258905275	1942.4816258905275	1942.4816258905275	1942.4816258905275	1942.4816258905275	1942.4816258905275	16.0
1937.2791533694792	1937.2791533694792	1937.2791533694792	1937.2791533694792	1937.2791533694792	1937.2791533694792	16.04
1931.7692007171856	1931.7692007171856	1931.7692007171856	1931.7692007171856	1931.7692007171856	1931.7692007171856	16.08
1923.30891478738	1923.30891478738	1923.30891478738	1923.30891478738	1923.30891478738	1923.30891478738	16.12
1927.5042192117235	1927.5042192117235	1927.5042192117235	1927.5042192117235	1927.5042192117235	1927.5042192117235	16.16
1920.540555868796	1920.540555868796	1920.540555868796	1920.540555868796	1920.540555868796	1920.540555868796	16.2
1923.1346585022654	1923.1346585022654	1923.1346585022654	1923.1346585022654	1923.1346585022654	1923.1346585022654	16.24
1925.9960367803749	1925.9960367803749	1925.9960367803749	1925.9960367803749	1925.9960367803749	1925.9960367803749	16.28
1918.905282847635	1918.905282847635	1918.905282847635	1918.905282847635	1918.905282847635	1918.905282847635	16.32
1903.2843833278623	1903.2843833278623	1903.2843833278623	1903.2843833278623	1903.2843833278623	1903.2843833278623	16.36
1913.1909518013458	1913.1909518013458	1913.1909518013458	1913.1909518013458	1913.1909518013458	1913.1909518013458	16.4
1916.6344617279412	1916.6344617279412	1916.6344617279412	1916.6344617279412	1916.6344617279412	1916.6344617279412	16.44
1909.319003374476	1909.319003374476	1909.319003374476	1909.319003374476	1909.319003374476	1909.319003374476	16.48
1911.7681113102624	1911.7681113102624	1911.7681113102624	1911.7681113102624	1911.7681113102624	1911.7681113102624	16.52
1916.6463068002206	1916.6463068002206	1916.6463068002206	1916.6463068002206	1916.6463068002206	1916.6463068002206	16.56
1919.0948445343927	1919.0948445343927	1919.0948445343927	1919.0948445343927	1919.0948445343927	1919.0948445343927	16.6
1920.3429618404116	1920.3429618404116	1920.3429618404116	1920.3429618404116	1920.3429618404116	1920.3429618404116	16.64
1912.2386271270377	1912.2386271270377	1912.2386271270377	1912.2386271270377	1912.2386271270377	1912.2386271270377	16.68
1916.39191033831	1916.39191033831	1916.39191033831	1916.39191033831	1916.39191033831	1916.39191033831	16.72
1922.2719178847171	1922.2719178847171	1922.2719178847171	1922.2719178847171	1922.2719178847171	1922.2719178847171	16.76
1914.8781008539313	1914.8781008539313	1914.8781008539313	1914.8781008539313	1914.8781008539313	1914.8781008539313	16.8
1917.1709939065518	1917.1709939065518	1917.1709939065518	1917.1709939065518	1917.1709939065518	1917.1709939065518	16.84
1907.4077342492626	1907.4077342492626	1907.4077342492626	1907.4077342492626	1907.4077342492626	1907.4077342492626	16.88
1908.6836887218415	1908.6836887218415	1908.6836887218415	1908.6836887218415	1908.6836887218415	1908.6836887218415	16.92
1911.6455197427897	1911.6455197427897	1911.6455197427897	1911.6455197427897	1911.6455197427897	1911.6455197427897	16.96
1907.7568686453164	1907.7568686453164	1907.7568686453164	1907.7568686453164	1907.7568686453164	1907.7568686453164	17.0
1898.3014987946603	1898.3014987946603	1898.3014987946603	1898.3014987946603	1898.3014987946603	1898.3014987946603	17.04
1909.8763689849477	1909.8763689849477	1909.8763689849477	1909.8763689849477	1909.8763689849477	1909.8763689849477	17.08
1901.7761080721261	1901.7761080721261	1901.7761080721261	1901.7761080721261	1901.7761080721261	1901.7761080721261	17.12
1908.7684761361447	1908.7684761361447	1908.7684761361447	1908.7684761361447	1908.7684761361447	1908.7684761361447	17.16
1903.9407046901317	1903.9407046901317	1903.9407046901317	1903.9407046901317	1903.9407046901317	1903.9407046901317	17.2
1899.8161894518112	1899.8161894518112	1899.8161894518112	1899.8161894518112	1899.8161894518112	1899.8161894518112	17.24
1897.1826062575788	1897.1826062575788	1897.1826062575788	1897.1826062575788	1897.1826062575788	1897.1826062575788	17.28
1897.0419489615374	1897.0419489615374	1897.0419489615374	1897.0419489615374	1897.0419489615374	1897.0419489615374	17.32
1898.1151053898113	1898.1151053898113	1898.1151053898113	1898.1151053898113	1898.1151053898113	1898.1151053898113	17.36
1901.3579955643215	1901.3579955643215	1901.3579955643215	1901.3579955643215	1901.3579955643215	1901.3579955643215	17.4
1885.9475107142034	1885.9475107142034	1885.9475107142034	1885.9475107142034	1885.9475107142034	1885.9475107142034	17.44
1891.5594756163662	1891.5594756163662	1891.5594756163662	1891.5594756163662	1891.5594756163662	1891.5594756163662	17.48
1891.6426496201457	1891.6426496201457	1891.6426496201457	1891.6426496201457	1891.6426496201457	1891.6426496201457	17.52
1888.8935010620926	1888.8935010620926	1888.8935010620926	1888.8935010620926	1888.8935010620926	1888.8935010620926	17.56
1888.063678642102	1888.063678642102	1888.063678642102	1888.063678642102	1888.063678642102	1888.063678642102	17.6
1897.6799525413758	1897.6799525413758	1897.6799525413758	1897.6799525413758	1897.6799525413758	1897.6799525413758	17.64
1897.15094803839	1897.15094803839	1897.15094803839	1897.15094803839	1897.15094803839	1897.15094803839	17.68
1905.2879361182509	1905.2879361182509	1905.2879361182509	1905.2879361182509	1905.2879361182509	1905.2879361182509	17.72
1905.018962913614	1905.018962913614	1905.018962913614	1905.018962913614	1905.018962913614	1905.018962913614	17.76
1913.0482277135175	1913.0482277135175	1913.0482277135175	1913.0482277135175	1913.0482277135175	1913.0482277135175	17.8
1916.0954066495729	1916.0954066495729	1916.0954066495729	1916.0954066495729	1916.0954066495729	1916.0954066495729	17.84
1911.1545309612827	1911.1545309612827	1911.1545309612827	1911.1545309612827	1911.1545309612827	1911.1545309612827	17.88
1925.1713498546223	1925.1713498546223	1925.1713498546223	1925.1713498546223	1925.1713498546223	1925.1713498546223	17.92
1920.287379783148	1920.287379783148	1920.287379783148	1920.287379783148	1920.287379783148	1920.287379783148	17.96
1921.5971628239306	1921.5971628239306	1921.5971628239306	1921.5971628239306	1921.5971628239306	1921.5971628239306	18.0
1927.4706096271566	1927.4706096271566	1927.4706096271566	1927.4706096271566	1927.4706096271566	1927.4706096271566	18.04
1919.783238339717	1919.783238339717	1919.783238339717	1919.783238339717	1919.783238339717	1919.783238339717	18.08
1929.9162682410035	1929.9162682410035	1929.9162682410035	1929.9162682410035	1929.9162682410035	1929.9162682410035	18.12
1922.3933823268594	1922.3933823268594	1922.3933823268594	1922.3933823268594	1922.3933823268594	1922.3933823268594	18.16
1928.7569067346694	1928.7569067346694	1928.7569067346694	1928.7569067346694	1928.7569067346694	1928.7569067346694	18.2
1924.5772611714012	1924.5772611714012	1924.5772611714012	1924.5772611714012	1924.5772611714012	1924.5772611714012	18.24
1916.9034106672593	1916.9034106672593	1916.9034106672593	1916.9034106672593	1916.9034106672593	1916.9034106672593	18.28
1917.5666993135467	1917.5666993135467	1917.5666993135467	1917.5666993135467	1917.5666993135467	1917.5666993135467	18.32
1912.7361990520237	1912.7361990520237	1912.7361990520237	1912.7361990520237	1912.7361990520237	1912.7361990520237	18.36
1907.5709199598027	1907.5709199598027	1907.5709199598027	1907.5709199598027	1907.5709199598027	1907.5709199598027	18.4
1905.6901769004235	1905.6901769004235	1905.6901769004235	1905.6901769004235	1905.6901769004235	1905.6901769004235	18.44
1909.5646645508366	1909.5646645508366	1909.5646645508366	1909.5646645508366	1909.5646645508366	1909.5646645508366	18.48
1908.6537118377914	1908.6537118377914	1908.6537118377914	1908.6537118377914	1908.6537118377914	1908.6537118377914	18.52
1904.5904566085517	1904.5904566085517	1904.5904566085517	1904.5904566085517	1904.5904566085517	1904.5904566085517	18.56
1907.0014436888805	1907.0014436888805	1907.0014436888805	1907.0014436888805	1907.0014436888805	1907.0014436888805	18.6
1903.3275213591437	1903.3275213591437	1903.3275213591437	1903.3275213591437	1903.3275213591437	1903.3275213591437	18.64
1903.3947369038926	1903.3947369038926	1903.3947369038926	1903.3947369038926	1903.3947369038926	1903.3947369038926	18.68
1894.8691350790377	1894.8691350790377	1894.8691350790377	1894.8691350790377	1894.8691350790377	1894.8691350790377	18.72
1899.9971206569212	1899.9971206569212	1899.9971206569212	1899.9971206569212	1899.9971206569212	1899.9971206569212	18.76
1890.8352537190956	1890.8352537190956	1890.8352537190956	1890.8352537190956	1890.8352537190956	1890.8352537190956	18.8
1894.4962195522905	1894.4962195522905	1894.4962195522905	1894.4962195522905	1894.4962195522905	1894.4962195522905	18.84
1894.194210515291	1894.194210515291	1894.194210515291	1894.194210515291	1894.194210515291	1894.194210515291	18.88
1891.2676935580466	1891.2676935580466	1891.2676935580466	1891.2676935580466	1891.2676935580466	1891.2676935580466	18.92
1889.5566908076419	1889.5566908076419	1889.5566908076419	1889.5566908076419	1889.5566908076419	1889.5566908076419	18.96
1894.7372842299214	1894.7372842299214	1894.7372842299214	1894.7372842299214	1894.7372842299214	1894.7372842299214	19.0
1888.610039666473	1888.610039666473	1888.610039666473	1888.610039666473	1888.610039666473	1888.610039666473	19.04
1894.8197758682184	1894.8197758682184	1894.8197758682184	1894.8197758682184	1894.8197758682184	1894.8197758682184	19.08
1897.0186886162132	1897.0186886162132	1897.0186886162132	1897.0186886162132	1897.0186886162132	1897.0186886162132	19.12
1891.957239797086	1891.957239797086	1891.957239797086	1891.957239797086	1891.957239797086	1891.957239797086	19.16
1900.2491192757877	1900.2491192757877	1900.2491192757877	1900.2491192757877	1900.2491192757877	1900.2491192757877	19.2
1894.8997566218889	1894.8997566218889	1894.8997566218889	1894.8997566218889	1894.8997566218889	1894.8997566218889	19.24
1893.5310941175937	1893.5310941175937	1893.5310941175937	1893.5310941175937	1893.5310941175937	1893.5310941175937	19.28
1891.3424537792112	1891.3424537792112	1891.3424537792112	1891.3424537792112	1891.3424537792112	1891.3424537792112	19.32
1890.4564578491043	1890.4564578491043	1890.4564578491043	1890.4564578491043	1890.4564578491043	1890.4564578491043	19.36
1890.8647155517851	1890.8647155517851	1890.8647155517851	1890.8647155517851	1890.8647155517851	1890.8647155517851	19.4
1886.1367470964037	1886.1367470964037	1886.1367470964037	1886.1367470964037	1886.1367470964037	1886.1367470964037	19.44
1889.858463679424	1889.858463679424	1889.858463679424	1889.858463679424	1889.858463679424	1889.858463679424	19.48
1886.2821578268938	1886.2821578268938	1886.2821578268938	1886.2821578268938	1886.2821578268938	1886.2821578268938	19.52
1894.730644509643	1894.730644509643	1894.730644509643	1894.730644509643	1894.730644509643	1894.730644509643	19.56
1892.7127394385102	1892.7127394385102	1892.7127394385102	1892.7127394385102	1892.7127394385102	1892.7127394385102	19.6
1892.5934515024096	1892.5934515024096	1892.5934515024096	1892.5934515024096	1892.5934515024096	1892.5934515024096	19.64
1890.6161461033323	1890.6161461033323	1890.6161461033323	1890.6161461033323	1890.6161461033323	1890.6161461033323	19.68
1895.2335465672402	1895.2335465672402	1895.2335465672402	1895.2335465672402	1895.2335465672402	1895.2335465672402	19.72
1891.5141569374946	1891.5141569374946	1891.5141569374946	1891.5141569374946	1891.5141569374946	1891.5141569374946	19.76
1887.4547421490006	1887.4547421490006	1887.4547421490006	1887.4547421490006	1887.4547421490006	1887.4547421490006	19.8
1892.0662297216873	1892.0662297216873	1892.0662297216873	1892.0662297216873	1892.0662297216873	1892.0662297216873	19.84
1889.9915828832955	1889.9915828832955	1889.9915828832955	1889.9915828832955	1889.9915828832955	1889.9915828832955	19.88
1885.2168288519792	1885.2168288519792	1885.2168288519792	1885.2168288519792	1885.2168288519792	1885.2168288519792	19.92
1896.941996057283	1896.941996057283	1896.941996057283	1896.941996057283	1896.941996057283	1896.941996057283	19.96
1891.1331612711829	1891.1331612711829	1891.1331612711829	1891.1331612711829	1891.1331612711829	1891.1331612711829	20.0
1888.5745143254642	1888.5745143254642	1888.5745143254642	1888.5745143254642	1888.5745143254642	1888.5745143254642	20.04
1889.3079708467947	1889.3079708467947	1889.3079708467947	1889.3079708467947	1889.3079708467947	1889.3079708467947	20.08
1884.020021895856	1884.020021895856	1884.020021895856	1884.020021895856	1884.020021895856	1884.020021895856	20.12
1890.8988066022505	1890.8988066022505	1890.8988066022505	1890.8988066022505	1890.8988066022505	1890.8988066022505	20.16
1885.325854930389	1885.325854930389	1885.325854930389	1885.325854930389	1885.325854930389	1885.325854930389	20.2
1887.634670459117	1887.634670459117	1887.634670459117	1887.634670459117	1887.634670459117	1887.634670459117	20.24
1885.4544714188426	1885.4544714188426	1885.4544714188426	1885.4544714188426	1885.4544714188426	1885.4544714188426	20.28
1881.0097862255443	1881.0097862255443	1881.0097862255443	1881.0097862255443	1881.0097862255443	1881.0097862255443	20.32
1883.0605604794464	1883.0605604794464	1883.0605604794464	1883.0605604794464	1883.0605604794464	1883.0605604794464	20.36
1880.1952378110282	1880.1952378110282	1880.1952378110282	1880.1952378110282	1880.1952378110282	1880.1952378110282	20.4
1877.9154701830462	1877.9154701830462	1877.9154701830462	1877.9154701830462	1877.9154701830462	1877.9154701830462	20.44
1877.4149401503653	1877.4149401503653	1877.4149401503653	1877.4149401503653	1877.4149401503653	1877.4149401503653	20.48
1878.9895204828285	1878.9895204828285	1878.9895204828285	1878.9895204828285	1878.9895204828285	1878.9895204828285	20.52
1878.2397039042107	1878.2397039042107	1878.2397039042107	1878.2397039042107	1878.2397039042107	1878.2397039042107	20.56
1880.318902774	1880.318902774	1880.318902774	1880.318902774	1880.318902774	1880.318902774	20.6
1876.295827465015	1876.295827465015	1876.295827465015	1876.295827465015	1876.295827465015	1876.295827465015	20.64
1879.1097270154469	1879.1097270154469	1879.1097270154469	1879.1097270154469	1879.1097270154469	1879.1097270154469	20.68
1874.01228261033	1874.01228261033	1874.01228261033	1874.01228261033	1874.01228261033	1874.01228261033	20.72
1883.5092413493114	1883.5092413493114	1883.5092413493114	1883.5092413493114	1883.5092413493114	1883.5092413493114	20.76
1878.6868600324008	1878.6868600324008	1878.6868600324008	1878.6868600324008	1878.6868600324008	1878.6868600324008	20.8
1883.9345093994964	1883.9345093994964	1883.9345093994964	1883.9345093994964	1883.9345093994964	1883.9345093994964	20.84
1878.8641555332879	1878.8641555332879	1878.8641555332879	1878.8641555332879	1878.8641555332879	1878.8641555332879	20.88
1882.7025689992618	1882.7025689992618	1882.7025689992618	1882.7025689992618	1882.7025689992618	1882.7025689992618	20.92
1876.4004583605456	1876.4004583605456	1876.4004583605456	1876.4004583605456	1876.4004583605456	1876.4004583605456	20.96
1877.9073068161215	1877.9073068161215	1877.9073068161215	1877.9073068161215	1877.9073068161215	1877.9073068161215	21.0
1874.5922077209946	1874.5922077209946	1874.5922077209946	1874.5922077209946	1874.5922077209946	1874.5922077209946	21.04
1879.3769989354987	1879.3769989354987	1879.3769989354987	1879.3769989354987	1879.3769989354987	1879.3769989354987	21.08
1875.8815142650799	1875.8815142650799	1875.8815142650799	1875.8815142650799	1875.8815142650799	1875.8815142650799	21.12
1881.1018635606304	1881.1018635606304	1881.1018635606304	1881.1018635606304	1881.1018635606304	1881.1018635606304	21.16
1873.8518988863248	1873.8518988863248	1873.8518988863248	1873.8518988863248	1873.8518988863248	1873.8518988863248	21.2
1877.8668415387428	1877.8668415387428	1877.8668415387428	1877.8668415387428	1877.8668415387428	1877.8668415387428	21.24
1876.7424461768487	1876.7424461768487	1876.7424461768487	1876.7424461768487	1876.7424461768487	1876.7424461768487	21.28
1875.7242511332959	1875.7242511332959	1875.7242511332959	1875.7242511332959	1875.7242511332959	1875.7242511332959	21.32
1879.3642977834897	1879.3642977834897	1879.3642977834897	1879.3642977834897	1879.3642977834897	1879.3642977834897	21.36
1873.7498566516006	1873.7498566516006	1873.7498566516006	1873.7498566516006	1873.7498566516006	1873.7498566516006	21.4
1883.6770047309524	1883.6770047309524	1883.6770047309524	1883.6770047309524	1883.6770047309524	1883.6770047309524	21.44
1874.2253036537102	1874.2253036537102	1874.2253036537102	1874.2253036537102	1874.2253036537102	1874.2253036537102	21.48
1882.720813622873	1882.720813622873	1882.720813622873	1882.720813622873	1882.720813622873	1882.720813622873	21.52
1878.5912395606197	1878.5912395606197	1878.5912395606197	1878.5912395606197	1878.5912395606197	1878.5912395606197	21.56
1877.1044813180542	1877.1044813180542	1877.1044813180542	1877.1044813180542	1877.1044813180542	1877.1044813180542	21.6
1878.7227579753862	1878.7227579753862	1878.7227579753862	1878.7227579753862	1878.7227579753862	1878.7227579753862	21.64
1877.9713153806715	1877.9713153806715	1877.9713153806715	1877.9713153806715	1877.9713153806715	1877.9713153806715	21.68
1882.709996628156	1882.709996628156	1882.709996628156	1882.709996628156	1882.709996628156	1882.709996628156	21.72
1877.329644057688	1877.329644057688	1877.329644057688	1877.329644057688	1877.329644057688	1877.329644057688	21.76
1879.9364260012048	1879.9364260012048	1879.9364260012048	1879.9364260012048	1879.9364260012048	1879.9364260012048	21.8
1878.3116847981098	1878.3116847981098	1878.3116847981098	1878.3116847981098	1878.3116847981098	1878.3116847981098	21.84
1877.2937687026376	1877.2937687026376	1877.2937687026376	1877.2937687026376	1877.2937687026376	1877.2937687026376	21.88
1874.4212040997747	1874.4212040997747	1874.4212040997747	1874.4212040997747	1874.4212040997747	1874.4212040997747	21.92
1879.699759460329	1879.699759460329	1879.699759460329	1879.699759460329	1879.699759460329	1879.699759460329	21.96
1874.3707097299734	1874.3707097299734	1874.3707097299734	1874.3707097299734	1874.3707097299734	1874.3707097299734	22.0
1875.636605499677	1875.636605499677	1875.636605499677	1875.636605499677	1875.636605499677	1875.636605499677	22.04
1874.901083595263	1874.901083595263	1874.901083595263	1874.901083595263	1874.901083595263	1874.901083595263	22.08
1874.8029290500024	1874.8029290500024	1874.8029290500024	1874.8029290500024	1874.8029290500024	1874.8029290500024	22.12
1879.10470308822	1879.10470308822	1879.10470308822	1879.10470308822	1879.10470308822	1879.10470308822	22.16
1881.762504297303	1881.762504297303	1881.762504297303	1881.762504297303	1881.762504297303	1881.762504297303	22.2
1878.8512711813325	1878.8512711813325	1878.8512711813325	1878.8512711813325	1878.8512711813325	1878.8512711813325	22.24
1882.0624343001427	1882.0624343001427	1882.0624343001427	1882.0624343001427	1882.0624343001427	1882.0624343001427	22.28
1884.9971948582802	1884.9971948582802	1884.9971948582802	1884.9971948582802	1884.9971948582802	1884.9971948582802	22.32
1897.2882503314124	1897.2882503314124	1897.2882503314124	1897.2882503314124	1897.2882503314124	1897.2882503314124	22.36
1896.7159528376408	1896.7159528376408	1896.7159528376408	1896.7159528376408	1896.7159528376408	1896.7159528376408	22.4
1897.5926780444336	1897.5926780444336	1897.5926780444336	1897.5926780444336	1897.5926780444336	1897.5926780444336	22.44
1904.0641510614337	1904.0641510614337	1904.0641510614337	1904.0641510614337	1904.0641510614337	1904.0641510614337	22.48
1907.3476592487605	1907.3476592487605	1907.3476592487605	1907.3476592487605	1907.3476592487605	1907.3476592487605	22.52
1908.3926602097558	1908.3926602097558	1908.3926602097558	1908.3926602097558	1908.3926602097558	1908.3926602097558	22.56
1901.556836463705	1901.556836463705	1901.556836463705	1901.556836463705	1901.556836463705	1901.556836463705	22.6
1908.9204837584787	1908.9204837584787	1908.9204837584787	1908.9204837584787	1908.9204837584787	1908.9204837584787	22.64
1906.9732180152794	1906.9732180152794	1906.9732180152794	1906.9732180152794	1906.9732180152794	1906.9732180152794	22.68
