Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1340.199705689083	1340.199705689083	1340.199705689083	1340.199705689083	1340.199705689083	1340.199705689083	10.8
1331.678446982266	1331.678446982266	1331.678446982266	1331.678446982266	1331.678446982266	1331.678446982266	10.84
1326.9499345973738	1326.9499345973738	1326.9499345973738	1326.9499345973738	1326.9499345973738	1326.9499345973738	10.88
1322.5260379887377	1322.5260379887377	1322.5260379887377	1322.5260379887377	1322.5260379887377	1322.5260379887377	10.92
1320.2503666974962	1320.2503666974962	1320.2503666974962	1320.2503666974962	1320.2503666974962	1320.2503666974962	10.96
1307.6687905959018	1307.6687905959018	1307.6687905959018	1307.6687905959018	1307.6687905959018	1307.6687905959018	11.0
1322.9541504092274	1322.9541504092274	1322.9541504092274	1322.9541504092274	1322.9541504092274	1322.9541504092274	11.04
1342.6732374328453	1342.6732374328453	1342.6732374328453	1342.6732374328453	1342.6732374328453	1342.6732374328453	11.08
1342.5822582741682	1342.5822582741682	1342.5822582741682	1342.5822582741682	1342.5822582741682	1342.5822582741682	11.12
1336.6589958115133	1336.6589958115133	1336.6589958115133	1336.6589958115133	1336.6589958115133	1336.6589958115133	11.16
1329.2392779211411	1329.2392779211411	1329.2392779211411	1329.2392779211411	1329.2392779211411	1329.2392779211411	11.2
1329.4732975273682	1329.4732975273682	1329.4732975273682	1329.4732975273682	1329.4732975273682	1329.4732975273682	11.24
1322.9720821586309	1322.9720821586309	1322.9720821586309	1322.9720821586309	1322.9720821586309	1322.9720821586309	11.28
1309.4129067055512	1309.4129067055512	1309.4129067055512	1309.4129067055512	1309.4129067055512	1309.4129067055512	11.32
1311.3523088851898	1311.3523088851898	1311.3523088851898	1311.3523088851898	1311.3523088851898	1311.3523088851898	11.36
1300.6841380657843	1300.6841380657843	1300.6841380657843	1300.6841380657843	1300.6841380657843	1300.6841380657843	11.4
1284.4237899503614	1284.4237899503614	1284.4237899503614	1284.4237899503614	1284.4237899503614	1284.4237899503614	11.44
1273.848633422775	1273.848633422775	1273.848633422775	1273.848633422775	1273.848633422775	1273.848633422775	11.48
1250.0867031130674	1250.0867031130674	1250.0867031130674	1250.0867031130674	1250.0867031130674	1250.0867031130674	11.52
1260.7243530152537	1260.7243530152537	1260.7243530152537	1260.7243530152537	1260.7243530152537	1260.7243530152537	11.56
1282.1932364425966	1282.1932364425966	1282.1932364425966	1282.1932364425966	1282.1932364425966	1282.1932364425966	11.6
1280.2325845752196	1280.2325845752196	1280.2325845752196	1280.2325845752196	1280.2325845752196	1280.2325845752196	11.64
1302.1304384621196	1302.1304384621196	1302.1304384621196	1302.1304384621196	1302.1304384621196	1302.1304384621196	11.68
1309.1638693582022	1309.1638693582022	1309.1638693582022	1309.1638693582022	1309.1638693582022	1309.1638693582022	11.72
1291.4693083567313	1291.4693083567313	1291.4693083567313	1291.4693083567313	1291.4693083567313	1291.4693083567313	11.76
1292.4726638170705	1292.4726638170705	1292.4726638170705	1292.4726638170705	1292.4726638170705	1292.4726638170705	11.8
1306.8613826721314	1306.8613826721314	1306.8613826721314	1306.8613826721314	1306.8613826721314	1306.8613826721314	11.84
1314.2836282869812	1314.2836282869812	1314.2836282869812	1314.2836282869812	1314.2836282869812	1314.2836282869812	11.88
1301.6397331994126	1301.6397331994126	1301.6397331994126	1301.6397331994126	1301.6397331994126	1301.6397331994126	11.92
1316.769762717469	1316.769762717469	1316.769762717469	1316.769762717469	1316.769762717469	1316.769762717469	11.96
1333.4045608343647	1333.4045608343647	1333.4045608343647	1333.4045608343647	1333.4045608343647	1333.4045608343647	12.0
1336.3830097138016	1336.3830097138016	1336.3830097138016	1336.3830097138016	1336.3830097138016	1336.3830097138016	12.04
1335.5939499666783	1335.5939499666783	1335.5939499666783	1335.5939499666783	1335.5939499666783	1335.5939499666783	12.08
1325.9152620621676	1325.9152620621676	1325.9152620621676	1325.9152620621676	1325.9152620621676	1325.9152620621676	12.12
1335.1244368371038	1335.1244368371038	1335.1244368371038	1335.1244368371038	1335.1244368371038	1335.1244368371038	12.16
1341.1887892872016	1341.1887892872016	1341.1887892872016	1341.1887892872016	1341.1887892872016	1341.1887892872016	12.2
1336.719465034023	1336.719465034023	1336.719465034023	1336.719465034023	1336.719465034023	1336.719465034023	12.24
1319.0976035833876	1319.0976035833876	1319.0976035833876	1319.0976035833876	1319.0976035833876	1319.0976035833876	12.28
1311.4501055289268	1311.4501055289268	1311.4501055289268	1311.4501055289268	1311.4501055289268	1311.4501055289268	12.32
1307.2505481326816	1307.2505481326816	1307.2505481326816	1307.2505481326816	1307.2505481326816	1307.2505481326816	12.36
1324.810751920251	1324.810751920251	1324.810751920251	1324.810751920251	1324.810751920251	1324.810751920251	12.4
1335.6262311007545	1335.6262311007545	1335.6262311007545	1335.6262311007545	1335.6262311007545	1335.6262311007545	12.44
1359.3768202129222	1359.3768202129222	1359.3768202129222	1359.3768202129222	1359.3768202129222	1359.3768202129222	12.48
1370.382835049736	1370.382835049736	1370.382835049736	1370.382835049736	1370.382835049736	1370.382835049736	12.52
1385.0479048640825	1385.0479048640825	1385.0479048640825	1385.0479048640825	1385.0479048640825	1385.0479048640825	12.56
1381.0027310167548	1381.0027310167548	1381.0027310167548	1381.0027310167548	1381.0027310167548	1381.0027310167548	12.6
1364.98849171673	1364.98849171673	1364.98849171673	1364.98849171673	1364.98849171673	1364.98849171673	12.64
1385.6499684768846	1385.6499684768846	1385.6499684768846	1385.6499684768846	1385.6499684768846	1385.6499684768846	12.68
1411.159968454974	1411.159968454974	1411.159968454974	1411.159968454974	1411.159968454974	1411.159968454974	12.72
1431.3708150118894	1431.3708150118894	1431.3708150118894	1431.3708150118894	1431.3708150118894	1431.3708150118894	12.76
1441.9114675195583	1441.9114675195583	1441.9114675195583	1441.9114675195583	1441.9114675195583	1441.9114675195583	12.8
1436.256298852322	1436.256298852322	1436.256298852322	1436.256298852322	1436.256298852322	1436.256298852322	12.84
1430.4237399128322	1430.4237399128322	1430.4237399128322	1430.4237399128322	1430.4237399128322	1430.4237399128322	12.88
1428.3601422593858	1428.3601422593858	1428.3601422593858	1428.3601422593858	1428.3601422593858	1428.3601422593858	12.92
1423.9182034385628	1423.9182034385628	1423.9182034385628	1423.9182034385628	1423.9182034385628	1423.9182034385628	12.96
1419.3391123222457	1419.3391123222457	1419.3391123222457	1419.3391123222457	1419.3391123222457	1419.3391123222457	13.0
1422.3197555088186	1422.3197555088186	1422.3197555088186	1422.3197555088186	1422.3197555088186	1422.3197555088186	13.04
1424.5612446748607	1424.5612446748607	1424.5612446748607	1424.5612446748607	1424.5612446748607	1424.5612446748607	13.08
1409.3386808761366	1409.3386808761366	1409.3386808761366	1409.3386808761366	1409.3386808761366	1409.3386808761366	13.12
1422.7039495904894	1422.7039495904894	1422.7039495904894	1422.7039495904894	1422.7039495904894	1422.7039495904894	13.16
1426.279906877325	1426.279906877325	1426.279906877325	1426.279906877325	1426.279906877325	1426.279906877325	13.2
1432.611665734964	1432.611665734964	1432.611665734964	1432.611665734964	1432.611665734964	1432.611665734964	13.24
1431.1133615995532	1431.1133615995532	1431.1133615995532	1431.1133615995532	1431.1133615995532	1431.1133615995532	13.28
1418.335661536924	1418.335661536924	1418.335661536924	1418.335661536924	1418.335661536924	1418.335661536924	13.32
1408.3000914537424	1408.3000914537424	1408.3000914537424	1408.3000914537424	1408.3000914537424	1408.3000914537424	13.36
1408.4810545432645	1408.4810545432645	1408.4810545432645	1408.4810545432645	1408.4810545432645	1408.4810545432645	13.4
1408.9230533624752	1408.9230533624752	1408.9230533624752	1408.9230533624752	1408.9230533624752	1408.9230533624752	13.44
1407.4594740568834	1407.4594740568834	1407.4594740568834	1407.4594740568834	1407.4594740568834	1407.4594740568834	13.48
1397.619444719222	1397.619444719222	1397.619444719222	1397.619444719222	1397.619444719222	1397.619444719222	13.52
1396.161722178493	1396.161722178493	1396.161722178493	1396.161722178493	1396.161722178493	1396.161722178493	13.56
1392.2559375162423	1392.2559375162423	1392.2559375162423	1392.2559375162423	1392.2559375162423	1392.2559375162423	13.6
1391.7202122808967	1391.7202122808967	1391.7202122808967	1391.7202122808967	1391.7202122808967	1391.7202122808967	13.64
1396.0208800787236	1396.0208800787236	1396.0208800787236	1396.0208800787236	1396.0208800787236	1396.0208800787236	13.68
1394.36055562086	1394.36055562086	1394.36055562086	1394.36055562086	1394.36055562086	1394.36055562086	13.72
1390.7429526841497	1390.7429526841497	1390.7429526841497	1390.7429526841497	1390.7429526841497	1390.7429526841497	13.76
1393.7899311573924	1393.7899311573924	1393.7899311573924	1393.7899311573924	1393.7899311573924	1393.7899311573924	13.8
1385.7843648021594	1385.7843648021594	1385.7843648021594	1385.7843648021594	1385.7843648021594	1385.7843648021594	13.84
1379.6589252947585	1379.6589252947585	1379.6589252947585	1379.6589252947585	1379.6589252947585	1379.6589252947585	13.88
1357.6599580626034	1357.6599580626034	1357.6599580626034	1357.6599580626034	1357.6599580626034	1357.6599580626034	13.92
1312.3043295299292	1312.3043295299292	1312.3043295299292	1312.3043295299292	1312.3043295299292	1312.3043295299292	13.96
1276.1019898123664	1276.1019898123664	1276.1019898123664	1276.1019898123664	1276.1019898123664	1276.1019898123664	14.0
1265.589375538745	1265.589375538745	1265.589375538745	1265.589375538745	1265.589375538745	1265.589375538745	14.04
1257.7448923555166	1257.7448923555166	1257.7448923555166	1257.7448923555166	1257.7448923555166	1257.7448923555166	14.08
1258.479845602161	1258.479845602161	1258.479845602161	1258.479845602161	1258.479845602161	1258.479845602161	14.12
1252.2665126743882	1252.2665126743882	1252.2665126743882	1252.2665126743882	1252.2665126743882	1252.2665126743882	14.16
1255.0031108407818	1255.0031108407818	1255.0031108407818	1255.0031108407818	1255.0031108407818	1255.0031108407818	14.2
1257.11895677334	1257.11895677334	1257.11895677334	1257.11895677334	1257.11895677334	1257.11895677334	14.24
1246.2508944431204	1246.2508944431204	1246.2508944431204	1246.2508944431204	1246.2508944431204	1246.2508944431204	14.28
1245.259830057821	1245.259830057821	1245.259830057821	1245.259830057821	1245.259830057821	1245.259830057821	14.32
1259.8188223144298	1259.8188223144298	1259.8188223144298	1259.8188223144298	1259.8188223144298	1259.8188223144298	14.36
1293.4313829799116	1293.4313829799116	1293.4313829799116	1293.4313829799116	1293.4313829799116	1293.4313829799116	14.4
1300.0186720549787	1300.0186720549787	1300.0186720549787	1300.0186720549787	1300.0186720549787	1300.0186720549787	14.44
1320.9029435989896	1320.9029435989896	1320.9029435989896	1320.9029435989896	1320.9029435989896	1320.9029435989896	14.48
1373.526181765239	1373.526181765239	1373.526181765239	1373.526181765239	1373.526181765239	1373.526181765239	14.52
1434.8795147731387	1434.8795147731387	1434.8795147731387	1434.8795147731387	1434.8795147731387	1434.8795147731387	14.56
1483.5684226946967	1483.5684226946967	1483.5684226946967	1483.5684226946967	1483.5684226946967	1483.5684226946967	14.6
1528.122080695734	1528.122080695734	1528.122080695734	1528.122080695734	1528.122080695734	1528.122080695734	14.64
1562.8166647165383	1562.8166647165383	1562.8166647165383	1562.8166647165383	1562.8166647165383	1562.8166647165383	14.68
1590.8274080082776	1590.8274080082776	1590.8274080082776	1590.8274080082776	1590.8274080082776	1590.8274080082776	14.72
1617.6635544051849	1617.6635544051849	1617.6635544051849	1617.6635544051849	1617.6635544051849	1617.6635544051849	14.76
1645.9881711337284	1645.9881711337284	1645.9881711337284	1645.9881711337284	1645.9881711337284	1645.9881711337284	14.8
1674.4822461332874	1674.4822461332874	1674.4822461332874	1674.4822461332874	1674.4822461332874	1674.4822461332874	14.84
1701.7988933983845	1701.7988933983845	1701.7988933983845	1701.7988933983845	1701.7988933983845	1701.7988933983845	14.88
0.0	0.0	0.0	0.0	0.0	0.0	14.92
0.0	0.0	0.0	0.0	0.0	0.0	14.96
0.0	0.0	0.0	0.0	0.0	0.0	15.0
0.0	0.0	0.0	0.0	0.0	0.0	15.04
0.0	0.0	0.0	0.0	0.0	0.0	15.08
0.0	0.0	0.0	0.0	0.0	0.0	15.12
0.0	0.0	0.0	0.0	0.0	0.0	15.16
0.0	0.0	0.0	0.0	0.0	0.0	15.2
0.0	0.0	0.0	0.0	0.0	0.0	15.24
0.0	0.0	0.0	0.0	0.0	0.0	15.28
0.0	0.0	0.0	0.0	0.0	0.0	15.32
0.0	0.0	0.0	0.0	0.0	0.0	15.36
0.0	0.0	0.0	0.0	0.0	0.0	15.4
0.0	0.0	0.0	0.0	0.0	0.0	15.44
0.0	0.0	0.0	0.0	0.0	0.0	15.48
0.0	0.0	0.0	0.0	0.0	0.0	15.52
0.0	0.0	0.0	0.0	0.0	0.0	15.56
0.0	0.0	0.0	0.0	0.0	0.0	15.6
0.0	0.0	0.0	0.0	0.0	0.0	15.64
0.0	0.0	0.0	0.0	0.0	0.0	15.68
0.0	0.0	0.0	0.0	0.0	0.0	15.72
0.0	0.0	0.0	0.0	0.0	0.0	15.76
0.0	0.0	0.0	0.0	0.0	0.0	15.8
0.0	0.0	0.0	0.0	0.0	0.0	15.84
0.0	0.0	0.0	0.0	0.0	0.0	15.88
0.0	0.0	0.0	0.0	0.0	0.0	15.92
0.0	0.0	0.0	0.0	0.0	0.0	15.96
0.0	0.0	0.0	0.0	0.0	0.0	16.0
0.0	0.0	0.0	0.0	0.0	0.0	16.04
0.0	0.0	0.0	0.0	0.0	0.0	16.08
0.0	0.0	0.0	0.0	0.0	0.0	16.12
0.0	0.0	0.0	0.0	0.0	0.0	16.16
1915.6567440363335	1915.6567440363335	1915.6567440363335	1915.6567440363335	1915.6567440363335	1915.6567440363335	16.2
1934.429272671237	1934.429272671237	1934.429272671237	1934.429272671237	1934.429272671237	1934.429272671237	16.24
1923.9084335330936	1923.9084335330936	1923.9084335330936	1923.9084335330936	1923.9084335330936	1923.9084335330936	16.28
1903.3958156714607	1903.3958156714607	1903.3958156714607	1903.3958156714607	1903.3958156714607	1903.3958156714607	16.32
1897.774658305772	1897.774658305772	1897.774658305772	1897.774658305772	1897.774658305772	1897.774658305772	16.36
1902.6239163666974	1902.6239163666974	1902.6239163666974	1902.6239163666974	1902.6239163666974	1902.6239163666974	16.4
1916.683691024847	1916.683691024847	1916.683691024847	1916.683691024847	1916.683691024847	1916.683691024847	16.44
1914.658049493958	1914.658049493958	1914.658049493958	1914.658049493958	1914.658049493958	1914.658049493958	16.48
1912.8749574949845	1912.8749574949845	1912.8749574949845	1912.8749574949845	1912.8749574949845	1912.8749574949845	16.52
1916.9840175322422	1916.9840175322422	1916.9840175322422	1916.9840175322422	1916.9840175322422	1916.9840175322422	16.56
1900.981908089643	1900.981908089643	1900.981908089643	1900.981908089643	1900.981908089643	1900.981908089643	16.6
1883.1456728770402	1883.1456728770402	1883.1456728770402	1883.1456728770402	1883.1456728770402	1883.1456728770402	16.64
1883.4992427114842	1883.4992427114842	1883.4992427114842	1883.4992427114842	1883.4992427114842	1883.4992427114842	16.68
1882.3895005617005	1882.3895005617005	1882.3895005617005	1882.3895005617005	1882.3895005617005	1882.3895005617005	16.72
1875.5542178502867	1875.5542178502867	1875.5542178502867	1875.5542178502867	1875.5542178502867	1875.5542178502867	16.76
1869.4044413723393	1869.4044413723393	1869.4044413723393	1869.4044413723393	1869.4044413723393	1869.4044413723393	16.8
1850.3264640763487	1850.3264640763487	1850.3264640763487	1850.3264640763487	1850.3264640763487	1850.3264640763487	16.84
1855.8231018209976	1855.8231018209976	1855.8231018209976	1855.8231018209976	1855.8231018209976	1855.8231018209976	16.88
1841.2032188958906	1841.2032188958906	1841.2032188958906	1841.2032188958906	1841.2032188958906	1841.2032188958906	16.92
1825.9894908916372	1825.9894908916372	1825.9894908916372	1825.9894908916372	1825.9894908916372	1825.9894908916372	16.96
1796.2809193962228	1796.2809193962228	1796.2809193962228	1796.2809193962228	1796.2809193962228	1796.2809193962228	17.0
1760.5796608520961	1760.5796608520961	1760.5796608520961	1760.5796608520961	1760.5796608520961	1760.5796608520961	17.04
1725.2469654644485	1725.2469654644485	1725.2469654644485	1725.2469654644485	1725.2469654644485	1725.2469654644485	17.08
1696.9363103225219	1696.9363103225219	1696.9363103225219	1696.9363103225219	1696.9363103225219	1696.9363103225219	17.12
1682.9700914908801	1682.9700914908801	1682.9700914908801	1682.9700914908801	1682.9700914908801	1682.9700914908801	17.16
1657.6242359364808	1657.6242359364808	1657.6242359364808	1657.6242359364808	1657.6242359364808	1657.6242359364808	17.2
1631.4058563694668	1631.4058563694668	1631.4058563694668	1631.4058563694668	1631.4058563694668	1631.4058563694668	17.24
1613.5582149613444	1613.5582149613444	1613.5582149613444	1613.5582149613444	1613.5582149613444	1613.5582149613444	17.28
1602.1777544007523	1602.1777544007523	1602.1777544007523	1602.1777544007523	1602.1777544007523	1602.1777544007523	17.32
1625.4544190666059	1625.4544190666059	1625.4544190666059	1625.4544190666059	1625.4544190666059	1625.4544190666059	17.36
1627.1719838732554	1627.1719838732554	1627.1719838732554	1627.1719838732554	1627.1719838732554	1627.1719838732554	17.4
1625.7465751468335	1625.7465751468335	1625.7465751468335	1625.7465751468335	1625.7465751468335	1625.7465751468335	17.44
1630.2921891269937	1630.2921891269937	1630.2921891269937	1630.2921891269937	1630.2921891269937	1630.2921891269937	17.48
1630.845363742848	1630.845363742848	1630.845363742848	1630.845363742848	1630.845363742848	1630.845363742848	17.52
1634.7220689339588	1634.7220689339588	1634.7220689339588	1634.7220689339588	1634.7220689339588	1634.7220689339588	17.56
1631.5471480098493	1631.5471480098493	1631.5471480098493	1631.5471480098493	1631.5471480098493	1631.5471480098493	17.6
1637.1380923106574	1637.1380923106574	1637.1380923106574	1637.1380923106574	1637.1380923106574	1637.1380923106574	17.64
1629.3663722398994	1629.3663722398994	1629.3663722398994	1629.3663722398994	1629.3663722398994	1629.3663722398994	17.68
1632.8529820014605	1632.8529820014605	1632.8529820014605	1632.8529820014605	1632.8529820014605	1632.8529820014605	17.72
1636.1612292906782	1636.1612292906782	1636.1612292906782	1636.1612292906782	1636.1612292906782	1636.1612292906782	17.76
1628.5658766319639	1628.5658766319639	1628.5658766319639	1628.5658766319639	1628.5658766319639	1628.5658766319639	17.8
1643.981653742567	1643.981653742567	1643.981653742567	1643.981653742567	1643.981653742567	1643.981653742567	17.84
1644.4622731436557	1644.4622731436557	1644.4622731436557	1644.4622731436557	1644.4622731436557	1644.4622731436557	17.88
1649.1388772819296	1649.1388772819296	1649.1388772819296	1649.1388772819296	1649.1388772819296	1649.1388772819296	17.92
1656.1424036092715	1656.1424036092715	1656.1424036092715	1656.1424036092715	1656.1424036092715	1656.1424036092715	17.96
1655.456828461795	1655.456828461795	1655.456828461795	1655.456828461795	1655.456828461795	1655.456828461795	18.0
1672.1274102703849	1672.1274102703849	1672.1274102703849	1672.1274102703849	1672.1274102703849	1672.1274102703849	18.04
1673.4026322507193	1673.4026322507193	1673.4026322507193	1673.4026322507193	1673.4026322507193	1673.4026322507193	18.08
1689.2181043595672	1689.2181043595672	1689.2181043595672	1689.2181043595672	1689.2181043595672	1689.2181043595672	18.12
1722.3212810480454	1722.3212810480454	1722.3212810480454	1722.3212810480454	1722.3212810480454	1722.3212810480454	18.16
1747.810776491295	1747.810776491295	1747.810776491295	1747.810776491295	1747.810776491295	1747.810776491295	18.2
1759.4575901414128	1759.4575901414128	1759.4575901414128	1759.4575901414128	1759.4575901414128	1759.4575901414128	18.24
1778.899036900901	1778.899036900901	1778.899036900901	1778.899036900901	1778.899036900901	1778.899036900901	18.28
1790.062082734281	1790.062082734281	1790.062082734281	1790.062082734281	1790.062082734281	1790.062082734281	18.32
1796.4448650337924	1796.4448650337924	1796.4448650337924	1796.4448650337924	1796.4448650337924	1796.4448650337924	18.36
1801.338070507776	1801.338070507776	1801.338070507776	1801.338070507776	1801.338070507776	1801.338070507776	18.4
1783.8193329557216	1783.8193329557216	1783.8193329557216	1783.8193329557216	1783.8193329557216	1783.8193329557216	18.44
1777.6137547277972	1777.6137547277972	1777.6137547277972	1777.6137547277972	1777.6137547277972	1777.6137547277972	18.48
1769.6059940691907	1769.6059940691907	1769.6059940691907	1769.6059940691907	1769.6059940691907	1769.6059940691907	18.52
1772.3950458773381	1772.3950458773381	1772.3950458773381	1772.3950458773381	1772.3950458773381	1772.3950458773381	18.56
1767.116501293792	1767.116501293792	1767.116501293792	1767.116501293792	1767.116501293792	1767.116501293792	18.6
1748.7530501186054	1748.7530501186054	1748.7530501186054	1748.7530501186054	1748.7530501186054	1748.7530501186054	18.64
2442.5996383348415	2442.5996383348415	2442.5996383348415	2442.5996383348415	2442.5996383348415	2442.5996383348415	18.68
1734.0927256582304	1734.0927256582304	1734.0927256582304	1734.0927256582304	1734.0927256582304	1734.0927256582304	18.72
1730.870827877949	1730.870827877949	1730.870827877949	1730.870827877949	1730.870827877949	1730.870827877949	18.76
1745.5537984976665	1745.5537984976665	1745.5537984976665	1745.5537984976665	1745.5537984976665	1745.5537984976665	18.8
1755.3533299449182	1755.3533299449182	1755.3533299449182	1755.3533299449182	1755.3533299449182	1755.3533299449182	18.84
1771.6106493777463	1771.6106493777463	1771.6106493777463	1771.6106493777463	1771.6106493777463	1771.6106493777463	18.88
1802.766432897915	1802.766432897915	1802.766432897915	1802.766432897915	1802.766432897915	1802.766432897915	18.92
1829.9428525670373	1829.9428525670373	1829.9428525670373	1829.9428525670373	1829.9428525670373	1829.9428525670373	18.96
1836.9539387727073	1836.9539387727073	1836.9539387727073	1836.9539387727073	1836.9539387727073	1836.9539387727073	19.0
1842.1941660213163	1842.1941660213163	1842.1941660213163	1842.1941660213163	1842.1941660213163	1842.1941660213163	19.04
1832.623385427799	1832.623385427799	1832.623385427799	1832.623385427799	1832.623385427799	1832.623385427799	19.08
1816.548644100924	1816.548644100924	1816.548644100924	1816.548644100924	1816.548644100924	1816.548644100924	19.12
1803.830560725194	1803.830560725194	1803.830560725194	1803.830560725194	1803.830560725194	1803.830560725194	19.16
1787.4605348256548	1787.4605348256548	1787.4605348256548	1787.4605348256548	1787.4605348256548	1787.4605348256548	19.2
1771.9561818090801	1771.9561818090801	1771.9561818090801	1771.9561818090801	1771.9561818090801	1771.9561818090801	19.24
1758.5381008489665	1758.5381008489665	1758.5381008489665	1758.5381008489665	1758.5381008489665	1758.5381008489665	19.28
1741.896639853045	1741.896639853045	1741.896639853045	1741.896639853045	1741.896639853045	1741.896639853045	19.32
1725.634940035301	1725.634940035301	1725.634940035301	1725.634940035301	1725.634940035301	1725.634940035301	19.36
1706.8742499971634	1706.8742499971634	1706.8742499971634	1706.8742499971634	1706.8742499971634	1706.8742499971634	19.4
1691.0946882531227	1691.0946882531227	1691.0946882531227	1691.0946882531227	1691.0946882531227	1691.0946882531227	19.44
1673.790451309106	1673.790451309106	1673.790451309106	1673.790451309106	1673.790451309106	1673.790451309106	19.48
1661.2521693960337	1661.2521693960337	1661.2521693960337	1661.2521693960337	1661.2521693960337	1661.2521693960337	19.52
1650.4994792129621	1650.4994792129621	1650.4994792129621	1650.4994792129621	1650.4994792129621	1650.4994792129621	19.56
1637.242843243052	1637.242843243052	1637.242843243052	1637.242843243052	1637.242843243052	1637.242843243052	19.6
1631.801993829616	1631.801993829616	1631.801993829616	1631.801993829616	1631.801993829616	1631.801993829616	19.64
1628.2500996172553	1628.2500996172553	1628.2500996172553	1628.2500996172553	1628.2500996172553	1628.2500996172553	19.68
1625.3282889561985	1625.3282889561985	1625.3282889561985	1625.3282889561985	1625.3282889561985	1625.3282889561985	19.72
1625.47083333765	1625.47083333765	1625.47083333765	1625.47083333765	1625.47083333765	1625.47083333765	19.76
1625.8542869426992	1625.8542869426992	1625.8542869426992	1625.8542869426992	1625.8542869426992	1625.8542869426992	19.8
1623.9125701040787	1623.9125701040787	1623.9125701040787	1623.9125701040787	1623.9125701040787	1623.9125701040787	19.84
1622.7828391758826	1622.7828391758826	1622.7828391758826	1622.7828391758826	1622.7828391758826	1622.7828391758826	19.88
1619.3574068975347	1619.3574068975347	1619.3574068975347	1619.3574068975347	1619.3574068975347	1619.3574068975347	19.92
1617.2312399126395	1617.2312399126395	1617.2312399126395	1617.2312399126395	1617.2312399126395	1617.2312399126395	19.96
1621.662814543907	1621.662814543907	1621.662814543907	1621.662814543907	1621.662814543907	1621.662814543907	20.0
1618.1302013308457	1618.1302013308457	1618.1302013308457	1618.1302013308457	1618.1302013308457	1618.1302013308457	20.04
1618.174306035267	1618.174306035267	1618.174306035267	1618.174306035267	1618.174306035267	1618.174306035267	20.08
1619.0741476446424	1619.0741476446424	1619.0741476446424	1619.0741476446424	1619.0741476446424	1619.0741476446424	20.12
1620.5418198687569	1620.5418198687569	1620.5418198687569	1620.5418198687569	1620.5418198687569	1620.5418198687569	20.16
1612.8301042763505	1612.8301042763505	1612.8301042763505	1612.8301042763505	1612.8301042763505	1612.8301042763505	20.2
1611.5260887381075	1611.5260887381075	1611.5260887381075	1611.5260887381075	1611.5260887381075	1611.5260887381075	20.24
1607.8107626089322	1607.8107626089322	1607.8107626089322	1607.8107626089322	1607.8107626089322	1607.8107626089322	20.28
1604.7726635309853	1604.7726635309853	1604.7726635309853	1604.7726635309853	1604.7726635309853	1604.7726635309853	20.32
1602.2682329853385	1602.2682329853385	1602.2682329853385	1602.2682329853385	1602.2682329853385	1602.2682329853385	20.36
1603.725162160119	1603.725162160119	1603.725162160119	1603.725162160119	1603.725162160119	1603.725162160119	20.4
1598.4401276874335	1598.4401276874335	1598.4401276874335	1598.4401276874335	1598.4401276874335	1598.4401276874335	20.44
1600.450429839642	1600.450429839642	1600.450429839642	1600.450429839642	1600.450429839642	1600.450429839642	20.48
1600.0402302560572	1600.0402302560572	1600.0402302560572	1600.0402302560572	1600.0402302560572	1600.0402302560572	20.52
1599.79265543839	1599.79265543839	1599.79265543839	1599.79265543839	1599.79265543839	1599.79265543839	20.56
1602.9163440462742	1602.9163440462742	1602.9163440462742	1602.9163440462742	1602.9163440462742	1602.9163440462742	20.6
1600.610787992623	1600.610787992623	1600.610787992623	1600.610787992623	1600.610787992623	1600.610787992623	20.64
1600.0913367636144	1600.0913367636144	1600.0913367636144	1600.0913367636144	1600.0913367636144	1600.0913367636144	20.68
1597.208889375679	1597.208889375679	1597.208889375679	1597.208889375679	1597.208889375679	1597.208889375679	20.72
1597.341765824823	1597.341765824823	1597.341765824823	1597.341765824823	1597.341765824823	1597.341765824823	20.76
1594.0124619129472	1594.0124619129472	1594.0124619129472	1594.0124619129472	1594.0124619129472	1594.0124619129472	20.8
1590.6311872721271	1590.6311872721271	1590.6311872721271	1590.6311872721271	1590.6311872721271	1590.6311872721271	20.84
1587.9719158293362	1587.9719158293362	1587.9719158293362	1587.9719158293362	1587.9719158293362	1587.9719158293362	20.88
1587.223416342458	1587.223416342458	1587.223416342458	1587.223416342458	1587.223416342458	1587.223416342458	20.92
1586.9636677924298	1586.9636677924298	1586.9636677924298	1586.9636677924298	1586.9636677924298	1586.9636677924298	20.96
1585.9023530166635	1585.9023530166635	1585.9023530166635	1585.9023530166635	1585.9023530166635	1585.9023530166635	21.0
1592.1753694864208	1592.1753694864208	1592.1753694864208	1592.1753694864208	1592.1753694864208	1592.1753694864208	21.04
1592.1989333484385	1592.1989333484385	1592.1989333484385	1592.1989333484385	1592.1989333484385	1592.1989333484385	21.08
1591.0348850108692	1591.0348850108692	1591.0348850108692	1591.0348850108692	1591.0348850108692	1591.0348850108692	21.12
1591.8689499851812	1591.8689499851812	1591.8689499851812	1591.8689499851812	1591.8689499851812	1591.8689499851812	21.16
1586.786270850224	1586.786270850224	1586.786270850224	1586.786270850224	1586.786270850224	1586.786270850224	21.2
1586.4668889606355	1586.4668889606355	1586.4668889606355	1586.4668889606355	1586.4668889606355	1586.4668889606355	21.24
1584.046321140876	1584.046321140876	1584.046321140876	1584.046321140876	1584.046321140876	1584.046321140876	21.28
