Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
910.7302983970656	910.7302983970656	910.7302983970656	910.7302983970656	910.7302983970656	910.7302983970656	11.88
915.0325726423288	915.0325726423288	915.0325726423288	915.0325726423288	915.0325726423288	915.0325726423288	11.92
916.6675532495028	916.6675532495028	916.6675532495028	916.6675532495028	916.6675532495028	916.6675532495028	11.96
911.7371878773121	911.7371878773121	911.7371878773121	911.7371878773121	911.7371878773121	911.7371878773121	12.0
923.660144870216	923.660144870216	923.660144870216	923.660144870216	923.660144870216	923.660144870216	12.04
892.0726592045353	892.0726592045353	892.0726592045353	892.0726592045353	892.0726592045353	892.0726592045353	12.08
886.9617319417284	886.9617319417284	886.9617319417284	886.9617319417284	886.9617319417284	886.9617319417284	12.12
885.0538652906299	885.0538652906299	885.0538652906299	885.0538652906299	885.0538652906299	885.0538652906299	12.16
912.6034113061712	912.6034113061712	912.6034113061712	912.6034113061712	912.6034113061712	912.6034113061712	12.2
955.2924484493822	955.2924484493822	955.2924484493822	955.2924484493822	955.2924484493822	955.2924484493822	12.24
995.8311893166133	995.8311893166133	995.8311893166133	995.8311893166133	995.8311893166133	995.8311893166133	12.28
1003.5529595244477	1003.5529595244477	1003.5529595244477	1003.5529595244477	1003.5529595244477	1003.5529595244477	12.32
995.4063743578433	995.4063743578433	995.4063743578433	995.4063743578433	995.4063743578433	995.4063743578433	12.36
1050.1212335929713	1050.1212335929713	1050.1212335929713	1050.1212335929713	1050.1212335929713	1050.1212335929713	12.4
1047.2356885717622	1047.2356885717622	1047.2356885717622	1047.2356885717622	1047.2356885717622	1047.2356885717622	12.44
1078.6090547076037	1078.6090547076037	1078.6090547076037	1078.6090547076037	1078.6090547076037	1078.6090547076037	12.48
1107.6201935644815	1107.6201935644815	1107.6201935644815	1107.6201935644815	1107.6201935644815	1107.6201935644815	12.52
1126.1368678281335	1126.1368678281335	1126.1368678281335	1126.1368678281335	1126.1368678281335	1126.1368678281335	12.56
1162.878879678319	1162.878879678319	1162.878879678319	1162.878879678319	1162.878879678319	1162.878879678319	12.6
1189.654397241668	1189.654397241668	1189.654397241668	1189.654397241668	1189.654397241668	1189.654397241668	12.64
1233.383843901495	1233.383843901495	1233.383843901495	1233.383843901495	1233.383843901495	1233.383843901495	12.68
1247.6606149843171	1247.6606149843171	1247.6606149843171	1247.6606149843171	1247.6606149843171	1247.6606149843171	12.72
2196.8584144622414	2196.8584144622414	2196.8584144622414	2196.8584144622414	2196.8584144622414	2196.8584144622414	12.76
1337.8377973992158	1337.8377973992158	1337.8377973992158	1337.8377973992158	1337.8377973992158	1337.8377973992158	12.8
2214.5796201779694	2214.5796201779694	2214.5796201779694	2214.5796201779694	2214.5796201779694	2214.5796201779694	12.84
1423.551422255099	1423.551422255099	1423.551422255099	1423.551422255099	1423.551422255099	1423.551422255099	12.88
1455.405122463942	1455.405122463942	1455.405122463942	1455.405122463942	1455.405122463942	1455.405122463942	12.92
1476.7972570002275	1476.7972570002275	1476.7972570002275	1476.7972570002275	1476.7972570002275	1476.7972570002275	12.96
1503.6664832107278	1503.6664832107278	1503.6664832107278	1503.6664832107278	1503.6664832107278	1503.6664832107278	13.0
1515.7127614950004	1515.7127614950004	1515.7127614950004	1515.7127614950004	1515.7127614950004	1515.7127614950004	13.04
2168.2792269130296	2168.2792269130296	2168.2792269130296	2168.2792269130296	2168.2792269130296	2168.2792269130296	13.08
2150.1085046116264	2150.1085046116264	2150.1085046116264	2150.1085046116264	2150.1085046116264	2150.1085046116264	13.12
1582.1080897205295	1582.1080897205295	1582.1080897205295	1582.1080897205295	1582.1080897205295	1582.1080897205295	13.16
1599.815649126942	1599.815649126942	1599.815649126942	1599.815649126942	1599.815649126942	1599.815649126942	13.2
1601.930976681826	1601.930976681826	1601.930976681826	1601.930976681826	1601.930976681826	1601.930976681826	13.24
1612.5493768162708	1612.5493768162708	1612.5493768162708	1612.5493768162708	1612.5493768162708	1612.5493768162708	13.28
1612.9040168514493	1612.9040168514493	1612.9040168514493	1612.9040168514493	1612.9040168514493	1612.9040168514493	13.32
1637.676209779523	1637.676209779523	1637.676209779523	1637.676209779523	1637.676209779523	1637.676209779523	13.36
1643.5881146738554	1643.5881146738554	1643.5881146738554	1643.5881146738554	1643.5881146738554	1643.5881146738554	13.4
1661.536494661906	1661.536494661906	1661.536494661906	1661.536494661906	1661.536494661906	1661.536494661906	13.44
1654.173543675862	1654.173543675862	1654.173543675862	1654.173543675862	1654.173543675862	1654.173543675862	13.48
1656.8239704216642	1656.8239704216642	1656.8239704216642	1656.8239704216642	1656.8239704216642	1656.8239704216642	13.52
1650.7007198694755	1650.7007198694755	1650.7007198694755	1650.7007198694755	1650.7007198694755	1650.7007198694755	13.56
1661.4147515026868	1661.4147515026868	1661.4147515026868	1661.4147515026868	1661.4147515026868	1661.4147515026868	13.6
1660.1079599649422	1660.1079599649422	1660.1079599649422	1660.1079599649422	1660.1079599649422	1660.1079599649422	13.64
1650.1215589179756	1650.1215589179756	1650.1215589179756	1650.1215589179756	1650.1215589179756	1650.1215589179756	13.68
1667.6625826485792	1667.6625826485792	1667.6625826485792	1667.6625826485792	1667.6625826485792	1667.6625826485792	13.72
1654.8586321059954	1654.8586321059954	1654.8586321059954	1654.8586321059954	1654.8586321059954	1654.8586321059954	13.76
1657.7937268450712	1657.7937268450712	1657.7937268450712	1657.7937268450712	1657.7937268450712	1657.7937268450712	13.8
1680.600826518096	1680.600826518096	1680.600826518096	1680.600826518096	1680.600826518096	1680.600826518096	13.84
1725.7974151793787	1725.7974151793787	1725.7974151793787	1725.7974151793787	1725.7974151793787	1725.7974151793787	13.88
1750.1436577844283	1750.1436577844283	1750.1436577844283	1750.1436577844283	1750.1436577844283	1750.1436577844283	13.92
1787.61524461207	1787.61524461207	1787.61524461207	1787.61524461207	1787.61524461207	1787.61524461207	13.96
1802.294831530324	1802.294831530324	1802.294831530324	1802.294831530324	1802.294831530324	1802.294831530324	14.0
1808.39094419208	1808.39094419208	1808.39094419208	1808.39094419208	1808.39094419208	1808.39094419208	14.04
1856.8352796653974	1856.8352796653974	1856.8352796653974	1856.8352796653974	1856.8352796653974	1856.8352796653974	14.08
1863.5730032977917	1863.5730032977917	1863.5730032977917	1863.5730032977917	1863.5730032977917	1863.5730032977917	14.12
1872.2437678421554	1872.2437678421554	1872.2437678421554	1872.2437678421554	1872.2437678421554	1872.2437678421554	14.16
1892.5903384579187	1892.5903384579187	1892.5903384579187	1892.5903384579187	1892.5903384579187	1892.5903384579187	14.2
1899.6888498129306	1899.6888498129306	1899.6888498129306	1899.6888498129306	1899.6888498129306	1899.6888498129306	14.24
1904.0351365880897	1904.0351365880897	1904.0351365880897	1904.0351365880897	1904.0351365880897	1904.0351365880897	14.28
1903.1129117375924	1903.1129117375924	1903.1129117375924	1903.1129117375924	1903.1129117375924	1903.1129117375924	14.32
1896.8998264885681	1896.8998264885681	1896.8998264885681	1896.8998264885681	1896.8998264885681	1896.8998264885681	14.36
1906.809306550225	1906.809306550225	1906.809306550225	1906.809306550225	1906.809306550225	1906.809306550225	14.4
1891.2948325775537	1891.2948325775537	1891.2948325775537	1891.2948325775537	1891.2948325775537	1891.2948325775537	14.44
1877.8701998840738	1877.8701998840738	1877.8701998840738	1877.8701998840738	1877.8701998840738	1877.8701998840738	14.48
1862.564301424858	1862.564301424858	1862.564301424858	1862.564301424858	1862.564301424858	1862.564301424858	14.52
1852.1684305027297	1852.1684305027297	1852.1684305027297	1852.1684305027297	1852.1684305027297	1852.1684305027297	14.56
1832.3169537523343	1832.3169537523343	1832.3169537523343	1832.3169537523343	1832.3169537523343	1832.3169537523343	14.6
1825.2232964119078	1825.2232964119078	1825.2232964119078	1825.2232964119078	1825.2232964119078	1825.2232964119078	14.64
1803.7909334714093	1803.7909334714093	1803.7909334714093	1803.7909334714093	1803.7909334714093	1803.7909334714093	14.68
1784.601405233655	1784.601405233655	1784.601405233655	1784.601405233655	1784.601405233655	1784.601405233655	14.72
1763.308266052877	1763.308266052877	1763.308266052877	1763.308266052877	1763.308266052877	1763.308266052877	14.76
1749.9141874031127	1749.9141874031127	1749.9141874031127	1749.9141874031127	1749.9141874031127	1749.9141874031127	14.8
1735.2818517114742	1735.2818517114742	1735.2818517114742	1735.2818517114742	1735.2818517114742	1735.2818517114742	14.84
1724.2600637434168	1724.2600637434168	1724.2600637434168	1724.2600637434168	1724.2600637434168	1724.2600637434168	14.88
1723.5415277030181	1723.5415277030181	1723.5415277030181	1723.5415277030181	1723.5415277030181	1723.5415277030181	14.92
1719.311092247316	1719.311092247316	1719.311092247316	1719.311092247316	1719.311092247316	1719.311092247316	14.96
1710.1057532462598	1710.1057532462598	1710.1057532462598	1710.1057532462598	1710.1057532462598	1710.1057532462598	15.0
1718.1762609839834	1718.1762609839834	1718.1762609839834	1718.1762609839834	1718.1762609839834	1718.1762609839834	15.04
1708.6974780884966	1708.6974780884966	1708.6974780884966	1708.6974780884966	1708.6974780884966	1708.6974780884966	15.08
1704.4480009643744	1704.4480009643744	1704.4480009643744	1704.4480009643744	1704.4480009643744	1704.4480009643744	15.12
1700.5182768719603	1700.5182768719603	1700.5182768719603	1700.5182768719603	1700.5182768719603	1700.5182768719603	15.16
1698.535476312763	1698.535476312763	1698.535476312763	1698.535476312763	1698.535476312763	1698.535476312763	15.2
1690.2635466534546	1690.2635466534546	1690.2635466534546	1690.2635466534546	1690.2635466534546	1690.2635466534546	15.24
1698.0390001259034	1698.0390001259034	1698.0390001259034	1698.0390001259034	1698.0390001259034	1698.0390001259034	15.28
1689.3904922079505	1689.3904922079505	1689.3904922079505	1689.3904922079505	1689.3904922079505	1689.3904922079505	15.32
1706.182127140666	1706.182127140666	1706.182127140666	1706.182127140666	1706.182127140666	1706.182127140666	15.36
1704.977834528105	1704.977834528105	1704.977834528105	1704.977834528105	1704.977834528105	1704.977834528105	15.4
1704.4934433143633	1704.4934433143633	1704.4934433143633	1704.4934433143633	1704.4934433143633	1704.4934433143633	15.44
1693.7514782374399	1693.7514782374399	1693.7514782374399	1693.7514782374399	1693.7514782374399	1693.7514782374399	15.48
1697.5109606855842	1697.5109606855842	1697.5109606855842	1697.5109606855842	1697.5109606855842	1697.5109606855842	15.52
1718.77119955007	1718.77119955007	1718.77119955007	1718.77119955007	1718.77119955007	1718.77119955007	15.56
1732.3066553178917	1732.3066553178917	1732.3066553178917	1732.3066553178917	1732.3066553178917	1732.3066553178917	15.6
1751.7184577213009	1751.7184577213009	1751.7184577213009	1751.7184577213009	1751.7184577213009	1751.7184577213009	15.64
1764.4586011781473	1764.4586011781473	1764.4586011781473	1764.4586011781473	1764.4586011781473	1764.4586011781473	15.68
1791.9319103247583	1791.9319103247583	1791.9319103247583	1791.9319103247583	1791.9319103247583	1791.9319103247583	15.72
1804.5182779254606	1804.5182779254606	1804.5182779254606	1804.5182779254606	1804.5182779254606	1804.5182779254606	15.76
1821.0419817292338	1821.0419817292338	1821.0419817292338	1821.0419817292338	1821.0419817292338	1821.0419817292338	15.8
1841.3341495335767	1841.3341495335767	1841.3341495335767	1841.3341495335767	1841.3341495335767	1841.3341495335767	15.84
1859.7682319620544	1859.7682319620544	1859.7682319620544	1859.7682319620544	1859.7682319620544	1859.7682319620544	15.88
1894.9029688710652	1894.9029688710652	1894.9029688710652	1894.9029688710652	1894.9029688710652	1894.9029688710652	15.92
1923.3712026522812	1923.3712026522812	1923.3712026522812	1923.3712026522812	1923.3712026522812	1923.3712026522812	15.96
1930.0980209092636	1930.0980209092636	1930.0980209092636	1930.0980209092636	1930.0980209092636	1930.0980209092636	16.0
1952.1939854417508	1952.1939854417508	1952.1939854417508	1952.1939854417508	1952.1939854417508	1952.1939854417508	16.04
1967.7573599232744	1967.7573599232744	1967.7573599232744	1967.7573599232744	1967.7573599232744	1967.7573599232744	16.08
1977.8607698774547	1977.8607698774547	1977.8607698774547	1977.8607698774547	1977.8607698774547	1977.8607698774547	16.12
1983.5446487272875	1983.5446487272875	1983.5446487272875	1983.5446487272875	1983.5446487272875	1983.5446487272875	16.16
1990.0495917083688	1990.0495917083688	1990.0495917083688	1990.0495917083688	1990.0495917083688	1990.0495917083688	16.2
1995.7425474477163	1995.7425474477163	1995.7425474477163	1995.7425474477163	1995.7425474477163	1995.7425474477163	16.24
1996.8693197032867	1996.8693197032867	1996.8693197032867	1996.8693197032867	1996.8693197032867	1996.8693197032867	16.28
1993.3314094310012	1993.3314094310012	1993.3314094310012	1993.3314094310012	1993.3314094310012	1993.3314094310012	16.32
1991.7998554087299	1991.7998554087299	1991.7998554087299	1991.7998554087299	1991.7998554087299	1991.7998554087299	16.36
1983.4198619752246	1983.4198619752246	1983.4198619752246	1983.4198619752246	1983.4198619752246	1983.4198619752246	16.4
1976.419441401001	1976.419441401001	1976.419441401001	1976.419441401001	1976.419441401001	1976.419441401001	16.44
1980.970828089249	1980.970828089249	1980.970828089249	1980.970828089249	1980.970828089249	1980.970828089249	16.48
1975.4447212317211	1975.4447212317211	1975.4447212317211	1975.4447212317211	1975.4447212317211	1975.4447212317211	16.52
1972.6154627937688	1972.6154627937688	1972.6154627937688	1972.6154627937688	1972.6154627937688	1972.6154627937688	16.56
1967.2309918665128	1967.2309918665128	1967.2309918665128	1967.2309918665128	1967.2309918665128	1967.2309918665128	16.6
1969.8076331293032	1969.8076331293032	1969.8076331293032	1969.8076331293032	1969.8076331293032	1969.8076331293032	16.64
1962.405664029114	1962.405664029114	1962.405664029114	1962.405664029114	1962.405664029114	1962.405664029114	16.68
1955.9944496668684	1955.9944496668684	1955.9944496668684	1955.9944496668684	1955.9944496668684	1955.9944496668684	16.72
1949.8473963136248	1949.8473963136248	1949.8473963136248	1949.8473963136248	1949.8473963136248	1949.8473963136248	16.76
1945.830492202719	1945.830492202719	1945.830492202719	1945.830492202719	1945.830492202719	1945.830492202719	16.8
1937.3307945588729	1937.3307945588729	1937.3307945588729	1937.3307945588729	1937.3307945588729	1937.3307945588729	16.84
1937.0824224037826	1937.0824224037826	1937.0824224037826	1937.0824224037826	1937.0824224037826	1937.0824224037826	16.88
1927.361598861371	1927.361598861371	1927.361598861371	1927.361598861371	1927.361598861371	1927.361598861371	16.92
1926.1664374809848	1926.1664374809848	1926.1664374809848	1926.1664374809848	1926.1664374809848	1926.1664374809848	16.96
1926.2069999776097	1926.2069999776097	1926.2069999776097	1926.2069999776097	1926.2069999776097	1926.2069999776097	17.0
1926.131751062493	1926.131751062493	1926.131751062493	1926.131751062493	1926.131751062493	1926.131751062493	17.04
1927.8406319826113	1927.8406319826113	1927.8406319826113	1927.8406319826113	1927.8406319826113	1927.8406319826113	17.08
1925.938028971008	1925.938028971008	1925.938028971008	1925.938028971008	1925.938028971008	1925.938028971008	17.12
1926.6688409250119	1926.6688409250119	1926.6688409250119	1926.6688409250119	1926.6688409250119	1926.6688409250119	17.16
1920.6178257764445	1920.6178257764445	1920.6178257764445	1920.6178257764445	1920.6178257764445	1920.6178257764445	17.2
1926.5669006940814	1926.5669006940814	1926.5669006940814	1926.5669006940814	1926.5669006940814	1926.5669006940814	17.24
1926.6304373268592	1926.6304373268592	1926.6304373268592	1926.6304373268592	1926.6304373268592	1926.6304373268592	17.28
1925.7321921521172	1925.7321921521172	1925.7321921521172	1925.7321921521172	1925.7321921521172	1925.7321921521172	17.32
1924.2938768290035	1924.2938768290035	1924.2938768290035	1924.2938768290035	1924.2938768290035	1924.2938768290035	17.36
1921.865902702916	1921.865902702916	1921.865902702916	1921.865902702916	1921.865902702916	1921.865902702916	17.4
1924.729772929123	1924.729772929123	1924.729772929123	1924.729772929123	1924.729772929123	1924.729772929123	17.44
1926.3429621577754	1926.3429621577754	1926.3429621577754	1926.3429621577754	1926.3429621577754	1926.3429621577754	17.48
1942.242279988371	1942.242279988371	1942.242279988371	1942.242279988371	1942.242279988371	1942.242279988371	17.52
1942.1694703542107	1942.1694703542107	1942.1694703542107	1942.1694703542107	1942.1694703542107	1942.1694703542107	17.56
1949.1485249712646	1949.1485249712646	1949.1485249712646	1949.1485249712646	1949.1485249712646	1949.1485249712646	17.6
1957.8338578603666	1957.8338578603666	1957.8338578603666	1957.8338578603666	1957.8338578603666	1957.8338578603666	17.64
1955.4184967804863	1955.4184967804863	1955.4184967804863	1955.4184967804863	1955.4184967804863	1955.4184967804863	17.68
1945.5743358286825	1945.5743358286825	1945.5743358286825	1945.5743358286825	1945.5743358286825	1945.5743358286825	17.72
1958.7366573245793	1958.7366573245793	1958.7366573245793	1958.7366573245793	1958.7366573245793	1958.7366573245793	17.76
1951.7552269805003	1951.7552269805003	1951.7552269805003	1951.7552269805003	1951.7552269805003	1951.7552269805003	17.8
1954.2269867541047	1954.2269867541047	1954.2269867541047	1954.2269867541047	1954.2269867541047	1954.2269867541047	17.84
1960.2756802852373	1960.2756802852373	1960.2756802852373	1960.2756802852373	1960.2756802852373	1960.2756802852373	17.88
1957.2094444044	1957.2094444044	1957.2094444044	1957.2094444044	1957.2094444044	1957.2094444044	17.92
1955.8521666405481	1955.8521666405481	1955.8521666405481	1955.8521666405481	1955.8521666405481	1955.8521666405481	17.96
1952.4143072583342	1952.4143072583342	1952.4143072583342	1952.4143072583342	1952.4143072583342	1952.4143072583342	18.0
1949.7635844125957	1949.7635844125957	1949.7635844125957	1949.7635844125957	1949.7635844125957	1949.7635844125957	18.04
1956.161640742291	1956.161640742291	1956.161640742291	1956.161640742291	1956.161640742291	1956.161640742291	18.08
1954.7938817583934	1954.7938817583934	1954.7938817583934	1954.7938817583934	1954.7938817583934	1954.7938817583934	18.12
1950.1405360316078	1950.1405360316078	1950.1405360316078	1950.1405360316078	1950.1405360316078	1950.1405360316078	18.16
1952.1816710517123	1952.1816710517123	1952.1816710517123	1952.1816710517123	1952.1816710517123	1952.1816710517123	18.2
1943.6285723601804	1943.6285723601804	1943.6285723601804	1943.6285723601804	1943.6285723601804	1943.6285723601804	18.24
1943.2579555011507	1943.2579555011507	1943.2579555011507	1943.2579555011507	1943.2579555011507	1943.2579555011507	18.28
1942.6371336484399	1942.6371336484399	1942.6371336484399	1942.6371336484399	1942.6371336484399	1942.6371336484399	18.32
1941.724541967974	1941.724541967974	1941.724541967974	1941.724541967974	1941.724541967974	1941.724541967974	18.36
1946.0154141109995	1946.0154141109995	1946.0154141109995	1946.0154141109995	1946.0154141109995	1946.0154141109995	18.4
1942.5886531092683	1942.5886531092683	1942.5886531092683	1942.5886531092683	1942.5886531092683	1942.5886531092683	18.44
1945.1715772155037	1945.1715772155037	1945.1715772155037	1945.1715772155037	1945.1715772155037	1945.1715772155037	18.48
1939.6259860234559	1939.6259860234559	1939.6259860234559	1939.6259860234559	1939.6259860234559	1939.6259860234559	18.52
1935.8230062702946	1935.8230062702946	1935.8230062702946	1935.8230062702946	1935.8230062702946	1935.8230062702946	18.56
1934.1600952462786	1934.1600952462786	1934.1600952462786	1934.1600952462786	1934.1600952462786	1934.1600952462786	18.6
1937.056089560856	1937.056089560856	1937.056089560856	1937.056089560856	1937.056089560856	1937.056089560856	18.64
1938.989846596409	1938.989846596409	1938.989846596409	1938.989846596409	1938.989846596409	1938.989846596409	18.68
1937.5663721634737	1937.5663721634737	1937.5663721634737	1937.5663721634737	1937.5663721634737	1937.5663721634737	18.72
1927.4834943291776	1927.4834943291776	1927.4834943291776	1927.4834943291776	1927.4834943291776	1927.4834943291776	18.76
1922.929729541206	1922.929729541206	1922.929729541206	1922.929729541206	1922.929729541206	1922.929729541206	18.8
1915.7024692403843	1915.7024692403843	1915.7024692403843	1915.7024692403843	1915.7024692403843	1915.7024692403843	18.84
1917.726714439556	1917.726714439556	1917.726714439556	1917.726714439556	1917.726714439556	1917.726714439556	18.88
1922.8685509639931	1922.8685509639931	1922.8685509639931	1922.8685509639931	1922.8685509639931	1922.8685509639931	18.92
1914.7991751564216	1914.7991751564216	1914.7991751564216	1914.7991751564216	1914.7991751564216	1914.7991751564216	18.96
1923.0879005502945	1923.0879005502945	1923.0879005502945	1923.0879005502945	1923.0879005502945	1923.0879005502945	19.0
1919.1649909951225	1919.1649909951225	1919.1649909951225	1919.1649909951225	1919.1649909951225	1919.1649909951225	19.04
1917.5474003926179	1917.5474003926179	1917.5474003926179	1917.5474003926179	1917.5474003926179	1917.5474003926179	19.08
1919.9297960075048	1919.9297960075048	1919.9297960075048	1919.9297960075048	1919.9297960075048	1919.9297960075048	19.12
1922.9260226846284	1922.9260226846284	1922.9260226846284	1922.9260226846284	1922.9260226846284	1922.9260226846284	19.16
1920.176355829651	1920.176355829651	1920.176355829651	1920.176355829651	1920.176355829651	1920.176355829651	19.2
1923.7321040819902	1923.7321040819902	1923.7321040819902	1923.7321040819902	1923.7321040819902	1923.7321040819902	19.24
1920.6011068127245	1920.6011068127245	1920.6011068127245	1920.6011068127245	1920.6011068127245	1920.6011068127245	19.28
1921.7923138931014	1921.7923138931014	1921.7923138931014	1921.7923138931014	1921.7923138931014	1921.7923138931014	19.32
1927.7477979789603	1927.7477979789603	1927.7477979789603	1927.7477979789603	1927.7477979789603	1927.7477979789603	19.36
1931.9622537945038	1931.9622537945038	1931.9622537945038	1931.9622537945038	1931.9622537945038	1931.9622537945038	19.4
1929.2123733255626	1929.2123733255626	1929.2123733255626	1929.2123733255626	1929.2123733255626	1929.2123733255626	19.44
1934.9581302477443	1934.9581302477443	1934.9581302477443	1934.9581302477443	1934.9581302477443	1934.9581302477443	19.48
1930.5397022440343	1930.5397022440343	1930.5397022440343	1930.5397022440343	1930.5397022440343	1930.5397022440343	19.52
1926.8131144227862	1926.8131144227862	1926.8131144227862	1926.8131144227862	1926.8131144227862	1926.8131144227862	19.56
1927.6514838728913	1927.6514838728913	1927.6514838728913	1927.6514838728913	1927.6514838728913	1927.6514838728913	19.6
1924.1245289352198	1924.1245289352198	1924.1245289352198	1924.1245289352198	1924.1245289352198	1924.1245289352198	19.64
1920.870231962295	1920.870231962295	1920.870231962295	1920.870231962295	1920.870231962295	1920.870231962295	19.68
1921.1154673070316	1921.1154673070316	1921.1154673070316	1921.1154673070316	1921.1154673070316	1921.1154673070316	19.72
1923.2471150206402	1923.2471150206402	1923.2471150206402	1923.2471150206402	1923.2471150206402	1923.2471150206402	19.76
1922.8469596272025	1922.8469596272025	1922.8469596272025	1922.8469596272025	1922.8469596272025	1922.8469596272025	19.8
1927.6496951297693	1927.6496951297693	1927.6496951297693	1927.6496951297693	1927.6496951297693	1927.6496951297693	19.84
1916.87655407751	1916.87655407751	1916.87655407751	1916.87655407751	1916.87655407751	1916.87655407751	19.88
1921.2193969978441	1921.2193969978441	1921.2193969978441	1921.2193969978441	1921.2193969978441	1921.2193969978441	19.92
1924.5638951568642	1924.5638951568642	1924.5638951568642	1924.5638951568642	1924.5638951568642	1924.5638951568642	19.96
1923.0211536544946	1923.0211536544946	1923.0211536544946	1923.0211536544946	1923.0211536544946	1923.0211536544946	20.0
1930.50923749115	1930.50923749115	1930.50923749115	1930.50923749115	1930.50923749115	1930.50923749115	20.04
1930.7718797296743	1930.7718797296743	1930.7718797296743	1930.7718797296743	1930.7718797296743	1930.7718797296743	20.08
1919.1388022362532	1919.1388022362532	1919.1388022362532	1919.1388022362532	1919.1388022362532	1919.1388022362532	20.12
1912.7588141881572	1912.7588141881572	1912.7588141881572	1912.7588141881572	1912.7588141881572	1912.7588141881572	20.16
1913.5982470179963	1913.5982470179963	1913.5982470179963	1913.5982470179963	1913.5982470179963	1913.5982470179963	20.2
1909.3880236422901	1909.3880236422901	1909.3880236422901	1909.3880236422901	1909.3880236422901	1909.3880236422901	20.24
1914.1006724521778	1914.1006724521778	1914.1006724521778	1914.1006724521778	1914.1006724521778	1914.1006724521778	20.28
1922.0247930210207	1922.0247930210207	1922.0247930210207	1922.0247930210207	1922.0247930210207	1922.0247930210207	20.32
1916.7006058713375	1916.7006058713375	1916.7006058713375	1916.7006058713375	1916.7006058713375	1916.7006058713375	20.36
1922.741791498668	1922.741791498668	1922.741791498668	1922.741791498668	1922.741791498668	1922.741791498668	20.4
1949.1862404907101	1949.1862404907101	1949.1862404907101	1949.1862404907101	1949.1862404907101	1949.1862404907101	20.44
1937.655748763362	1937.655748763362	1937.655748763362	1937.655748763362	1937.655748763362	1937.655748763362	20.48
1944.8336400149085	1944.8336400149085	1944.8336400149085	1944.8336400149085	1944.8336400149085	1944.8336400149085	20.52
1938.5083772609576	1938.5083772609576	1938.5083772609576	1938.5083772609576	1938.5083772609576	1938.5083772609576	20.56
1943.5527578956853	1943.5527578956853	1943.5527578956853	1943.5527578956853	1943.5527578956853	1943.5527578956853	20.6
1933.9331344280051	1933.9331344280051	1933.9331344280051	1933.9331344280051	1933.9331344280051	1933.9331344280051	20.64
1938.1003207759118	1938.1003207759118	1938.1003207759118	1938.1003207759118	1938.1003207759118	1938.1003207759118	20.68
1939.2759521528164	1939.2759521528164	1939.2759521528164	1939.2759521528164	1939.2759521528164	1939.2759521528164	20.72
1937.2171806000329	1937.2171806000329	1937.2171806000329	1937.2171806000329	1937.2171806000329	1937.2171806000329	20.76
1943.5349317762411	1943.5349317762411	1943.5349317762411	1943.5349317762411	1943.5349317762411	1943.5349317762411	20.8
1942.5530600884592	1942.5530600884592	1942.5530600884592	1942.5530600884592	1942.5530600884592	1942.5530600884592	20.84
1949.1593956588968	1949.1593956588968	1949.1593956588968	1949.1593956588968	1949.1593956588968	1949.1593956588968	20.88
1950.3875224895585	1950.3875224895585	1950.3875224895585	1950.3875224895585	1950.3875224895585	1950.3875224895585	20.92
1952.9546415834168	1952.9546415834168	1952.9546415834168	1952.9546415834168	1952.9546415834168	1952.9546415834168	20.96
1956.2064917559685	1956.2064917559685	1956.2064917559685	1956.2064917559685	1956.2064917559685	1956.2064917559685	21.0
1961.6864569986672	1961.6864569986672	1961.6864569986672	1961.6864569986672	1961.6864569986672	1961.6864569986672	21.04
1977.5202904442003	1977.5202904442003	1977.5202904442003	1977.5202904442003	1977.5202904442003	1977.5202904442003	21.08
1976.9826350810959	1976.9826350810959	1976.9826350810959	1976.9826350810959	1976.9826350810959	1976.9826350810959	21.12
1973.1432178192663	1973.1432178192663	1973.1432178192663	1973.1432178192663	1973.1432178192663	1973.1432178192663	21.16
1955.6450063728978	1955.6450063728978	1955.6450063728978	1955.6450063728978	1955.6450063728978	1955.6450063728978	21.2
1932.7987444552214	1932.7987444552214	1932.7987444552214	1932.7987444552214	1932.7987444552214	1932.7987444552214	21.24
1909.4884325146165	1909.4884325146165	1909.4884325146165	1909.4884325146165	1909.4884325146165	1909.4884325146165	21.28
1891.8984311482277	1891.8984311482277	1891.8984311482277	1891.8984311482277	1891.8984311482277	1891.8984311482277	21.32
1891.8727395384126	1891.8727395384126	1891.8727395384126	1891.8727395384126	1891.8727395384126	1891.8727395384126	21.36
1897.298699529224	1897.298699529224	1897.298699529224	1897.298699529224	1897.298699529224	1897.298699529224	21.4
1896.3578005657976	1896.3578005657976	1896.3578005657976	1896.3578005657976	1896.3578005657976	1896.3578005657976	21.44
1892.2875643370226	1892.2875643370226	1892.2875643370226	1892.2875643370226	1892.2875643370226	1892.2875643370226	21.48
1896.5513605029994	1896.5513605029994	1896.5513605029994	1896.5513605029994	1896.5513605029994	1896.5513605029994	21.52
1897.50882325649	1897.50882325649	1897.50882325649	1897.50882325649	1897.50882325649	1897.50882325649	21.56
1916.8630335680123	1916.8630335680123	1916.8630335680123	1916.8630335680123	1916.8630335680123	1916.8630335680123	21.6
1929.0237213221817	1929.0237213221817	1929.0237213221817	1929.0237213221817	1929.0237213221817	1929.0237213221817	21.64
1925.6032457736558	1925.6032457736558	1925.6032457736558	1925.6032457736558	1925.6032457736558	1925.6032457736558	21.68
