Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1578.8973402952229	1578.8973402952229	1578.8973402952229	1578.8973402952229	1578.8973402952229	1578.8973402952229	12.08
1563.7250660319721	1563.7250660319721	1563.7250660319721	1563.7250660319721	1563.7250660319721	1563.7250660319721	12.12
1564.4342325726716	1564.4342325726716	1564.4342325726716	1564.4342325726716	1564.4342325726716	1564.4342325726716	12.16
1551.671172342743	1551.671172342743	1551.671172342743	1551.671172342743	1551.671172342743	1551.671172342743	12.2
1540.9464710661277	1540.9464710661277	1540.9464710661277	1540.9464710661277	1540.9464710661277	1540.9464710661277	12.24
1545.1462892194215	1545.1462892194215	1545.1462892194215	1545.1462892194215	1545.1462892194215	1545.1462892194215	12.28
1548.0505219628537	1548.0505219628537	1548.0505219628537	1548.0505219628537	1548.0505219628537	1548.0505219628537	12.32
1545.842269067322	1545.842269067322	1545.842269067322	1545.842269067322	1545.842269067322	1545.842269067322	12.36
1529.5241073190791	1529.5241073190791	1529.5241073190791	1529.5241073190791	1529.5241073190791	1529.5241073190791	12.4
1521.3059503685452	1521.3059503685452	1521.3059503685452	1521.3059503685452	1521.3059503685452	1521.3059503685452	12.44
1505.7886288608765	1505.7886288608765	1505.7886288608765	1505.7886288608765	1505.7886288608765	1505.7886288608765	12.48
1487.9323853341325	1487.9323853341325	1487.9323853341325	1487.9323853341325	1487.9323853341325	1487.9323853341325	12.52
1463.4110117295234	1463.4110117295234	1463.4110117295234	1463.4110117295234	1463.4110117295234	1463.4110117295234	12.56
1446.0786338801222	1446.0786338801222	1446.0786338801222	1446.0786338801222	1446.0786338801222	1446.0786338801222	12.6
1432.3378063834723	1432.3378063834723	1432.3378063834723	1432.3378063834723	1432.3378063834723	1432.3378063834723	12.64
1402.1012785171934	1402.1012785171934	1402.1012785171934	1402.1012785171934	1402.1012785171934	1402.1012785171934	12.68
1380.4798229315525	1380.4798229315525	1380.4798229315525	1380.4798229315525	1380.4798229315525	1380.4798229315525	12.72
1382.2172689862527	1382.2172689862527	1382.2172689862527	1382.2172689862527	1382.2172689862527	1382.2172689862527	12.76
1405.1451659172756	1405.1451659172756	1405.1451659172756	1405.1451659172756	1405.1451659172756	1405.1451659172756	12.8
1403.4901347622142	1403.4901347622142	1403.4901347622142	1403.4901347622142	1403.4901347622142	1403.4901347622142	12.84
1405.5347679192105	1405.5347679192105	1405.5347679192105	1405.5347679192105	1405.5347679192105	1405.5347679192105	12.88
1394.9896354303671	1394.9896354303671	1394.9896354303671	1394.9896354303671	1394.9896354303671	1394.9896354303671	12.92
1405.450389230202	1405.450389230202	1405.450389230202	1405.450389230202	1405.450389230202	1405.450389230202	12.96
1405.247405425141	1405.247405425141	1405.247405425141	1405.247405425141	1405.247405425141	1405.247405425141	13.0
1398.3764246906812	1398.3764246906812	1398.3764246906812	1398.3764246906812	1398.3764246906812	1398.3764246906812	13.04
1389.6406311390633	1389.6406311390633	1389.6406311390633	1389.6406311390633	1389.6406311390633	1389.6406311390633	13.08
1379.662638529498	1379.662638529498	1379.662638529498	1379.662638529498	1379.662638529498	1379.662638529498	13.12
1390.3552980294844	1390.3552980294844	1390.3552980294844	1390.3552980294844	1390.3552980294844	1390.3552980294844	13.16
1383.1886305148828	1383.1886305148828	1383.1886305148828	1383.1886305148828	1383.1886305148828	1383.1886305148828	13.2
1372.5107407110163	1372.5107407110163	1372.5107407110163	1372.5107407110163	1372.5107407110163	1372.5107407110163	13.24
1382.0118483509402	1382.0118483509402	1382.0118483509402	1382.0118483509402	1382.0118483509402	1382.0118483509402	13.28
1384.538897568829	1384.538897568829	1384.538897568829	1384.538897568829	1384.538897568829	1384.538897568829	13.32
1383.6434099636397	1383.6434099636397	1383.6434099636397	1383.6434099636397	1383.6434099636397	1383.6434099636397	13.36
1384.037530107455	1384.037530107455	1384.037530107455	1384.037530107455	1384.037530107455	1384.037530107455	13.4
1379.9699257763957	1379.9699257763957	1379.9699257763957	1379.9699257763957	1379.9699257763957	1379.9699257763957	13.44
1362.930850552344	1362.930850552344	1362.930850552344	1362.930850552344	1362.930850552344	1362.930850552344	13.48
1368.2839120667948	1368.2839120667948	1368.2839120667948	1368.2839120667948	1368.2839120667948	1368.2839120667948	13.52
1344.3602490848198	1344.3602490848198	1344.3602490848198	1344.3602490848198	1344.3602490848198	1344.3602490848198	13.56
1339.9759236010752	1339.9759236010752	1339.9759236010752	1339.9759236010752	1339.9759236010752	1339.9759236010752	13.6
1334.695034987158	1334.695034987158	1334.695034987158	1334.695034987158	1334.695034987158	1334.695034987158	13.64
1332.364162078351	1332.364162078351	1332.364162078351	1332.364162078351	1332.364162078351	1332.364162078351	13.68
1316.9122044187704	1316.9122044187704	1316.9122044187704	1316.9122044187704	1316.9122044187704	1316.9122044187704	13.72
1309.7649490992585	1309.7649490992585	1309.7649490992585	1309.7649490992585	1309.7649490992585	1309.7649490992585	13.76
1296.9449692310216	1296.9449692310216	1296.9449692310216	1296.9449692310216	1296.9449692310216	1296.9449692310216	13.8
1289.2748710352002	1289.2748710352002	1289.2748710352002	1289.2748710352002	1289.2748710352002	1289.2748710352002	13.84
1284.451635049866	1284.451635049866	1284.451635049866	1284.451635049866	1284.451635049866	1284.451635049866	13.88
1277.6905948799204	1277.6905948799204	1277.6905948799204	1277.6905948799204	1277.6905948799204	1277.6905948799204	13.92
1258.5706006227854	1258.5706006227854	1258.5706006227854	1258.5706006227854	1258.5706006227854	1258.5706006227854	13.96
1266.3844684574337	1266.3844684574337	1266.3844684574337	1266.3844684574337	1266.3844684574337	1266.3844684574337	14.0
1258.6723869066714	1258.6723869066714	1258.6723869066714	1258.6723869066714	1258.6723869066714	1258.6723869066714	14.04
1257.4676339707498	1257.4676339707498	1257.4676339707498	1257.4676339707498	1257.4676339707498	1257.4676339707498	14.08
1252.444544388835	1252.444544388835	1252.444544388835	1252.444544388835	1252.444544388835	1252.444544388835	14.12
1273.2864370972125	1273.2864370972125	1273.2864370972125	1273.2864370972125	1273.2864370972125	1273.2864370972125	14.16
1262.1678461450974	1262.1678461450974	1262.1678461450974	1262.1678461450974	1262.1678461450974	1262.1678461450974	14.2
1273.1601896487125	1273.1601896487125	1273.1601896487125	1273.1601896487125	1273.1601896487125	1273.1601896487125	14.24
1268.8884150065605	1268.8884150065605	1268.8884150065605	1268.8884150065605	1268.8884150065605	1268.8884150065605	14.28
1268.7671726059675	1268.7671726059675	1268.7671726059675	1268.7671726059675	1268.7671726059675	1268.7671726059675	14.32
1273.6865940280838	1273.6865940280838	1273.6865940280838	1273.6865940280838	1273.6865940280838	1273.6865940280838	14.36
1279.4428610635723	1279.4428610635723	1279.4428610635723	1279.4428610635723	1279.4428610635723	1279.4428610635723	14.4
1283.9399745823046	1283.9399745823046	1283.9399745823046	1283.9399745823046	1283.9399745823046	1283.9399745823046	14.44
1283.8570701387698	1283.8570701387698	1283.8570701387698	1283.8570701387698	1283.8570701387698	1283.8570701387698	14.48
1283.0507281930327	1283.0507281930327	1283.0507281930327	1283.0507281930327	1283.0507281930327	1283.0507281930327	14.52
1286.6825331580583	1286.6825331580583	1286.6825331580583	1286.6825331580583	1286.6825331580583	1286.6825331580583	14.56
1289.4286350359087	1289.4286350359087	1289.4286350359087	1289.4286350359087	1289.4286350359087	1289.4286350359087	14.6
1291.7512356237016	1291.7512356237016	1291.7512356237016	1291.7512356237016	1291.7512356237016	1291.7512356237016	14.64
1294.6497976088797	1294.6497976088797	1294.6497976088797	1294.6497976088797	1294.6497976088797	1294.6497976088797	14.68
1296.0478800247786	1296.0478800247786	1296.0478800247786	1296.0478800247786	1296.0478800247786	1296.0478800247786	14.72
1307.8401068691558	1307.8401068691558	1307.8401068691558	1307.8401068691558	1307.8401068691558	1307.8401068691558	14.76
1329.8111426154096	1329.8111426154096	1329.8111426154096	1329.8111426154096	1329.8111426154096	1329.8111426154096	14.8
1337.5100930280512	1337.5100930280512	1337.5100930280512	1337.5100930280512	1337.5100930280512	1337.5100930280512	14.84
1365.8943519524419	1365.8943519524419	1365.8943519524419	1365.8943519524419	1365.8943519524419	1365.8943519524419	14.88
1396.4040328338042	1396.4040328338042	1396.4040328338042	1396.4040328338042	1396.4040328338042	1396.4040328338042	14.92
1441.4555355342839	1441.4555355342839	1441.4555355342839	1441.4555355342839	1441.4555355342839	1441.4555355342839	14.96
1476.4245647629828	1476.4245647629828	1476.4245647629828	1476.4245647629828	1476.4245647629828	1476.4245647629828	15.0
1528.2221436551495	1528.2221436551495	1528.2221436551495	1528.2221436551495	1528.2221436551495	1528.2221436551495	15.04
1580.0928589566756	1580.0928589566756	1580.0928589566756	1580.0928589566756	1580.0928589566756	1580.0928589566756	15.08
1627.2503176333082	1627.2503176333082	1627.2503176333082	1627.2503176333082	1627.2503176333082	1627.2503176333082	15.12
1675.3201747956982	1675.3201747956982	1675.3201747956982	1675.3201747956982	1675.3201747956982	1675.3201747956982	15.16
1702.7955332857973	1702.7955332857973	1702.7955332857973	1702.7955332857973	1702.7955332857973	1702.7955332857973	15.2
1723.5788239982962	1723.5788239982962	1723.5788239982962	1723.5788239982962	1723.5788239982962	1723.5788239982962	15.24
1754.235002339498	1754.235002339498	1754.235002339498	1754.235002339498	1754.235002339498	1754.235002339498	15.28
1777.1802114856753	1777.1802114856753	1777.1802114856753	1777.1802114856753	1777.1802114856753	1777.1802114856753	15.32
1792.4130541568434	1792.4130541568434	1792.4130541568434	1792.4130541568434	1792.4130541568434	1792.4130541568434	15.36
1810.7938748056583	1810.7938748056583	1810.7938748056583	1810.7938748056583	1810.7938748056583	1810.7938748056583	15.4
1822.5655591043337	1822.5655591043337	1822.5655591043337	1822.5655591043337	1822.5655591043337	1822.5655591043337	15.44
1827.3900656881767	1827.3900656881767	1827.3900656881767	1827.3900656881767	1827.3900656881767	1827.3900656881767	15.48
1840.6357093679035	1840.6357093679035	1840.6357093679035	1840.6357093679035	1840.6357093679035	1840.6357093679035	15.52
1837.4376444633383	1837.4376444633383	1837.4376444633383	1837.4376444633383	1837.4376444633383	1837.4376444633383	15.56
1842.3980222867958	1842.3980222867958	1842.3980222867958	1842.3980222867958	1842.3980222867958	1842.3980222867958	15.6
1836.1580249172996	1836.1580249172996	1836.1580249172996	1836.1580249172996	1836.1580249172996	1836.1580249172996	15.64
1843.4076552027636	1843.4076552027636	1843.4076552027636	1843.4076552027636	1843.4076552027636	1843.4076552027636	15.68
1840.9408755502316	1840.9408755502316	1840.9408755502316	1840.9408755502316	1840.9408755502316	1840.9408755502316	15.72
1839.960590539134	1839.960590539134	1839.960590539134	1839.960590539134	1839.960590539134	1839.960590539134	15.76
1846.5342984531503	1846.5342984531503	1846.5342984531503	1846.5342984531503	1846.5342984531503	1846.5342984531503	15.8
1838.5018701500078	1838.5018701500078	1838.5018701500078	1838.5018701500078	1838.5018701500078	1838.5018701500078	15.84
1837.8153242742346	1837.8153242742346	1837.8153242742346	1837.8153242742346	1837.8153242742346	1837.8153242742346	15.88
1836.4796014171664	1836.4796014171664	1836.4796014171664	1836.4796014171664	1836.4796014171664	1836.4796014171664	15.92
1827.3428010691873	1827.3428010691873	1827.3428010691873	1827.3428010691873	1827.3428010691873	1827.3428010691873	15.96
1830.759113160595	1830.759113160595	1830.759113160595	1830.759113160595	1830.759113160595	1830.759113160595	16.0
1819.418691361367	1819.418691361367	1819.418691361367	1819.418691361367	1819.418691361367	1819.418691361367	16.04
1815.6517369156854	1815.6517369156854	1815.6517369156854	1815.6517369156854	1815.6517369156854	1815.6517369156854	16.08
1816.6032007774616	1816.6032007774616	1816.6032007774616	1816.6032007774616	1816.6032007774616	1816.6032007774616	16.12
1799.9252686305979	1799.9252686305979	1799.9252686305979	1799.9252686305979	1799.9252686305979	1799.9252686305979	16.16
1816.77039830123	1816.77039830123	1816.77039830123	1816.77039830123	1816.77039830123	1816.77039830123	16.2
1802.8612981746035	1802.8612981746035	1802.8612981746035	1802.8612981746035	1802.8612981746035	1802.8612981746035	16.24
1808.788861487811	1808.788861487811	1808.788861487811	1808.788861487811	1808.788861487811	1808.788861487811	16.28
1808.024960827094	1808.024960827094	1808.024960827094	1808.024960827094	1808.024960827094	1808.024960827094	16.32
1804.7307965779971	1804.7307965779971	1804.7307965779971	1804.7307965779971	1804.7307965779971	1804.7307965779971	16.36
1812.0502922581654	1812.0502922581654	1812.0502922581654	1812.0502922581654	1812.0502922581654	1812.0502922581654	16.4
1794.8087881532886	1794.8087881532886	1794.8087881532886	1794.8087881532886	1794.8087881532886	1794.8087881532886	16.44
1792.1079211341919	1792.1079211341919	1792.1079211341919	1792.1079211341919	1792.1079211341919	1792.1079211341919	16.48
1801.4800078294759	1801.4800078294759	1801.4800078294759	1801.4800078294759	1801.4800078294759	1801.4800078294759	16.52
1789.573684874101	1789.573684874101	1789.573684874101	1789.573684874101	1789.573684874101	1789.573684874101	16.56
1780.453674428724	1780.453674428724	1780.453674428724	1780.453674428724	1780.453674428724	1780.453674428724	16.6
1787.0619636716008	1787.0619636716008	1787.0619636716008	1787.0619636716008	1787.0619636716008	1787.0619636716008	16.64
1781.4656943143555	1781.4656943143555	1781.4656943143555	1781.4656943143555	1781.4656943143555	1781.4656943143555	16.68
1780.7624560853371	1780.7624560853371	1780.7624560853371	1780.7624560853371	1780.7624560853371	1780.7624560853371	16.72
1778.1800463002262	1778.1800463002262	1778.1800463002262	1778.1800463002262	1778.1800463002262	1778.1800463002262	16.76
1777.244972703386	1777.244972703386	1777.244972703386	1777.244972703386	1777.244972703386	1777.244972703386	16.8
1791.0483207353645	1791.0483207353645	1791.0483207353645	1791.0483207353645	1791.0483207353645	1791.0483207353645	16.84
1781.6238514229142	1781.6238514229142	1781.6238514229142	1781.6238514229142	1781.6238514229142	1781.6238514229142	16.88
1776.9327277739067	1776.9327277739067	1776.9327277739067	1776.9327277739067	1776.9327277739067	1776.9327277739067	16.92
1776.1036904377283	1776.1036904377283	1776.1036904377283	1776.1036904377283	1776.1036904377283	1776.1036904377283	16.96
1773.5241190397153	1773.5241190397153	1773.5241190397153	1773.5241190397153	1773.5241190397153	1773.5241190397153	17.0
1781.402421081321	1781.402421081321	1781.402421081321	1781.402421081321	1781.402421081321	1781.402421081321	17.04
1771.711810622516	1771.711810622516	1771.711810622516	1771.711810622516	1771.711810622516	1771.711810622516	17.08
1776.7976568322385	1776.7976568322385	1776.7976568322385	1776.7976568322385	1776.7976568322385	1776.7976568322385	17.12
1772.5378603950371	1772.5378603950371	1772.5378603950371	1772.5378603950371	1772.5378603950371	1772.5378603950371	17.16
1769.280335723634	1769.280335723634	1769.280335723634	1769.280335723634	1769.280335723634	1769.280335723634	17.2
1772.5478846428591	1772.5478846428591	1772.5478846428591	1772.5478846428591	1772.5478846428591	1772.5478846428591	17.24
1771.6181851884317	1771.6181851884317	1771.6181851884317	1771.6181851884317	1771.6181851884317	1771.6181851884317	17.28
1762.9989208345212	1762.9989208345212	1762.9989208345212	1762.9989208345212	1762.9989208345212	1762.9989208345212	17.32
1767.568298148936	1767.568298148936	1767.568298148936	1767.568298148936	1767.568298148936	1767.568298148936	17.36
1768.5203305299965	1768.5203305299965	1768.5203305299965	1768.5203305299965	1768.5203305299965	1768.5203305299965	17.4
1767.4883892617445	1767.4883892617445	1767.4883892617445	1767.4883892617445	1767.4883892617445	1767.4883892617445	17.44
1770.4890299046149	1770.4890299046149	1770.4890299046149	1770.4890299046149	1770.4890299046149	1770.4890299046149	17.48
1770.1729815297692	1770.1729815297692	1770.1729815297692	1770.1729815297692	1770.1729815297692	1770.1729815297692	17.52
1772.67607152045	1772.67607152045	1772.67607152045	1772.67607152045	1772.67607152045	1772.67607152045	17.56
1771.6729546038341	1771.6729546038341	1771.6729546038341	1771.6729546038341	1771.6729546038341	1771.6729546038341	17.6
1767.7775728346521	1767.7775728346521	1767.7775728346521	1767.7775728346521	1767.7775728346521	1767.7775728346521	17.64
1772.796299437962	1772.796299437962	1772.796299437962	1772.796299437962	1772.796299437962	1772.796299437962	17.68
1768.114010354914	1768.114010354914	1768.114010354914	1768.114010354914	1768.114010354914	1768.114010354914	17.72
1770.434570284273	1770.434570284273	1770.434570284273	1770.434570284273	1770.434570284273	1770.434570284273	17.76
1766.6648646006674	1766.6648646006674	1766.6648646006674	1766.6648646006674	1766.6648646006674	1766.6648646006674	17.8
1776.4420754996029	1776.4420754996029	1776.4420754996029	1776.4420754996029	1776.4420754996029	1776.4420754996029	17.84
1769.155073350012	1769.155073350012	1769.155073350012	1769.155073350012	1769.155073350012	1769.155073350012	17.88
1768.160609139174	1768.160609139174	1768.160609139174	1768.160609139174	1768.160609139174	1768.160609139174	17.92
1773.2371230192339	1773.2371230192339	1773.2371230192339	1773.2371230192339	1773.2371230192339	1773.2371230192339	17.96
1767.1773609336224	1767.1773609336224	1767.1773609336224	1767.1773609336224	1767.1773609336224	1767.1773609336224	18.0
1769.533364212921	1769.533364212921	1769.533364212921	1769.533364212921	1769.533364212921	1769.533364212921	18.04
1765.543754546093	1765.543754546093	1765.543754546093	1765.543754546093	1765.543754546093	1765.543754546093	18.08
1769.0558736834175	1769.0558736834175	1769.0558736834175	1769.0558736834175	1769.0558736834175	1769.0558736834175	18.12
1765.462478315235	1765.462478315235	1765.462478315235	1765.462478315235	1765.462478315235	1765.462478315235	18.16
1768.5841142073325	1768.5841142073325	1768.5841142073325	1768.5841142073325	1768.5841142073325	1768.5841142073325	18.2
1769.5815440223187	1769.5815440223187	1769.5815440223187	1769.5815440223187	1769.5815440223187	1769.5815440223187	18.24
1769.8043693719815	1769.8043693719815	1769.8043693719815	1769.8043693719815	1769.8043693719815	1769.8043693719815	18.28
1762.8372413503232	1762.8372413503232	1762.8372413503232	1762.8372413503232	1762.8372413503232	1762.8372413503232	18.32
1768.7190330322828	1768.7190330322828	1768.7190330322828	1768.7190330322828	1768.7190330322828	1768.7190330322828	18.36
1777.0536346509373	1777.0536346509373	1777.0536346509373	1777.0536346509373	1777.0536346509373	1777.0536346509373	18.4
1783.5308084992957	1783.5308084992957	1783.5308084992957	1783.5308084992957	1783.5308084992957	1783.5308084992957	18.44
1783.882424072492	1783.882424072492	1783.882424072492	1783.882424072492	1783.882424072492	1783.882424072492	18.48
1781.0929164997144	1781.0929164997144	1781.0929164997144	1781.0929164997144	1781.0929164997144	1781.0929164997144	18.52
1783.2800985071035	1783.2800985071035	1783.2800985071035	1783.2800985071035	1783.2800985071035	1783.2800985071035	18.56
1786.2653260275465	1786.2653260275465	1786.2653260275465	1786.2653260275465	1786.2653260275465	1786.2653260275465	18.6
1788.0665962607293	1788.0665962607293	1788.0665962607293	1788.0665962607293	1788.0665962607293	1788.0665962607293	18.64
1792.6864329618222	1792.6864329618222	1792.6864329618222	1792.6864329618222	1792.6864329618222	1792.6864329618222	18.68
1800.3032895571082	1800.3032895571082	1800.3032895571082	1800.3032895571082	1800.3032895571082	1800.3032895571082	18.72
1800.606201020084	1800.606201020084	1800.606201020084	1800.606201020084	1800.606201020084	1800.606201020084	18.76
1812.6978974698177	1812.6978974698177	1812.6978974698177	1812.6978974698177	1812.6978974698177	1812.6978974698177	18.8
1812.1271462616535	1812.1271462616535	1812.1271462616535	1812.1271462616535	1812.1271462616535	1812.1271462616535	18.84
1818.8336375342465	1818.8336375342465	1818.8336375342465	1818.8336375342465	1818.8336375342465	1818.8336375342465	18.88
1818.3927534225224	1818.3927534225224	1818.3927534225224	1818.3927534225224	1818.3927534225224	1818.3927534225224	18.92
1818.9804169553422	1818.9804169553422	1818.9804169553422	1818.9804169553422	1818.9804169553422	1818.9804169553422	18.96
1829.3692559459914	1829.3692559459914	1829.3692559459914	1829.3692559459914	1829.3692559459914	1829.3692559459914	19.0
1827.6563210054348	1827.6563210054348	1827.6563210054348	1827.6563210054348	1827.6563210054348	1827.6563210054348	19.04
1828.0736285281273	1828.0736285281273	1828.0736285281273	1828.0736285281273	1828.0736285281273	1828.0736285281273	19.08
1822.7651801113975	1822.7651801113975	1822.7651801113975	1822.7651801113975	1822.7651801113975	1822.7651801113975	19.12
1832.0649158349545	1832.0649158349545	1832.0649158349545	1832.0649158349545	1832.0649158349545	1832.0649158349545	19.16
1822.133592395956	1822.133592395956	1822.133592395956	1822.133592395956	1822.133592395956	1822.133592395956	19.2
1828.544695019537	1828.544695019537	1828.544695019537	1828.544695019537	1828.544695019537	1828.544695019537	19.24
1825.3325551304333	1825.3325551304333	1825.3325551304333	1825.3325551304333	1825.3325551304333	1825.3325551304333	19.28
1829.0024655180994	1829.0024655180994	1829.0024655180994	1829.0024655180994	1829.0024655180994	1829.0024655180994	19.32
1836.4980835185347	1836.4980835185347	1836.4980835185347	1836.4980835185347	1836.4980835185347	1836.4980835185347	19.36
1825.7169098264912	1825.7169098264912	1825.7169098264912	1825.7169098264912	1825.7169098264912	1825.7169098264912	19.4
1828.8641053338504	1828.8641053338504	1828.8641053338504	1828.8641053338504	1828.8641053338504	1828.8641053338504	19.44
1825.5043100101411	1825.5043100101411	1825.5043100101411	1825.5043100101411	1825.5043100101411	1825.5043100101411	19.48
1823.4282125209434	1823.4282125209434	1823.4282125209434	1823.4282125209434	1823.4282125209434	1823.4282125209434	19.52
1829.877327937172	1829.877327937172	1829.877327937172	1829.877327937172	1829.877327937172	1829.877327937172	19.56
1827.9511866886096	1827.9511866886096	1827.9511866886096	1827.9511866886096	1827.9511866886096	1827.9511866886096	19.6
1829.3737686753614	1829.3737686753614	1829.3737686753614	1829.3737686753614	1829.3737686753614	1829.3737686753614	19.64
1828.7983932177094	1828.7983932177094	1828.7983932177094	1828.7983932177094	1828.7983932177094	1828.7983932177094	19.68
1832.7613847108853	1832.7613847108853	1832.7613847108853	1832.7613847108853	1832.7613847108853	1832.7613847108853	19.72
1831.2019631902172	1831.2019631902172	1831.2019631902172	1831.2019631902172	1831.2019631902172	1831.2019631902172	19.76
1831.4078379847317	1831.4078379847317	1831.4078379847317	1831.4078379847317	1831.4078379847317	1831.4078379847317	19.8
1830.2892580746409	1830.2892580746409	1830.2892580746409	1830.2892580746409	1830.2892580746409	1830.2892580746409	19.84
1827.890721496733	1827.890721496733	1827.890721496733	1827.890721496733	1827.890721496733	1827.890721496733	19.88
1835.6612963119908	1835.6612963119908	1835.6612963119908	1835.6612963119908	1835.6612963119908	1835.6612963119908	19.92
1829.7556532218707	1829.7556532218707	1829.7556532218707	1829.7556532218707	1829.7556532218707	1829.7556532218707	19.96
1828.123900322092	1828.123900322092	1828.123900322092	1828.123900322092	1828.123900322092	1828.123900322092	20.0
1824.2030678801887	1824.2030678801887	1824.2030678801887	1824.2030678801887	1824.2030678801887	1824.2030678801887	20.04
1834.2901741706662	1834.2901741706662	1834.2901741706662	1834.2901741706662	1834.2901741706662	1834.2901741706662	20.08
1830.1216841861153	1830.1216841861153	1830.1216841861153	1830.1216841861153	1830.1216841861153	1830.1216841861153	20.12
1830.1044547332554	1830.1044547332554	1830.1044547332554	1830.1044547332554	1830.1044547332554	1830.1044547332554	20.16
1830.4459563141215	1830.4459563141215	1830.4459563141215	1830.4459563141215	1830.4459563141215	1830.4459563141215	20.2
1831.512729448418	1831.512729448418	1831.512729448418	1831.512729448418	1831.512729448418	1831.512729448418	20.24
1825.0398902191541	1825.0398902191541	1825.0398902191541	1825.0398902191541	1825.0398902191541	1825.0398902191541	20.28
1827.6672202436416	1827.6672202436416	1827.6672202436416	1827.6672202436416	1827.6672202436416	1827.6672202436416	20.32
1824.8003999295183	1824.8003999295183	1824.8003999295183	1824.8003999295183	1824.8003999295183	1824.8003999295183	20.36
1824.3902648824985	1824.3902648824985	1824.3902648824985	1824.3902648824985	1824.3902648824985	1824.3902648824985	20.4
1821.65917377485	1821.65917377485	1821.65917377485	1821.65917377485	1821.65917377485	1821.65917377485	20.44
1823.5776568222582	1823.5776568222582	1823.5776568222582	1823.5776568222582	1823.5776568222582	1823.5776568222582	20.48
1825.0650505688552	1825.0650505688552	1825.0650505688552	1825.0650505688552	1825.0650505688552	1825.0650505688552	20.52
1822.7734105085983	1822.7734105085983	1822.7734105085983	1822.7734105085983	1822.7734105085983	1822.7734105085983	20.56
1829.547225152705	1829.547225152705	1829.547225152705	1829.547225152705	1829.547225152705	1829.547225152705	20.6
1824.7023019700382	1824.7023019700382	1824.7023019700382	1824.7023019700382	1824.7023019700382	1824.7023019700382	20.64
1826.0307213096407	1826.0307213096407	1826.0307213096407	1826.0307213096407	1826.0307213096407	1826.0307213096407	20.68
1819.5103749548264	1819.5103749548264	1819.5103749548264	1819.5103749548264	1819.5103749548264	1819.5103749548264	20.72
1830.9639291101496	1830.9639291101496	1830.9639291101496	1830.9639291101496	1830.9639291101496	1830.9639291101496	20.76
1827.1884868972302	1827.1884868972302	1827.1884868972302	1827.1884868972302	1827.1884868972302	1827.1884868972302	20.8
1823.7871295312905	1823.7871295312905	1823.7871295312905	1823.7871295312905	1823.7871295312905	1823.7871295312905	20.84
1826.3669164379942	1826.3669164379942	1826.3669164379942	1826.3669164379942	1826.3669164379942	1826.3669164379942	20.88
1828.293632036225	1828.293632036225	1828.293632036225	1828.293632036225	1828.293632036225	1828.293632036225	20.92
1834.387174782578	1834.387174782578	1834.387174782578	1834.387174782578	1834.387174782578	1834.387174782578	20.96
1828.5165025113988	1828.5165025113988	1828.5165025113988	1828.5165025113988	1828.5165025113988	1828.5165025113988	21.0
1838.1299670133876	1838.1299670133876	1838.1299670133876	1838.1299670133876	1838.1299670133876	1838.1299670133876	21.04
1814.7033576136034	1814.7033576136034	1814.7033576136034	1814.7033576136034	1814.7033576136034	1814.7033576136034	21.08
1835.4215975648522	1835.4215975648522	1835.4215975648522	1835.4215975648522	1835.4215975648522	1835.4215975648522	21.12
1832.2272275220398	1832.2272275220398	1832.2272275220398	1832.2272275220398	1832.2272275220398	1832.2272275220398	21.16
1832.1288528264015	1832.1288528264015	1832.1288528264015	1832.1288528264015	1832.1288528264015	1832.1288528264015	21.2
1817.3373864046919	1817.3373864046919	1817.3373864046919	1817.3373864046919	1817.3373864046919	1817.3373864046919	21.24
1830.6173833816545	1830.6173833816545	1830.6173833816545	1830.6173833816545	1830.6173833816545	1830.6173833816545	21.28
1834.3925057015629	1834.3925057015629	1834.3925057015629	1834.3925057015629	1834.3925057015629	1834.3925057015629	21.32
1831.0829460499301	1831.0829460499301	1831.0829460499301	1831.0829460499301	1831.0829460499301	1831.0829460499301	21.36
1828.221085157301	1828.221085157301	1828.221085157301	1828.221085157301	1828.221085157301	1828.221085157301	21.4
1827.660945514252	1827.660945514252	1827.660945514252	1827.660945514252	1827.660945514252	1827.660945514252	21.44
1829.6463920088338	1829.6463920088338	1829.6463920088338	1829.6463920088338	1829.6463920088338	1829.6463920088338	21.48
1828.9130245580184	1828.9130245580184	1828.9130245580184	1828.9130245580184	1828.9130245580184	1828.9130245580184	21.52
1828.4579748668789	1828.4579748668789	1828.4579748668789	1828.4579748668789	1828.4579748668789	1828.4579748668789	21.56
1834.0362340680374	1834.0362340680374	1834.0362340680374	1834.0362340680374	1834.0362340680374	1834.0362340680374	21.6
1826.700154924153	1826.700154924153	1826.700154924153	1826.700154924153	1826.700154924153	1826.700154924153	21.64
1835.774333781839	1835.774333781839	1835.774333781839	1835.774333781839	1835.774333781839	1835.774333781839	21.68
1822.8766160622047	1822.8766160622047	1822.8766160622047	1822.8766160622047	1822.8766160622047	1822.8766160622047	21.72
1828.4122235304774	1828.4122235304774	1828.4122235304774	1828.4122235304774	1828.4122235304774	1828.4122235304774	21.76
1836.9144631446468	1836.9144631446468	1836.9144631446468	1836.9144631446468	1836.9144631446468	1836.9144631446468	21.8
1833.4310037028326	1833.4310037028326	1833.4310037028326	1833.4310037028326	1833.4310037028326	1833.4310037028326	21.84
