Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1824.4750927999296	1563.8589103934635	1545.6578224080706	1586.3098403742708	1624.5947693373912	1672.833982783971	16.68
1822.7990249269467	1565.5093922538883	1548.707816698736	1623.6948375174202	1680.949107308421	1720.4656242802287	16.72
1825.4355688501926	1560.3082111821896	1510.2071233156546	1604.5656584782198	1667.8524622061943	1703.789473307231	16.76
1845.4051187262378	1564.9549816892797	1579.7458174852163	1634.4293883665746	1695.4970371547645	1728.9353964610232	16.8
1867.1691260439954	1567.386699594372	1557.585597280102	1612.1470299853015	1674.0929457857362	1714.200034384081	16.84
1881.3673283721216	1564.744592654453	1570.3680046215893	1636.1504674912637	1713.2719683309258	1743.5021580763548	16.88
1907.9707184471029	1572.3019703014477	1608.8626609405705	1649.7716330257965	1713.230695418292	1733.799956877828	16.92
1906.7928965802996	1552.5085322021164	1586.0370676456098	1669.3965679231212	1727.990537261191	1740.049285577633	16.96
1905.3247575270575	1546.2680778131717	1550.5656743350496	1585.336582973575	1639.7466520961952	1679.0265332085723	17.0
1905.1204671259752	1535.7428928156637	1550.7024257546175	1593.5115093558627	1653.139111285549	1688.7545906916275	17.04
1906.8606645262726	1530.6758020209036	1548.8816779545557	1582.8349656097382	1644.1636317811765	1683.672261089915	17.08
1897.551785760998	1519.365422052601	1537.186207309084	1578.1513256571427	1638.6324986005125	1665.063815327898	17.12
1891.2695495829587	1507.0114529890045	1525.2021473939249	1559.8150079098984	1611.3005203296898	1640.4799017656755	17.16
1884.897544006694	1488.9986345559132	1507.8321662724964	1544.8032526446477	1601.697927817285	1630.8301225842201	17.2
1872.4653988612447	1466.2785670105045	1467.7607176250465	1508.7321472923306	1567.5997649287713	1609.7113692428502	17.24
1864.1556518958116	1454.5552979823244	1446.4978216243996	1483.3682844999773	1545.4272549228822	1587.100390777298	17.28
1856.0751688988034	1447.1165088235969	1473.6884362071598	1519.488908783187	1573.3076608148708	1598.691417473501	17.32
1845.651625637116	1430.3889533048978	1448.0223260557902	1490.1029108905452	1551.6510453501185	1585.1123796903505	17.36
1831.3852442889795	1420.2455052017167	1428.0727493857046	1464.662149747356	1521.5977269459383	1558.866171697202	17.4
1807.3762123330448	1409.6179302815972	1428.9338936406648	1476.076875637234	1528.6896782511944	1552.9405160201716	17.44
1781.1656315681175	1392.837219814267	1429.9564383171755	1467.8822659142065	1517.9149008583079	1537.1967698970477	17.48
1756.6604567841837	1373.2552930328518	1392.0299201475793	1428.1472982157095	1477.3196279746453	1504.8615413569437	17.52
1735.5329788634824	1356.7201808354318	1382.695676982909	1423.243738895718	1471.9694413274567	1495.560178018151	17.56
1707.0902014989467	1337.5136671535515	1368.455885072897	1408.7457369512042	1463.2732675764448	1485.9540660092696	17.6
1685.0130587719325	1319.9760695081443	1332.2283781226797	1358.4361187009229	1402.4951507293897	1435.4222503108028	17.64
1666.5709355282777	1305.67631473336	1329.8113111119883	1366.6205514629507	1415.8105321058893	1441.5938316316892	17.68
1648.1902352692753	1293.2154815038507	1303.0823379030805	1326.918013337033	1369.2309919316679	1402.3236788955803	17.72
1638.4983366344043	1285.079079929966	1294.0835609120234	1323.3463327519576	1364.3350197501752	1396.6592041068247	17.76
1633.6024781009767	1283.3334403714828	1291.0518964132998	1324.6607654464297	1367.1036140113304	1396.7161205217587	17.8
1631.9229940288556	1283.8050056874736	1305.284110283539	1342.6769670013325	1383.172942626606	1407.5753988989122	17.84
1630.281387119322	1283.3618051438937	1294.18002813523	1326.2846228926858	1366.2864290621335	1396.7998322091073	17.88
1629.0457947396753	1280.9669081111008	1291.9575232749346	1327.8026646785306	1371.6426821304265	1402.539224325942	17.92
1625.8956721147088	1280.6422360008862	1294.6640582388927	1325.4832562231745	1364.7422853072073	1394.6776019300987	17.96
1626.4051079650524	1278.7809491657501	1311.6446879289529	1352.7855058193938	1392.943170996592	1412.8320410903696	18.0
1625.7536883039588	1280.684638126761	1318.1994593484665	1361.517273835057	1405.0200255435775	1421.1426718724897	18.04
1621.9277109976522	1276.937462435065	1304.7131185054448	1343.0579917743323	1391.7911990621833	1412.6823334227197	18.08
1620.1504692102926	1276.5235120796376	1300.1300615466134	1337.7720680434354	1379.9688980572373	1405.273847215911	18.12
1619.1624415328715	1276.240847969797	1293.6836298381295	1329.110122924547	1373.0363123576076	1401.1897092411734	18.16
1620.2971666505641	1276.3285274005364	1299.0077908839855	1338.3852869735701	1383.8470862374222	1406.790208624803	18.2
1620.5682499635416	1274.244400227853	1303.3892247720823	1348.5994385656647	1392.684404101984	1412.5403690773026	18.24
1619.5596874333223	1275.195295651382	1311.0913081805204	1338.8176755131738	1379.2574914900026	1401.0666126994552	18.28
1619.4251513313764	1273.6014737093199	1303.914095564343	1364.2332574829115	1409.1732368046464	1421.2154289239145	18.32
1622.9158704292777	1276.3026970011572	1333.6111853612272	1385.5778180741945	1420.893600487856	1428.4988540145864	18.36
1626.3066393987415	1274.4001661414738	1338.225560264424	1410.3536708222446	1443.505412180397	1444.4904162041435	18.4
1620.372899371853	1273.213271828261	1295.9272029617064	1324.0413192515625	1368.7053496879582	1397.2712673097217	18.44
1622.032740017163	1275.1097762807367	1323.7411494849487	1383.5060809399245	1422.5249668599688	1430.863865601615	18.48
1619.2652088773787	1273.9950403629007	1312.3899295274327	1355.4477239866324	1400.0361347225446	1418.4653921074698	18.52
1619.3221500130608	1274.612061268445	1316.2574685579496	1355.1475739786465	1397.7374701005626	1414.26566919744	18.56
1617.9130335573575	1275.042791823976	1311.8170459528444	1351.3179027818717	1392.4357602087307	1408.1583836379953	18.6
1618.4059234104889	1276.08166259422	1310.3920908528235	1376.3804971289655	1421.1413083697807	1428.9567609043904	18.64
1621.0338010934477	1274.9819123749285	1314.2831252521312	1387.153241253124	1430.0929744568587	1436.567213163815	18.68
1616.632008901977	1274.3097103716789	1305.9342439018262	1336.9440772605415	1382.8085242745167	1406.4499388382444	18.72
1617.263648514958	1275.4714481703031	1304.5968743550704	1370.9845345528356	1419.572516668196	1430.1239047690635	18.76
1616.6534914048889	1277.2609553486245	1319.587924931549	1351.3788499436428	1385.3945869230736	1404.1937446818797	18.8
1619.317051195964	1275.7779095405758	1326.7386175545673	1372.6331681639995	1412.4350220842941	1424.110745808842	18.84
1615.7340887197392	1277.1580283911953	1312.0082649547096	1344.7024927044001	1379.7245150692677	1400.0539993286338	18.88
1609.7310798354797	1277.71241661783	1307.9551217615497	1327.082148804688	1359.0256954371114	1385.9233277099647	18.92
1611.2451033020582	1275.4574049791484	1308.4943831931703	1358.5382854475042	1400.8622495680333	1413.2502144565458	18.96
1614.8425032936714	1280.3086063318854	1318.0820652534198	1378.6189386869135	1421.7357155893435	1432.7156394974452	19.0
1613.0140325557106	1284.2156127387495	1320.9571116276804	1346.7766681372984	1384.4439586882038	1408.0249045501266	19.04
1610.8288025211573	1286.019235709401	1322.5282711664534	1358.6696294480694	1395.4895653393244	1414.6712355309835	19.08
1613.3037116406083	1286.0834846881614	1326.911552340646	1350.3459993600154	1384.202587031401	1409.5175787513037	19.12
1613.2954296640708	1287.20254161555	1342.0570809993667	1392.2445719933903	1426.9369474844339	1435.5998217222027	19.16
1613.476186956184	1287.5358239672405	1343.076157828313	1380.1539996714203	1425.5956781225395	1436.975167429966	19.2
1607.1586196396856	1286.2239505090895	1326.8454185180221	1357.1656065385455	1396.8513368854822	1419.6372267128402	19.24
1610.6032355472053	1289.39230193096	1355.7796470173294	1390.274942246907	1428.611930848205	1437.4900164741844	19.28
1609.5509553121562	1289.1204050202616	1345.7562273564463	1387.7758778789187	1422.850488646723	1433.0306178797873	19.32
1610.0257103699353	1293.2402257185136	1359.2482816183906	1403.6807971027974	1441.1972274773766	1446.0644462004443	19.36
1609.563942096947	1292.2582785046584	1355.4338505913697	1398.6405480954502	1439.0429513220085	1445.4741552686057	19.4
1611.3474673740316	1294.6691229747132	1363.0665856162498	1403.3530432130692	1441.4709019883996	1448.239401547306	19.44
1609.062131981673	1294.014850872863	1363.7141074846238	1406.1699446644875	1449.096588580695	1452.999973735917	19.48
1607.7819592510982	1293.1416049220138	1357.9927278493576	1394.2840066817473	1438.8684474013396	1445.617902621527	19.52
1607.3216726995024	1294.0621298028643	1347.0527296716873	1385.2886250148845	1428.5772988572057	1440.9099409092516	19.56
1607.168279264492	1296.3166133913385	1352.8265039638234	1392.8661014189893	1432.60360028843	1440.7794522175868	19.6
1606.6374624804923	1296.5133951535304	1363.1594079953197	1407.909532928483	1445.4203690408408	1446.423193932832	19.64
1606.3687520823205	1297.7745078070136	1362.2704684780877	1410.5599683178457	1448.0560929327073	1448.5728618517885	19.68
1604.782235104486	1292.8891174323662	1340.3496089317687	1369.831751171096	1412.7183053612657	1429.1951995884988	19.72
1604.226232659725	1294.0846624932599	1358.9311671710943	1403.82665475599	1440.4378312610997	1442.103221114783	19.76
1606.418830910677	1294.0112435720646	1349.595088842686	1392.2561137761397	1428.8714603111828	1435.3278461292682	19.8
1605.2027582828723	1291.9164496514006	1369.315086304706	1428.1405075259993	1459.4853723270476	1453.9263304472297	19.84
1606.176330894877	1294.0335225781912	1353.9386286037504	1400.3347724117796	1433.5262301115602	1437.44482218696	19.88
1606.3529736513267	1294.2871188526199	1351.4152199561117	1395.182928516872	1431.8352589044077	1438.0307802735101	19.92
1606.0072884441108	1295.1360676242475	1348.1866405821713	1388.6070350064863	1427.177055432692	1434.1902528952069	19.96
1606.0483131015098	1297.3468731048329	1329.1290394573894	1358.8670347808552	1397.0177782068063	1418.772864231234	20.0
1606.769569747566	1296.3901594104118	1353.8738032121007	1392.375369053819	1425.9657040350035	1434.457753699847	20.04
1610.6559864263913	1297.5673649379598	1342.5129922446954	1381.6838050560777	1421.1692546429365	1433.6174739078613	20.08
1607.802078888971	1298.4958126244344	1334.6355688280635	1368.610379411897	1410.4164311013653	1427.7562667097673	20.12
1607.217633173842	1296.1251852169373	1325.9727793204954	1355.90077130402	1393.8538055584545	1419.1972847732213	20.16
1607.7418136080198	1294.9339137691652	1338.0281204919402	1376.1786919400695	1418.4680960813337	1433.622586498489	20.2
1607.9188174056849	1291.1454336059965	1338.264781865387	1385.520495047087	1428.7057838520518	1437.1431167793514	20.24
1610.6423122817848	1286.4256859777408	1352.9093598937147	1439.5515235003252	1470.7362151707443	1467.3699097122342	20.28
1609.91669831698	1278.394051599977	1332.633332516709	1414.4605204319407	1452.185980995893	1449.3192702422189	20.32
1609.2140161736409	1282.5235590090977	1305.4788183310181	1382.750094146147	1436.2142144754387	1443.256948837556	20.36
1614.3623004739768	1275.8809230161714	1274.3781740901939	1338.0407385708077	1405.1084436635629	1429.7845743775515	20.4
1620.0005953331743	1276.0687025082088	1292.7903472198236	1362.9049963946125	1432.599617444343	1443.5115406805191	20.44
1625.1966520639787	1275.2881552438898	1264.9264956656868	1339.659028439323	1406.1110089068993	1428.3612877896824	20.48
1630.8583739714736	1271.9775349054685	1258.9130702740053	1309.8310892289514	1373.1888870333414	1410.5281477463484	20.52
1639.0290055319724	1259.4826160922166	1232.778166735565	1298.9207610189096	1364.9960655529005	1406.5666335068483	20.56
1649.948116261386	1253.2089566212437	1208.0197636494381	1275.6798305145528	1324.6649705114792	1373.4007040786173	20.6
1658.9310395301127	1250.0271874630732	1168.3173110250266	1248.5917344518987	1295.1738563011318	1339.366406974079	20.64
1664.8136380727367	1230.1181724366681	1128.401627908717	1218.072851280631	1275.386484585685	1329.6944447493652	20.68
1674.276185300774	1215.5333539508167	1114.012291275789	1213.5668677463798	1289.2291960429168	1342.2190009832468	20.72
1688.0648574746651	1190.9454103755413	1091.1477181356684	1168.822845839842	1248.22909499325	1311.7466732002877	20.76
1700.1047961629768	1165.4655732433716	1094.7734307129801	1185.6495195643301	1310.9463037954656	1375.8104656116636	20.8
1737.3340198745038	1157.9365645738342	1090.4867220848637	1192.5760774060698	1332.6343218170682	1393.3365153872514	20.84
1776.6515754327988	1161.3967518895106	1118.9221833837364	1249.7339645477498	1400.3247556243948	1468.3456111689654	20.88
1840.6701083577555	1194.3826104670254	1146.7249188457681	1279.3267440699901	1378.4768199212754	1434.8531383826212	20.92
1875.157744575156	1203.1458168784648	1213.8385984326221	1347.9684756603504	1404.940688763819	1456.7262819137031	20.96
1947.2660227672536	1239.119929634085	1259.11963690878	1381.228726620547	1467.7594177317349	1531.40232586213	21.0
1969.9431570860502	1284.3441534019344	1240.6603904425187	1384.2812239200712	1482.9074694234112	1535.9393909526977	21.04
1980.476602511094	1305.654551868183	1296.2591740847186	1432.5362896498807	1530.8493410104245	1600.2007140605076	21.08
1994.288092623126	1314.8056214960616	1222.7249598167843	1408.6162215756435	1519.1947100569246	1546.7802547865206	21.12
1998.3733937997958	1317.9436309037144	1202.1909295870819	1425.3060772043514	1558.1909644528969	1551.4777013017829	21.16
2005.4409007140282	1337.5880970196113	1203.6463576499832	1386.1906794115748	1527.4593321994585	1542.3444157552751	21.2
2010.084598410168	1346.2856169309903	1216.96065043262	1371.773888581953	1525.414374258455	1537.4957400593696	21.24
2000.3456909237582	1354.6846496444964	1249.9535512770815	1392.6136250979614	1522.021178608563	1543.5761239100318	21.28
2006.3131913077414	1361.3110411453324	1311.8131702572334	1425.2682955974856	1550.0939459341232	1556.5583565463392	21.32
1999.3563763786315	1361.1934233372901	1330.848365424293	1413.7914310665853	1512.0264328510405	1550.1600784900181	21.36
2011.1985325283497	1365.3709066050046	1331.3986735776691	1436.6786606880214	1512.6392946106973	1552.3756705360454	21.4
2012.6497558787414	1357.8308051243735	1360.4323686843472	1441.6797960267918	1508.433751011079	1556.0682839131582	21.44
2016.2390402343376	1363.1153145274627	1344.7145205164306	1439.363928415058	1511.7148482994407	1558.5529942034484	21.48
2020.1363483414418	1362.7037002738814	1357.3675662228782	1440.5249578980865	1516.115339860893	1571.0587889565547	21.52
2010.0898050526794	1356.2860850736427	1373.6814320016722	1449.6659284332547	1517.6879881063549	1574.2508300205716	21.56
2017.127134116958	1363.5764247102247	1383.6219101956526	1451.3231913161917	1524.0188154916152	1581.7335464962198	21.6
2013.188220510957	1374.165499343151	1413.645183358848	1483.8780584212702	1548.5970952437988	1597.853732179956	21.64
2011.0361152069286	1380.3152192943992	1446.717074153553	1509.385313905344	1560.1742377548203	1608.2147299260573	21.68
2000.6928620871138	1390.000641775486	1429.4184464430273	1500.4814690163162	1562.462234329369	1617.4969987264878	21.72
1999.3248121531144	1407.5821829452782	1443.8999295459644	1534.1986133215205	1584.6289470187862	1636.1354869002337	21.76
2002.3224650378631	1422.1227860003203	1462.1400489132511	1532.6954648603821	1598.4778108549287	1652.3246428284328	21.8
2001.6390452639732	1433.5259634595654	1485.8098690017791	1569.0415511517003	1628.0286806607323	1668.3709964647105	21.84
2005.3077014482858	1450.5483655075304	1497.7466515368549	1627.9075861131341	1670.5553827172064	1690.6495896084637	21.88
2006.957648269294	1475.6435092168024	1554.4962247570513	1642.6328176045777	1687.185486583831	1719.6815710374751	21.92
2024.4278098491054	1498.3821928883374	1569.5817619645388	1676.1832709989503	1716.433746028159	1744.0170216554102	21.96
2035.3879803336883	1521.1190680670722	1604.5584980415344	1706.6084528723507	1748.7582413417117	1771.345625766202	22.0
2043.909795944914	1544.4438795107005	1614.792602867805	1733.4825419521972	1778.0661522334847	1794.3048059803768	22.04
2057.3676652494605	1563.1979017866502	1638.2826027353005	1741.0395091072985	1790.846813311111	1817.979369053654	22.08
2072.5459206134437	1586.1536768597155	1656.8806994019926	1767.9150983315205	1822.3845147195832	1847.5267548213924	22.12
2082.8496140235698	1613.483044217224	1696.0501950319695	1789.4192507357689	1838.351024207139	1875.962373644891	22.16
2110.9090014863455	1655.4539947048968	1723.6879670382675	1814.0320880844224	1863.5614182922247	1913.0781142377475	22.2
2128.139822892723	1683.7862699117934	1740.2144143551216	1851.919266161463	1903.5949727586733	1944.704483795764	22.24
2145.019594310027	1711.2414199408763	1779.6387636607576	1880.1308657727834	1930.3417038520547	1976.2256412013544	22.28
2154.2504863025615	1735.8000958523385	1813.3302093653876	1913.3526547689205	1956.3155407778752	2002.0487081967376	22.32
2166.0807868638726	1755.3934279096131	1839.1876396922485	1935.1061738833807	1978.9373196788408	2021.8415387751527	22.36
2181.549674474999	1781.0386866362148	1862.238147614423	1953.2101678464617	1995.628113461558	2036.8576070851589	22.4
2194.549032259691	1793.4070487765314	1888.3335097153526	1972.4606247430695	2007.6049548895244	2052.9859583337493	22.44
2195.1270126763975	1803.8392032267527	1892.700233743176	1979.1853936872583	2017.0409465493854	2059.372525129006	22.48
2193.7369530576975	1811.4253428171119	1890.3603918727533	1980.4189213108405	2016.6469465628954	2063.178817147637	22.52
2191.839026196715	1808.005867982428	1906.9899253810395	1993.5612641568055	2030.0306503270042	2068.166393901432	22.56
2183.0933274752915	1810.2747308122985	1934.3113184454367	2008.2525845700545	2030.915540686776	2067.1876454700373	22.6
2166.2312353298444	1809.973428821548	1922.8831950890649	2002.8316731506407	2023.6818240851535	2068.049178425664	22.64
2180.3163839144427	1809.62195253387	1936.7056335631178	2010.5577802412422	2034.661538018854	2068.386338871895	22.68
2173.932441700128	1812.7964137433032	1930.3203866329418	2001.3168497306185	2027.4747864358621	2073.1827028457656	22.72
2183.389238352466	1817.4906416950537	1937.3250723145075	2014.672041343708	2041.360412724133	2074.7971618870088	22.76
2171.218164571801	1814.9444798829468	1914.3429395801024	2006.174904746372	2036.7998163075415	2084.500808070732	22.8
2191.980369591801	1825.2219679055647	1917.5431871914534	2004.8447569127973	2041.8429235323279	2082.8523679325904	22.84
2183.7622046108045	1819.8665317608702	1944.6625675839277	2017.7016924287632	2050.3706501776273	2089.9609079760558	22.88
2176.903831631177	1822.986436204624	1945.9050527165186	2018.7523336714178	2046.5833920116015	2093.8381930954283	22.92
2173.737767704004	1825.6153037974914	1918.4912064586251	2028.2930751067834	2055.1779007263062	2090.281198370198	22.96
2196.5171101423257	1832.0272054463721	1934.4630557955754	2025.1366101489987	2058.2233206280976	2095.7914831308103	23.0
2177.429526713027	1831.0289687921043	1941.8524101271141	2024.0138927028092	2055.5120692265155	2100.6852469282812	23.04
2181.495752272859	1827.745039025577	1951.2086481209744	2038.1876251295296	2057.672384312762	2090.2983493480256	23.08
2169.40245608655	1827.266378282554	1918.1809606879146	2021.4227546731422	2052.891774002605	2100.903734640698	23.12
2193.5069901504644	1840.3545496817744	1942.1861388373468	2030.9032277346184	2061.820669144991	2102.4416702421768	23.16
2174.4546754833705	1826.4724511900185	1912.0248724196106	2018.9550423789995	2054.428725725435	2103.1978219720168	23.2
2195.6128491282598	1836.808302183153	1940.0839925089822	2029.85315290754	2059.3969951015965	2099.902308731533	23.24
2176.517617899739	1833.4812073872208	1950.7458772012676	2032.203093504179	2060.3952436894997	2102.704452188961	23.28
2182.1701073359004	1826.4883914702168	1949.0422652477512	2032.798552498078	2062.2275368315027	2098.9201627300477	23.32
2171.582058315756	1825.9594136836467	1915.236960438973	2026.6452508272341	2058.8531884418962	2096.992478519693	23.36
2191.1978832904233	1835.5966070190127	1940.65124738591	2027.950137406433	2062.012360361364	2103.266750820755	23.4
2184.7493787191024	1829.3657178394894	1936.3903860161056	2030.7890832535743	2062.6027095719046	2104.2465927777853	23.44
2189.812252495615	1828.2458816333242	1954.958171901197	2038.2518681324154	2069.8587626633716	2098.1680661520604	23.48
2177.654347747091	1830.0520877645956	1952.2410116450812	2040.7892887718208	2070.447266665305	2104.7961418628997	23.52
2176.5967743780498	1826.6053486111743	1945.2123706971095	2037.249250565842	2065.836642546	2100.255975855744	23.56
2185.4246728211924	1826.1630045137915	1955.5090348541112	2039.9863894067312	2067.5837122089624	2101.690893631027	23.6
2173.4908449596837	1824.4199559379688	1936.3220014530275	2031.2898261507926	2060.34452963299	2100.0300692439528	23.64
2182.8631407030284	1824.6706068726844	1949.3104424755643	2038.221554838947	2059.9817100313735	2097.856102025292	23.68
2178.950314876676	1825.721230682428	1917.5094456159934	2030.3440907165677	2062.6907716097708	2099.501110449612	23.72
2190.800001390583	1832.154348810278	1920.00390493081	2024.0461836740574	2062.85581862767	2107.101475145011	23.76
2197.133284227579	1829.1487706928067	1934.6476861887663	2030.4876405880873	2063.5635305277224	2102.990829802169	23.8
2185.92025718661	1828.4164609848547	1933.1100964043774	2030.316401189343	2065.967427989671	2103.5946424625085	23.84
2190.9533246261126	1827.1875620686944	1949.2358285226792	2042.207732978519	2072.4250421968136	2102.3281514562445	23.88
2177.3149900844305	1826.6978317103903	1929.3452646761461	2029.0360089628919	2067.2862151680274	2106.5100355675613	23.92
2188.611189985669	1830.0803427453548	1947.202948513044	2035.2644381685031	2070.4460373098773	2110.694887771767	23.96
2190.2074927308586	1826.0347932056484	1953.8980097133306	2045.7272038900257	2075.128039834245	2102.8465080194483	24.0
2178.008008856765	1825.4307712492196	1917.0852536026312	2030.579273012445	2068.4059404199343	2107.067962800633	24.04
2195.542839577287	1832.500571313493	1924.9154292126955	2031.8420568916958	2071.671236995504	2110.8473707695935	24.08
2204.1292658287343	1830.543711271719	1941.355861888671	2037.1406977304007	2075.632716794136	2101.4543474020215	24.12
2190.8491943191275	1830.1156775249378	1928.1437457854695	2033.7597287740903	2069.064433525899	2107.9078140958836	24.16
2196.8918101427676	1827.7336984239278	1926.0139420762712	2029.0845205994865	2065.812862720954	2108.974986892282	24.2
2197.5234255232117	1824.1003986879693	1925.720065591288	2029.4385612150234	2067.9548315658267	2100.7384628243053	24.24
2190.075447521041	1823.000400503942	1945.5308639026275	2040.7209346633554	2071.956740124727	2099.3292668731033	24.28
2172.233531662276	1822.0372477107626	1920.585700817519	2026.147628783662	2063.9873233302233	2099.648877913387	24.32
2189.7473147402725	1822.1523417989213	1939.4561330607225	2034.6989255860483	2069.454424240206	2103.476699252332	24.36
2179.8114918703636	1823.3173357063213	1926.6982891467355	2034.419480142692	2068.2802256692867	2101.104946272513	24.4
2185.32687341179	1823.2166118478626	1936.6420566182871	2032.0416439069263	2063.296691182895	2102.7334796014834	24.44
2186.5194716042715	1821.8354255782751	1944.6988393696608	2036.338086271214	2066.695148882654	2102.560258284014	24.48
2175.331844521059	1824.8270316381538	1928.075501577292	2031.5237911189336	2063.0839806508	2102.211248225399	24.52
2182.569579992947	1828.7729529725902	1941.693175816183	2040.4871249366809	2068.6464473859833	2106.7445850104937	24.56
2184.5868089722276	1823.4903060138804	1951.7710569874876	2038.3907106712886	2068.5182760874154	2101.4218543578913	24.6
2170.642727482402	1822.1606616990314	1927.6302617153638	2031.25516535684	2058.786450393653	2103.0562625414614	24.64
2182.4958275752874	1829.756340204842	1930.2664829296398	2030.1833528657269	2065.259892563666	2104.2371676539938	24.68
2176.6608168069138	1830.0372212586644	1936.374537665383	2035.8453886866419	2066.5074572273898	2102.596143726132	24.72
2185.076570852899	1823.2179948592911	1944.3274078253444	2043.2369234224218	2067.976413916358	2105.9155982306384	24.76
2178.7000988509167	1827.6426633939973	1937.1254975132686	2031.4462908702776	2063.5048876103397	2105.813581770109	24.8
2186.0545620435787	1829.3061657642343	1935.1070283536396	2040.4649990533362	2069.7962054791374	2106.0774753741443	24.84
2187.573010027018	1821.6836836746998	1939.1817353478896	2037.5021968088158	2067.4947279409344	2107.246612660605	24.88
2177.163283145257	1824.530642567515	1934.0719681331675	2027.8197905343968	2062.484711789082	2105.9296310360787	24.92
2185.2667494067764	1826.0794374929767	1922.3141504195287	2036.6402481848784	2072.2538489654858	2107.635658830558	24.96
2189.0726582020443	1822.2359274539335	1941.6853250901418	2043.0780482086752	2074.690761490678	2106.687644201311	25.0
2181.412494662515	1826.2445229483587	1927.147013111795	2035.0780546908259	2072.751352291823	2109.18664388879	25.04
2187.121146882134	1828.5194748152564	1914.084812084868	2034.3807973000278	2071.26692154282	2108.145926908103	25.08
2181.6585146943016	1826.9024196998084	1929.617061337186	2031.8828525081283	2072.603161399927	2116.4684073860676	25.12
2180.135732603416	1827.1495888629702	1940.4138521241769	2039.3109702457887	2069.797532603549	2105.712647517948	25.16
2167.6319604624723	1828.3649781411211	1932.5998697674702	2037.6086819062314	2066.051917261339	2107.5080988142163	25.2
2191.533176808153	1830.4049139312758	1939.810922193129	2046.873366181897	2076.7054541585485	2114.7255859765205	25.24
2183.8220309251956	1829.2266206067725	1931.595326413101	2033.674612672065	2067.089853574714	2112.617831588258	25.28
2194.6861110753107	1833.1827716415846	1939.0497793987781	2036.9277873909723	2077.180133338546	2111.8760353117646	25.32
2196.157405626634	1829.2986546255424	1931.6015021814176	2045.350039058334	2080.5062006868434	2114.7039541067893	25.36
2185.6650193477913	1831.5335223510563	1935.5237696150068	2045.9338505426117	2079.9540090781456	2114.652457883824	25.4
2192.671384162704	1830.53017124194	1944.3594453797766	2039.9551038953605	2078.1305640059063	2120.917143932557	25.44
2189.115641565193	1831.2449653095564	1951.9737442894375	2046.0267593189237	2076.6432172950094	2120.434189319821	25.48
2176.2979199394986	1831.8636403183577	1928.2657905925064	2035.9095982421545	2068.274320305903	2115.1999752443353	25.52
2191.213819273842	1835.2387066134677	1948.219366470162	2055.325258922409	2084.6228813377584	2115.199458520122	25.56
2179.043214549249	1831.3285008153807	1948.955765716695	2042.5094534266436	2076.916133291179	2118.425239413869	25.6
2193.315175900464	1833.080804191185	1958.074044480061	2048.190536968633	2082.391447114637	2117.862379860811	25.64
2181.0902847600373	1831.5185986006704	1924.9772274453853	2031.6612588421922	2070.2955951426657	2119.080181834939	25.68
2186.9955272335287	1840.1825748835893	1927.7895860481833	2045.5895062491318	2083.2243709961836	2115.8460952850023	25.72
2184.6654018254867	1832.6212958796234	1914.4814882192013	2042.1733308803275	2081.041949068591	2119.897348966985	25.76
2189.435151032221	1832.4267299494181	1938.9034718630526	2047.7071722338083	2082.5764784476846	2121.2767977981607	25.8
2193.3861452927104	1832.2479120820053	1959.789721718644	2058.846181347151	2086.1887499844765	2118.0286422615836	25.84
2168.0728267883105	1831.4940801966904	1917.4204215270856	2030.802985529408	2068.7163700610195	2117.459929202238	25.88
2190.9322751593195	1835.1866871830491	1947.354334162282	2054.9048757296932	2085.7558329030876	2115.4964591559656	25.92
2181.504304437199	1830.608706095275	1943.9329780102355	2046.4349793122337	2080.016463652058	2117.2654494316853	25.96
2177.369082922876	1832.3297018936478	1947.6709057509092	2049.6233914174295	2078.184454613985	2114.8604793217764	26.0
2183.057603286935	1828.867119232628	1954.9769009015108	2054.2208998462593	2079.0452415704344	2117.4779347252975	26.04
2176.5980558534193	1830.5684281533638	1948.1331354707254	2054.7545449868294	2080.4536809664996	2114.7571393307776	26.08
2174.050582312831	1829.6056753171674	1939.9602515854647	2041.5833569278436	2072.992905544851	2115.032748420776	26.12
2183.068868999628	1832.2861278268037	1955.4809400411107	2058.3582449762216	2084.134378339543	2113.864967340111	26.16
2181.1955892481324	1828.2341559560173	1939.179541842544	2040.2985893003013	2070.0740125693787	2114.3005810213435	26.2
2171.9843776484095	1831.9008526729779	1933.4092154098503	2037.6175355406176	2075.003211704895	2116.4012978771975	26.24
2190.1788647834173	1825.9898022613024	1951.734275456712	2051.255415970148	2084.473531056267	2117.831140616515	26.28
2182.755868827202	1832.3688711552215	1931.6736735693369	2046.4994657282562	2080.9057987132255	2114.3380320578317	26.32
2181.346701150582	1830.5464255102352	1932.4793412513484	2051.881972777517	2081.1735415190124	2114.791397406566	26.36
2186.8376097886357	1832.1920161952785	1950.2571842037355	2052.1468189451552	2086.577844951648	2121.56682830397	26.4
2169.1547500450574	1831.7695403946905	1928.2563512158524	2036.5889066874527	2070.011821669007	2114.5104979186417	26.44
2173.6839551872313	1832.7965865154247	1941.0217833356937	2052.087663767583	2077.968925410773	2114.211794365214	26.48
2176.0084458156102	1828.0113803350794	1942.9915448095553	2048.6061370334614	2077.6261166870513	2114.6765819202446	26.52
