Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1390.212544652276	1390.212544652276	1390.212544652276	1390.212544652276	1390.212544652276	1390.212544652276	10.8
1382.8884065209556	1382.8884065209556	1382.8884065209556	1382.8884065209556	1382.8884065209556	1382.8884065209556	10.84
1380.8604429999662	1380.8604429999662	1380.8604429999662	1380.8604429999662	1380.8604429999662	1380.8604429999662	10.88
1375.5076731085928	1375.5076731085928	1375.5076731085928	1375.5076731085928	1375.5076731085928	1375.5076731085928	10.92
1375.384858629518	1375.384858629518	1375.384858629518	1375.384858629518	1375.384858629518	1375.384858629518	10.96
1385.7811893535447	1385.7811893535447	1385.7811893535447	1385.7811893535447	1385.7811893535447	1385.7811893535447	11.0
1396.047125819591	1396.047125819591	1396.047125819591	1396.047125819591	1396.047125819591	1396.047125819591	11.04
1403.2660376902875	1403.2660376902875	1403.2660376902875	1403.2660376902875	1403.2660376902875	1403.2660376902875	11.08
1414.6864957088524	1414.6864957088524	1414.6864957088524	1414.6864957088524	1414.6864957088524	1414.6864957088524	11.12
1418.531014294582	1418.531014294582	1418.531014294582	1418.531014294582	1418.531014294582	1418.531014294582	11.16
1422.575867603891	1422.575867603891	1422.575867603891	1422.575867603891	1422.575867603891	1422.575867603891	11.2
1426.6330005862974	1426.6330005862974	1426.6330005862974	1426.6330005862974	1426.6330005862974	1426.6330005862974	11.24
1420.8452865115075	1420.8452865115075	1420.8452865115075	1420.8452865115075	1420.8452865115075	1420.8452865115075	11.28
1405.3028823922525	1405.3028823922525	1405.3028823922525	1405.3028823922525	1405.3028823922525	1405.3028823922525	11.32
1395.217063459424	1395.217063459424	1395.217063459424	1395.217063459424	1395.217063459424	1395.217063459424	11.36
1381.5742810581837	1381.5742810581837	1381.5742810581837	1381.5742810581837	1381.5742810581837	1381.5742810581837	11.4
1382.6149021171525	1382.6149021171525	1382.6149021171525	1382.6149021171525	1382.6149021171525	1382.6149021171525	11.44
1389.264016226182	1389.264016226182	1389.264016226182	1389.264016226182	1389.264016226182	1389.264016226182	11.48
1391.7623661550788	1391.7623661550788	1391.7623661550788	1391.7623661550788	1391.7623661550788	1391.7623661550788	11.52
1402.8683578677224	1402.8683578677224	1402.8683578677224	1402.8683578677224	1402.8683578677224	1402.8683578677224	11.56
1410.35274792807	1410.35274792807	1410.35274792807	1410.35274792807	1410.35274792807	1410.35274792807	11.6
1409.0241482067822	1409.0241482067822	1409.0241482067822	1409.0241482067822	1409.0241482067822	1409.0241482067822	11.64
1414.951664625981	1414.951664625981	1414.951664625981	1414.951664625981	1414.951664625981	1414.951664625981	11.68
1423.321063454689	1423.321063454689	1423.321063454689	1423.321063454689	1423.321063454689	1423.321063454689	11.72
1418.8704560014983	1418.8704560014983	1418.8704560014983	1418.8704560014983	1418.8704560014983	1418.8704560014983	11.76
1407.7379349974685	1407.7379349974685	1407.7379349974685	1407.7379349974685	1407.7379349974685	1407.7379349974685	11.8
1400.5891492580165	1400.5891492580165	1400.5891492580165	1400.5891492580165	1400.5891492580165	1400.5891492580165	11.84
1398.929869448737	1398.929869448737	1398.929869448737	1398.929869448737	1398.929869448737	1398.929869448737	11.88
1404.3121480580937	1404.3121480580937	1404.3121480580937	1404.3121480580937	1404.3121480580937	1404.3121480580937	11.92
1406.6596790591088	1406.6596790591088	1406.6596790591088	1406.6596790591088	1406.6596790591088	1406.6596790591088	11.96
1414.2020891263776	1414.2020891263776	1414.2020891263776	1414.2020891263776	1414.2020891263776	1414.2020891263776	12.0
1419.3427796502933	1419.3427796502933	1419.3427796502933	1419.3427796502933	1419.3427796502933	1419.3427796502933	12.04
1418.4641185945843	1418.4641185945843	1418.4641185945843	1418.4641185945843	1418.4641185945843	1418.4641185945843	12.08
1425.961424903705	1425.961424903705	1425.961424903705	1425.961424903705	1425.961424903705	1425.961424903705	12.12
1421.868629314606	1421.868629314606	1421.868629314606	1421.868629314606	1421.868629314606	1421.868629314606	12.16
1411.4581547243902	1411.4581547243902	1411.4581547243902	1411.4581547243902	1411.4581547243902	1411.4581547243902	12.2
1413.5548324578192	1413.5548324578192	1413.5548324578192	1413.5548324578192	1413.5548324578192	1413.5548324578192	12.24
1413.681775578773	1413.681775578773	1413.681775578773	1413.681775578773	1413.681775578773	1413.681775578773	12.28
1425.7923369358944	1425.7923369358944	1425.7923369358944	1425.7923369358944	1425.7923369358944	1425.7923369358944	12.32
1423.101608288018	1423.101608288018	1423.101608288018	1423.101608288018	1423.101608288018	1423.101608288018	12.36
1417.7395429378396	1417.7395429378396	1417.7395429378396	1417.7395429378396	1417.7395429378396	1417.7395429378396	12.4
1425.6493026223386	1425.6493026223386	1425.6493026223386	1425.6493026223386	1425.6493026223386	1425.6493026223386	12.44
1433.1678006292343	1433.1678006292343	1433.1678006292343	1433.1678006292343	1433.1678006292343	1433.1678006292343	12.48
1437.0634965596457	1437.0634965596457	1437.0634965596457	1437.0634965596457	1437.0634965596457	1437.0634965596457	12.52
1441.6739109462173	1441.6739109462173	1441.6739109462173	1441.6739109462173	1441.6739109462173	1441.6739109462173	12.56
1446.9421818650599	1446.9421818650599	1446.9421818650599	1446.9421818650599	1446.9421818650599	1446.9421818650599	12.6
1453.540495321021	1453.540495321021	1453.540495321021	1453.540495321021	1453.540495321021	1453.540495321021	12.64
1463.1346510330293	1463.1346510330293	1463.1346510330293	1463.1346510330293	1463.1346510330293	1463.1346510330293	12.68
1467.4643525713593	1467.4643525713593	1467.4643525713593	1467.4643525713593	1467.4643525713593	1467.4643525713593	12.72
1472.973704736514	1472.973704736514	1472.973704736514	1472.973704736514	1472.973704736514	1472.973704736514	12.76
1472.6516874094584	1472.6516874094584	1472.6516874094584	1472.6516874094584	1472.6516874094584	1472.6516874094584	12.8
1474.266974282018	1474.266974282018	1474.266974282018	1474.266974282018	1474.266974282018	1474.266974282018	12.84
1475.690379099405	1475.690379099405	1475.690379099405	1475.690379099405	1475.690379099405	1475.690379099405	12.88
1483.3818276556483	1483.3818276556483	1483.3818276556483	1483.3818276556483	1483.3818276556483	1483.3818276556483	12.92
1489.9967154735843	1489.9967154735843	1489.9967154735843	1489.9967154735843	1489.9967154735843	1489.9967154735843	12.96
1495.250968649164	1495.250968649164	1495.250968649164	1495.250968649164	1495.250968649164	1495.250968649164	13.0
1498.0087194609387	1498.0087194609387	1498.0087194609387	1498.0087194609387	1498.0087194609387	1498.0087194609387	13.04
1506.9194598959732	1506.9194598959732	1506.9194598959732	1506.9194598959732	1506.9194598959732	1506.9194598959732	13.08
1514.310153363304	1514.310153363304	1514.310153363304	1514.310153363304	1514.310153363304	1514.310153363304	13.12
1532.4645376428525	1532.4645376428525	1532.4645376428525	1532.4645376428525	1532.4645376428525	1532.4645376428525	13.16
1564.7294988100743	1564.7294988100743	1564.7294988100743	1564.7294988100743	1564.7294988100743	1564.7294988100743	13.2
1593.6242988858012	1593.6242988858012	1593.6242988858012	1593.6242988858012	1593.6242988858012	1593.6242988858012	13.24
1630.6635883985482	1630.6635883985482	1630.6635883985482	1630.6635883985482	1630.6635883985482	1630.6635883985482	13.28
1669.317012178365	1669.317012178365	1669.317012178365	1669.317012178365	1669.317012178365	1669.317012178365	13.32
1707.6654210814133	1707.6654210814133	1707.6654210814133	1707.6654210814133	1707.6654210814133	1707.6654210814133	13.36
1734.419378125439	1734.419378125439	1734.419378125439	1734.419378125439	1734.419378125439	1734.419378125439	13.4
1761.7443771909377	1761.7443771909377	1761.7443771909377	1761.7443771909377	1761.7443771909377	1761.7443771909377	13.44
1772.8314452331622	1772.8314452331622	1772.8314452331622	1772.8314452331622	1772.8314452331622	1772.8314452331622	13.48
1793.4439991280954	1793.4439991280954	1793.4439991280954	1793.4439991280954	1793.4439991280954	1793.4439991280954	13.52
1811.3902961105164	1811.3902961105164	1811.3902961105164	1811.3902961105164	1811.3902961105164	1811.3902961105164	13.56
1816.9579731139413	1816.9579731139413	1816.9579731139413	1816.9579731139413	1816.9579731139413	1816.9579731139413	13.6
1819.0245725867924	1819.0245725867924	1819.0245725867924	1819.0245725867924	1819.0245725867924	1819.0245725867924	13.64
1808.3868456170412	1808.3868456170412	1808.3868456170412	1808.3868456170412	1808.3868456170412	1808.3868456170412	13.68
1781.985242697657	1781.985242697657	1781.985242697657	1781.985242697657	1781.985242697657	1781.985242697657	13.72
1762.2194724738215	1762.2194724738215	1762.2194724738215	1762.2194724738215	1762.2194724738215	1762.2194724738215	13.76
1750.691216164312	1750.691216164312	1750.691216164312	1750.691216164312	1750.691216164312	1750.691216164312	13.8
1744.953993150443	1744.953993150443	1744.953993150443	1744.953993150443	1744.953993150443	1744.953993150443	13.84
1748.331895702678	1748.331895702678	1748.331895702678	1748.331895702678	1748.331895702678	1748.331895702678	13.88
1744.2819650827241	1744.2819650827241	1744.2819650827241	1744.2819650827241	1744.2819650827241	1744.2819650827241	13.92
1745.8568671368844	1745.8568671368844	1745.8568671368844	1745.8568671368844	1745.8568671368844	1745.8568671368844	13.96
1738.5400834504167	1738.5400834504167	1738.5400834504167	1738.5400834504167	1738.5400834504167	1738.5400834504167	14.0
1730.846019255148	1730.846019255148	1730.846019255148	1730.846019255148	1730.846019255148	1730.846019255148	14.04
1717.8367106208657	1717.8367106208657	1717.8367106208657	1717.8367106208657	1717.8367106208657	1717.8367106208657	14.08
1693.1745816413234	1693.1745816413234	1693.1745816413234	1693.1745816413234	1693.1745816413234	1693.1745816413234	14.12
1657.595130590399	1657.595130590399	1657.595130590399	1657.595130590399	1657.595130590399	1657.595130590399	14.16
1612.948794358849	1612.948794358849	1612.948794358849	1612.948794358849	1612.948794358849	1612.948794358849	14.2
1579.0438159427445	1579.0438159427445	1579.0438159427445	1579.0438159427445	1579.0438159427445	1579.0438159427445	14.24
1524.9975119383364	1524.9975119383364	1524.9975119383364	1524.9975119383364	1524.9975119383364	1524.9975119383364	14.28
1489.7751463317782	1489.7751463317782	1489.7751463317782	1489.7751463317782	1489.7751463317782	1489.7751463317782	14.32
1459.1357985401112	1459.1357985401112	1459.1357985401112	1459.1357985401112	1459.1357985401112	1459.1357985401112	14.36
1427.2621872418051	1427.2621872418051	1427.2621872418051	1427.2621872418051	1427.2621872418051	1427.2621872418051	14.4
1400.997211426164	1400.997211426164	1400.997211426164	1400.997211426164	1400.997211426164	1400.997211426164	14.44
1372.3103283703476	1372.3103283703476	1372.3103283703476	1372.3103283703476	1372.3103283703476	1372.3103283703476	14.48
1349.7622935483632	1349.7622935483632	1349.7622935483632	1349.7622935483632	1349.7622935483632	1349.7622935483632	14.52
1334.556651896612	1334.556651896612	1334.556651896612	1334.556651896612	1334.556651896612	1334.556651896612	14.56
1327.2207675289242	1327.2207675289242	1327.2207675289242	1327.2207675289242	1327.2207675289242	1327.2207675289242	14.6
1316.5118608697846	1316.5118608697846	1316.5118608697846	1316.5118608697846	1316.5118608697846	1316.5118608697846	14.64
1321.4721008021427	1321.4721008021427	1321.4721008021427	1321.4721008021427	1321.4721008021427	1321.4721008021427	14.68
1316.4224752907014	1316.4224752907014	1316.4224752907014	1316.4224752907014	1316.4224752907014	1316.4224752907014	14.72
1311.4022472350127	1311.4022472350127	1311.4022472350127	1311.4022472350127	1311.4022472350127	1311.4022472350127	14.76
1306.9113886658986	1306.9113886658986	1306.9113886658986	1306.9113886658986	1306.9113886658986	1306.9113886658986	14.8
1301.438386082192	1301.438386082192	1301.438386082192	1301.438386082192	1301.438386082192	1301.438386082192	14.84
1291.8666701925822	1291.8666701925822	1291.8666701925822	1291.8666701925822	1291.8666701925822	1291.8666701925822	14.88
1291.9768106432546	1291.9768106432546	1291.9768106432546	1291.9768106432546	1291.9768106432546	1291.9768106432546	14.92
1287.9249464515647	1287.9249464515647	1287.9249464515647	1287.9249464515647	1287.9249464515647	1287.9249464515647	14.96
1286.027746537722	1286.027746537722	1286.027746537722	1286.027746537722	1286.027746537722	1286.027746537722	15.0
1287.456236693302	1287.456236693302	1287.456236693302	1287.456236693302	1287.456236693302	1287.456236693302	15.04
1280.9953624080974	1280.9953624080974	1280.9953624080974	1280.9953624080974	1280.9953624080974	1280.9953624080974	15.08
1276.418009177622	1276.418009177622	1276.418009177622	1276.418009177622	1276.418009177622	1276.418009177622	15.12
1279.8716402476753	1279.8716402476753	1279.8716402476753	1279.8716402476753	1279.8716402476753	1279.8716402476753	15.16
1280.0945073176886	1280.0945073176886	1280.0945073176886	1280.0945073176886	1280.0945073176886	1280.0945073176886	15.2
1281.4048436574544	1281.4048436574544	1281.4048436574544	1281.4048436574544	1281.4048436574544	1281.4048436574544	15.24
1277.6208155179806	1277.6208155179806	1277.6208155179806	1277.6208155179806	1277.6208155179806	1277.6208155179806	15.28
1278.3517327921256	1278.3517327921256	1278.3517327921256	1278.3517327921256	1278.3517327921256	1278.3517327921256	15.32
1280.4583928499683	1280.4583928499683	1280.4583928499683	1280.4583928499683	1280.4583928499683	1280.4583928499683	15.36
1275.3508423299675	1275.3508423299675	1275.3508423299675	1275.3508423299675	1275.3508423299675	1275.3508423299675	15.4
1276.7990919154759	1276.7990919154759	1276.7990919154759	1276.7990919154759	1276.7990919154759	1276.7990919154759	15.44
1275.5092167035568	1275.5092167035568	1275.5092167035568	1275.5092167035568	1275.5092167035568	1275.5092167035568	15.48
1288.6943838683126	1288.6943838683126	1288.6943838683126	1288.6943838683126	1288.6943838683126	1288.6943838683126	15.52
1294.243414409078	1294.243414409078	1294.243414409078	1294.243414409078	1294.243414409078	1294.243414409078	15.56
1314.6038921216484	1314.6038921216484	1314.6038921216484	1314.6038921216484	1314.6038921216484	1314.6038921216484	15.6
1337.5688213099386	1337.5688213099386	1337.5688213099386	1337.5688213099386	1337.5688213099386	1337.5688213099386	15.64
1365.8360389353486	1365.8360389353486	1365.8360389353486	1365.8360389353486	1365.8360389353486	1365.8360389353486	15.68
1380.1491179293864	1380.1491179293864	1380.1491179293864	1380.1491179293864	1380.1491179293864	1380.1491179293864	15.72
1408.1819026824105	1408.1819026824105	1408.1819026824105	1408.1819026824105	1408.1819026824105	1408.1819026824105	15.76
1424.2670577087192	1424.2670577087192	1424.2670577087192	1424.2670577087192	1424.2670577087192	1424.2670577087192	15.8
1434.9042211073163	1434.9042211073163	1434.9042211073163	1434.9042211073163	1434.9042211073163	1434.9042211073163	15.84
1447.6906602006031	1447.6906602006031	1447.6906602006031	1447.6906602006031	1447.6906602006031	1447.6906602006031	15.88
1472.0912327050007	1472.0912327050007	1472.0912327050007	1472.0912327050007	1472.0912327050007	1472.0912327050007	15.92
1471.3486233889298	1471.3486233889298	1471.3486233889298	1471.3486233889298	1471.3486233889298	1471.3486233889298	15.96
1496.7909748045292	1496.7909748045292	1496.7909748045292	1496.7909748045292	1496.7909748045292	1496.7909748045292	16.0
1495.5756426976275	1495.5756426976275	1495.5756426976275	1495.5756426976275	1495.5756426976275	1495.5756426976275	16.04
1511.52670778525	1511.52670778525	1511.52670778525	1511.52670778525	1511.52670778525	1511.52670778525	16.08
1507.5261712749923	1507.5261712749923	1507.5261712749923	1507.5261712749923	1507.5261712749923	1507.5261712749923	16.12
1515.4229760222943	1515.4229760222943	1515.4229760222943	1515.4229760222943	1515.4229760222943	1515.4229760222943	16.16
1509.1791633862724	1509.1791633862724	1509.1791633862724	1509.1791633862724	1509.1791633862724	1509.1791633862724	16.2
1515.7408777863307	1515.7408777863307	1515.7408777863307	1515.7408777863307	1515.7408777863307	1515.7408777863307	16.24
1507.413001687673	1507.413001687673	1507.413001687673	1507.413001687673	1507.413001687673	1507.413001687673	16.28
1508.4455858746812	1508.4455858746812	1508.4455858746812	1508.4455858746812	1508.4455858746812	1508.4455858746812	16.32
1504.0641586996082	1504.0641586996082	1504.0641586996082	1504.0641586996082	1504.0641586996082	1504.0641586996082	16.36
1509.8651499939247	1509.8651499939247	1509.8651499939247	1509.8651499939247	1509.8651499939247	1509.8651499939247	16.4
1506.8695190969424	1506.8695190969424	1506.8695190969424	1506.8695190969424	1506.8695190969424	1506.8695190969424	16.44
1504.679341854338	1504.679341854338	1504.679341854338	1504.679341854338	1504.679341854338	1504.679341854338	16.48
1498.9541562519094	1498.9541562519094	1498.9541562519094	1498.9541562519094	1498.9541562519094	1498.9541562519094	16.52
1501.4900989664886	1501.4900989664886	1501.4900989664886	1501.4900989664886	1501.4900989664886	1501.4900989664886	16.56
1486.031061721364	1486.031061721364	1486.031061721364	1486.031061721364	1486.031061721364	1486.031061721364	16.6
1492.099537998796	1492.099537998796	1492.099537998796	1492.099537998796	1492.099537998796	1492.099537998796	16.64
1493.6659993927867	1493.6659993927867	1493.6659993927867	1493.6659993927867	1493.6659993927867	1493.6659993927867	16.68
1492.6276174721947	1492.6276174721947	1492.6276174721947	1492.6276174721947	1492.6276174721947	1492.6276174721947	16.72
1514.4135246819044	1514.4135246819044	1514.4135246819044	1514.4135246819044	1514.4135246819044	1514.4135246819044	16.76
1542.506449263726	1542.506449263726	1542.506449263726	1542.506449263726	1542.506449263726	1542.506449263726	16.8
1578.6526019225792	1578.6526019225792	1578.6526019225792	1578.6526019225792	1578.6526019225792	1578.6526019225792	16.84
1626.831102771156	1626.831102771156	1626.831102771156	1626.831102771156	1626.831102771156	1626.831102771156	16.88
1637.2919188866929	1637.2919188866929	1637.2919188866929	1637.2919188866929	1637.2919188866929	1637.2919188866929	16.92
1654.6019301133806	1654.6019301133806	1654.6019301133806	1654.6019301133806	1654.6019301133806	1654.6019301133806	16.96
1662.8769231106558	1662.8769231106558	1662.8769231106558	1662.8769231106558	1662.8769231106558	1662.8769231106558	17.0
1667.6167568085368	1667.6167568085368	1667.6167568085368	1667.6167568085368	1667.6167568085368	1667.6167568085368	17.04
1683.800469774685	1683.800469774685	1683.800469774685	1683.800469774685	1683.800469774685	1683.800469774685	17.08
1696.0013603868097	1696.0013603868097	1696.0013603868097	1696.0013603868097	1696.0013603868097	1696.0013603868097	17.12
1698.3728233857225	1698.3728233857225	1698.3728233857225	1698.3728233857225	1698.3728233857225	1698.3728233857225	17.16
1700.4981339612489	1700.4981339612489	1700.4981339612489	1700.4981339612489	1700.4981339612489	1700.4981339612489	17.2
1697.2482221781613	1697.2482221781613	1697.2482221781613	1697.2482221781613	1697.2482221781613	1697.2482221781613	17.24
1698.8537218919462	1698.8537218919462	1698.8537218919462	1698.8537218919462	1698.8537218919462	1698.8537218919462	17.28
1696.8500460405007	1696.8500460405007	1696.8500460405007	1696.8500460405007	1696.8500460405007	1696.8500460405007	17.32
1686.1062544308297	1686.1062544308297	1686.1062544308297	1686.1062544308297	1686.1062544308297	1686.1062544308297	17.36
1664.9232304229502	1664.9232304229502	1664.9232304229502	1664.9232304229502	1664.9232304229502	1664.9232304229502	17.4
1641.2353077761134	1641.2353077761134	1641.2353077761134	1641.2353077761134	1641.2353077761134	1641.2353077761134	17.44
1616.9193271260394	1616.9193271260394	1616.9193271260394	1616.9193271260394	1616.9193271260394	1616.9193271260394	17.48
1597.7541955061179	1597.7541955061179	1597.7541955061179	1597.7541955061179	1597.7541955061179	1597.7541955061179	17.52
1587.372291969592	1587.372291969592	1587.372291969592	1587.372291969592	1587.372291969592	1587.372291969592	17.56
1579.18950435417	1579.18950435417	1579.18950435417	1579.18950435417	1579.18950435417	1579.18950435417	17.6
1574.3591881635084	1574.3591881635084	1574.3591881635084	1574.3591881635084	1574.3591881635084	1574.3591881635084	17.64
1565.6035611740692	1565.6035611740692	1565.6035611740692	1565.6035611740692	1565.6035611740692	1565.6035611740692	17.68
1559.7338504129739	1559.7338504129739	1559.7338504129739	1559.7338504129739	1559.7338504129739	1559.7338504129739	17.72
1559.2008698461793	1559.2008698461793	1559.2008698461793	1559.2008698461793	1559.2008698461793	1559.2008698461793	17.76
1548.2784181239017	1548.2784181239017	1548.2784181239017	1548.2784181239017	1548.2784181239017	1548.2784181239017	17.8
1541.4494638368478	1541.4494638368478	1541.4494638368478	1541.4494638368478	1541.4494638368478	1541.4494638368478	17.84
1538.034146862849	1538.034146862849	1538.034146862849	1538.034146862849	1538.034146862849	1538.034146862849	17.88
1534.9509888270393	1534.9509888270393	1534.9509888270393	1534.9509888270393	1534.9509888270393	1534.9509888270393	17.92
1532.2840604852454	1532.2840604852454	1532.2840604852454	1532.2840604852454	1532.2840604852454	1532.2840604852454	17.96
1529.0460015940616	1529.0460015940616	1529.0460015940616	1529.0460015940616	1529.0460015940616	1529.0460015940616	18.0
1525.7319705882312	1525.7319705882312	1525.7319705882312	1525.7319705882312	1525.7319705882312	1525.7319705882312	18.04
1523.0657568634078	1523.0657568634078	1523.0657568634078	1523.0657568634078	1523.0657568634078	1523.0657568634078	18.08
1521.681201424913	1521.681201424913	1521.681201424913	1521.681201424913	1521.681201424913	1521.681201424913	18.12
1520.4038353760673	1520.4038353760673	1520.4038353760673	1520.4038353760673	1520.4038353760673	1520.4038353760673	18.16
1522.0201044372477	1522.0201044372477	1522.0201044372477	1522.0201044372477	1522.0201044372477	1522.0201044372477	18.2
1520.9838745959376	1520.9838745959376	1520.9838745959376	1520.9838745959376	1520.9838745959376	1520.9838745959376	18.24
1525.099517516285	1525.099517516285	1525.099517516285	1525.099517516285	1525.099517516285	1525.099517516285	18.28
1524.410595517431	1524.410595517431	1524.410595517431	1524.410595517431	1524.410595517431	1524.410595517431	18.32
1528.4904443984342	1528.4904443984342	1528.4904443984342	1528.4904443984342	1528.4904443984342	1528.4904443984342	18.36
1531.8653339993266	1531.8653339993266	1531.8653339993266	1531.8653339993266	1531.8653339993266	1531.8653339993266	18.4
1530.609670815155	1530.609670815155	1530.609670815155	1530.609670815155	1530.609670815155	1530.609670815155	18.44
1529.4073728242029	1529.4073728242029	1529.4073728242029	1529.4073728242029	1529.4073728242029	1529.4073728242029	18.48
1524.0563871881807	1524.0563871881807	1524.0563871881807	1524.0563871881807	1524.0563871881807	1524.0563871881807	18.52
1525.1195229004477	1525.1195229004477	1525.1195229004477	1525.1195229004477	1525.1195229004477	1525.1195229004477	18.56
1516.9521209660375	1516.9521209660375	1516.9521209660375	1516.9521209660375	1516.9521209660375	1516.9521209660375	18.6
1515.0580812511776	1515.0580812511776	1515.0580812511776	1515.0580812511776	1515.0580812511776	1515.0580812511776	18.64
1511.1390618884668	1511.1390618884668	1511.1390618884668	1511.1390618884668	1511.1390618884668	1511.1390618884668	18.68
1509.5917794956747	1509.5917794956747	1509.5917794956747	1509.5917794956747	1509.5917794956747	1509.5917794956747	18.72
1512.8239088036532	1512.8239088036532	1512.8239088036532	1512.8239088036532	1512.8239088036532	1512.8239088036532	18.76
1509.1254654864604	1509.1254654864604	1509.1254654864604	1509.1254654864604	1509.1254654864604	1509.1254654864604	18.8
1514.8734252772608	1514.8734252772608	1514.8734252772608	1514.8734252772608	1514.8734252772608	1514.8734252772608	18.84
1507.7159673776223	1507.7159673776223	1507.7159673776223	1507.7159673776223	1507.7159673776223	1507.7159673776223	18.88
1513.8913651259586	1513.8913651259586	1513.8913651259586	1513.8913651259586	1513.8913651259586	1513.8913651259586	18.92
1512.2702501723957	1512.2702501723957	1512.2702501723957	1512.2702501723957	1512.2702501723957	1512.2702501723957	18.96
1509.3633692521746	1509.3633692521746	1509.3633692521746	1509.3633692521746	1509.3633692521746	1509.3633692521746	19.0
1505.3645908976991	1505.3645908976991	1505.3645908976991	1505.3645908976991	1505.3645908976991	1505.3645908976991	19.04
1503.431053533538	1503.431053533538	1503.431053533538	1503.431053533538	1503.431053533538	1503.431053533538	19.08
1504.7162718412726	1504.7162718412726	1504.7162718412726	1504.7162718412726	1504.7162718412726	1504.7162718412726	19.12
1501.3185105617638	1501.3185105617638	1501.3185105617638	1501.3185105617638	1501.3185105617638	1501.3185105617638	19.16
1498.7159622506097	1498.7159622506097	1498.7159622506097	1498.7159622506097	1498.7159622506097	1498.7159622506097	19.2
1500.215244923332	1500.215244923332	1500.215244923332	1500.215244923332	1500.215244923332	1500.215244923332	19.24
1494.980053595757	1494.980053595757	1494.980053595757	1494.980053595757	1494.980053595757	1494.980053595757	19.28
1498.7911427460165	1498.7911427460165	1498.7911427460165	1498.7911427460165	1498.7911427460165	1498.7911427460165	19.32
1494.7447804192916	1494.7447804192916	1494.7447804192916	1494.7447804192916	1494.7447804192916	1494.7447804192916	19.36
1495.1751344362794	1495.1751344362794	1495.1751344362794	1495.1751344362794	1495.1751344362794	1495.1751344362794	19.4
1498.6979037116882	1498.6979037116882	1498.6979037116882	1498.6979037116882	1498.6979037116882	1498.6979037116882	19.44
1500.418232559204	1500.418232559204	1500.418232559204	1500.418232559204	1500.418232559204	1500.418232559204	19.48
1505.2325284914048	1505.2325284914048	1505.2325284914048	1505.2325284914048	1505.2325284914048	1505.2325284914048	19.52
1504.5284746934808	1504.5284746934808	1504.5284746934808	1504.5284746934808	1504.5284746934808	1504.5284746934808	19.56
1511.9501259929907	1511.9501259929907	1511.9501259929907	1511.9501259929907	1511.9501259929907	1511.9501259929907	19.6
1518.8574422062777	1518.8574422062777	1518.8574422062777	1518.8574422062777	1518.8574422062777	1518.8574422062777	19.64
1526.0046236246262	1526.0046236246262	1526.0046236246262	1526.0046236246262	1526.0046236246262	1526.0046236246262	19.68
1535.336502318495	1535.336502318495	1535.336502318495	1535.336502318495	1535.336502318495	1535.336502318495	19.72
1541.9871107902059	1541.9871107902059	1541.9871107902059	1541.9871107902059	1541.9871107902059	1541.9871107902059	19.76
1573.162840587859	1573.162840587859	1573.162840587859	1573.162840587859	1573.162840587859	1573.162840587859	19.8
1593.414344384109	1593.414344384109	1593.414344384109	1593.414344384109	1593.414344384109	1593.414344384109	19.84
1623.0596039615066	1623.0596039615066	1623.0596039615066	1623.0596039615066	1623.0596039615066	1623.0596039615066	19.88
1656.8327408002363	1656.8327408002363	1656.8327408002363	1656.8327408002363	1656.8327408002363	1656.8327408002363	19.92
1690.8835345587222	1690.8835345587222	1690.8835345587222	1690.8835345587222	1690.8835345587222	1690.8835345587222	19.96
1722.8240691164178	1722.8240691164178	1722.8240691164178	1722.8240691164178	1722.8240691164178	1722.8240691164178	20.0
1751.538104945133	1751.538104945133	1751.538104945133	1751.538104945133	1751.538104945133	1751.538104945133	20.04
1783.9088254211963	1783.9088254211963	1783.9088254211963	1783.9088254211963	1783.9088254211963	1783.9088254211963	20.08
1813.1902316424566	1813.1902316424566	1813.1902316424566	1813.1902316424566	1813.1902316424566	1813.1902316424566	20.12
1840.6227311764092	1840.6227311764092	1840.6227311764092	1840.6227311764092	1840.6227311764092	1840.6227311764092	20.16
1860.251877204495	1860.251877204495	1860.251877204495	1860.251877204495	1860.251877204495	1860.251877204495	20.2
1874.426659502826	1874.426659502826	1874.426659502826	1874.426659502826	1874.426659502826	1874.426659502826	20.24
1881.0400863338443	1881.0400863338443	1881.0400863338443	1881.0400863338443	1881.0400863338443	1881.0400863338443	20.28
1889.9029702320177	1889.9029702320177	1889.9029702320177	1889.9029702320177	1889.9029702320177	1889.9029702320177	20.32
1897.462475095667	1897.462475095667	1897.462475095667	1897.462475095667	1897.462475095667	1897.462475095667	20.36
1902.3163061591638	1902.3163061591638	1902.3163061591638	1902.3163061591638	1902.3163061591638	1902.3163061591638	20.4
1906.8225070932767	1906.8225070932767	1906.8225070932767	1906.8225070932767	1906.8225070932767	1906.8225070932767	20.44
1909.8913779518366	1909.8913779518366	1909.8913779518366	1909.8913779518366	1909.8913779518366	1909.8913779518366	20.48
1911.4786204380464	1911.4786204380464	1911.4786204380464	1911.4786204380464	1911.4786204380464	1911.4786204380464	20.52
1913.281418375661	1913.281418375661	1913.281418375661	1913.281418375661	1913.281418375661	1913.281418375661	20.56
1913.1329205388677	1913.1329205388677	1913.1329205388677	1913.1329205388677	1913.1329205388677	1913.1329205388677	20.6
1912.69220107935	1912.69220107935	1912.69220107935	1912.69220107935	1912.69220107935	1912.69220107935	20.64
